target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
HTH_Tnp_1_2	PF13022.6	123	IEPADNMJ_00012	-	88	0.0053	16.9	0.4	1	2	6.7e-06	0.012	15.8	0.3	12	49	10	44	1	68	0.77
HTH_Tnp_1_2	PF13022.6	123	IEPADNMJ_00012	-	88	0.0053	16.9	0.4	2	2	0.65	1200.0	-0.4	0.0	4	32	55	83	47	86	0.71
LZ_Tnp_IS481	PF13011.6	85	IEPADNMJ_00012	-	88	0.0062	17.0	0.0	1	1	4.1e-06	0.0073	16.8	0.0	6	49	3	45	1	69	0.89
Terminase_5	PF06056.12	58	IEPADNMJ_00012	-	88	0.037000000000000005	13.9	0.2	1	1	3.1e-05	0.055999999999999994	13.3	0.2	15	49	23	57	20	67	0.89
PRKG1_interact	PF15898.5	102	IEPADNMJ_00012	-	88	0.057999999999999996	14.3	0.7	1	1	5.1e-05	0.091	13.7	0.7	56	99	35	86	2	87	0.66
HTH_29	PF13551.6	63	IEPADNMJ_00012	-	88	0.06	13.4	0.0	1	1	5.1e-05	0.091	12.8	0.0	4	36	14	45	12	67	0.83
rve_3	PF13683.6	67	IEPADNMJ_00013	-	254	2.3e-27	94.6	0.3	1	2	1.4	5200.0	-2.7	0.2	44	59	40	55	23	56	0.64
rve_3	PF13683.6	67	IEPADNMJ_00013	-	254	2.3e-27	94.6	0.3	2	2	6.299999999999999e-31	2.3e-27	94.6	0.3	3	67	172	236	170	236	0.97
rve	PF00665.26	119	IEPADNMJ_00013	-	254	4e-25	88.3	0.0	1	2	0.83	3000.0	-1.6	0.0	34	61	3	29	2	38	0.69
rve	PF00665.26	119	IEPADNMJ_00013	-	254	4e-25	88.3	0.0	2	2	3.8e-28	1.3999999999999999e-24	86.6	0.0	4	118	87	198	84	199	0.96
HTH_21	PF13276.6	60	IEPADNMJ_00013	-	254	4.6e-10	39.5	0.6	1	1	3.2e-13	1.1e-09	38.2	0.6	6	59	19	70	14	71	0.84
rve_2	PF13333.6	52	IEPADNMJ_00013	-	254	0.00053	20.1	1.1	1	2	0.33	1200.0	-0.2	0.3	33	41	48	56	47	68	0.79
rve_2	PF13333.6	52	IEPADNMJ_00013	-	254	0.00053	20.1	1.1	2	2	1.5e-07	0.00053	20.1	1.1	2	50	190	242	189	243	0.92
DDE_Tnp_IS240	PF13610.6	140	IEPADNMJ_00013	-	254	0.035	14.3	0.0	1	1	1.6e-05	0.057999999999999996	13.6	0.0	42	139	131	228	101	229	0.81
DNA_pol_A	PF00476.20	376	IEPADNMJ_00014	-	590	4.8e-09	35.8	0.0	1	1	9.3e-13	8.3e-09	35.0	0.0	80	220	260	451	231	486	0.79
DNA_pol_A_exo1	PF01612.20	176	IEPADNMJ_00014	-	590	0.16	11.7	0.0	1	1	4.8e-05	0.43	10.3	0.0	68	171	26	154	11	156	0.79
DNA_pol_A	PF00476.20	376	IEPADNMJ_00015	-	99	0.021	13.9	0.0	1	1	1.2e-06	0.021	13.9	0.0	299	347	26	68	9	94	0.76
FAD_binding_1	PF00667.20	222	IEPADNMJ_00017	-	58	0.06	12.9	0.0	1	1	3.4e-06	0.061	12.9	0.0	37	81	11	55	2	58	0.89
VRR_NUC	PF08774.11	108	IEPADNMJ_00018	-	89	8.4e-05	22.6	0.0	1	1	4.8e-09	8.6e-05	22.6	0.0	53	107	32	83	7	84	0.9
BstA	-	285	IEPADNMJ_00019	-	308	3.4999999999999997e-104	347.8	0.0	1	1	4.799999999999998e-108	4.2999999999999995e-104	347.5	0.0	3	283	14	298	13	300	0.95
MatE	PF01554.18	161	IEPADNMJ_00019	-	308	0.062	13.0	0.0	1	1	1.2e-05	0.1	12.2	0.0	97	157	45	107	36	109	0.87
SNF2_N	PF00176.23	350	IEPADNMJ_00020	-	432	6.9e-11	41.5	0.0	1	1	1.1e-14	9.8e-11	40.9	0.0	66	303	1	236	1	265	0.73
Helicase_C	PF00271.31	111	IEPADNMJ_00020	-	432	0.0079	16.5	0.0	1	2	1.5	14000.0	-3.6	0.0	85	101	217	233	213	238	0.7
Helicase_C	PF00271.31	111	IEPADNMJ_00020	-	432	0.0079	16.5	0.0	2	2	2.7000000000000004e-06	0.024	15.0	0.0	57	108	328	381	285	383	0.88
HTH_Tnp_1_2	PF13022.6	123	IEPADNMJ_00021	-	67	0.0066	16.6	0.1	1	1	4.9e-07	0.0088	16.2	0.1	30	50	10	30	6	33	0.87
Phage_integrase	PF00589.22	172	IEPADNMJ_00022	-	393	3.6e-21	75.7	0.1	1	2	0.27	1200.0	-0.9	0.0	74	123	66	115	36	133	0.78
Phage_integrase	PF00589.22	172	IEPADNMJ_00022	-	393	3.6e-21	75.7	0.1	2	2	3.2e-24	1.3999999999999998e-20	73.8	0.0	2	167	203	369	202	373	0.83
Arm-DNA-bind_3	PF13356.6	74	IEPADNMJ_00022	-	393	6.1e-16	58.6	0.1	1	1	3.3e-19	1.5e-15	57.3	0.1	1	70	2	85	2	89	0.88
Phage_integr_3	PF16795.5	160	IEPADNMJ_00022	-	393	0.013000000000000001	15.4	0.0	1	2	0.0014	6.2	6.7	0.0	4	46	204	247	201	268	0.84
Phage_integr_3	PF16795.5	160	IEPADNMJ_00022	-	393	0.013000000000000001	15.4	0.0	2	2	0.0022	9.7	6.1	0.0	104	143	330	369	304	384	0.83
DUF2861	PF11060.8	260	IEPADNMJ_00022	-	393	0.047	13.3	0.1	1	1	1.9e-05	0.087	12.4	0.1	164	223	211	268	199	283	0.77
LysR_substrate	PF03466.20	209	IEPADNMJ_00023	-	281	7.299999999999999e-22	77.8	10.6	1	1	2.4e-25	1.1e-21	77.2	10.6	3	206	90	278	88	281	0.95
HTH_1	PF00126.27	60	IEPADNMJ_00023	-	281	4.7e-17	61.7	5.1	1	2	1.1999999999999999e-19	5.4e-16	58.3	0.6	2	59	8	65	7	66	0.97
HTH_1	PF00126.27	60	IEPADNMJ_00023	-	281	4.7e-17	61.7	5.1	2	2	0.0059	26.0	4.8	0.3	17	49	201	235	198	242	0.79
HTH_24	PF13412.6	48	IEPADNMJ_00023	-	281	0.055	13.0	0.1	1	3	6.9e-05	0.31	10.6	0.0	24	43	26	45	22	45	0.9
HTH_24	PF13412.6	48	IEPADNMJ_00023	-	281	0.055	13.0	0.1	2	3	0.72	3200.0	-2.2	0.0	7	14	81	88	81	90	0.8
HTH_24	PF13412.6	48	IEPADNMJ_00023	-	281	0.055	13.0	0.1	3	3	2.1	9400.0	-3.7	0.0	22	28	133	139	132	140	0.84
HemN_C	PF06969.16	66	IEPADNMJ_00023	-	281	0.11	12.6	0.1	1	2	0.00011	0.47	10.5	0.0	24	64	26	65	24	66	0.89
HemN_C	PF06969.16	66	IEPADNMJ_00023	-	281	0.11	12.6	0.1	2	2	0.96	4300.0	-2.1	0.0	48	59	73	84	71	85	0.85
EamA	PF00892.20	137	IEPADNMJ_00024	-	314	2.3e-18	66.7	37.9	1	2	1e-13	9e-10	38.9	12.0	8	135	24	149	15	151	0.94
EamA	PF00892.20	137	IEPADNMJ_00024	-	314	2.3e-18	66.7	37.9	2	2	3.3999999999999996e-12	3.1e-08	33.9	18.0	2	136	162	298	161	299	0.94
UAA	PF08449.11	302	IEPADNMJ_00024	-	314	0.054000000000000006	12.7	0.5	1	1	1.1e-05	0.096	11.9	0.5	184	294	180	293	156	299	0.76
Peripla_BP_4	PF13407.6	258	IEPADNMJ_00025	-	333	6.6e-22	78.3	0.0	1	1	2.3e-25	1.0000000000000001e-21	77.7	0.0	1	203	69	265	69	285	0.93
Peripla_BP_1	PF00532.21	279	IEPADNMJ_00025	-	333	4.8e-17	62.3	0.0	1	1	1.3999999999999998e-20	6.2e-17	61.9	0.0	2	211	67	275	66	310	0.88
LacI	PF00356.21	46	IEPADNMJ_00025	-	333	2.6e-09	36.7	0.3	1	1	1.2e-12	5.4e-09	35.7	0.3	1	46	10	55	10	55	0.96
Peripla_BP_3	PF13377.6	166	IEPADNMJ_00025	-	333	3.7e-09	37.1	0.0	1	1	1.8000000000000002e-12	8e-09	36.0	0.0	4	161	182	332	180	333	0.84
Lyx_isomer	PF07385.12	223	IEPADNMJ_00026	-	184	2.5e-05	23.6	0.0	1	1	6.8000000000000005e-09	4.1e-05	23.0	0.0	53	208	31	182	15	184	0.8
Cupin_2	PF07883.11	71	IEPADNMJ_00026	-	184	0.15	11.8	0.2	1	2	0.025	150.0	2.2	0.1	7	37	65	101	60	107	0.61
Cupin_2	PF07883.11	71	IEPADNMJ_00026	-	184	0.15	11.8	0.2	2	2	0.00075	4.5	7.1	0.0	39	59	130	150	110	158	0.82
Pkinase	PF00069.25	264	IEPADNMJ_00026	-	184	0.27	10.6	0.0	1	1	6.6e-05	0.39	10.0	0.0	129	169	20	62	15	72	0.8
ADH_N	PF08240.12	109	IEPADNMJ_00027	-	344	5.9e-25	87.3	0.0	1	1	5.200000000000001e-28	1.3e-24	86.1	0.0	1	108	25	135	25	136	0.96
ADH_zinc_N	PF00107.26	130	IEPADNMJ_00027	-	344	5.199999999999999e-19	68.5	0.4	1	1	3.2e-22	8.3e-19	67.9	0.4	1	129	176	303	176	304	0.95
ADH_zinc_N_2	PF13602.6	133	IEPADNMJ_00027	-	344	3.2e-09	37.9	0.0	1	1	2.5000000000000003e-12	6.3e-09	37.0	0.0	7	127	215	334	211	335	0.78
Glu_dehyd_C	PF16912.5	212	IEPADNMJ_00027	-	344	2.6e-07	30.4	1.8	1	1	3.2000000000000003e-10	8.1e-07	28.7	1.8	6	146	147	279	143	343	0.67
UDPG_MGDP_dh_N	PF03721.14	187	IEPADNMJ_00027	-	344	0.13	11.8	0.6	1	1	9e-05	0.23	11.0	0.6	5	37	171	204	168	239	0.87
DAO	PF01266.24	352	IEPADNMJ_00027	-	344	0.43	10.1	5.2	1	2	0.075	190.0	1.4	0.0	130	174	36	81	7	101	0.77
DAO	PF01266.24	352	IEPADNMJ_00027	-	344	0.43	10.1	5.2	2	2	0.00079	2.0	7.9	3.4	3	27	170	197	169	211	0.86
Pyr_redox_3	PF13738.6	305	IEPADNMJ_00027	-	344	0.72	9.1	3.8	1	2	1.1	2700.0	-2.7	0.0	151	180	42	71	34	83	0.66
Pyr_redox_3	PF13738.6	305	IEPADNMJ_00027	-	344	0.72	9.1	3.8	2	2	0.00011999999999999999	0.3	10.3	1.3	1	27	170	196	170	207	0.92
FGGY_N	PF00370.21	245	IEPADNMJ_00028	-	505	1.2999999999999998e-67	227.9	0.0	1	1	2.8999999999999995e-71	1.6999999999999997e-67	227.6	0.0	1	245	3	252	3	252	0.98
FGGY_C	PF02782.16	198	IEPADNMJ_00028	-	505	3.1e-28	98.8	1.3	1	1	9.9e-32	5.9e-28	97.9	1.3	3	197	263	444	261	445	0.87
BcrAD_BadFG	PF01869.20	267	IEPADNMJ_00028	-	505	0.0029	17.1	0.4	1	2	3.7000000000000006e-06	0.022000000000000002	14.3	0.1	2	88	6	97	5	118	0.71
BcrAD_BadFG	PF01869.20	267	IEPADNMJ_00028	-	505	0.0029	17.1	0.4	2	2	0.052000000000000005	310.0	0.6	0.0	207	263	387	438	384	441	0.69
ABC_tran	PF00005.27	137	IEPADNMJ_00029	-	501	1.1e-50	171.7	0.0	1	2	3.7e-29	4.7000000000000005e-26	91.9	0.0	1	137	29	179	29	179	0.96
ABC_tran	PF00005.27	137	IEPADNMJ_00029	-	501	1.1e-50	171.7	0.0	2	2	8.6e-25	1.1e-21	77.8	0.0	2	136	279	432	278	433	0.88
AAA_21	PF13304.6	303	IEPADNMJ_00029	-	501	3.4e-10	40.2	2.3	1	4	3.5e-05	0.044000000000000004	13.6	0.2	2	32	42	66	41	83	0.75
AAA_21	PF13304.6	303	IEPADNMJ_00029	-	501	3.4e-10	40.2	2.3	2	4	0.15	200.0	1.6	0.0	182	297	124	208	111	213	0.73
AAA_21	PF13304.6	303	IEPADNMJ_00029	-	501	3.4e-10	40.2	2.3	3	4	2.0	2600.0	-2.1	0.0	3	38	292	327	290	350	0.67
AAA_21	PF13304.6	303	IEPADNMJ_00029	-	501	3.4e-10	40.2	2.3	4	4	9.9e-08	0.00013000000000000002	21.9	0.0	211	294	379	459	352	462	0.76
NTPase_1	PF03266.15	168	IEPADNMJ_00029	-	501	0.00072	19.5	0.1	1	2	0.066	84.0	3.0	0.0	4	27	44	67	42	95	0.74
NTPase_1	PF03266.15	168	IEPADNMJ_00029	-	501	0.00072	19.5	0.1	2	2	2.6000000000000002e-05	0.033	14.1	0.1	42	142	115	218	106	247	0.74
AAA_29	PF13555.6	61	IEPADNMJ_00029	-	501	0.0008699999999999999	19.0	0.2	1	2	3.5e-05	0.045	13.5	0.0	18	39	35	56	28	73	0.79
AAA_29	PF13555.6	61	IEPADNMJ_00029	-	501	0.0008699999999999999	19.0	0.2	2	2	0.07200000000000001	92.0	2.9	0.0	18	40	284	306	274	313	0.76
AAA_15	PF13175.6	369	IEPADNMJ_00029	-	501	0.0023	17.7	0.0	1	2	1.4999999999999999e-05	0.019	14.7	0.0	25	50	41	66	28	142	0.75
AAA_15	PF13175.6	369	IEPADNMJ_00029	-	501	0.0023	17.7	0.0	2	2	0.55	710.0	-0.4	0.0	320	364	165	208	146	211	0.8
CobA_CobO_BtuR	PF02572.15	172	IEPADNMJ_00029	-	501	0.006999999999999999	16.6	0.8	1	3	5.5	7000.0	-2.9	0.1	3	17	39	54	38	55	0.72
CobA_CobO_BtuR	PF02572.15	172	IEPADNMJ_00029	-	501	0.006999999999999999	16.6	0.8	2	3	1.4000000000000001e-05	0.019	15.3	0.1	66	154	139	224	115	238	0.83
CobA_CobO_BtuR	PF02572.15	172	IEPADNMJ_00029	-	501	0.006999999999999999	16.6	0.8	3	3	3.8	4900.0	-2.4	0.0	63	83	371	390	354	449	0.54
SMC_N	PF02463.19	220	IEPADNMJ_00029	-	501	0.011000000000000001	15.2	4.4	1	2	0.0041	5.3	6.4	1.9	110	200	69	211	30	228	0.53
SMC_N	PF02463.19	220	IEPADNMJ_00029	-	501	0.011000000000000001	15.2	4.4	2	2	0.018000000000000002	23.0	4.3	0.0	25	53	289	314	274	414	0.81
AAA_23	PF13476.6	200	IEPADNMJ_00029	-	501	0.017	15.6	2.5	1	3	8e-05	0.1	13.1	0.0	7	37	23	57	19	62	0.75
AAA_23	PF13476.6	200	IEPADNMJ_00029	-	501	0.017	15.6	2.5	2	3	0.72	930.0	0.2	0.1	153	183	128	162	89	200	0.57
AAA_23	PF13476.6	200	IEPADNMJ_00029	-	501	0.017	15.6	2.5	3	3	0.92	1200.0	-0.2	0.0	14	42	282	311	273	411	0.68
DUF5030	PF16433.5	314	IEPADNMJ_00029	-	501	0.02	14.3	0.0	1	1	2.7000000000000002e-05	0.034	13.5	0.0	187	237	212	260	198	281	0.84
AAA_25	PF13481.6	194	IEPADNMJ_00029	-	501	0.027999999999999997	14.0	0.2	1	1	9.1e-05	0.12	12.0	0.2	29	157	35	183	30	208	0.72
AAA_22	PF13401.6	137	IEPADNMJ_00029	-	501	0.032	14.5	2.5	1	2	0.013000000000000001	16.0	5.7	2.0	5	102	39	179	36	208	0.68
AAA_22	PF13401.6	137	IEPADNMJ_00029	-	501	0.032	14.5	2.5	2	2	0.031	39.0	4.5	0.0	4	80	287	389	283	447	0.77
RsgA_GTPase	PF03193.16	167	IEPADNMJ_00029	-	501	0.064	13.1	0.0	1	2	0.00072	0.92	9.4	0.0	99	121	38	61	27	76	0.82
RsgA_GTPase	PF03193.16	167	IEPADNMJ_00029	-	501	0.064	13.1	0.0	2	2	0.36	460.0	0.6	0.0	88	131	276	320	251	333	0.83
Dynamin_N	PF00350.23	168	IEPADNMJ_00029	-	501	0.17	11.9	0.3	1	2	0.0026	3.4	7.7	0.3	2	41	43	94	43	224	0.52
Dynamin_N	PF00350.23	168	IEPADNMJ_00029	-	501	0.17	11.9	0.3	2	2	0.44	570.0	0.5	0.0	76	137	399	462	348	476	0.72
AAA_33	PF13671.6	143	IEPADNMJ_00029	-	501	0.24	11.5	1.2	1	2	0.0052	6.7	6.9	0.8	3	20	43	60	41	215	0.69
