target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
TonB_C	PF03544.14	79	CJMNFHDN_00005	-	237	2.7e-16	59.7	0.0	1	1	5.500000000000001e-20	5e-16	58.9	0.0	3	79	160	236	158	236	0.87
TonB_2	PF13103.6	85	CJMNFHDN_00005	-	237	1.6000000000000002e-10	41.1	0.0	1	1	3.8e-14	3.4e-10	40.0	0.0	1	81	145	228	145	232	0.84
Ribonuc_L-PSP	PF01042.21	121	CJMNFHDN_00006	-	144	9.000000000000001e-15	54.8	0.0	1	1	6.3e-19	1.1e-14	54.4	0.0	7	120	26	142	23	143	0.87
Cation_efflux	PF01545.21	199	CJMNFHDN_00007	-	300	7.999999999999999e-32	110.6	12.6	1	1	2.2e-35	9.699999999999999e-32	110.3	12.6	2	197	11	209	10	211	0.97
Synaptobrevin	PF00957.21	89	CJMNFHDN_00007	-	300	0.069	13.0	0.2	1	1	3.5e-05	0.16	11.8	0.2	51	87	133	169	122	171	0.84
ZT_dimer	PF16916.5	79	CJMNFHDN_00007	-	300	0.11	12.6	0.0	1	1	4.4e-05	0.2	11.8	0.0	16	48	232	263	215	286	0.68
DUF4231	PF14015.6	105	CJMNFHDN_00007	-	300	8.8	6.9	8.3	1	3	0.89	4000.0	-1.7	0.0	44	44	43	43	7	82	0.48
DUF4231	PF14015.6	105	CJMNFHDN_00007	-	300	8.8	6.9	8.3	2	3	0.013000000000000001	56.0	4.3	0.4	12	73	67	145	57	151	0.69
DUF4231	PF14015.6	105	CJMNFHDN_00007	-	300	8.8	6.9	8.3	3	3	0.0018	8.1	7.0	0.7	24	79	160	210	151	212	0.82
OKR_DC_1	PF01276.20	417	CJMNFHDN_00008	-	762	6.299999999999998e-162	539.1	0.0	1	1	1.6999999999999995e-165	7.499999999999998e-162	538.8	0.0	1	417	147	593	147	593	0.98
OKR_DC_1_C	PF03711.15	132	CJMNFHDN_00008	-	762	6.099999999999999e-47	159.2	0.0	1	1	3e-50	1.2999999999999999e-46	158.1	0.0	1	131	618	748	618	749	0.99
OKR_DC_1_N	PF03709.15	111	CJMNFHDN_00008	-	762	7.7e-26	90.6	0.0	1	1	3.8e-29	1.7000000000000002e-25	89.4	0.0	6	111	27	141	23	141	0.99
Beta_elim_lyase	PF01212.21	293	CJMNFHDN_00008	-	762	0.0064	15.8	0.0	1	2	3.4e-06	0.015	14.6	0.0	36	149	216	341	209	364	0.71
Beta_elim_lyase	PF01212.21	293	CJMNFHDN_00008	-	762	0.0064	15.8	0.0	2	2	1.4	6100.0	-3.8	0.0	86	120	393	427	385	439	0.68
AA_permease_2	PF13520.6	425	CJMNFHDN_00009	-	450	1.4000000000000002e-49	169.1	50.1	1	1	2.1e-53	1.9e-49	168.7	50.1	1	400	7	402	7	435	0.86
AA_permease	PF00324.21	479	CJMNFHDN_00009	-	450	1.3000000000000002e-28	99.9	47.7	1	1	1.9999999999999998e-32	1.8000000000000002e-28	99.4	47.7	3	432	13	415	11	427	0.89
Porin_2	PF02530.14	379	CJMNFHDN_00010	-	477	5.1e-16	58.9	0.0	1	1	3.8e-20	6.8e-16	58.5	0.0	22	306	122	421	121	456	0.74
Thioredoxin_2	PF13098.6	109	CJMNFHDN_00011	-	280	1.7e-14	54.2	0.0	1	1	5.9e-18	2.6e-14	53.6	0.0	5	106	146	274	143	277	0.87
Thioredoxin_4	PF13462.6	166	CJMNFHDN_00011	-	280	5.3e-07	30.0	0.0	1	2	3e-10	1.3e-06	28.6	0.0	9	70	142	200	135	244	0.81
Thioredoxin_4	PF13462.6	166	CJMNFHDN_00011	-	280	5.3e-07	30.0	0.0	2	2	1.0	4500.0	-2.4	0.0	128	146	236	254	227	263	0.73
DsbC_N	PF10411.9	54	CJMNFHDN_00011	-	280	0.00022	20.6	0.0	1	1	1.2e-07	0.00053	19.4	0.0	29	53	83	109	71	110	0.77
DSBA	PF01323.20	193	CJMNFHDN_00011	-	280	0.025	14.4	0.8	1	2	4.1e-05	0.18	11.5	0.2	2	37	150	182	149	207	0.73
DSBA	PF01323.20	193	CJMNFHDN_00011	-	280	0.025	14.4	0.8	2	2	0.075	340.0	0.9	0.0	147	176	228	257	215	277	0.79
Redoxin	PF08534.10	147	CJMNFHDN_00012	-	267	2.4e-17	63.0	0.0	1	1	1.7e-20	3.4000000000000004e-17	62.5	0.0	4	136	135	255	132	263	0.87
AhpC-TSA	PF00578.21	124	CJMNFHDN_00012	-	267	1.7e-14	53.8	0.0	1	1	1.2e-17	2.4e-14	53.3	0.0	5	123	137	248	133	249	0.93
Thioredoxin	PF00085.20	103	CJMNFHDN_00012	-	267	4.2e-08	33.1	0.0	1	2	1.3e-09	2.6e-06	27.3	0.0	18	63	157	201	149	208	0.83
Thioredoxin	PF00085.20	103	CJMNFHDN_00012	-	267	4.2e-08	33.1	0.0	2	2	0.021	41.0	4.2	0.0	50	101	211	263	197	265	0.72
Thioredoxin_8	PF13905.6	95	CJMNFHDN_00012	-	267	4.7000000000000004e-08	33.3	0.0	1	1	3.6e-11	7.1e-08	32.7	0.0	1	94	157	245	157	246	0.91
Thioredoxin_2	PF13098.6	109	CJMNFHDN_00012	-	267	0.0016	18.9	0.0	1	1	1.4e-06	0.0028	18.1	0.0	4	107	156	261	153	263	0.79
Thioredoxin_9	PF14595.6	129	CJMNFHDN_00012	-	267	0.0021	17.8	0.0	1	1	2.2e-06	0.0044	16.8	0.0	37	95	153	211	138	257	0.85
LGT	PF01790.18	242	CJMNFHDN_00012	-	267	0.013000000000000001	14.7	0.5	1	1	9.5e-06	0.019	14.2	0.5	17	85	13	83	9	125	0.74
Thioredoxin_7	PF13899.6	83	CJMNFHDN_00012	-	267	0.045	13.9	0.0	1	1	4.1e-05	0.08199999999999999	13.1	0.0	16	63	156	199	149	242	0.67
GSHPx	PF00255.19	108	CJMNFHDN_00012	-	267	0.059000000000000004	13.0	0.0	1	1	4.6e-05	0.092	12.3	0.0	4	57	140	194	137	197	0.89
HTH_18	PF12833.7	81	CJMNFHDN_00013	-	355	3.1000000000000002e-21	75.4	0.1	1	1	1.3e-24	7.9e-21	74.1	0.1	1	80	243	320	243	321	0.96
DJ-1_PfpI	PF01965.24	165	CJMNFHDN_00013	-	355	1.5e-08	34.6	0.0	1	2	3e-11	1.8e-07	31.1	0.0	62	152	77	170	58	181	0.86
DJ-1_PfpI	PF01965.24	165	CJMNFHDN_00013	-	355	1.5e-08	34.6	0.0	2	2	0.06	360.0	0.9	0.0	82	102	225	245	215	249	0.86
HTH_AraC	PF00165.23	42	CJMNFHDN_00013	-	355	3e-08	33.6	0.0	1	2	0.0005099999999999999	3.1	8.0	0.0	6	40	235	269	230	271	0.86
HTH_AraC	PF00165.23	42	CJMNFHDN_00013	-	355	3e-08	33.6	0.0	2	2	8.8e-09	5.3e-05	23.2	0.0	11	42	288	320	281	320	0.9
MerR-DNA-bind	PF09278.11	65	CJMNFHDN_00014	-	136	8.099999999999999e-19	67.9	7.5	1	2	2.5	6300.0	-2.2	0.0	10	21	7	18	5	19	0.83
MerR-DNA-bind	PF09278.11	65	CJMNFHDN_00014	-	136	8.099999999999999e-19	67.9	7.5	2	2	1.4000000000000002e-21	3.7e-18	65.8	8.3	1	65	44	108	44	108	0.97
MerR_1	PF13411.6	69	CJMNFHDN_00014	-	136	6.6e-18	64.6	0.0	1	1	4.1999999999999995e-21	1.1e-17	63.9	0.0	1	66	1	67	1	69	0.97
MerR	PF00376.23	38	CJMNFHDN_00014	-	136	2.5e-15	55.9	1.4	1	2	9.900000000000001e-19	2.5e-15	55.9	0.2	1	38	2	39	2	39	0.98
MerR	PF00376.23	38	CJMNFHDN_00014	-	136	2.5e-15	55.9	1.4	2	2	2.6	6700.0	-3.0	0.1	20	25	61	67	60	70	0.68
CHASE3	PF05227.13	138	CJMNFHDN_00014	-	136	0.0094	15.9	0.4	1	1	4.4e-06	0.011000000000000001	15.6	0.4	19	115	23	119	17	132	0.84
HTH_31	PF13560.6	64	CJMNFHDN_00014	-	136	0.02	15.2	1.7	1	2	0.00031	0.8	10.1	0.5	19	45	5	30	2	66	0.8
HTH_31	PF13560.6	64	CJMNFHDN_00014	-	136	0.02	15.2	1.7	2	2	0.018000000000000002	47.0	4.4	0.3	5	30	46	73	43	95	0.74
Acetyltransf_8	PF13523.6	145	CJMNFHDN_00014	-	136	0.1	12.3	0.0	1	1	7.8e-05	0.2	11.3	0.0	115	141	36	62	15	66	0.88
Sigma70_r4	PF04545.16	50	CJMNFHDN_00014	-	136	0.27	10.8	2.0	1	4	0.059000000000000004	150.0	2.0	0.0	23	43	3	23	1	26	0.82
Sigma70_r4	PF04545.16	50	CJMNFHDN_00014	-	136	0.27	10.8	2.0	2	4	0.0015	3.8	7.1	0.0	20	33	57	70	46	73	0.79
Sigma70_r4	PF04545.16	50	CJMNFHDN_00014	-	136	0.27	10.8	2.0	3	4	0.82	2100.0	-1.7	0.0	23	30	88	95	84	97	0.85
Sigma70_r4	PF04545.16	50	CJMNFHDN_00014	-	136	0.27	10.8	2.0	4	4	2.4	6200.0	-3.2	0.1	39	48	99	108	99	108	0.75
Acetyltransf_10	PF13673.7	127	CJMNFHDN_00021	-	138	5.3e-09	36.1	0.0	1	1	1.8000000000000002e-12	6.3e-09	35.8	0.0	28	111	41	129	16	133	0.86
Acetyltransf_7	PF13508.7	76	CJMNFHDN_00021	-	138	1.5e-08	35.0	0.0	1	1	6.499999999999999e-12	2.2999999999999998e-08	34.3	0.0	8	75	49	125	41	126	0.58
Acetyltransf_1	PF00583.25	117	CJMNFHDN_00021	-	138	1.5e-08	34.8	0.0	1	1	5.9e-12	2.1e-08	34.4	0.0	31	117	41	124	7	124	0.79
Acetyltransf_9	PF13527.7	128	CJMNFHDN_00021	-	138	0.025	14.7	0.1	1	3	1.1	4100.0	-2.2	0.0	45	57	47	59	28	63	0.67
Acetyltransf_9	PF13527.7	128	CJMNFHDN_00021	-	138	0.025	14.7	0.1	2	3	3.7e-05	0.13	12.3	0.0	75	126	70	125	67	127	0.85
Acetyltransf_9	PF13527.7	128	CJMNFHDN_00021	-	138	0.025	14.7	0.1	3	3	0.32	1100.0	-0.4	0.0	113	123	128	138	124	138	0.85
FR47	PF08445.10	86	CJMNFHDN_00021	-	138	0.1	12.6	0.0	1	1	4.6e-05	0.16	11.9	0.0	26	78	73	125	44	131	0.74
SRAP	PF02586.14	219	CJMNFHDN_00022	-	318	1.7e-14	53.9	0.0	1	1	1.3000000000000002e-18	2.4e-14	53.4	0.0	26	191	119	296	66	312	0.73
Response_reg	PF00072.24	112	CJMNFHDN_00023	-	126	5.0999999999999995e-06	26.6	0.0	1	1	3.5000000000000003e-10	6.3e-06	26.3	0.0	1	55	9	63	9	98	0.95
BstA	-	285	CJMNFHDN_00026	-	304	9.999999999999998e-113	375.8	0.0	1	1	7.099999999999998e-117	1.2999999999999995e-112	375.5	0.0	3	277	11	285	9	292	0.98
SRAP	PF02586.14	219	CJMNFHDN_00027	-	221	7.4e-52	176.1	0.0	1	1	4.799999999999999e-56	8.599999999999999e-52	175.8	0.0	1	218	1	208	1	209	0.84
Lipase_GDSL_2	PF13472.6	179	CJMNFHDN_00028	-	255	4.3e-23	82.6	0.2	1	1	6.899999999999999e-27	6.2e-23	82.1	0.2	1	179	71	243	71	243	0.88
Lipase_GDSL	PF00657.22	200	CJMNFHDN_00028	-	255	2.1e-05	24.6	0.0	1	1	3e-09	2.7000000000000002e-05	24.3	0.0	1	196	69	244	69	248	0.83
DUF1983	PF09327.11	81	CJMNFHDN_00031	-	1167	3.3e-28	97.6	1.5	1	1	1.3e-31	7.8e-28	96.4	1.5	1	81	999	1080	999	1080	0.99
Phage-tail_3	PF13550.6	164	CJMNFHDN_00031	-	1167	1.5e-18	67.2	0.1	1	3	2.5000000000000002e-22	1.5e-18	67.2	0.1	3	162	351	510	349	514	0.92
Phage-tail_3	PF13550.6	164	CJMNFHDN_00031	-	1167	1.5e-18	67.2	0.1	2	3	0.81	4800.0	-2.8	0.0	131	160	520	548	511	551	0.66
Phage-tail_3	PF13550.6	164	CJMNFHDN_00031	-	1167	1.5e-18	67.2	0.1	3	3	0.34	2000.0	-1.5	1.7	94	134	975	1022	871	1025	0.67
F5_F8_type_C	PF00754.25	127	CJMNFHDN_00031	-	1167	0.044000000000000004	13.9	1.1	1	2	3.5e-05	0.21	11.7	0.2	57	118	146	209	138	215	0.71
F5_F8_type_C	PF00754.25	127	CJMNFHDN_00031	-	1167	0.044000000000000004	13.9	1.1	2	2	0.31	1900.0	-1.1	0.0	50	78	655	680	653	697	0.81
Lambda_tail_I	PF06805.12	86	CJMNFHDN_00032	-	194	3.1e-10	40.3	0.0	1	1	5.700000000000001e-14	5.1e-10	39.5	0.0	4	86	7	89	4	89	0.93
DUF308	PF03729.13	73	CJMNFHDN_00032	-	194	0.18	12.2	8.1	1	2	0.9	8000.0	-2.7	0.0	34	34	40	40	25	61	0.55
DUF308	PF03729.13	73	CJMNFHDN_00032	-	194	0.18	12.2	8.1	2	2	2.2e-05	0.2	12.0	6.6	3	41	93	131	92	134	0.97
NLPC_P60	PF00877.19	105	CJMNFHDN_00033	-	250	1.5e-17	63.6	0.1	1	1	3.6999999999999995e-21	2.2e-17	63.0	0.1	1	104	129	242	129	243	0.95
Prok-JAB	PF14464.6	118	CJMNFHDN_00033	-	250	1.9e-15	56.7	0.4	1	1	5e-19	3e-15	56.0	0.4	3	107	8	103	6	114	0.87
LRAT	PF04970.13	127	CJMNFHDN_00033	-	250	0.071	13.4	0.1	1	1	2.1e-05	0.13	12.6	0.1	3	35	189	223	187	246	0.79
Phage_tail_L	PF05100.12	206	CJMNFHDN_00035	-	231	8.8e-78	260.3	0.0	1	1	5.599999999999998e-82	1e-77	260.1	0.0	2	204	24	227	23	229	0.97
IreB	PF06135.12	78	CJMNFHDN_00036	-	156	0.025	14.8	0.0	1	1	2.1000000000000002e-06	0.037000000000000005	14.2	0.0	26	60	69	100	55	116	0.84
DUF3678	PF12435.8	35	CJMNFHDN_00037	-	274	0.46	9.9	2.7	1	3	0.0098	180.0	1.6	0.1	5	15	85	95	84	96	0.92
DUF3678	PF12435.8	35	CJMNFHDN_00037	-	274	0.46	9.9	2.7	2	3	0.019	340.0	0.7	0.1	2	15	156	166	156	170	0.65
DUF3678	PF12435.8	35	CJMNFHDN_00037	-	274	0.46	9.9	2.7	3	3	0.00064	11.0	5.4	0.0	4	13	252	261	250	264	0.88
Phage_min_tail	PF05939.13	108	CJMNFHDN_00038	-	111	7.599999999999999e-32	109.9	0.0	1	1	9.4e-36	8.4e-32	109.8	0.0	1	108	3	109	3	109	0.99
DUF2118	PF09891.9	151	CJMNFHDN_00038	-	111	0.24	11.3	0.0	1	1	3.2e-05	0.29	11.1	0.0	92	129	43	80	31	96	0.88
Tape_meas_lam_C	PF09718.10	76	CJMNFHDN_00039	-	717	0.02	15.0	18.5	1	6	1.7	16000.0	-3.9	0.1	15	38	19	42	17	43	0.73
Tape_meas_lam_C	PF09718.10	76	CJMNFHDN_00039	-	717	0.02	15.0	18.5	2	6	4e-05	0.36	11.0	0.0	29	59	110	140	90	145	0.82
Tape_meas_lam_C	PF09718.10	76	CJMNFHDN_00039	-	717	0.02	15.0	18.5	3	6	1.1	9700.0	-3.2	0.0	9	22	199	212	198	217	0.84
Tape_meas_lam_C	PF09718.10	76	CJMNFHDN_00039	-	717	0.02	15.0	18.5	4	6	0.93	8400.0	-3.0	0.1	24	44	263	283	261	288	0.46
Tape_meas_lam_C	PF09718.10	76	CJMNFHDN_00039	-	717	0.02	15.0	18.5	5	6	1.1e-05	0.095	12.8	2.3	9	75	503	570	501	571	0.89
Tape_meas_lam_C	PF09718.10	76	CJMNFHDN_00039	-	717	0.02	15.0	18.5	6	6	0.25	2300.0	-1.2	0.3	1	25	574	598	572	600	0.76
Phasin_2	PF09361.10	100	CJMNFHDN_00039	-	717	7.9	6.8	11.3	1	4	0.76	6900.0	-2.6	0.0	74	92	25	43	19	47	0.61
Phasin_2	PF09361.10	100	CJMNFHDN_00039	-	717	7.9	6.8	11.3	2	4	0.48	4300.0	-2.0	0.0	77	92	106	121	69	127	0.61
Phasin_2	PF09361.10	100	CJMNFHDN_00039	-	717	7.9	6.8	11.3	3	4	0.00022	2.0	8.7	4.2	31	94	468	532	454	536	0.88
Phasin_2	PF09361.10	100	CJMNFHDN_00039	-	717	7.9	6.8	11.3	4	4	0.79	7100.0	-2.7	0.0	23	31	555	563	545	594	0.67
Phage_TAC_13	PF16459.5	98	CJMNFHDN_00041	-	129	1.3000000000000001e-05	25.5	0.0	1	1	2.0999999999999998e-09	1.9e-05	25.0	0.0	11	97	20	106	11	107	0.8
Arfaptin	PF06456.13	229	CJMNFHDN_00041	-	129	0.085	12.4	0.0	1	1	1.1e-05	0.1	12.2	0.0	53	130	27	104	20	108	0.92
Phage_TTP_11	PF16460.5	137	CJMNFHDN_00042	-	165	8.6e-25	87.2	0.0	1	1	1.3000000000000002e-28	1.2e-24	86.8	0.0	14	132	39	156	31	160	0.92
Phage_TTP_12	PF16461.5	134	CJMNFHDN_00042	-	165	2.5e-07	30.5	0.1	1	2	6.6e-09	5.9e-05	22.8	0.0	35	98	42	104	38	108	0.9
Phage_TTP_12	PF16461.5	134	CJMNFHDN_00042	-	165	2.5e-07	30.5	0.1	2	2	0.0013	11.0	5.7	0.1	101	129	127	155	124	159	0.92
DUF3168	PF11367.8	117	CJMNFHDN_00043	-	117	1.6000000000000002e-10	41.2	1.7	1	1	1.3e-14	2.3e-10	40.7	1.7	9	104	11	106	5	113	0.85
Phage_H_T_join	PF05521.11	96	CJMNFHDN_00045	-	112	2.7000000000000003e-28	98.3	0.1	1	1	1.7e-32	2.9999999999999996e-28	98.2	0.1	1	94	9	102	9	104	0.92
Phage_connect_1	PF05135.13	99	CJMNFHDN_00046	-	114	2.7999999999999998e-12	47.0	0.0	1	1	1.8000000000000002e-16	3.2e-12	46.8	0.0	2	99	4	109	3	109	0.92
Phage_capsid	PF05065.13	280	CJMNFHDN_00048	-	467	2.7999999999999994e-58	197.5	0.3	1	2	0.84	3800.0	-3.1	0.2	51	86	99	134	80	141	0.6
Phage_capsid	PF05065.13	280	CJMNFHDN_00048	-	467	2.7999999999999994e-58	197.5	0.3	2	2	6.2e-62	2.7999999999999994e-58	197.5	0.3	2	279	195	462	194	463	0.89
ATP19	PF11022.8	68	CJMNFHDN_00048	-	467	0.038	14.4	0.0	1	2	5.6999999999999996e-05	0.26	11.7	0.0	11	36	30	55	29	80	0.88
ATP19	PF11022.8	68	CJMNFHDN_00048	-	467	0.038	14.4	0.0	2	2	0.61	2800.0	-1.2	0.0	48	61	426	439	399	445	0.8
DUF1664	PF07889.12	124	CJMNFHDN_00048	-	467	0.16	12.0	1.0	1	1	6.6e-05	0.3	11.1	1.0	49	123	67	141	64	142	0.86
DIM	PF08194.12	36	CJMNFHDN_00048	-	467	0.25	11.6	2.0	1	1	0.00016999999999999999	0.76	10.0	2.0	1	23	1	24	1	27	0.94
CLP_protease	PF00574.23	182	CJMNFHDN_00049	-	287	1.1e-26	93.9	0.3	1	1	1.5999999999999998e-30	1.3999999999999998e-26	93.5	0.3	47	180	77	208	39	210	0.93
SDH_sah	PF01972.16	286	CJMNFHDN_00049	-	287	0.0009599999999999999	18.2	0.1	1	1	1.5e-07	0.0014	17.7	0.1	92	147	77	132	43	147	0.87
Phage_portal	PF04860.12	314	CJMNFHDN_00050	-	427	3.799999999999999e-82	276.0	0.0	1	1	2.5e-86	4.499999999999999e-82	275.8	0.0	2	314	55	379	54	379	0.95
Terminase_1	PF03354.15	468	CJMNFHDN_00051	-	226	1.1e-26	93.4	0.0	1	1	1.5e-30	1.3e-26	93.2	0.0	268	468	12	208	3	208	0.94
Phage_integr_3	PF16795.5	160	CJMNFHDN_00051	-	226	0.17	11.8	0.0	1	1	2.8999999999999997e-05	0.26	11.2	0.0	90	135	91	138	76	156	0.82
