target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
YdaT_toxin	PF06254.11	88	GFNMBEPC_00021	-	183	1.4999999999999998e-29	102.4	0.1	1	1	3.2e-33	2.8999999999999997e-29	101.5	0.1	10	88	80	161	75	161	0.97
Dynamitin	PF04912.14	388	GFNMBEPC_00021	-	183	0.092	12.1	0.0	1	1	1.1e-05	0.1	11.9	0.0	40	117	54	147	25	176	0.71
Phage_rep_O	PF04492.13	95	GFNMBEPC_00022	-	305	1.4000000000000002e-23	83.3	0.2	1	1	1.5e-26	2.6e-23	82.4	0.2	1	95	20	118	20	118	0.98
HTH_Crp_2	PF13545.6	68	GFNMBEPC_00022	-	305	0.00045	20.1	0.0	1	1	5.8e-07	0.001	19.0	0.0	21	53	68	101	42	111	0.85
HTH_24	PF13412.6	48	GFNMBEPC_00022	-	305	0.001	18.6	0.1	1	1	1.1e-06	0.0019	17.7	0.1	14	47	65	98	64	98	0.93
RepL	PF05732.11	165	GFNMBEPC_00022	-	305	0.0051	16.2	0.0	1	1	5.3e-06	0.0095	15.4	0.0	61	115	55	108	25	117	0.81
HTH_IclR	PF09339.10	52	GFNMBEPC_00022	-	305	0.027999999999999997	14.2	0.0	1	1	2.8999999999999997e-05	0.052000000000000005	13.3	0.0	17	47	67	97	63	99	0.89
HTH_36	PF13730.6	55	GFNMBEPC_00022	-	305	0.052000000000000005	13.5	0.0	1	1	6.9e-05	0.12	12.3	0.0	27	55	70	98	45	98	0.87
Rrf2	PF02082.20	83	GFNMBEPC_00022	-	305	0.069	13.5	0.0	1	1	7.099999999999999e-05	0.13	12.7	0.0	15	59	59	102	43	105	0.81
Cullin	PF00888.22	618	GFNMBEPC_00022	-	305	0.085	11.4	0.0	1	1	6.6e-05	0.12	11.0	0.0	549	601	51	102	37	115	0.82
Rio2_N	PF09202.11	82	GFNMBEPC_00022	-	305	0.17	12.2	0.0	1	1	0.00022	0.4	10.9	0.0	20	58	64	102	47	107	0.91
TrmB	PF01978.19	68	GFNMBEPC_00022	-	305	0.18	11.7	0.0	1	1	0.00018999999999999998	0.34	10.8	0.0	20	58	66	104	42	113	0.87
Phage_lambda_P	PF06992.11	162	GFNMBEPC_00023	-	228	2.3e-49	167.3	0.0	1	1	5.600000000000001e-53	3.4e-49	166.7	0.0	2	161	39	195	38	196	0.98
Inhibitor_G39P	PF11417.8	70	GFNMBEPC_00023	-	228	0.021	15.3	0.0	1	1	6.8e-06	0.040999999999999995	14.4	0.0	10	70	44	107	30	107	0.8
CwsA	PF10814.8	132	GFNMBEPC_00023	-	228	0.033	14.3	0.2	1	1	1.2e-05	0.069	13.3	0.2	30	121	13	103	4	106	0.79
DUF966	PF06136.13	377	GFNMBEPC_00024	-	72	0.057	13.1	0.0	1	1	3.9e-06	0.069	12.9	0.0	20	47	44	71	43	72	0.9
Lip_A_acyltrans	PF03279.13	295	GFNMBEPC_00025	-	302	1.7999999999999997e-92	309.7	0.0	1	1	1.1999999999999997e-96	2.1999999999999995e-92	309.4	0.0	4	295	5	292	3	292	0.99
TFIIE_beta	PF02186.15	68	GFNMBEPC_00027	-	78	0.081	13.2	0.0	1	1	1.4999999999999999e-05	0.13	12.6	0.0	14	52	31	75	27	76	0.84
TBPIP	PF07106.13	62	GFNMBEPC_00027	-	78	0.13	12.2	0.1	1	1	3.2e-05	0.29	11.1	0.1	12	49	31	75	24	78	0.83
Glyco_transf_36	PF06165.11	251	GFNMBEPC_00028	-	2860	4.6999999999999995e-154	511.0	0.0	1	2	1.6e-76	7.299999999999999e-73	245.1	0.0	1	251	1582	1833	1582	1833	0.94
Glyco_transf_36	PF06165.11	251	GFNMBEPC_00028	-	2860	4.6999999999999995e-154	511.0	0.0	2	2	2.9999999999999993e-82	1.2999999999999998e-78	263.8	0.0	1	251	2091	2332	2091	2332	0.96
Glyco_hydro_36	PF17167.4	423	GFNMBEPC_00028	-	2860	7.099999999999999e-120	400.5	0.0	1	1	2.0999999999999993e-123	9.499999999999998e-120	400.1	0.0	1	422	2363	2789	2363	2790	0.96
Glycoamylase	PF10091.9	221	GFNMBEPC_00028	-	2860	7.099999999999999e-12	45.4	0.1	1	1	3.9999999999999995e-15	1.8e-11	44.0	0.1	8	201	1326	1512	1319	1532	0.87
Glyco_trans_2_3	PF13632.6	197	GFNMBEPC_00028	-	2860	0.29	11.0	11.8	1	3	4.0	18000.0	-5.0	0.7	161	181	416	436	398	456	0.43
Glyco_trans_2_3	PF13632.6	197	GFNMBEPC_00028	-	2860	0.29	11.0	11.8	2	3	0.00056	2.5	7.9	0.0	1	26	628	653	628	671	0.92
Glyco_trans_2_3	PF13632.6	197	GFNMBEPC_00028	-	2860	0.29	11.0	11.8	3	3	0.00045999999999999996	2.1	8.2	3.2	117	195	759	857	745	865	0.59
zf-ribbon_3	PF13248.6	26	GFNMBEPC_00029	-	54	0.011000000000000001	15.1	2.2	1	2	0.00035	0.63	9.5	0.2	2	10	18	26	17	34	0.75
zf-ribbon_3	PF13248.6	26	GFNMBEPC_00029	-	54	0.011000000000000001	15.1	2.2	2	2	0.0058	10.0	5.7	0.1	5	14	43	53	42	54	0.85
DZR	PF12773.7	49	GFNMBEPC_00029	-	54	0.03	14.3	0.3	1	1	2.1e-05	0.038	14.0	0.3	14	37	20	49	13	54	0.83
Zn_ribbon_SprT	PF17283.2	38	GFNMBEPC_00029	-	54	0.03	14.2	0.1	1	1	2.3e-05	0.040999999999999995	13.8	0.1	6	32	20	49	20	54	0.79
zinc_ribbon_4	PF13717.6	36	GFNMBEPC_00029	-	54	0.043	13.8	0.7	1	1	5.9999999999999995e-05	0.11	12.5	0.7	3	35	19	50	18	51	0.91
Zn_Tnp_IS1595	PF12760.7	46	GFNMBEPC_00029	-	54	0.061	13.3	1.3	1	2	0.0008699999999999999	1.6	8.8	0.1	16	28	16	28	9	37	0.74
Zn_Tnp_IS1595	PF12760.7	46	GFNMBEPC_00029	-	54	0.061	13.3	1.3	2	2	0.017	30.0	4.7	0.1	12	25	34	47	32	54	0.81
OrfB_Zn_ribbon	PF07282.11	69	GFNMBEPC_00029	-	54	0.069	13.1	0.7	1	1	4.9e-05	0.08900000000000001	12.7	0.7	27	53	17	47	2	50	0.8
zf-ISL3	PF14690.6	47	GFNMBEPC_00029	-	54	0.099	13.3	1.4	1	2	0.0024	4.3	8.1	0.1	3	13	19	29	17	37	0.8
zf-ISL3	PF14690.6	47	GFNMBEPC_00029	-	54	0.099	13.3	1.4	2	2	0.026000000000000002	47.0	4.8	0.1	2	9	40	47	39	49	0.83
Cys_rich_KTR	PF14205.6	54	GFNMBEPC_00029	-	54	0.1	12.4	3.9	1	1	0.00014	0.24	11.2	3.9	4	35	19	48	16	51	0.78
zf-C2H2_3	PF13878.6	40	GFNMBEPC_00029	-	54	0.15	11.9	1.2	1	2	0.00033	0.59	10.0	0.2	12	21	16	26	2	34	0.67
zf-C2H2_3	PF13878.6	40	GFNMBEPC_00029	-	54	0.15	11.9	1.2	2	2	0.15	260.0	1.5	0.1	14	21	40	48	27	52	0.69
Zn-ribbon_8	PF09723.10	40	GFNMBEPC_00029	-	54	0.64	10.2	4.6	1	2	0.0021	3.9	7.7	0.4	27	34	18	26	8	31	0.75
Zn-ribbon_8	PF09723.10	40	GFNMBEPC_00029	-	54	0.64	10.2	4.6	2	2	0.079	140.0	2.7	5.0	8	33	21	47	21	50	0.55
DinI	PF06183.13	63	GFNMBEPC_00030	-	74	1.1e-17	64.1	0.0	1	1	1.5999999999999999e-21	1.4000000000000003e-17	63.8	0.0	1	63	14	73	14	73	0.93
PMM	PF03332.13	221	GFNMBEPC_00030	-	74	0.026000000000000002	14.3	0.0	1	1	3e-06	0.027000000000000003	14.3	0.0	128	175	22	66	9	73	0.82
DUF1367	PF07105.11	196	GFNMBEPC_00031	-	203	2.999999999999999e-88	294.7	0.0	1	1	1.7999999999999997e-92	3.2999999999999994e-88	294.5	0.0	2	196	2	198	1	198	0.99
Glyoxalase	PF00903.25	128	GFNMBEPC_00032	-	66	0.14	12.3	0.0	1	1	9.2e-06	0.17	12.1	0.0	77	116	6	45	2	51	0.87
RusA	PF05866.11	124	GFNMBEPC_00033	-	120	1.5e-18	67.5	0.0	1	1	9.999999999999999e-23	1.8e-18	67.3	0.0	1	123	9	114	9	115	0.94
Antiterm	PF03589.13	87	GFNMBEPC_00034	-	277	1.6999999999999998e-48	162.8	1.1	1	2	6.2e-28	2.7999999999999998e-24	85.3	0.2	2	87	24	111	23	111	0.98
Antiterm	PF03589.13	87	GFNMBEPC_00034	-	277	1.6999999999999998e-48	162.8	1.1	2	2	4.0999999999999994e-25	1.8e-21	76.2	0.1	3	87	184	269	182	269	0.98
DnaJ_CXXCXGXG	PF00684.19	67	GFNMBEPC_00034	-	277	3.7e-07	30.4	10.7	1	2	0.00035	1.6	9.2	0.1	12	29	112	129	105	144	0.68
DnaJ_CXXCXGXG	PF00684.19	67	GFNMBEPC_00034	-	277	3.7e-07	30.4	10.7	2	2	4.2e-08	0.00018999999999999998	21.7	7.4	1	52	175	222	167	237	0.75
Anti-TRAP	PF15777.5	59	GFNMBEPC_00034	-	277	0.0071	16.3	11.1	1	3	0.0082	37.0	4.4	0.1	12	25	116	129	112	139	0.82
Anti-TRAP	PF15777.5	59	GFNMBEPC_00034	-	277	0.0071	16.3	11.1	2	3	0.0002	0.89	9.6	0.7	29	43	171	185	164	187	0.82
Anti-TRAP	PF15777.5	59	GFNMBEPC_00034	-	277	0.0071	16.3	11.1	3	3	0.0011	5.1	7.1	2.1	12	41	187	222	184	230	0.77
Stc1	PF12898.7	85	GFNMBEPC_00034	-	277	0.68	10.5	10.5	1	2	0.93	4100.0	-1.6	0.1	68	83	105	120	97	122	0.59
Stc1	PF12898.7	85	GFNMBEPC_00034	-	277	0.68	10.5	10.5	2	2	0.00047000000000000004	2.1	8.9	9.9	35	84	168	218	116	219	0.81
Phage_lysozyme	PF00959.19	109	GFNMBEPC_00037	-	178	3.4e-27	95.1	0.2	1	1	2.4e-31	4.3e-27	94.7	0.2	1	109	46	167	46	167	0.96
