target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
ADK_lid	PF05191.14	36	CBGIPBMI_00007	-	214	3.5e-16	58.9	0.2	2	2	1.4	3700.0	-2.0	0.0	10	18	170	177	169	180	0.6
Hydin_ADK	PF17213.3	198	CBGIPBMI_00007	-	214	8.900000000000001e-06	26.1	0.3	1	2	0.00098	2.5	8.3	0.0	2	51	3	51	2	55	0.88
Hydin_ADK	PF17213.3	198	CBGIPBMI_00007	-	214	8.900000000000001e-06	26.1	0.3	2	2	4.9000000000000005e-06	0.012	15.9	0.1	170	197	58	85	51	86	0.94
AAA_18	PF13238.6	130	CBGIPBMI_00007	-	214	0.0034	17.9	0.0	1	1	7.6e-06	0.019	15.5	0.0	1	117	3	127	3	136	0.67
Thymidylate_kin	PF02223.17	185	CBGIPBMI_00007	-	214	0.02	14.6	0.0	1	3	0.00033	0.84	9.3	0.0	3	51	7	57	7	77	0.79
Thymidylate_kin	PF02223.17	185	CBGIPBMI_00007	-	214	0.02	14.6	0.0	2	3	1.2	3000.0	-2.3	0.0	119	139	104	124	97	134	0.83
Thymidylate_kin	PF02223.17	185	CBGIPBMI_00007	-	214	0.02	14.6	0.0	3	3	0.039	100.0	2.5	0.0	157	184	180	208	146	209	0.74
AAA_33	PF13671.6	143	CBGIPBMI_00007	-	214	0.039	14.1	0.0	1	1	0.00018999999999999998	0.49	10.5	0.0	2	45	3	49	3	133	0.65
MFS_1	PF07690.16	353	CBGIPBMI_00008	-	429	1.4000000000000003e-17	63.7	49.0	1	2	8.100000000000001e-21	7.2e-17	61.3	38.5	2	347	21	376	17	378	0.81
MFS_1	PF07690.16	353	CBGIPBMI_00008	-	429	1.4000000000000003e-17	63.7	49.0	2	2	0.00022999999999999998	2.1	7.2	2.7	139	176	383	417	378	428	0.69
Acatn	PF13000.7	548	CBGIPBMI_00008	-	429	3.5e-11	42.3	21.5	1	3	7.2e-15	6.5e-11	41.4	8.7	10	158	25	150	16	158	0.8
Acatn	PF13000.7	548	CBGIPBMI_00008	-	429	3.5e-11	42.3	21.5	2	3	0.083	740.0	-1.7	0.0	308	322	256	270	228	274	0.69
Acatn	PF13000.7	548	CBGIPBMI_00008	-	429	3.5e-11	42.3	21.5	3	3	0.0082	74.0	1.6	2.6	377	459	299	379	287	398	0.76
HypA	PF01155.19	112	CBGIPBMI_00009	-	113	4.799999999999999e-33	113.5	1.8	1	1	2.8999999999999998e-36	5.3e-33	113.4	1.8	1	112	1	112	1	112	0.97
zinc_ribbon_9	PF14369.6	35	CBGIPBMI_00009	-	113	3.9e-05	23.8	2.2	1	1	5.4e-08	9.6e-05	22.6	2.2	3	29	71	94	69	99	0.87
zf-ribbon_3	PF13248.6	26	CBGIPBMI_00009	-	113	0.00072	18.9	2.0	1	2	2.3e-06	0.0042	16.4	2.3	5	25	73	95	70	96	0.9
zf-ribbon_3	PF13248.6	26	CBGIPBMI_00009	-	113	0.00072	18.9	2.0	2	2	9.1e-05	0.16	11.4	1.3	4	14	88	99	85	101	0.76
Zn-ribbon_8	PF09723.10	40	CBGIPBMI_00009	-	113	0.002	18.2	2.2	1	2	0.92	1600.0	-0.7	0.0	31	38	17	25	5	27	0.66
Zn-ribbon_8	PF09723.10	40	CBGIPBMI_00009	-	113	0.002	18.2	2.2	2	2	1.7e-06	0.0031	17.6	0.5	8	39	73	100	70	101	0.85
DZR	PF12773.7	49	CBGIPBMI_00009	-	113	0.0044	17.0	1.4	1	2	0.76	1400.0	-0.6	0.1	3	6	17	20	5	28	0.59
DZR	PF12773.7	49	CBGIPBMI_00009	-	113	0.0044	17.0	1.4	2	2	2.5e-06	0.0044	17.0	1.4	17	49	59	93	54	98	0.79
Spt4	PF06093.13	77	CBGIPBMI_00009	-	113	0.035	14.2	2.6	1	2	0.79	1400.0	-0.6	0.1	21	38	7	25	3	34	0.59
Spt4	PF06093.13	77	CBGIPBMI_00009	-	113	0.035	14.2	2.6	2	2	2.2e-05	0.04	14.0	0.4	4	32	73	100	70	111	0.83
zinc_ribbon_2	PF13240.6	23	CBGIPBMI_00009	-	113	0.046	13.5	0.2	1	3	4.0	7200.0	-3.1	0.1	5	16	7	18	7	20	0.53
zinc_ribbon_2	PF13240.6	23	CBGIPBMI_00009	-	113	0.046	13.5	0.2	2	3	7.5	14000.0	-3.9	0.6	2	5	73	76	73	77	0.85
zinc_ribbon_2	PF13240.6	23	CBGIPBMI_00009	-	113	0.046	13.5	0.2	3	3	2.6000000000000002e-05	0.046	13.5	0.2	8	21	81	94	80	95	0.92
NOB1_Zn_bind	PF08772.11	72	CBGIPBMI_00009	-	113	0.076	13.2	2.0	1	2	1.2	2100.0	-1.0	0.0	28	38	17	27	14	40	0.8
NOB1_Zn_bind	PF08772.11	72	CBGIPBMI_00009	-	113	0.076	13.2	2.0	2	2	6.7e-05	0.12	12.6	0.6	10	37	72	100	69	103	0.83
zf-B_box	PF00643.24	42	CBGIPBMI_00009	-	113	0.28	11.4	4.9	1	3	0.46	820.0	0.3	0.1	4	10	16	22	14	29	0.72
zf-B_box	PF00643.24	42	CBGIPBMI_00009	-	113	0.28	11.4	4.9	2	3	0.00072	1.3	9.2	0.1	3	24	57	79	55	80	0.84
zf-B_box	PF00643.24	42	CBGIPBMI_00009	-	113	0.28	11.4	4.9	3	3	0.11	190.0	2.3	0.2	3	13	86	96	84	99	0.65
IBR	PF01485.21	62	CBGIPBMI_00009	-	113	1.4	9.2	9.4	1	2	0.36	640.0	0.7	0.4	26	38	7	20	5	62	0.71
IBR	PF01485.21	62	CBGIPBMI_00009	-	113	1.4	9.2	9.4	2	2	0.00018	0.33	11.2	4.4	16	46	68	94	56	96	0.85
Epimerase	PF01370.21	241	CBGIPBMI_00010	-	338	2.5e-58	197.4	0.0	1	1	2.5e-61	3e-58	197.1	0.0	1	241	3	262	3	262	0.97
GDP_Man_Dehyd	PF16363.5	332	CBGIPBMI_00010	-	338	4.4e-58	197.2	0.0	1	1	4.3999999999999995e-61	5.2999999999999996e-58	197.0	0.0	1	332	4	325	4	325	0.87
Polysacc_synt_2	PF02719.15	294	CBGIPBMI_00010	-	338	8.7e-19	67.8	0.0	1	1	6.5000000000000006e-21	7.8e-18	64.6	0.0	1	176	3	185	3	189	0.83
3Beta_HSD	PF01073.19	280	CBGIPBMI_00010	-	338	1.2e-16	60.6	0.1	1	1	1.6000000000000002e-19	1.8999999999999998e-16	59.9	0.1	1	156	4	159	4	168	0.86
RmlD_sub_bind	PF04321.17	287	CBGIPBMI_00010	-	338	9.6e-10	38.0	0.0	1	1	1.2e-12	1.4000000000000001e-09	37.5	0.0	1	138	1	162	1	177	0.92
NAD_binding_4	PF07993.12	257	CBGIPBMI_00010	-	338	9.9e-09	34.7	0.1	1	1	1.3999999999999998e-10	1.7e-07	30.7	0.1	1	205	5	179	5	221	0.76
adh_short	PF00106.25	195	CBGIPBMI_00010	-	338	7.7e-08	32.0	0.1	1	2	2.6000000000000003e-10	3.1e-07	30.0	0.1	2	117	2	109	1	126	0.85
adh_short	PF00106.25	195	CBGIPBMI_00010	-	338	7.7e-08	32.0	0.1	2	2	0.78	930.0	-0.9	0.0	146	166	146	166	141	175	0.83
KR	PF08659.10	180	CBGIPBMI_00010	-	338	1.2e-07	31.9	0.0	1	1	1.6000000000000002e-10	1.9e-07	31.2	0.0	2	144	2	131	1	135	0.81
NAD_binding_10	PF13460.6	184	CBGIPBMI_00010	-	338	6.4e-06	26.2	0.0	1	1	1e-08	1.2e-05	25.3	0.0	1	108	7	133	7	178	0.64
NmrA	PF05368.13	233	CBGIPBMI_00010	-	338	0.00016	21.3	0.1	1	1	2.5e-07	0.0003	20.4	0.1	1	102	3	124	3	132	0.88
Methyltransf_31	PF13847.6	152	CBGIPBMI_00010	-	338	0.0057	16.5	0.0	1	2	0.00027	0.32	10.8	0.0	13	92	8	91	5	182	0.81
Methyltransf_31	PF13847.6	152	CBGIPBMI_00010	-	338	0.0057	16.5	0.0	2	2	0.038	45.0	3.8	0.0	2	38	253	293	252	310	0.77
TrkA_N	PF02254.18	116	CBGIPBMI_00010	-	338	0.0086	16.3	0.1	1	1	1.6e-05	0.019	15.2	0.1	5	61	8	71	3	91	0.79
adh_short_C2	PF13561.6	234	CBGIPBMI_00010	-	338	0.025	14.1	0.0	1	1	4.4e-05	0.053	13.1	0.0	6	154	12	162	7	167	0.68
UDPG_MGDP_dh_N	PF03721.14	187	CBGIPBMI_00010	-	338	0.046	13.3	0.1	1	2	0.0001	0.12	11.9	0.1	7	31	8	32	1	83	0.71
UDPG_MGDP_dh_N	PF03721.14	187	CBGIPBMI_00010	-	338	0.046	13.3	0.1	2	2	2.8	3300.0	-2.5	0.0	121	143	145	167	142	177	0.74
3HCDH_N	PF02737.18	180	CBGIPBMI_00010	-	338	0.17	11.7	0.1	1	2	0.00088	1.1	9.2	0.0	6	51	8	53	3	92	0.78
3HCDH_N	PF02737.18	180	CBGIPBMI_00010	-	338	0.17	11.7	0.1	2	2	0.62	750.0	-0.1	0.0	114	141	151	181	149	185	0.84
DUF805	PF05656.14	105	CBGIPBMI_00011	-	128	1e-36	125.5	3.6	1	1	4.1e-40	1.1999999999999998e-36	125.3	3.6	1	105	11	111	11	111	0.97
MFS_Mycoplasma	PF07672.13	274	CBGIPBMI_00011	-	128	0.0013	18.1	0.7	1	1	8.3e-07	0.0025	17.2	0.0	10	89	48	124	41	127	0.76
7TMR-DISM_7TM	PF07695.11	205	CBGIPBMI_00011	-	128	0.0063	16.4	4.6	1	1	2.5e-06	0.0074	16.2	4.6	95	172	20	96	4	108	0.71
MFS_4	PF06779.14	363	CBGIPBMI_00011	-	128	0.043	13.1	0.3	1	2	0.07400000000000001	220.0	0.9	0.1	51	93	12	55	7	55	0.7
MFS_4	PF06779.14	363	CBGIPBMI_00011	-	128	0.043	13.1	0.3	2	2	2.3e-05	0.068	12.5	0.2	127	170	54	97	23	121	0.81
DUF3099	PF11298.8	72	CBGIPBMI_00011	-	128	0.47	10.6	6.4	1	2	3.6e-05	0.11	12.7	2.2	14	61	17	64	13	67	0.78
DUF3099	PF11298.8	72	CBGIPBMI_00011	-	128	0.47	10.6	6.4	2	2	0.5	1500.0	-0.6	0.1	44	56	78	92	69	95	0.72
DUF2207	PF09972.9	492	CBGIPBMI_00011	-	128	0.53	9.0	1.9	1	1	0.00022999999999999998	0.68	8.6	1.9	373	430	16	95	2	106	0.67
Xan_ur_permease	PF00860.20	389	CBGIPBMI_00013	-	443	4.5999999999999995e-85	285.7	49.1	1	1	6.499999999999999e-89	5.799999999999998e-85	285.3	49.1	2	388	24	403	23	404	0.97
MFS_MOT1	PF16983.5	111	CBGIPBMI_00013	-	443	0.1	13.0	40.7	1	3	4.6e-06	0.040999999999999995	14.3	13.8	11	110	31	149	24	150	0.8
MFS_MOT1	PF16983.5	111	CBGIPBMI_00013	-	443	0.1	13.0	40.7	2	3	7.900000000000001e-05	0.7	10.3	8.3	12	95	249	351	242	371	0.78
MFS_MOT1	PF16983.5	111	CBGIPBMI_00013	-	443	0.1	13.0	40.7	3	3	0.45	4000.0	-1.8	4.2	66	89	395	417	359	438	0.59
ATP_bind_3	PF01171.20	182	CBGIPBMI_00014	-	444	4.2e-60	202.6	0.0	1	1	2.0999999999999996e-63	6.099999999999999e-60	202.1	0.0	1	181	19	196	19	197	0.98
TilS	PF09179.11	67	CBGIPBMI_00014	-	444	2.0000000000000002e-20	73.0	0.6	1	5	6.0	18000.0	-4.0	0.2	6	16	3	13	3	14	0.73
TilS	PF09179.11	67	CBGIPBMI_00014	-	444	2.0000000000000002e-20	73.0	0.6	2	5	1.2	3600.0	-1.5	0.2	25	43	55	73	34	78	0.69
TilS	PF09179.11	67	CBGIPBMI_00014	-	444	2.0000000000000002e-20	73.0	0.6	3	5	3.2	9400.0	-2.8	0.2	30	42	162	174	158	177	0.77
TilS	PF09179.11	67	CBGIPBMI_00014	-	444	2.0000000000000002e-20	73.0	0.6	4	5	5.6	17000.0	-3.6	0.1	56	67	207	221	204	221	0.55
TilS	PF09179.11	67	CBGIPBMI_00014	-	444	2.0000000000000002e-20	73.0	0.6	5	5	6.700000000000001e-24	2.0000000000000002e-20	73.0	0.6	3	67	248	313	246	313	0.95
TilS_C	PF11734.8	74	CBGIPBMI_00014	-	444	6.1e-15	54.4	1.0	1	2	2.2	6500.0	-3.4	0.1	23	32	263	272	257	272	0.74
TilS_C	PF11734.8	74	CBGIPBMI_00014	-	444	6.1e-15	54.4	1.0	2	2	3.2e-18	9.5e-15	53.8	0.1	3	66	379	441	377	444	0.88
Asn_synthase	PF00733.21	355	CBGIPBMI_00014	-	444	0.0076	16.0	0.1	1	2	1.8e-05	0.054000000000000006	13.1	0.0	3	47	3	51	1	79	0.78
Asn_synthase	PF00733.21	355	CBGIPBMI_00014	-	444	0.0076	16.0	0.1	2	2	0.21	630.0	-0.2	0.3	153	199	184	244	151	274	0.68
tRNA_Me_trans	PF03054.16	356	CBGIPBMI_00014	-	444	0.038	12.8	0.0	1	1	2.1e-05	0.064	12.0	0.0	4	68	21	83	18	94	0.84
PAPS_reduct	PF01507.19	174	CBGIPBMI_00014	-	444	0.067	13.2	0.0	1	1	0.00022999999999999998	0.67	10.0	0.0	4	35	22	58	19	180	0.84
Phos_pyr_kin	PF08543.12	246	CBGIPBMI_00015	-	285	1.2e-17	64.2	0.0	1	1	2.4e-21	1.4000000000000003e-17	63.9	0.0	53	241	67	261	37	265	0.86
PfkB	PF00294.24	302	CBGIPBMI_00015	-	285	2.1e-11	43.7	0.8	1	3	0.025	150.0	1.5	0.0	25	63	5	42	2	48	0.87
PfkB	PF00294.24	302	CBGIPBMI_00015	-	285	2.1e-11	43.7	0.8	2	3	0.07	420.0	0.0	0.0	138	188	53	100	15	111	0.66
PfkB	PF00294.24	302	CBGIPBMI_00015	-	285	2.1e-11	43.7	0.8	3	3	1.5e-13	8.699999999999999e-10	38.4	0.4	157	280	105	242	66	255	0.77
Carb_kinase	PF01256.17	244	CBGIPBMI_00015	-	285	0.013999999999999999	14.9	0.8	1	1	1.9e-05	0.11	11.9	0.8	117	167	136	186	61	254	0.76
ACCA	PF03255.14	144	CBGIPBMI_00016	-	317	6.4e-64	214.2	0.1	1	2	4.499999999999999e-67	1.3999999999999999e-63	213.1	0.1	1	144	5	149	5	149	0.98
ACCA	PF03255.14	144	CBGIPBMI_00016	-	317	6.4e-64	214.2	0.1	2	2	1.8	5400.0	-2.9	0.0	35	55	276	296	253	316	0.6
Carboxyl_trans	PF01039.22	494	CBGIPBMI_00016	-	317	9.8e-21	73.9	0.0	1	1	4.0000000000000004e-24	1.2e-20	73.6	0.0	237	430	54	249	30	295	0.79
MdcE	PF06833.11	232	CBGIPBMI_00016	-	317	0.00084	18.9	0.0	1	1	4e-07	0.0012	18.4	0.0	4	183	85	264	75	310	0.73
CorA	PF01544.18	292	CBGIPBMI_00016	-	317	0.011000000000000001	15.1	0.8	1	1	5.7000000000000005e-06	0.017	14.5	0.8	125	206	10	89	3	98	0.87
GIT_CC	PF16559.5	66	CBGIPBMI_00016	-	317	0.1	12.5	0.3	1	1	8.4e-05	0.25	11.2	0.3	16	57	3	49	1	53	0.79
CLP_protease	PF00574.23	182	CBGIPBMI_00016	-	317	0.16	11.8	0.2	1	3	3.1	9400.0	-3.7	0.0	148	168	116	136	115	139	0.81
CLP_protease	PF00574.23	182	CBGIPBMI_00016	-	317	0.16	11.8	0.2	2	3	0.00084	2.5	7.9	0.2	70	135	186	251	174	259	0.86
CLP_protease	PF00574.23	182	CBGIPBMI_00016	-	317	0.16	11.8	0.2	3	3	0.054000000000000006	160.0	2.1	0.0	162	180	249	267	241	269	0.83
Transthyretin	PF00576.21	110	CBGIPBMI_00017	-	137	3.1e-36	124.4	0.1	1	1	6.199999999999999e-40	3.7e-36	124.2	0.1	1	110	26	136	26	136	0.96
bMG3	PF11974.8	103	CBGIPBMI_00017	-	137	0.018000000000000002	15.1	0.0	1	1	4e-06	0.024	14.7	0.0	15	67	26	83	10	95	0.82
Alfin	PF12165.8	127	CBGIPBMI_00017	-	137	0.07200000000000001	12.8	0.0	1	1	1.7e-05	0.1	12.3	0.0	47	89	23	65	12	67	0.86
GSDH	PF07995.11	332	CBGIPBMI_00018	-	316	0.099	11.9	0.0	1	1	7.8e-06	0.14	11.4	0.0	90	164	80	158	74	169	0.81
Phage_AlpA	PF05930.12	51	CBGIPBMI_00019	-	59	1e-14	54.0	0.2	1	1	2e-18	1.2e-14	53.8	0.2	4	51	8	55	6	55	0.96
HTH_17	PF12728.7	51	CBGIPBMI_00019	-	59	5.3e-08	32.9	0.1	1	1	9.5e-12	5.6e-08	32.8	0.1	6	50	12	58	7	59	0.85
ACT_7	PF13840.6	65	CBGIPBMI_00019	-	59	0.13	12.0	0.0	1	1	2.9999999999999997e-05	0.18	11.6	0.0	30	62	7	39	5	39	0.91
Bro-N	PF02498.17	95	CBGIPBMI_00023	-	180	3.5e-09	37.2	0.0	1	1	6.1e-13	5.5000000000000004e-09	36.6	0.0	7	91	15	99	10	102	0.86
P22_AR_N	PF10547.9	114	CBGIPBMI_00023	-	180	0.051	13.9	0.0	1	1	7.9e-06	0.07	13.5	0.0	2	90	3	94	2	106	0.68
BstA	-	285	CBGIPBMI_00025	-	302	1.3999999999999998e-101	339.2	0.0	1	1	1.7999999999999994e-105	1.5999999999999996e-101	339.0	0.0	1	283	12	298	12	300	0.95
Mvb12	PF09452.10	90	CBGIPBMI_00025	-	302	0.095	13.1	0.1	1	1	1.9e-05	0.17	12.3	0.1	57	88	257	289	222	291	0.87
Peptidase_S24	PF00717.23	70	CBGIPBMI_00026	-	221	2.3999999999999998e-11	43.4	0.0	1	1	7.8e-15	4.7e-11	42.5	0.0	1	49	131	178	131	202	0.86
HTH_3	PF01381.22	55	CBGIPBMI_00026	-	221	8.4e-07	29.0	0.1	1	2	0.89	5300.0	-2.4	0.0	11	21	8	17	4	18	0.73
HTH_3	PF01381.22	55	CBGIPBMI_00026	-	221	8.4e-07	29.0	0.1	2	2	4.4000000000000003e-10	2.6e-06	27.4	0.0	16	55	34	73	31	73	0.96
P22_Cro	PF14549.6	60	CBGIPBMI_00026	-	221	0.0051	16.6	0.0	1	1	1.7e-06	0.01	15.6	0.0	15	36	33	56	28	61	0.86
P22_Cro	PF14549.6	60	CBGIPBMI_00027	-	79	0.00021	21.1	0.0	1	1	1.1e-07	0.00031	20.5	0.0	3	34	5	37	4	41	0.83
HTH_17	PF12728.7	51	CBGIPBMI_00027	-	79	0.0017	18.5	0.0	1	1	8.9e-07	0.0027	17.9	0.0	5	29	14	38	11	49	0.86
YdaS_antitoxin	PF15943.5	65	CBGIPBMI_00027	-	79	0.0018	18.1	0.1	1	1	1.4e-06	0.0043	16.9	0.1	10	34	12	35	4	67	0.68
HTH_Tnp_1_2	PF13022.6	123	CBGIPBMI_00027	-	79	0.045	13.9	0.0	1	1	1.6e-05	0.048	13.8	0.0	26	51	10	35	4	68	0.8
HTH_23	PF13384.6	50	CBGIPBMI_00027	-	79	0.077	12.8	0.0	1	1	4.3e-05	0.13	12.1	0.0	22	38	15	31	11	35	0.9
HTH_28	PF13518.6	52	CBGIPBMI_00027	-	79	0.14	12.3	0.0	1	1	8.2e-05	0.24	11.5	0.0	15	33	13	31	5	31	0.89
Phage_CII	PF05269.11	91	CBGIPBMI_00028	-	111	0.00035	20.7	0.0	1	1	1.4e-07	0.00041	20.5	0.0	1	58	1	55	1	87	0.85
HTH_24	PF13412.6	48	CBGIPBMI_00028	-	111	0.011000000000000001	15.3	0.0	1	1	7.1e-06	0.021	14.4	0.0	12	33	17	39	11	42	0.79
mTERF	PF02536.14	314	CBGIPBMI_00028	-	111	0.033	13.1	0.1	1	1	1.3000000000000001e-05	0.038	12.9	0.1	72	162	13	101	4	105	0.74
HTH_Tnp_1_2	PF13022.6	123	CBGIPBMI_00028	-	111	0.038	14.2	0.0	1	1	2e-05	0.059000000000000004	13.5	0.0	4	48	3	45	1	74	0.83
HisK_sensor	PF18698.1	126	CBGIPBMI_00028	-	111	0.054000000000000006	13.9	0.1	1	1	2.5e-05	0.07400000000000001	13.4	0.1	5	42	2	39	1	41	0.91
Sigma70_r4_2	PF08281.12	54	CBGIPBMI_00028	-	111	0.12	12.1	0.0	1	1	6.4e-05	0.19	11.4	0.0	23	42	20	39	5	42	0.87
GMP_synt_C	PF00958.22	92	CBGIPBMI_00030	-	519	7.6e-43	144.5	0.0	1	1	6.9000000000000005e-46	1.3999999999999997e-42	143.7	0.0	1	92	427	518	427	518	0.99
GATase	PF00117.28	190	CBGIPBMI_00030	-	519	1.0999999999999999e-41	142.8	0.0	1	1	7.499999999999999e-45	1.5e-41	142.3	0.0	2	189	11	194	10	195	0.91
Peptidase_C26	PF07722.13	216	CBGIPBMI_00030	-	519	7.099999999999999e-13	48.8	0.0	1	1	7.4e-16	1.4999999999999999e-12	47.8	0.0	102	216	75	177	70	177	0.83
NAD_synthase	PF02540.17	242	CBGIPBMI_00030	-	519	6.7e-11	41.8	0.1	1	2	7.3e-11	1.4e-07	30.8	0.0	13	83	216	286	203	302	0.77
NAD_synthase	PF02540.17	242	CBGIPBMI_00030	-	519	6.7e-11	41.8	0.1	2	2	0.00045999999999999996	0.91	8.6	0.0	148	177	367	396	362	399	0.94
Asn_synthase	PF00733.21	355	CBGIPBMI_00030	-	519	5.5e-05	23.0	0.0	1	2	0.15	300.0	0.8	0.0	11	31	42	62	39	63	0.84
Asn_synthase	PF00733.21	355	CBGIPBMI_00030	-	519	5.5e-05	23.0	0.0	2	2	2.6e-07	0.0005200000000000001	19.8	0.0	5	48	207	252	203	263	0.83
tRNA_Me_trans	PF03054.16	356	CBGIPBMI_00030	-	519	0.00016	20.6	0.0	1	2	2.3e-07	0.00045999999999999996	19.1	0.0	2	33	223	255	222	290	0.85
tRNA_Me_trans	PF03054.16	356	CBGIPBMI_00030	-	519	0.00016	20.6	0.0	2	2	0.52	1000.0	-1.8	0.0	167	186	369	388	365	392	0.85
ThiI	PF02568.14	197	CBGIPBMI_00030	-	519	0.063	12.9	0.0	1	1	5e-05	0.1	12.2	0.0	4	56	222	275	219	290	0.8
