target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	1	15	1.9	1200.0	0.0	0.8	18	30	91	103	90	103	0.89
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	2	15	2.8e-06	0.0019	18.2	0.2	7	31	120	144	117	147	0.9
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	3	15	6.9e-07	0.00045999999999999996	20.1	0.7	1	30	154	183	154	185	0.95
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	4	15	2.4e-05	0.016	15.3	0.0	2	31	195	224	194	226	0.9
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	5	15	0.0035	2.4	8.5	0.1	5	30	238	263	234	266	0.85
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	6	15	0.00021	0.14	12.3	0.1	2	32	275	305	274	307	0.9
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	7	15	0.0056	3.7	7.9	0.1	3	31	326	354	324	357	0.87
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	8	15	0.00018	0.12	12.5	0.1	4	32	367	395	364	397	0.89
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	9	15	2.8e-06	0.0018	18.2	0.2	4	30	407	433	405	436	0.9
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	10	15	0.0079	5.2	7.4	0.0	10	31	453	474	444	476	0.79
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	11	15	5.7999999999999994e-05	0.038	14.1	0.1	3	28	486	511	484	516	0.87
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	12	15	0.043	28.0	5.1	0.1	10	31	533	554	532	556	0.91
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	13	15	9.499999999999999e-05	0.063	13.4	0.1	4	28	568	592	566	596	0.89
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	14	15	0.028999999999999998	19.0	5.7	0.0	2	30	606	634	605	634	0.9
TPR_2	PF07719.17	34	LDFJHEFB_00002	-	1209	9.199999999999998e-40	131.6	57.2	15	15	0.13	83.0	3.7	0.0	1	31	645	675	645	678	0.89
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	1	14	0.00026000000000000003	0.17	12.2	0.1	6	31	119	144	114	146	0.87
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	2	14	4.4e-05	0.028999999999999998	14.6	0.1	8	30	161	183	160	184	0.94
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	3	14	1.8e-05	0.012	15.7	0.1	5	33	198	226	194	227	0.89
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	4	14	0.00063	0.42	10.9	0.0	3	32	236	265	234	267	0.89
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	5	14	0.00043	0.28	11.5	0.1	3	32	276	305	274	306	0.9
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	6	14	6.1	4100.0	-1.5	0.2	1	27	331	357	330	357	0.74
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	7	14	0.0036	2.4	8.6	0.0	7	30	370	393	367	396	0.92
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	8	14	0.0002	0.13	12.5	0.4	7	28	410	431	409	436	0.9
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	9	14	0.00091	0.61	10.5	0.0	6	30	449	473	444	476	0.84
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	10	14	0.0024	1.6	9.1	0.1	1	33	484	516	484	517	0.92
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	11	14	1.5	990.0	0.4	0.0	9	33	532	556	527	557	0.9
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	12	14	0.087	58.0	4.3	0.0	3	26	567	590	565	592	0.87
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	13	14	0.0025	1.7	9.1	0.0	2	26	606	630	605	634	0.9
TPR_8	PF13181.6	34	LDFJHEFB_00002	-	1209	2.8e-30	102.0	40.3	14	14	4.9	3300.0	-1.2	0.0	2	25	646	669	645	676	0.82
SNAP	PF14938.6	282	LDFJHEFB_00002	-	1209	3.5e-28	98.8	36.8	1	5	6.7e-07	0.00045	19.7	12.2	69	180	66	179	60	182	0.88
SNAP	PF14938.6	282	LDFJHEFB_00002	-	1209	3.5e-28	98.8	36.8	2	5	1.7000000000000001e-09	1.1e-06	28.3	3.0	40	177	159	296	154	311	0.92
SNAP	PF14938.6	282	LDFJHEFB_00002	-	1209	3.5e-28	98.8	36.8	3	5	5.3e-07	0.00035	20.1	0.6	83	180	333	429	323	431	0.94
SNAP	PF14938.6	282	LDFJHEFB_00002	-	1209	3.5e-28	98.8	36.8	4	5	1.1e-14	7.6e-12	45.2	1.2	42	183	411	552	407	566	0.9
SNAP	PF14938.6	282	LDFJHEFB_00002	-	1209	3.5e-28	98.8	36.8	5	5	1.8000000000000001e-06	0.0012	18.3	1.0	45	158	575	688	569	704	0.83
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	1	15	2.6	1700.0	-1.0	0.3	18	31	68	81	65	84	0.79
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	2	15	1.4	940.0	-0.1	0.1	25	37	90	102	82	111	0.68
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	3	15	5.3e-05	0.035	14.0	0.3	2	35	114	147	114	150	0.94
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	4	15	0.0051	3.4	7.7	0.0	8	31	160	183	154	191	0.87
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	5	15	0.00064	0.43	10.5	0.0	2	34	194	226	194	226	0.92
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	6	15	0.0014	0.93	9.4	0.1	2	34	234	266	234	269	0.92
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	7	15	2.2e-06	0.0015	18.4	0.8	2	35	274	307	273	307	0.96
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	8	15	0.0075	5.0	7.1	0.0	2	35	324	357	324	358	0.92
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	9	15	0.00072	0.48	10.4	0.1	5	33	367	395	364	397	0.92
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	10	15	3.6e-05	0.024	14.5	0.1	4	38	406	440	405	443	0.9
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	11	15	0.12	78.0	3.3	0.1	1	27	450	476	450	477	0.91
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	12	15	0.011000000000000001	7.1	6.6	0.1	2	33	484	515	484	516	0.9
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	13	15	3.9	2600.0	-1.5	0.0	10	34	532	556	531	556	0.84
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	14	15	0.001	0.69	9.9	0.1	3	28	566	591	565	596	0.89
TPR_10	PF13374.6	42	LDFJHEFB_00002	-	1209	1e-26	92.0	49.4	15	15	0.07	46.0	4.1	0.1	7	34	650	677	645	678	0.87
TPR_MalT	PF17874.1	336	LDFJHEFB_00002	-	1209	2.3999999999999997e-23	83.1	34.0	1	4	2.1e-13	1.3999999999999998e-10	41.1	10.2	8	198	121	311	114	322	0.9
TPR_MalT	PF17874.1	336	LDFJHEFB_00002	-	1209	2.3999999999999997e-23	83.1	34.0	2	4	4.9e-09	3.3e-06	26.7	0.4	11	115	334	439	330	448	0.9
TPR_MalT	PF17874.1	336	LDFJHEFB_00002	-	1209	2.3999999999999997e-23	83.1	34.0	3	4	9.4e-11	6.3e-08	32.4	2.7	46	224	410	587	409	590	0.91
TPR_MalT	PF17874.1	336	LDFJHEFB_00002	-	1209	2.3999999999999997e-23	83.1	34.0	4	4	0.0038	2.5	7.4	0.1	39	117	604	682	596	696	0.87
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	1	11	0.25	170.0	3.5	0.0	10	30	123	143	119	151	0.84
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	2	11	0.0005099999999999999	0.34	11.9	0.0	2	31	155	184	154	200	0.8
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	3	11	0.016	11.0	7.2	0.0	8	31	201	224	194	236	0.84
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	4	11	0.93	620.0	1.7	0.1	7	30	240	263	234	273	0.84
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	5	11	0.48	320.0	2.6	0.1	9	31	282	304	274	311	0.86
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	6	11	0.25	160.0	3.5	0.0	8	33	371	396	367	400	0.86
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	7	11	0.017	12.0	7.1	0.0	4	28	407	431	405	441	0.91
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	8	11	0.11	71.0	4.6	0.0	5	28	448	471	444	476	0.88
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	9	11	0.28	180.0	3.3	0.0	6	28	489	511	484	518	0.86
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	10	11	0.73	480.0	2.0	0.0	8	31	531	554	528	559	0.89
TPR_14	PF13428.6	44	LDFJHEFB_00002	-	1209	1.5e-15	56.6	21.2	11	11	0.0079	5.2	8.1	0.1	4	29	568	593	566	599	0.88
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	1	13	0.065	43.0	3.9	0.5	11	23	91	103	87	106	0.89
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	2	13	0.00029	0.2	11.4	0.7	4	24	124	144	123	147	0.91
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	3	13	0.023	15.0	5.3	0.3	3	23	163	183	161	184	0.9
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	4	13	0.00021	0.14	11.8	0.2	3	25	203	225	201	229	0.88
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	5	13	0.06	40.0	4.0	0.0	1	24	241	264	241	266	0.92
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	6	13	0.0036	2.4	7.9	0.5	3	24	283	304	282	307	0.9
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	7	13	9.3	6200.0	-3.0	0.2	11	20	348	357	347	357	0.88
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	8	13	0.035	23.0	4.8	0.1	1	24	371	394	371	396	0.88
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	9	13	0.0032	2.1	8.1	0.8	3	23	413	433	411	436	0.87
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	10	13	0.00011999999999999999	0.08199999999999999	12.6	0.3	4	23	454	473	451	476	0.88
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	11	13	0.0085	5.7	6.7	0.4	1	24	491	514	491	522	0.9
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	12	13	0.92	610.0	0.2	0.0	13	23	577	587	573	602	0.75
TPR_11	PF13414.6	42	LDFJHEFB_00002	-	1209	2.2999999999999998e-11	43.2	58.4	13	13	1.7	1100.0	-0.6	0.0	22	36	829	843	829	843	0.93
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	1	14	0.039	26.0	5.7	0.1	6	27	120	141	119	143	0.87
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	2	14	0.002	1.3	9.8	0.3	5	28	159	182	155	184	0.87
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	3	14	0.046	31.0	5.5	0.0	6	28	200	222	195	224	0.85
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	4	14	2.1	1400.0	0.3	0.0	7	28	241	262	240	264	0.77
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	5	14	0.63	420.0	1.9	0.1	6	28	280	302	277	304	0.83
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	6	14	6.4	4200.0	-1.2	0.0	9	22	333	346	329	358	0.51
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	7	14	0.12	76.0	4.3	0.1	6	29	370	393	356	396	0.79
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	8	14	0.055	37.0	5.3	0.2	6	26	410	430	409	431	0.88
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	9	14	0.1	69.0	4.4	0.1	3	30	447	474	446	476	0.85
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	10	14	0.27	180.0	3.1	0.0	6	25	490	509	489	511	0.9
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	11	14	5.9	3900.0	-1.1	0.0	9	27	533	551	530	553	0.72
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	12	14	0.0036	2.4	9.0	0.1	3	30	568	595	566	595	0.88
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	13	14	0.41	270.0	2.5	0.0	5	25	610	630	610	630	0.92
TPR_6	PF13174.6	33	LDFJHEFB_00002	-	1209	5.400000000000001e-10	39.3	40.3	14	14	0.32	210.0	2.9	0.0	1	26	646	678	646	681	0.71
TPR_16	PF13432.6	68	LDFJHEFB_00002	-	1209	2.1e-08	34.6	34.5	1	8	1.2e-07	8.2e-05	23.2	2.7	6	61	123	181	120	184	0.94
TPR_16	PF13432.6	68	LDFJHEFB_00002	-	1209	2.1e-08	34.6	34.5	2	8	0.047	31.0	5.3	0.4	4	61	201	261	198	268	0.81
TPR_16	PF13432.6	68	LDFJHEFB_00002	-	1209	2.1e-08	34.6	34.5	3	8	0.59	390.0	1.8	1.4	7	62	284	352	280	358	0.66
TPR_16	PF13432.6	68	LDFJHEFB_00002	-	1209	2.1e-08	34.6	34.5	4	8	0.16	110.0	3.6	0.1	10	61	417	471	408	482	0.69
TPR_16	PF13432.6	68	LDFJHEFB_00002	-	1209	2.1e-08	34.6	34.5	5	8	0.026000000000000002	17.0	6.1	0.3	19	62	466	512	457	517	0.67
TPR_16	PF13432.6	68	LDFJHEFB_00002	-	1209	2.1e-08	34.6	34.5	6	8	0.069	46.0	4.8	0.2	4	53	491	543	489	556	0.62
TPR_16	PF13432.6	68	LDFJHEFB_00002	-	1209	2.1e-08	34.6	34.5	7	8	0.001	0.69	10.6	0.1	3	61	571	632	569	638	0.75
TPR_16	PF13432.6	68	LDFJHEFB_00002	-	1209	2.1e-08	34.6	34.5	8	8	3.1	2000.0	-0.5	0.0	4	54	612	665	610	670	0.76
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	1	11	0.032	21.0	5.3	0.2	36	60	121	145	92	161	0.76
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	2	11	0.0025	1.7	8.9	0.3	4	57	123	182	120	195	0.86
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	3	11	0.027999999999999997	19.0	5.5	0.0	5	67	164	239	160	244	0.76
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	4	11	7.2	4800.0	-2.2	0.0	36	58	241	263	240	269	0.77
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	5	11	0.83	550.0	0.8	0.2	38	63	283	308	281	311	0.86
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	6	11	0.0064	4.2	7.6	0.0	4	65	333	400	330	412	0.88
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	7	11	0.052000000000000005	35.0	4.7	0.0	3	56	412	471	407	491	0.84
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	8	11	4.0	2600.0	-1.4	0.0	4	22	493	511	490	515	0.85
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	9	11	1.1	710.0	0.5	0.1	9	52	538	588	532	594	0.68
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	10	11	5.2	3400.0	-1.7	0.0	25	56	641	672	614	680	0.78
TPR_9	PF13371.6	73	LDFJHEFB_00002	-	1209	1.8e-05	24.8	15.8	11	11	5.4	3600.0	-1.8	0.1	8	27	1173	1192	1167	1195	0.81
MIT	PF04212.18	65	LDFJHEFB_00002	-	1209	6.6e-05	22.9	61.4	1	13	0.59	390.0	1.2	1.4	18	40	88	110	63	121	0.69
MIT	PF04212.18	65	LDFJHEFB_00002	-	1209	6.6e-05	22.9	61.4	2	13	0.006	4.0	7.6	2.3	7	33	117	143	111	166	0.76
MIT	PF04212.18	65	LDFJHEFB_00002	-	1209	6.6e-05	22.9	61.4	3	13	0.0093	6.2	7.0	0.2	16	37	166	187	160	198	0.84
MIT	PF04212.18	65	LDFJHEFB_00002	-	1209	6.6e-05	22.9	61.4	4	13	0.23	150.0	2.5	0.1	16	32	206	222	192	223	0.86
MIT	PF04212.18	65	LDFJHEFB_00002	-	1209	6.6e-05	22.9	61.4	5	13	2.5	1700.0	-0.8	0.0	28	39	251	262	249	285	0.7
MIT	PF04212.18	65	LDFJHEFB_00002	-	1209	6.6e-05	22.9	61.4	6	13	0.19	130.0	2.8	0.4	16	37	286	307	270	320	0.73
MIT	PF04212.18	65	LDFJHEFB_00002	-	1209	6.6e-05	22.9	61.4	7	13	3.8	2500.0	-1.4	0.0	29	42	382	396	381	402	0.65
