target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
YoeB_toxin	PF06769.14	80	CMFLINFF_00006	-	84	1.8e-43	146.4	0.6	1	1	2.3e-47	2e-43	146.3	0.6	1	80	5	84	5	84	0.99
ParE_toxin	PF05016.15	90	CMFLINFF_00006	-	84	5.2000000000000004e-05	23.8	0.0	1	1	6.4e-09	5.6999999999999996e-05	23.7	0.0	16	78	12	77	4	83	0.82
Epimerase	PF01370.21	241	CMFLINFF_00007	-	274	2.3e-10	40.4	0.0	1	1	2e-12	3.5e-09	36.5	0.0	8	241	10	213	4	213	0.81
NAD_binding_10	PF13460.6	184	CMFLINFF_00007	-	274	4.6e-05	23.4	0.0	1	1	3.2e-08	5.7999999999999994e-05	23.1	0.0	50	157	59	173	8	203	0.67
UDPG_MGDP_dh_N	PF03721.14	187	CMFLINFF_00007	-	274	6.1e-05	22.7	0.0	1	1	1.9e-07	0.00033	20.3	0.0	2	134	3	125	2	139	0.71
NAD_binding_2	PF03446.15	158	CMFLINFF_00007	-	274	0.00011	22.4	0.0	1	1	9.400000000000001e-08	0.00016999999999999999	21.8	0.0	1	75	3	90	3	130	0.67
3HCDH_N	PF02737.18	180	CMFLINFF_00007	-	274	0.0099	15.8	0.0	1	2	1.3000000000000001e-05	0.023	14.6	0.0	1	47	3	50	3	78	0.8
3HCDH_N	PF02737.18	180	CMFLINFF_00007	-	274	0.0099	15.8	0.0	2	2	1.7	3100.0	-2.1	0.0	98	116	97	115	88	117	0.71
NAD_Gly3P_dh_N	PF01210.23	157	CMFLINFF_00007	-	274	0.043	13.8	0.0	1	1	3.5e-05	0.063	13.3	0.0	1	80	3	79	3	101	0.89
3Beta_HSD	PF01073.19	280	CMFLINFF_00007	-	274	0.063	12.3	0.0	1	1	4.3e-05	0.077	12.0	0.0	89	127	85	120	8	135	0.77
GDP_Man_Dehyd	PF16363.5	332	CMFLINFF_00007	-	274	0.1	12.0	0.0	1	3	0.64	1200.0	-1.3	0.0	6	43	9	46	8	70	0.78
GDP_Man_Dehyd	PF16363.5	332	CMFLINFF_00007	-	274	0.1	12.0	0.0	2	3	0.00031	0.55	9.6	0.0	119	150	102	132	87	147	0.77
GDP_Man_Dehyd	PF16363.5	332	CMFLINFF_00007	-	274	0.1	12.0	0.0	3	3	2.4	4300.0	-3.2	0.0	225	244	189	208	187	223	0.65
TrkA_N	PF02254.18	116	CMFLINFF_00007	-	274	0.12	12.6	0.0	1	1	0.00013000000000000002	0.24	11.7	0.0	1	47	4	50	4	118	0.77
F420_oxidored	PF03807.17	97	CMFLINFF_00007	-	274	0.19	12.4	0.0	1	1	0.0002	0.36	11.5	0.0	1	71	3	78	3	81	0.87
LysR_substrate	PF03466.20	209	CMFLINFF_00008	-	316	2.0000000000000002e-24	86.1	0.1	1	1	2.7000000000000003e-28	2.5e-24	85.8	0.1	2	206	96	298	95	301	0.95
HTH_1	PF00126.27	60	CMFLINFF_00008	-	316	5.099999999999999e-13	48.8	0.0	1	1	1.5e-16	1.3000000000000001e-12	47.4	0.0	3	59	14	70	12	71	0.95
AA_permease_2	PF13520.6	425	CMFLINFF_00009	-	452	4e-35	121.5	35.3	1	1	1.1e-38	6.799999999999999e-35	120.7	35.3	38	394	57	409	23	439	0.79
AA_permease	PF00324.21	479	CMFLINFF_00009	-	452	1e-33	116.7	36.9	1	1	2.0999999999999997e-37	1.3e-33	116.4	36.9	2	426	23	415	22	438	0.77
DUF3043	PF11241.8	171	CMFLINFF_00009	-	452	6.8	6.7	14.1	1	2	0.0084	50.0	3.9	3.6	79	123	129	174	126	184	0.59
DUF3043	PF11241.8	171	CMFLINFF_00009	-	452	6.8	6.7	14.1	2	2	0.00032	1.9	8.5	1.2	75	137	334	395	333	399	0.89
Sulf_transp	PF04143.14	310	CMFLINFF_00010	-	80	4.3e-26	92.2	7.5	1	1	2.6e-30	4.7000000000000005e-26	92.1	7.5	1	78	3	80	3	80	0.99
Sulf_transp	PF04143.14	310	CMFLINFF_00011	-	230	1.4999999999999998e-62	211.9	14.7	1	1	2.899999999999999e-66	1.7000000000000002e-62	211.8	14.7	107	310	5	209	1	209	0.97
EpsG	PF14897.6	326	CMFLINFF_00011	-	230	0.042	13.2	0.0	1	1	1.1e-05	0.064	12.6	0.0	194	310	9	140	4	151	0.78
COX2-transmemb	PF09125.10	38	CMFLINFF_00011	-	230	2.0	8.3	4.3	1	2	5.9e-05	0.35	10.7	0.3	11	35	71	95	67	99	0.89
COX2-transmemb	PF09125.10	38	CMFLINFF_00011	-	230	2.0	8.3	4.3	2	2	1.9	11000.0	-3.7	0.4	15	25	196	206	195	210	0.57
TusA	PF01206.17	70	CMFLINFF_00012	-	75	1.8e-18	66.1	0.0	1	1	1.1e-22	2e-18	66.0	0.0	1	70	4	74	4	74	0.97
Exonuc_X-T_C	PF08411.10	269	CMFLINFF_00013	-	474	4.099999999999999e-104	347.5	0.2	1	1	5.599999999999998e-108	4.9999999999999985e-104	347.2	0.2	1	268	211	471	211	472	0.99
RNase_T	PF00929.24	165	CMFLINFF_00013	-	474	7.699999999999999e-31	107.9	0.0	1	1	1.8999999999999998e-34	1.7e-30	106.7	0.0	2	163	12	187	11	192	0.9
Phage_integrase	PF00589.22	172	CMFLINFF_00014	-	298	1.5e-16	60.7	0.4	1	2	0.037000000000000005	330.0	1.0	0.0	85	135	16	76	3	95	0.67
Phage_integrase	PF00589.22	172	CMFLINFF_00014	-	298	1.5e-16	60.7	0.4	2	2	1.1000000000000002e-19	9.999999999999999e-16	57.9	0.1	2	169	110	272	109	274	0.94
Phage_int_SAM_3	PF14659.6	58	CMFLINFF_00014	-	298	0.00058	20.1	0.5	1	3	2.3e-07	0.002	18.3	0.0	1	49	2	51	2	58	0.91
Phage_int_SAM_3	PF14659.6	58	CMFLINFF_00014	-	298	0.00058	20.1	0.5	2	3	0.61	5500.0	-2.3	0.0	4	15	115	126	113	131	0.72
Phage_int_SAM_3	PF14659.6	58	CMFLINFF_00014	-	298	0.00058	20.1	0.5	3	3	1.7	15000.0	-3.6	0.1	29	38	182	190	180	193	0.68
Phage_AlpA	PF05930.12	51	CMFLINFF_00015	-	63	0.00018	21.2	0.0	1	1	4.2e-08	0.00025	20.8	0.0	5	39	8	43	5	53	0.8
HTH_17	PF12728.7	51	CMFLINFF_00015	-	63	0.0027	17.8	0.0	1	1	7.3e-07	0.0044	17.2	0.0	5	29	10	35	8	56	0.82
HTH_11	PF08279.12	55	CMFLINFF_00015	-	63	0.04	13.9	0.0	1	1	7.6e-06	0.045	13.7	0.0	18	36	9	28	1	30	0.81
DUF2584	PF10763.9	81	CMFLINFF_00017	-	94	0.13	12.4	0.1	1	1	1.4000000000000001e-05	0.25	11.5	0.1	6	40	40	74	36	77	0.89
Ead_Ea22	PF13935.6	139	CMFLINFF_00019	-	189	2.9e-20	73.4	0.6	1	1	8.7e-24	5.2000000000000005e-20	72.5	0.6	2	89	3	102	2	115	0.74
DUF551	PF04448.12	69	CMFLINFF_00019	-	189	4.5e-20	72.3	0.0	1	1	1.5e-23	8.800000000000001e-20	71.4	0.0	1	69	123	186	123	186	0.98
MLD	PF11647.8	70	CMFLINFF_00019	-	189	0.12	12.6	0.1	1	1	3.5e-05	0.21	11.9	0.1	9	53	67	112	61	113	0.82
Stealth_CR1	PF17101.5	29	CMFLINFF_00020	-	99	0.0018	18.0	0.2	1	1	2.3e-07	0.0041	16.8	0.2	9	24	70	85	70	88	0.93
DUF2737	PF10930.8	53	CMFLINFF_00021	-	55	4.8e-29	99.7	0.6	1	1	2.9999999999999998e-33	5.4e-29	99.5	0.6	1	51	1	51	1	53	0.98
DUF2856	PF11043.8	97	CMFLINFF_00022	-	98	2.8999999999999996e-61	203.6	0.8	1	1	1.7999999999999997e-65	3.2e-61	203.5	0.8	1	97	1	98	1	98	0.99
ERF	PF04404.12	153	CMFLINFF_00024	-	201	1.9e-38	131.7	0.4	1	1	2.8999999999999996e-42	2.6e-38	131.3	0.4	1	147	5	144	5	151	0.87
DNA_pol_lambd_f	PF10391.9	50	CMFLINFF_00024	-	201	0.14	12.0	0.0	1	3	0.11	980.0	-0.3	0.0	22	31	31	42	26	64	0.74
DNA_pol_lambd_f	PF10391.9	50	CMFLINFF_00024	-	201	0.14	12.0	0.0	2	3	0.00016999999999999999	1.5	8.7	0.0	5	39	97	132	96	137	0.87
DNA_pol_lambd_f	PF10391.9	50	CMFLINFF_00024	-	201	0.14	12.0	0.0	3	3	0.55	4900.0	-2.6	0.0	24	31	161	171	160	178	0.64
Lambda_Kil	PF06301.11	42	CMFLINFF_00026	-	50	2.7999999999999998e-24	84.4	0.7	1	1	1.8000000000000002e-28	3.2e-24	84.2	0.7	1	42	8	49	8	49	0.99
cIII	PF08134.11	38	CMFLINFF_00027	-	44	1.8e-23	82.0	0.3	1	1	2.3999999999999997e-27	2.1e-23	81.8	0.3	1	38	2	39	2	39	0.99
Lambda_CIII	PF02061.16	42	CMFLINFF_00027	-	44	0.12	12.4	0.0	1	1	1.6e-05	0.14	12.2	0.0	4	32	6	37	3	41	0.73
DUF366	PF04017.12	183	CMFLINFF_00028	-	82	0.042	13.3	0.6	1	1	2.3e-06	0.042	13.3	0.6	28	74	33	79	11	82	0.92
Tmem26	PF09772.9	288	CMFLINFF_00029	-	156	0.054000000000000006	12.8	0.2	1	1	6.900000000000001e-06	0.061	12.7	0.2	51	126	41	111	19	128	0.69
zf-H2C2	PF09337.10	39	CMFLINFF_00029	-	156	0.44	10.8	0.1	1	2	2.0	18000.0	-3.9	0.7	1	5	45	49	45	50	0.89
zf-H2C2	PF09337.10	39	CMFLINFF_00029	-	156	0.44	10.8	0.1	2	2	4.9e-05	0.44	10.8	0.1	11	28	102	120	98	124	0.87
CaMBD	PF02888.16	75	CMFLINFF_00030	-	74	0.032	14.4	0.0	1	1	2.3e-06	0.040999999999999995	14.1	0.0	6	57	22	73	17	74	0.85
Ral	PF11058.8	66	CMFLINFF_00032	-	66	2.8999999999999997e-48	161.3	3.9	1	1	1.6999999999999997e-52	3.1e-48	161.2	3.9	1	66	1	66	1	66	0.99
N36	PF11438.8	35	CMFLINFF_00033	-	108	2.3e-25	87.8	7.3	1	1	3.0999999999999997e-29	5.600000000000001e-25	86.5	7.3	1	35	2	36	2	36	0.99
BstA	-	285	CMFLINFF_00034	-	301	1.6999999999999998e-90	302.9	0.1	1	1	1.0999999999999999e-94	1.9999999999999996e-90	302.6	0.1	3	272	12	284	10	294	0.95
Peptidase_S24	PF00717.23	70	CMFLINFF_00035	-	237	2.2e-17	62.7	0.0	1	1	6.9e-21	4.1e-17	61.9	0.0	1	69	145	218	145	219	0.97
HTH_3	PF01381.22	55	CMFLINFF_00035	-	237	6.5e-11	42.1	0.5	1	2	0.73	4300.0	-2.1	0.1	10	17	8	15	4	16	0.79
HTH_3	PF01381.22	55	CMFLINFF_00035	-	237	6.5e-11	42.1	0.5	2	2	2.1000000000000002e-14	1.3000000000000002e-10	41.2	0.0	3	55	24	77	22	77	0.93
HTH_31	PF13560.6	64	CMFLINFF_00035	-	237	0.0032	17.8	0.0	1	1	8.8e-07	0.0053	17.1	0.0	13	60	21	76	10	78	0.82
Cro	PF09048.10	59	CMFLINFF_00036	-	66	1.3e-33	114.8	0.1	1	1	1.6e-37	1.4999999999999999e-33	114.6	0.1	1	59	1	60	1	60	0.98
YdaS_antitoxin	PF15943.5	65	CMFLINFF_00036	-	66	0.098	12.5	0.0	1	1	1.4000000000000001e-05	0.12	12.2	0.0	10	33	15	39	11	57	0.86
Phage_CII	PF05269.11	91	CMFLINFF_00037	-	92	2.9999999999999997e-44	149.1	0.6	1	1	2.1999999999999997e-47	3.3e-44	149.0	0.6	1	91	1	91	1	91	0.99
HTH_23	PF13384.6	50	CMFLINFF_00037	-	92	6.8e-05	22.5	0.2	1	2	4.6e-07	0.0006900000000000001	19.3	0.0	20	41	26	47	5	52	0.88
HTH_23	PF13384.6	50	CMFLINFF_00037	-	92	6.8e-05	22.5	0.2	2	2	0.2	300.0	1.4	0.0	7	25	50	69	48	73	0.86
YdaS_antitoxin	PF15943.5	65	CMFLINFF_00037	-	92	0.00031	20.5	0.0	1	1	4.2e-07	0.00062	19.6	0.0	7	30	22	45	18	57	0.88
Phage_terminase	PF10668.9	60	CMFLINFF_00037	-	92	0.00078	19.4	0.8	1	2	2.2e-06	0.0033	17.4	0.1	25	43	26	44	6	46	0.92
Phage_terminase	PF10668.9	60	CMFLINFF_00037	-	92	0.00078	19.4	0.8	2	2	0.49	740.0	0.3	0.0	24	32	70	78	56	82	0.65
P22_Cro	PF14549.6	60	CMFLINFF_00037	-	92	0.0017	18.2	1.3	1	2	1.5e-06	0.0022	17.8	0.1	11	35	25	50	24	61	0.84
P22_Cro	PF14549.6	60	CMFLINFF_00037	-	92	0.0017	18.2	1.3	2	2	4.1	6100.0	-2.8	0.2	13	19	72	78	71	79	0.8
HTH_19	PF12844.7	65	CMFLINFF_00037	-	92	0.0097	15.9	0.0	1	1	1.2e-05	0.018000000000000002	15.0	0.0	14	49	25	58	24	78	0.85
HTH_3	PF01381.22	55	CMFLINFF_00037	-	92	0.021	14.9	0.3	1	2	6.2e-05	0.09300000000000001	12.8	0.0	12	29	26	43	26	59	0.8
HTH_3	PF01381.22	55	CMFLINFF_00037	-	92	0.021	14.9	0.3	2	2	0.76	1100.0	-0.3	0.1	39	48	69	78	65	81	0.66
HTH_28	PF13518.6	52	CMFLINFF_00037	-	92	0.035	14.3	0.0	1	1	5e-05	0.07400000000000001	13.2	0.0	14	34	25	45	18	47	0.89
HTH_Tnp_1	PF01527.20	75	CMFLINFF_00037	-	92	0.035	14.4	0.1	1	1	2.9999999999999997e-05	0.045	14.1	0.1	27	66	27	73	5	81	0.72
Phage_CI_repr	PF07022.13	65	CMFLINFF_00037	-	92	0.052000000000000005	13.6	0.0	1	1	5e-05	0.075	13.1	0.0	3	57	14	67	12	75	0.78
Cro	PF09048.10	59	CMFLINFF_00037	-	92	0.084	12.9	0.1	1	2	0.00013000000000000002	0.19	11.8	0.0	13	31	24	42	16	43	0.9
Cro	PF09048.10	59	CMFLINFF_00037	-	92	0.084	12.9	0.1	2	2	4.2	6300.0	-2.7	0.0	10	20	71	76	63	80	0.57
Rpn9_C	PF18261.1	30	CMFLINFF_00037	-	92	0.13	11.9	0.6	1	2	0.002	3.0	7.5	0.0	2	13	35	46	35	49	0.89
Rpn9_C	PF18261.1	30	CMFLINFF_00037	-	92	0.13	11.9	0.6	2	2	0.092	140.0	2.2	0.4	18	29	64	75	57	75	0.8
DnaB_C	PF03796.15	255	CMFLINFF_00040	-	478	1.9e-60	204.3	0.0	1	2	0.76	3400.0	-2.9	0.1	53	95	105	126	82	155	0.38
DnaB_C	PF03796.15	255	CMFLINFF_00040	-	478	1.9e-60	204.3	0.0	2	2	9.599999999999999e-64	4.3e-60	203.2	0.0	1	243	190	444	190	452	0.9
DnaB	PF00772.21	103	CMFLINFF_00040	-	478	2.8e-32	110.9	0.0	1	1	1.4e-35	6.1e-32	109.8	0.0	2	103	8	112	7	112	0.94
AAA_25	PF13481.6	194	CMFLINFF_00040	-	478	5.9e-12	45.6	0.0	1	1	4.3e-15	1.9e-11	43.9	0.0	28	191	206	382	185	385	0.82
ATPase	PF06745.13	231	CMFLINFF_00040	-	478	5.9e-06	25.8	0.1	1	2	4.8e-09	2.2e-05	24.0	0.0	2	66	192	257	191	269	0.93
ATPase	PF06745.13	231	CMFLINFF_00040	-	478	5.9e-06	25.8	0.1	2	2	0.28	1200.0	-1.4	0.0	125	164	338	380	290	391	0.55
NinB	PF05772.12	131	CMFLINFF_00041	-	146	3.8999999999999997e-53	178.7	0.2	1	1	2.7e-57	4.9e-53	178.4	0.2	2	131	3	128	2	128	0.99
LST1	PF05083.13	78	CMFLINFF_00042	-	72	0.12	12.7	0.1	1	1	1e-05	0.19	12.0	0.1	16	36	41	61	35	70	0.84
DUF1364	PF07102.12	92	CMFLINFF_00043	-	96	1.8000000000000002e-44	149.5	0.6	1	1	2.2999999999999998e-48	2e-44	149.3	0.6	2	91	3	92	2	93	0.98
DUF302	PF03625.14	63	CMFLINFF_00043	-	96	0.15	12.0	0.0	1	1	2.6000000000000002e-05	0.23	11.4	0.0	16	41	13	38	2	39	0.8
RusA	PF05866.11	124	CMFLINFF_00044	-	120	8.599999999999999e-18	65.1	0.1	1	1	6.1000000000000005e-22	1.1e-17	64.7	0.1	1	123	9	114	9	115	0.88
Phage_NinH	PF06322.11	60	CMFLINFF_00045	-	62	1.2e-29	101.9	0.4	1	1	2.2e-33	1.3e-29	101.8	0.4	1	60	1	60	1	60	0.99
HTH_8	PF02954.19	42	CMFLINFF_00045	-	62	0.0089	15.8	0.0	1	2	2.4e-06	0.015	15.1	0.0	12	30	10	28	6	35	0.81
HTH_8	PF02954.19	42	CMFLINFF_00045	-	62	0.0089	15.8	0.0	2	2	1.5	8800.0	-3.4	0.0	6	11	43	48	43	49	0.8
Cupin_7	PF12973.7	91	CMFLINFF_00045	-	62	0.18	11.8	0.0	1	1	2.9999999999999997e-05	0.18	11.7	0.0	15	60	12	57	2	61	0.85
Antiterm	PF03589.13	87	CMFLINFF_00046	-	207	5.2e-55	183.7	2.1	1	2	7.7e-33	3.4000000000000003e-29	101.0	1.0	1	87	23	111	23	111	0.99
Antiterm	PF03589.13	87	CMFLINFF_00046	-	207	5.2e-55	183.7	2.1	2	2	5.7999999999999994e-27	2.6e-23	82.2	0.0	2	87	113	199	112	199	0.97
DnaJ_CXXCXGXG	PF00684.19	67	CMFLINFF_00046	-	207	0.00025	21.3	1.6	1	1	1.3e-07	0.00058	20.2	1.6	14	52	115	152	106	159	0.7
RNHCP	PF12647.7	90	CMFLINFF_00046	-	207	0.048	13.6	0.3	1	1	2.7000000000000002e-05	0.12	12.4	0.3	37	80	112	155	105	165	0.88
Cytochrome_CBB3	PF13442.6	67	CMFLINFF_00046	-	207	0.47	10.8	6.8	1	2	0.006	27.0	5.2	0.0	47	67	48	70	16	70	0.81
Cytochrome_CBB3	PF13442.6	67	CMFLINFF_00046	-	207	0.47	10.8	6.8	2	2	0.006999999999999999	31.0	5.0	3.8	12	24	116	128	105	204	0.76
Phage_holin_2_3	PF16080.5	56	CMFLINFF_00047	-	67	1.3999999999999998e-20	72.8	0.1	1	1	5.5999999999999996e-24	1.7e-20	72.5	0.1	2	50	6	54	5	58	0.92
Phage_holin_2_1	PF04971.12	64	CMFLINFF_00047	-	67	5.7999999999999995e-06	26.2	1.2	1	1	3.3e-09	9.800000000000001e-06	25.5	1.2	8	59	12	54	5	58	0.71
Phage_holin_2_4	PF16082.5	76	CMFLINFF_00047	-	67	1.3000000000000001e-05	24.8	0.2	1	1	5.3e-09	1.6e-05	24.6	0.2	20	57	16	53	12	63	0.88
DUF4234	PF14018.6	70	CMFLINFF_00047	-	67	0.0017	18.5	0.1	1	1	7.3e-07	0.0022	18.1	0.1	2	35	28	61	27	67	0.89
Gram_pos_anchor	PF00746.21	43	CMFLINFF_00047	-	67	0.033	14.1	0.2	1	2	0.057	170.0	2.3	2.4	21	34	14	27	12	32	0.84
Gram_pos_anchor	PF00746.21	43	CMFLINFF_00047	-	67	0.033	14.1	0.2	2	2	0.0007599999999999999	2.3	8.2	0.0	21	42	32	55	27	56	0.88
Phage_holin_2_2	PF10746.9	56	CMFLINFF_00047	-	67	0.48	10.1	3.5	1	1	7.7e-05	0.23	11.2	1.6	19	44	18	45	11	53	0.76
Phage_lysozyme	PF00959.19	109	CMFLINFF_00048	-	167	1.4e-31	109.2	0.2	1	1	9.3e-36	1.6999999999999998e-31	108.9	0.2	1	108	50	156	50	157	0.99
Phage_lysis	PF03245.13	126	CMFLINFF_00049	-	145	1.3999999999999999e-36	125.4	5.1	1	1	7.9e-40	1.6e-36	125.2	5.1	14	126	35	144	22	144	0.92
Oleosin	PF01277.17	113	CMFLINFF_00049	-	145	0.039	13.7	0.0	1	1	3.9e-05	0.078	12.7	0.0	62	106	8	52	3	58	0.88
DUF4407	PF14362.6	298	CMFLINFF_00049	-	145	0.042	13.2	3.0	1	1	2.8000000000000003e-05	0.055999999999999994	12.8	3.0	117	205	48	138	6	143	0.65
DUF1640	PF07798.11	175	CMFLINFF_00049	-	145	0.051	13.6	0.3	1	2	5.9999999999999995e-05	0.12	12.4	0.1	119	153	45	79	32	99	0.85
DUF1640	PF07798.11	175	CMFLINFF_00049	-	145	0.051	13.6	0.3	2	2	1.3	2600.0	-1.7	0.0	95	106	121	132	111	142	0.56
DUF3810	PF12725.7	310	CMFLINFF_00049	-	145	0.065	12.6	0.0	1	1	3.7e-05	0.07400000000000001	12.4	0.0	63	126	6	86	2	141	0.72
Val_tRNA-synt_C	PF10458.9	66	CMFLINFF_00049	-	145	0.08199999999999999	13.2	0.3	1	3	0.61	1200.0	-0.2	0.0	41	62	23	44	22	48	0.77
Val_tRNA-synt_C	PF10458.9	66	CMFLINFF_00049	-	145	0.08199999999999999	13.2	0.3	2	3	0.00032	0.65	10.3	0.1	1	24	53	76	53	87	0.93
Val_tRNA-synt_C	PF10458.9	66	CMFLINFF_00049	-	145	0.08199999999999999	13.2	0.3	3	3	4.9	9800.0	-3.1	0.0	8	23	120	135	117	138	0.63
DUF3365	PF11845.8	157	CMFLINFF_00049	-	145	0.08199999999999999	13.2	0.0	1	1	4.2e-05	0.084	13.2	0.0	2	49	11	60	10	140	0.68
Vpu	PF00558.19	81	CMFLINFF_00049	-	145	0.16	11.8	0.2	1	1	0.00011	0.22	11.3	0.2	6	51	4	56	1	74	0.87
TPR_MLP1_2	PF07926.12	129	CMFLINFF_00049	-	145	0.17	12.0	3.1	1	2	0.0001	0.2	11.7	1.5	18	61	34	77	25	98	0.86
TPR_MLP1_2	PF07926.12	129	CMFLINFF_00049	-	145	0.17	12.0	3.1	2	2	0.69	1400.0	-0.7	0.0	17	33	125	141	112	143	0.59
KilA-N	PF04383.13	112	CMFLINFF_00050	-	242	1.1999999999999999e-19	70.2	0.0	1	1	3.6e-23	2.2000000000000003e-19	69.4	0.0	7	111	11	105	5	106	0.93
P63C	PF10546.9	93	CMFLINFF_00050	-	242	3.4e-10	40.4	0.0	1	1	9.800000000000001e-14	5.9e-10	39.6	0.0	2	87	117	196	116	198	0.89
DUF4065	PF13274.6	114	CMFLINFF_00050	-	242	0.071	14.0	0.0	1	1	2.7000000000000002e-05	0.16	12.9	0.0	20	52	157	190	153	227	0.77
YqzE	PF14038.6	54	CMFLINFF_00051	-	60	0.032	14.2	4.5	1	1	5.9e-06	0.053	13.5	4.5	6	35	26	57	21	60	0.75
Tmemb_161AB	PF10268.9	475	CMFLINFF_00051	-	60	0.14	10.8	0.1	1	1	1.6e-05	0.14	10.8	0.1	310	348	9	48	1	57	0.8
DUF2560	PF10834.8	72	CMFLINFF_00052	-	45	1.8e-09	37.6	0.1	1	1	1.2e-13	2.2e-09	37.4	0.1	2	24	6	28	5	32	0.92
HNH	PF01844.23	47	CMFLINFF_00053	-	113	1.6e-07	31.3	0.2	1	1	6.900000000000001e-10	1.2e-05	25.3	0.2	1	42	26	83	26	88	0.72
ALMT	PF11744.8	469	CMFLINFF_00055	-	161	0.33	9.7	1.8	1	1	2.2e-05	0.4	9.5	1.8	309	384	74	150	60	160	0.67
Terminase_1	PF03354.15	468	CMFLINFF_00056	-	504	3.2e-51	174.3	0.0	1	1	2.0999999999999998e-55	3.8e-51	174.1	0.0	10	464	40	483	31	486	0.86
Phage_portal	PF04860.12	314	CMFLINFF_00057	-	424	2.1999999999999998e-86	289.9	0.0	1	1	1.3999999999999995e-90	2.5e-86	289.7	0.0	1	313	61	390	61	391	0.95
Peptidase_S78	PF04586.17	163	CMFLINFF_00058	-	225	8.4e-30	104.1	0.0	1	1	6.8e-34	1.2e-29	103.6	0.0	7	155	17	159	10	167	0.87
Phage_capsid	PF05065.13	280	CMFLINFF_00059	-	385	4.9e-56	190.1	0.3	1	1	1.1000000000000002e-59	6.6e-56	189.7	0.3	2	280	113	381	112	381	0.87
YPEB	PF14620.6	361	CMFLINFF_00059	-	385	0.013999999999999999	14.8	2.8	1	1	4.7e-06	0.027999999999999997	13.8	2.8	104	167	13	77	8	91	0.84
