target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
HTH_11	PF08279.12	55	MECJFLOF_00004	-	165	0.0038	17.1	0.0	1	1	6.6e-06	0.0078	16.1	0.0	3	43	17	56	16	68	0.89
HTH_CodY	PF08222.11	61	MECJFLOF_00004	-	165	0.0074	15.8	0.1	1	2	2.7000000000000002e-05	0.033	13.7	0.0	2	36	26	60	25	74	0.93
HTH_CodY	PF08222.11	61	MECJFLOF_00004	-	165	0.0074	15.8	0.1	2	2	1.3	1600.0	-1.2	0.0	17	31	144	156	139	159	0.73
ACT_4	PF13291.6	80	MECJFLOF_00004	-	165	0.018000000000000002	15.6	0.1	1	2	0.0058	6.9	7.3	0.1	32	78	63	106	54	107	0.78
ACT_4	PF13291.6	80	MECJFLOF_00004	-	165	0.018000000000000002	15.6	0.1	2	2	0.013000000000000001	16.0	6.2	0.0	51	76	116	142	110	145	0.84
GntR	PF00392.21	64	MECJFLOF_00004	-	165	0.018000000000000002	14.7	0.1	1	1	2.8999999999999997e-05	0.034	13.8	0.1	3	55	9	59	7	60	0.92
DUF3081	PF11280.8	77	MECJFLOF_00004	-	165	0.027000000000000003	14.3	0.1	1	2	0.00029	0.34	10.8	0.0	30	77	53	100	45	100	0.88
DUF3081	PF11280.8	77	MECJFLOF_00004	-	165	0.027000000000000003	14.3	0.1	2	2	0.23	270.0	1.5	0.0	30	54	119	143	109	158	0.74
MarR	PF01047.22	59	MECJFLOF_00004	-	165	0.079	12.9	0.0	1	1	0.00011	0.13	12.2	0.0	7	43	18	54	16	69	0.91
HTH_9	PF08221.11	62	MECJFLOF_00004	-	165	0.08800000000000001	12.9	0.0	1	1	0.00013000000000000002	0.15	12.1	0.0	10	42	11	43	8	49	0.89
HTH_IclR	PF09339.10	52	MECJFLOF_00004	-	165	0.11	12.4	0.1	1	1	0.00018	0.21	11.4	0.1	8	33	19	43	18	59	0.77
LexA_DNA_bind	PF01726.16	65	MECJFLOF_00004	-	165	0.15	11.9	0.0	1	1	0.00031	0.37	10.6	0.0	27	52	30	54	7	62	0.89
HAD_2	PF13419.6	178	MECJFLOF_00005	-	238	4.1e-40	137.8	0.1	1	1	2.5999999999999996e-43	5.9000000000000005e-40	137.2	0.1	1	177	19	204	19	205	0.95
Hydrolase	PF00702.26	210	MECJFLOF_00005	-	238	3e-16	60.4	0.0	1	1	2.2000000000000002e-18	5e-15	56.3	0.0	2	210	17	199	16	199	0.75
Hydrolase_like	PF13242.6	75	MECJFLOF_00005	-	238	2.3e-12	46.8	0.0	1	1	1.7e-15	3.8e-12	46.1	0.0	2	47	159	204	158	206	0.96
PNK3P	PF08645.11	162	MECJFLOF_00005	-	238	0.00011	22.0	0.3	1	2	0.0013	3.0	7.5	0.2	1	33	17	51	17	74	0.72
PNK3P	PF08645.11	162	MECJFLOF_00005	-	238	0.00011	22.0	0.3	2	2	0.00079	1.8	8.3	0.0	34	127	110	187	84	224	0.66
HAD	PF12710.7	188	MECJFLOF_00005	-	238	0.00067	20.1	0.0	1	1	5.4e-07	0.0012	19.3	0.0	1	181	19	188	19	195	0.59
Hydrolase_6	PF13344.6	101	MECJFLOF_00005	-	238	0.032	14.3	0.0	1	1	4.4e-05	0.099	12.8	0.0	12	43	103	134	19	147	0.86
Glyco_hydro38C2	PF17677.1	69	MECJFLOF_00005	-	238	0.09300000000000001	12.9	0.0	1	1	6.3e-05	0.14	12.3	0.0	10	51	50	97	42	146	0.82
Hydrolase_3	PF08282.12	255	MECJFLOF_00005	-	238	0.099	12.4	1.6	1	3	0.01	22.0	4.6	0.3	1	16	19	34	19	58	0.84
Hydrolase_3	PF08282.12	255	MECJFLOF_00005	-	238	0.099	12.4	1.6	2	3	0.19	420.0	0.5	0.0	19	55	109	145	99	154	0.74
Hydrolase_3	PF08282.12	255	MECJFLOF_00005	-	238	0.099	12.4	1.6	3	3	0.013999999999999999	30.0	4.2	0.0	193	213	168	188	165	200	0.86
Methyltransf_11	PF08241.12	96	MECJFLOF_00006	-	255	1.2e-24	86.8	0.0	1	2	1.4	1300.0	0.0	0.0	49	86	4	40	2	44	0.79
Methyltransf_11	PF08241.12	96	MECJFLOF_00006	-	255	1.2e-24	86.8	0.0	2	2	1.3e-26	1.1999999999999998e-23	83.6	0.0	1	96	47	143	47	143	0.98
Methyltransf_25	PF13649.6	97	MECJFLOF_00006	-	255	4.7e-22	78.5	0.1	1	2	8.0	7600.0	-2.3	0.0	52	71	4	23	2	41	0.54
Methyltransf_25	PF13649.6	97	MECJFLOF_00006	-	255	4.7e-22	78.5	0.1	2	2	1.7e-24	1.5999999999999999e-21	76.8	0.0	1	97	46	139	46	139	0.95
Methyltransf_31	PF13847.6	152	MECJFLOF_00006	-	255	4.3e-19	68.8	0.1	1	2	1.1	1000.0	-0.6	0.0	60	84	4	26	2	44	0.62
Methyltransf_31	PF13847.6	152	MECJFLOF_00006	-	255	4.3e-19	68.8	0.1	2	2	1.9000000000000003e-21	1.8e-18	66.8	0.0	5	113	44	147	40	186	0.87
Methyltransf_23	PF13489.6	165	MECJFLOF_00006	-	255	2.7e-16	59.9	0.0	1	1	3.6e-19	3.4e-16	59.5	0.0	20	163	40	190	13	192	0.83
Methyltransf_12	PF08242.12	99	MECJFLOF_00006	-	255	1.9e-13	51.0	0.0	1	1	4.0999999999999996e-16	3.8e-13	50.0	0.0	1	98	47	140	47	141	0.92
Ubie_methyltran	PF01209.18	233	MECJFLOF_00006	-	255	2e-13	50.2	0.0	1	2	6.3e-16	5.9e-13	48.7	0.0	37	163	33	155	11	165	0.87
Ubie_methyltran	PF01209.18	233	MECJFLOF_00006	-	255	2e-13	50.2	0.0	2	2	1.4	1300.0	-1.5	0.0	203	222	177	196	168	199	0.78
MTS	PF05175.14	169	MECJFLOF_00006	-	255	2.3e-07	30.5	0.0	1	1	3.7000000000000007e-10	3.5e-07	29.9	0.0	24	138	35	144	32	175	0.8
DREV	PF05219.12	265	MECJFLOF_00006	-	255	1.6e-06	27.4	0.0	1	1	2.4e-09	2.2e-06	27.0	0.0	92	186	40	143	3	170	0.75
Methyltransf_8	PF05148.15	219	MECJFLOF_00006	-	255	2e-06	27.8	0.0	1	1	1.8999999999999998e-08	1.8e-05	24.7	0.0	61	176	32	164	18	184	0.69
TehB	PF03848.14	193	MECJFLOF_00006	-	255	1.8e-05	24.3	0.1	1	1	3e-08	2.8000000000000003e-05	23.6	0.1	13	138	19	149	5	195	0.77
PrmA	PF06325.13	296	MECJFLOF_00006	-	255	9.300000000000001e-05	22.0	0.0	1	1	1.3e-07	0.00011999999999999999	21.5	0.0	158	266	38	151	32	183	0.77
Radical_SAM	PF04055.21	167	MECJFLOF_00006	-	255	0.00011	22.6	0.0	1	1	1.6e-07	0.00016	22.1	0.0	61	139	137	223	37	233	0.8
Methyltransf_29	PF03141.16	506	MECJFLOF_00006	-	255	0.00064	18.4	0.0	1	2	1.1e-06	0.001	17.7	0.0	115	217	40	143	8	172	0.71
Methyltransf_29	PF03141.16	506	MECJFLOF_00006	-	255	0.00064	18.4	0.0	2	2	3.8	3600.0	-3.9	0.0	311	331	200	220	189	231	0.68
MetW	PF07021.12	193	MECJFLOF_00006	-	255	0.00073	19.2	0.0	1	2	2.5e-06	0.0023	17.5	0.0	13	102	42	135	29	146	0.72
MetW	PF07021.12	193	MECJFLOF_00006	-	255	0.00073	19.2	0.0	2	2	2.4	2200.0	-2.0	0.0	84	95	160	171	156	198	0.56
CMAS	PF02353.20	273	MECJFLOF_00006	-	255	0.0014	18.0	0.0	1	1	2e-06	0.0019	17.5	0.0	64	240	44	215	23	245	0.69
Methyltransf_9	PF08003.11	315	MECJFLOF_00006	-	255	0.0024	16.8	0.1	1	1	3.2e-06	0.003	16.5	0.1	104	217	31	143	21	229	0.83
Methyltransf_4	PF02390.17	173	MECJFLOF_00006	-	255	0.0025	17.3	0.0	1	1	9.4e-06	0.0089	15.5	0.0	2	81	43	117	42	165	0.79
NodS	PF05401.11	201	MECJFLOF_00006	-	255	0.0032	17.1	0.0	1	1	5.2e-06	0.0049	16.5	0.0	45	145	44	144	30	151	0.75
Guanylate_kin	PF00625.21	182	MECJFLOF_00006	-	255	0.0054	16.4	0.2	1	1	9.800000000000001e-06	0.0092	15.7	0.2	57	164	5	114	1	136	0.81
DUF3604	PF12228.8	591	MECJFLOF_00007	-	112	0.055999999999999994	11.9	0.3	1	1	7.400000000000001e-06	0.066	11.6	0.3	251	314	23	86	14	93	0.89
P-mevalo_kinase	PF04275.14	114	MECJFLOF_00007	-	112	0.07200000000000001	13.0	0.4	1	1	1.3000000000000001e-05	0.12	12.3	0.3	30	86	54	106	38	112	0.75
AAA_18	PF13238.6	130	MECJFLOF_00008	-	167	1.3000000000000001e-05	25.8	0.1	1	1	3.7999999999999996e-08	1.9e-05	25.2	0.1	1	35	3	50	3	116	0.7
AAA	PF00004.29	132	MECJFLOF_00008	-	167	2.8999999999999997e-05	24.5	0.0	1	1	1e-07	5.1e-05	23.7	0.0	1	51	3	56	3	75	0.79
ABC_tran	PF00005.27	137	MECJFLOF_00008	-	167	0.00018999999999999998	22.0	0.0	1	1	5.1e-07	0.00025	21.6	0.0	13	76	2	66	1	156	0.64
AAA_28	PF13521.6	163	MECJFLOF_00008	-	167	0.0002	21.7	0.1	1	1	5.8e-07	0.00029	21.1	0.1	1	38	2	42	2	70	0.74
RNA_helicase	PF00910.22	107	MECJFLOF_00008	-	167	0.00037999999999999997	20.8	0.1	1	1	1.4e-06	0.0007099999999999999	19.9	0.1	1	44	3	44	3	55	0.82
AAA_22	PF13401.6	137	MECJFLOF_00008	-	167	0.00057	20.2	0.1	1	1	1.7e-06	0.0008300000000000001	19.6	0.1	8	31	3	26	2	124	0.87
Cytidylate_kin	PF02224.18	211	MECJFLOF_00008	-	167	0.00061	19.6	0.0	1	1	1.6e-06	0.0008	19.2	0.0	1	33	3	35	3	68	0.87
NB-ARC	PF00931.22	252	MECJFLOF_00008	-	167	0.00064	19.0	0.1	1	1	1.8000000000000001e-06	0.0009	18.5	0.1	23	61	3	41	1	73	0.8
AAA_33	PF13671.6	143	MECJFLOF_00008	-	167	0.0006799999999999999	19.8	0.0	1	1	1.7e-06	0.00082	19.5	0.0	3	39	4	40	3	149	0.74
AAA_24	PF13479.6	197	MECJFLOF_00008	-	167	0.0011	18.7	0.1	1	1	3.3e-06	0.0017	18.1	0.1	4	27	2	24	1	62	0.84
AAA_23	PF13476.6	200	MECJFLOF_00008	-	167	0.0013	19.3	5.0	1	2	0.00021	0.11	13.0	0.7	23	35	4	16	3	31	0.92
AAA_23	PF13476.6	200	MECJFLOF_00008	-	167	0.0013	19.3	5.0	2	2	0.0049	2.5	8.6	0.4	81	182	37	145	17	166	0.75
Roc	PF08477.13	120	MECJFLOF_00008	-	167	0.0013	19.0	0.4	1	1	5.6e-06	0.0028	17.9	0.1	1	50	2	47	2	62	0.77
NTPase_1	PF03266.15	168	MECJFLOF_00008	-	167	0.0025	17.8	0.2	1	2	1.2e-05	0.0058	16.6	0.1	1	27	2	28	2	40	0.86
NTPase_1	PF03266.15	168	MECJFLOF_00008	-	167	0.0025	17.8	0.2	2	2	7.0	3500.0	-2.2	0.0	110	127	125	142	120	161	0.76
AAA_16	PF13191.6	170	MECJFLOF_00008	-	167	0.0037	17.7	0.0	1	1	1.4000000000000001e-05	0.006999999999999999	16.8	0.0	28	56	4	38	2	150	0.76
SRP54	PF00448.22	196	MECJFLOF_00008	-	167	0.0044	16.7	0.2	1	1	1.4999999999999999e-05	0.0076	15.9	0.2	4	26	3	25	1	31	0.88
ATPase_2	PF01637.18	233	MECJFLOF_00008	-	167	0.0052	16.7	0.3	1	1	1.7e-05	0.0083	16.1	0.3	24	83	4	95	2	162	0.71
NACHT	PF05729.12	166	MECJFLOF_00008	-	167	0.0054	16.7	0.0	1	1	2.5e-05	0.012	15.5	0.0	3	28	3	28	1	39	0.9
Cytidylate_kin2	PF13189.6	179	MECJFLOF_00008	-	167	0.0061	16.7	0.1	1	1	1.7e-05	0.0084	16.3	0.1	2	30	3	31	2	133	0.91
SKI	PF01202.22	158	MECJFLOF_00008	-	167	0.0065	16.6	0.1	1	2	2.8000000000000003e-05	0.013999999999999999	15.5	0.0	1	27	9	35	9	51	0.85
SKI	PF01202.22	158	MECJFLOF_00008	-	167	0.0065	16.6	0.1	2	2	8.2	4100.0	-2.2	0.0	80	94	114	128	89	149	0.56
RsgA_GTPase	PF03193.16	167	MECJFLOF_00008	-	167	0.0066	16.4	0.0	1	1	2.3e-05	0.011000000000000001	15.6	0.0	102	127	3	28	1	35	0.89
MobB	PF03205.14	133	MECJFLOF_00008	-	167	0.0098	15.8	0.1	1	1	3.4e-05	0.017	15.0	0.1	2	28	3	29	2	63	0.87
TsaE	PF02367.17	125	MECJFLOF_00008	-	167	0.0098	15.9	0.1	1	1	3.6e-05	0.018000000000000002	15.1	0.1	22	46	3	27	1	39	0.89
PduV-EutP	PF10662.9	143	MECJFLOF_00008	-	167	0.013000000000000001	15.3	0.0	1	1	3.8e-05	0.019	14.7	0.0	3	24	2	23	1	65	0.91
dNK	PF01712.19	204	MECJFLOF_00008	-	167	0.013000000000000001	15.4	0.4	1	2	4.6e-05	0.023	14.6	0.1	1	26	3	28	3	53	0.87
dNK	PF01712.19	204	MECJFLOF_00008	-	167	0.013000000000000001	15.4	0.4	2	2	4.4	2200.0	-1.7	0.0	54	72	118	136	85	162	0.57
AAA_17	PF13207.6	136	MECJFLOF_00008	-	167	0.013999999999999999	15.8	0.0	1	1	4.2e-05	0.021	15.2	0.0	1	24	6	29	6	65	0.85
AAA_7	PF12775.7	181	MECJFLOF_00008	-	167	0.015	14.8	0.6	1	1	4.3e-05	0.022000000000000002	14.3	0.1	35	65	2	32	1	58	0.8
PRK	PF00485.18	197	MECJFLOF_00008	-	167	0.018000000000000002	14.8	0.1	1	1	5.9999999999999995e-05	0.03	14.1	0.1	2	26	3	27	2	57	0.85
Rad17	PF03215.15	186	MECJFLOF_00008	-	167	0.019	14.9	0.0	1	1	6.8e-05	0.034	14.1	0.0	49	73	4	28	2	59	0.85
AAA_5	PF07728.14	138	MECJFLOF_00008	-	167	0.022000000000000002	14.7	0.0	1	1	7.2e-05	0.036000000000000004	14.1	0.0	2	23	3	24	2	69	0.9
AAA_14	PF13173.6	131	MECJFLOF_00008	-	167	0.038	14.0	0.0	1	1	0.00016999999999999999	0.083	12.9	0.0	5	37	3	37	1	72	0.71
Arf	PF00025.21	175	MECJFLOF_00008	-	167	0.067	12.6	0.0	1	1	0.00022999999999999998	0.12	11.9	0.0	15	37	1	23	1	45	0.87
Zeta_toxin	PF06414.12	199	MECJFLOF_00008	-	167	0.073	12.3	0.1	1	2	0.00036	0.18	11.1	0.1	19	41	3	25	1	31	0.87
Zeta_toxin	PF06414.12	199	MECJFLOF_00008	-	167	0.073	12.3	0.1	2	2	4.8	2400.0	-2.4	0.0	140	162	98	119	95	123	0.73
MMR_HSR1	PF01926.23	114	MECJFLOF_00008	-	167	0.078	13.1	0.0	1	1	0.00025	0.12	12.4	0.0	1	23	2	24	2	59	0.89
Guanylate_kin	PF00625.21	182	MECJFLOF_00008	-	167	0.094	12.4	0.1	1	2	0.00047999999999999996	0.24	11.1	0.0	5	27	3	25	1	32	0.88
Guanylate_kin	PF00625.21	182	MECJFLOF_00008	-	167	0.094	12.4	0.1	2	2	3.8	1900.0	-1.6	0.0	117	135	105	123	83	166	0.51
AAA_30	PF13604.6	192	MECJFLOF_00008	-	167	0.18	11.5	0.0	1	1	0.00055	0.27	10.9	0.0	22	40	4	22	2	35	0.85
ATP_bind_1	PF03029.17	241	MECJFLOF_00008	-	167	0.19	11.5	0.4	1	2	0.0011	0.57	9.9	0.1	1	20	5	24	5	37	0.88
ATP_bind_1	PF03029.17	241	MECJFLOF_00008	-	167	0.19	11.5	0.4	2	2	1.2	600.0	0.0	0.0	142	159	74	91	28	148	0.71
HIRAN	PF08797.11	96	MECJFLOF_00009	-	140	0.0038	17.1	0.0	1	1	1.5e-06	0.0053	16.7	0.0	27	63	67	102	38	109	0.88
CTK3	PF12243.8	123	MECJFLOF_00009	-	140	0.075	13.0	0.0	1	1	3.3e-05	0.12	12.4	0.0	48	91	20	70	12	80	0.76
PALB2_WD40	PF16756.5	351	MECJFLOF_00009	-	140	0.08	11.8	0.1	1	2	5.4000000000000005e-05	0.19	10.6	0.0	236	287	12	63	7	73	0.93
PALB2_WD40	PF16756.5	351	MECJFLOF_00009	-	140	0.08	11.8	0.1	2	2	0.43	1500.0	-2.2	0.0	282	301	97	116	68	120	0.63
DCD	PF06559.11	361	MECJFLOF_00009	-	140	0.091	11.5	0.0	1	1	3.3e-05	0.12	11.2	0.0	76	127	26	78	15	88	0.88
SMC_Nse1	PF07574.13	194	MECJFLOF_00009	-	140	0.09699999999999999	12.5	0.0	1	1	2.9999999999999997e-05	0.11	12.4	0.0	143	187	79	130	24	139	0.65
TetR_N	PF00440.23	47	MECJFLOF_00011	-	186	1.1e-13	50.8	0.0	1	1	2.1e-17	1.8000000000000002e-13	50.0	0.0	2	46	14	58	13	59	0.96
Cas_Csy1	PF09611.10	378	MECJFLOF_00011	-	186	0.091	11.8	0.0	1	1	1.4000000000000001e-05	0.12	11.4	0.0	78	145	39	103	33	109	0.89
Metal_hydrol	PF10118.9	248	MECJFLOF_00012	-	317	1.3e-61	208.5	0.3	1	1	8.399999999999999e-66	1.4999999999999997e-61	208.3	0.3	1	247	15	288	15	289	0.86
DUF2171	PF09939.9	65	MECJFLOF_00014	-	77	9.400000000000001e-24	83.5	1.5	1	1	5.9e-28	1.1000000000000001e-23	83.3	1.5	1	64	9	70	9	71	0.98
Acyl-CoA_dh_1	PF00441.24	150	MECJFLOF_00015	-	337	0.031	14.5	0.0	1	1	6.5000000000000004e-06	0.059000000000000004	13.6	0.0	15	130	194	310	191	311	0.89
Acyl-CoA_dh_M	PF02770.19	97	MECJFLOF_00015	-	337	0.077	13.2	0.0	1	1	1.4999999999999999e-05	0.14	12.4	0.0	31	96	117	179	108	180	0.89
PIG-L	PF02585.17	131	MECJFLOF_00016	-	264	1.1999999999999999e-19	71.2	0.0	1	1	9.9e-24	1.8e-19	70.7	0.0	2	129	48	172	47	174	0.94
NodS	PF05401.11	201	MECJFLOF_00017	-	199	4.8e-17	62.2	0.0	1	1	6.7e-20	6.7e-17	61.8	0.0	16	144	16	142	9	152	0.9
Methyltransf_25	PF13649.6	97	MECJFLOF_00017	-	199	1.3999999999999999e-12	48.1	0.1	1	1	3e-15	2.9999999999999997e-12	47.1	0.0	1	97	46	138	46	138	0.84
Methyltransf_12	PF08242.12	99	MECJFLOF_00017	-	199	1.9e-12	47.8	0.0	1	1	3.1e-15	3.1e-12	47.1	0.0	1	98	47	139	47	140	0.92
Methyltransf_31	PF13847.6	152	MECJFLOF_00017	-	199	2.9999999999999997e-12	46.6	0.0	1	1	3.7e-15	3.7e-12	46.3	0.0	6	114	45	150	42	196	0.77
Methyltransf_23	PF13489.6	165	MECJFLOF_00017	-	199	1.2e-09	38.2	0.3	1	1	1.6e-12	1.6e-09	37.8	0.3	10	147	31	171	21	177	0.8
Methyltransf_11	PF08241.12	96	MECJFLOF_00017	-	199	4.7e-09	36.8	0.0	1	1	7.6e-12	7.6e-09	36.1	0.0	1	95	47	141	47	142	0.9
MTS	PF05175.14	169	MECJFLOF_00017	-	199	1.2e-07	31.5	0.0	1	1	2.1000000000000002e-10	2.1e-07	30.7	0.0	24	142	35	147	31	167	0.83
CMAS	PF02353.20	273	MECJFLOF_00017	-	199	2.4e-05	23.8	0.0	1	1	3.1e-08	3.1e-05	23.4	0.0	50	164	30	142	21	175	0.82
CheR	PF01739.18	195	MECJFLOF_00017	-	199	0.00047000000000000004	19.7	0.1	1	2	0.015	15.0	5.0	0.0	31	55	42	66	23	83	0.79
CheR	PF01739.18	195	MECJFLOF_00017	-	199	0.00047000000000000004	19.7	0.1	2	2	5.6999999999999996e-05	0.057	12.9	0.1	131	172	100	141	73	153	0.85
Methyltransf_16	PF10294.9	174	MECJFLOF_00017	-	199	0.00086	19.1	0.0	1	1	1.3e-06	0.0013	18.5	0.0	49	161	45	148	29	157	0.69
TehB	PF03848.14	193	MECJFLOF_00017	-	199	0.0012	18.3	0.0	1	1	1.9e-06	0.0019	17.7	0.0	32	128	44	138	33	147	0.85
Methyltransf_32	PF13679.6	158	MECJFLOF_00017	-	199	0.0013	18.7	0.0	1	1	2e-06	0.002	18.2	0.0	23	78	40	91	30	166	0.86
tRNA_U5-meth_tr	PF05958.11	357	MECJFLOF_00017	-	199	0.013000000000000001	14.5	0.0	1	1	2.9999999999999997e-05	0.03	13.3	0.0	204	245	45	86	33	101	0.83
Methyltransf_9	PF08003.11	315	MECJFLOF_00017	-	199	0.023	13.7	0.1	1	1	2.8999999999999997e-05	0.028999999999999998	13.3	0.1	96	216	23	141	17	161	0.72
Methyltransf_18	PF12847.7	151	MECJFLOF_00017	-	199	0.025	14.5	0.0	1	1	3.6e-05	0.036000000000000004	14.0	0.0	14	98	41	121	29	148	0.71
Pox_MCEL	PF03291.16	333	MECJFLOF_00017	-	199	0.047	12.8	0.0	1	1	7.099999999999999e-05	0.071	12.2	0.0	63	108	41	89	34	136	0.78
TPMT	PF05724.11	218	MECJFLOF_00017	-	199	0.051	13.2	2.1	1	2	0.00013000000000000002	0.13	11.9	0.0	30	98	34	105	11	127	0.73
TPMT	PF05724.11	218	MECJFLOF_00017	-	199	0.051	13.2	2.1	2	2	0.38	380.0	0.6	0.6	10	31	145	168	143	176	0.74
Rsm22	PF09243.10	275	MECJFLOF_00017	-	199	0.09300000000000001	12.0	0.1	1	1	0.00011999999999999999	0.12	11.6	0.1	57	132	62	134	46	142	0.79
Glycos_transf_2	PF00535.26	170	MECJFLOF_00018	-	214	3.4e-15	56.3	0.1	1	1	1.2e-18	5.4e-15	55.6	0.1	2	131	5	131	4	159	0.86
Glyco_tranf_2_3	PF13641.6	230	MECJFLOF_00018	-	214	1.7e-06	28.1	0.1	1	1	1.1e-09	5e-06	26.6	0.1	5	213	4	197	2	207	0.7
Glyco_trans_2_3	PF13632.6	197	MECJFLOF_00018	-	214	0.00013000000000000002	22.0	0.0	1	1	4.5999999999999995e-08	0.0002	21.3	0.0	1	124	85	195	85	211	0.76
Glyco_tranf_2_4	PF13704.6	96	MECJFLOF_00018	-	214	0.017	15.6	0.3	1	1	1.3000000000000001e-05	0.057	13.9	0.1	1	87	10	98	10	107	0.72
DUF3592	PF12158.8	149	MECJFLOF_00019	-	120	0.0014	18.7	0.0	1	1	1.8e-07	0.0016	18.5	0.0	3	108	9	109	7	118	0.82
Gemini_mov	PF01708.16	92	MECJFLOF_00019	-	120	0.19	11.5	1.0	1	1	2.9999999999999997e-05	0.27	11.0	1.0	35	79	4	50	1	61	0.65
MS_channel	PF00924.18	206	MECJFLOF_00020	-	415	9.300000000000001e-49	165.8	0.8	1	1	2.2e-52	2e-48	164.7	0.8	3	205	143	395	141	396	0.96
DUF3040	PF11239.8	84	MECJFLOF_00020	-	415	1.8	8.9	5.3	1	3	0.29	2600.0	-1.2	0.1	51	80	73	103	51	113	0.68
DUF3040	PF11239.8	84	MECJFLOF_00020	-	415	1.8	8.9	5.3	2	3	4.2e-05	0.38	11.1	0.2	45	83	143	180	121	181	0.67
DUF3040	PF11239.8	84	MECJFLOF_00020	-	415	1.8	8.9	5.3	3	3	1.6	14000.0	-3.6	0.1	3	13	277	287	277	288	0.84
MFS_1	PF07690.16	353	MECJFLOF_00022	-	401	1.7e-34	119.3	58.4	1	2	6.1e-26	5.5e-22	78.2	33.3	3	263	11	258	6	261	0.78
MFS_1	PF07690.16	353	MECJFLOF_00022	-	401	1.7e-34	119.3	58.4	2	2	6.6e-16	5.9e-12	45.2	31.1	4	175	214	383	212	397	0.85
OATP	PF03137.20	546	MECJFLOF_00022	-	401	0.14	10.4	5.4	1	2	1.9e-05	0.17	10.1	1.8	4	83	7	86	4	110	0.83
OATP	PF03137.20	546	MECJFLOF_00022	-	401	0.14	10.4	5.4	2	2	0.012	110.0	0.8	0.1	209	244	353	389	322	400	0.74
HxlR	PF01638.17	91	MECJFLOF_00023	-	148	2.7999999999999997e-20	72.0	0.0	1	1	4.3e-24	3.8e-20	71.5	0.0	1	87	20	105	20	108	0.97
HTH_20	PF12840.7	61	MECJFLOF_00023	-	148	0.047	13.8	0.0	1	1	8e-06	0.07200000000000001	13.2	0.0	28	57	41	70	35	74	0.89
Phage_holin_2_1	PF04971.12	64	MECJFLOF_00025	-	315	0.087	12.8	0.1	1	1	1.1e-05	0.19	11.7	0.1	12	45	77	109	69	114	0.8
HIRAN	PF08797.11	96	MECJFLOF_00026	-	212	2.2e-05	24.3	0.0	1	1	1.9e-09	3.5e-05	23.6	0.0	25	71	119	164	88	190	0.82
BstA	-	285	MECJFLOF_00028	-	304	7.699999999999997e-110	366.4	0.0	1	1	4.999999999999999e-114	8.9e-110	366.2	0.0	1	283	6	288	6	290	0.99
LprI	PF07007.12	103	MECJFLOF_00029	-	113	4.3e-16	59.5	0.8	1	1	2.7999999999999997e-20	5e-16	59.2	0.8	13	103	25	108	14	108	0.85
