target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Peptidase_M23	PF01551.22	96	PPKBINFI_00036	-	439	9e-22	77.1	0.0	1	1	1.3999999999999999e-24	1.8e-21	76.1	0.0	7	96	329	427	323	427	0.9
KASH_CCD	PF14662.6	191	PPKBINFI_00036	-	439	0.0025	17.7	16.0	1	2	4e-06	0.0051	16.7	3.1	67	146	46	125	43	131	0.91
KASH_CCD	PF14662.6	191	PPKBINFI_00036	-	439	0.0025	17.7	16.0	2	2	0.0095	12.0	5.6	5.2	63	159	172	261	165	282	0.45
APG6_N	PF17675.1	133	PPKBINFI_00036	-	439	0.0047	17.5	2.1	1	3	3.7000000000000006e-06	0.0047	17.5	2.1	44	115	57	128	41	137	0.83
APG6_N	PF17675.1	133	PPKBINFI_00036	-	439	0.0047	17.5	2.1	2	3	0.0012	1.5	9.3	4.8	51	129	166	244	161	248	0.92
APG6_N	PF17675.1	133	PPKBINFI_00036	-	439	0.0047	17.5	2.1	3	3	1.3	1700.0	-0.5	2.0	64	93	245	274	241	289	0.56
DUF3450	PF11932.8	241	PPKBINFI_00036	-	439	0.0048	16.2	11.0	1	2	5e-06	0.0064	15.8	0.1	29	102	45	118	18	130	0.84
DUF3450	PF11932.8	241	PPKBINFI_00036	-	439	0.0048	16.2	11.0	2	2	0.013000000000000001	17.0	4.6	2.8	41	103	166	228	152	258	0.58
DUF1664	PF07889.12	124	PPKBINFI_00036	-	439	0.087	12.9	8.4	1	4	0.12	160.0	2.4	0.3	66	100	46	80	42	85	0.82
DUF1664	PF07889.12	124	PPKBINFI_00036	-	439	0.087	12.9	8.4	2	4	0.0019	2.5	8.2	1.3	49	98	78	127	60	136	0.74
DUF1664	PF07889.12	124	PPKBINFI_00036	-	439	0.087	12.9	8.4	3	4	0.39	500.0	0.7	0.0	89	120	164	195	158	199	0.83
DUF1664	PF07889.12	124	PPKBINFI_00036	-	439	0.087	12.9	8.4	4	4	0.0079	10.0	6.2	0.4	39	115	181	253	169	257	0.75
DUF3584	PF12128.8	1200	PPKBINFI_00036	-	439	0.25	8.8	12.4	1	2	2.8000000000000003e-05	0.036000000000000004	11.6	0.6	224	311	45	133	32	135	0.9
DUF3584	PF12128.8	1200	PPKBINFI_00036	-	439	0.25	8.8	12.4	2	2	0.032	41.0	1.5	5.5	663	748	187	270	161	292	0.37
MAP65_ASE1	PF03999.12	598	PPKBINFI_00036	-	439	0.26	9.9	7.7	1	1	0.0005200000000000001	0.66	8.6	7.7	21	215	55	270	41	275	0.77
Spc7	PF08317.11	310	PPKBINFI_00036	-	439	0.81	8.5	17.5	1	2	0.012	16.0	4.3	3.4	150	254	50	122	41	135	0.35
Spc7	PF08317.11	310	PPKBINFI_00036	-	439	0.81	8.5	17.5	2	2	0.00023999999999999998	0.31	9.9	6.2	149	263	165	275	159	293	0.83
DUF1887	PF09002.11	382	PPKBINFI_00036	-	439	1.5	7.4	8.8	1	2	0.0009400000000000001	1.2	7.7	0.6	166	226	58	117	45	128	0.77
DUF1887	PF09002.11	382	PPKBINFI_00036	-	439	1.5	7.4	8.8	2	2	0.017	22.0	3.6	2.2	173	212	232	271	207	283	0.76
Filament	PF00038.21	312	PPKBINFI_00036	-	439	2.9	7.4	12.7	1	2	0.0049	6.3	6.3	2.8	209	278	46	118	40	134	0.6
Filament	PF00038.21	312	PPKBINFI_00036	-	439	2.9	7.4	12.7	2	2	0.0048	6.2	6.3	2.4	48	129	170	251	160	281	0.81
FAM92	PF06730.11	222	PPKBINFI_00036	-	439	3.0	7.2	8.7	1	2	1.8	2300.0	-2.3	0.3	146	176	75	105	47	112	0.57
FAM92	PF06730.11	222	PPKBINFI_00036	-	439	3.0	7.2	8.7	2	2	0.00013000000000000002	0.17	11.3	3.0	104	177	180	253	168	264	0.82
CENP-F_leu_zip	PF10473.9	140	PPKBINFI_00036	-	439	5.3	7.1	19.7	1	3	0.00041	0.52	10.3	3.0	24	85	46	107	40	129	0.84
CENP-F_leu_zip	PF10473.9	140	PPKBINFI_00036	-	439	5.3	7.1	19.7	2	3	0.047	60.0	3.7	2.1	54	116	164	226	160	239	0.76
CENP-F_leu_zip	PF10473.9	140	PPKBINFI_00036	-	439	5.3	7.1	19.7	3	3	0.12	150.0	2.3	1.8	17	54	239	276	227	289	0.83
Atg14	PF10186.9	319	PPKBINFI_00036	-	439	7.6	5.5	12.4	1	2	0.01	13.0	4.7	2.4	87	157	45	114	40	137	0.64
Atg14	PF10186.9	319	PPKBINFI_00036	-	439	7.6	5.5	12.4	2	2	0.0038	4.9	6.2	2.6	29	137	169	281	164	302	0.66
Laminin_II	PF06009.12	138	PPKBINFI_00036	-	439	8.3	6.4	16.7	1	2	2.2e-05	0.027999999999999997	14.4	3.0	15	84	44	113	42	126	0.92
Laminin_II	PF06009.12	138	PPKBINFI_00036	-	439	8.3	6.4	16.7	2	2	5.0	6400.0	-2.9	5.4	53	84	226	257	164	283	0.62
Peptidase_S41	PF03572.18	166	PPKBINFI_00037	-	442	7.699999999999999e-57	191.5	0.3	1	1	3.8999999999999996e-60	1.1999999999999998e-56	190.9	0.3	1	166	197	364	197	364	0.97
PDZ_2	PF13180.6	82	PPKBINFI_00037	-	442	1.3e-13	51.1	0.7	1	2	9.800000000000001e-16	2.9e-12	46.7	0.2	1	81	100	179	100	180	0.93
PDZ_2	PF13180.6	82	PPKBINFI_00037	-	442	1.3e-13	51.1	0.7	2	2	0.084	250.0	2.1	0.0	37	66	202	231	199	235	0.92
PDZ_6	PF17820.1	56	PPKBINFI_00037	-	442	7.3e-12	45.0	0.0	1	1	6.9e-15	2.1e-11	43.5	0.0	2	56	115	169	114	169	0.94
PDZ	PF00595.24	82	PPKBINFI_00037	-	442	5.2e-08	33.1	0.3	1	1	4.0000000000000004e-11	1.2e-07	32.0	0.3	8	82	98	168	90	168	0.84
TSP_NTD	PF17804.1	193	PPKBINFI_00037	-	442	0.057999999999999996	13.7	0.1	1	2	4e-05	0.12	12.6	0.0	164	191	57	84	38	86	0.85
TSP_NTD	PF17804.1	193	PPKBINFI_00037	-	442	0.057999999999999996	13.7	0.1	2	2	2.8	8500.0	-3.2	0.1	63	81	205	223	182	228	0.56
DUF5612	PF18462.1	143	PPKBINFI_00037	-	442	0.68	9.7	5.4	1	3	0.13	390.0	0.8	0.5	67	81	3	17	1	24	0.79
DUF5612	PF18462.1	143	PPKBINFI_00037	-	442	0.68	9.7	5.4	2	3	0.026000000000000002	79.0	3.0	0.1	47	87	104	144	92	188	0.84
DUF5612	PF18462.1	143	PPKBINFI_00037	-	442	0.68	9.7	5.4	3	3	0.002	6.0	6.7	0.0	6	47	282	329	277	348	0.72
Polysacc_deac_2	PF04748.13	213	PPKBINFI_00038	-	383	2.6e-61	206.5	0.0	1	1	3.799999999999999e-65	3.4e-61	206.1	0.0	1	212	163	376	163	377	0.99
DUF3117	PF11314.8	50	PPKBINFI_00038	-	383	0.037000000000000005	13.9	0.9	1	2	0.0028	25.0	4.7	0.1	22	33	94	106	85	108	0.75
DUF3117	PF11314.8	50	PPKBINFI_00038	-	383	0.037000000000000005	13.9	0.9	2	2	0.0005200000000000001	4.6	7.1	0.1	13	26	205	218	201	219	0.89
NUDIX	PF00293.28	131	PPKBINFI_00039	-	172	8.000000000000001e-20	71.2	0.1	1	1	5.5000000000000006e-24	9.799999999999999e-20	70.9	0.1	2	130	13	162	12	163	0.86
GreA_GreB	PF01272.19	77	PPKBINFI_00040	-	142	1.5999999999999999e-21	76.0	0.1	1	1	2.6e-25	2.4e-21	75.4	0.1	2	76	61	135	60	136	0.98
Rnk_N	PF14760.6	41	PPKBINFI_00040	-	142	5.1e-09	36.5	1.0	1	2	5.5e-12	5e-08	33.3	1.9	3	40	17	54	16	54	0.97
Rnk_N	PF14760.6	41	PPKBINFI_00040	-	142	5.1e-09	36.5	1.0	2	2	0.2	1800.0	-0.5	0.0	25	35	121	131	115	132	0.83
GreA_GreB	PF01272.19	77	PPKBINFI_00041	-	180	1.5e-06	28.0	0.0	1	1	1.3000000000000002e-10	2.2e-06	27.4	0.0	2	77	48	123	45	123	0.92
DAO	PF01266.24	352	PPKBINFI_00042	-	418	1.0999999999999997e-73	248.8	0.4	1	1	2.0999999999999996e-76	1.3999999999999999e-73	248.5	0.4	1	352	2	398	2	398	0.92
Pyr_redox_2	PF07992.14	294	PPKBINFI_00042	-	418	3.4000000000000003e-09	36.4	0.3	1	2	1.5e-07	9.4e-05	21.8	0.2	144	177	2	35	1	62	0.83
Pyr_redox_2	PF07992.14	294	PPKBINFI_00042	-	418	3.4000000000000003e-09	36.4	0.3	2	2	0.0001	0.065	12.5	0.0	185	238	203	256	196	270	0.83
HI0933_like	PF03486.14	409	PPKBINFI_00042	-	418	2.8e-07	29.6	0.3	1	3	9.6e-06	0.0061	15.3	0.2	2	38	2	38	1	47	0.88
HI0933_like	PF03486.14	409	PPKBINFI_00042	-	418	2.8e-07	29.6	0.3	2	3	0.7	450.0	-0.7	0.0	63	105	101	144	94	154	0.78
HI0933_like	PF03486.14	409	PPKBINFI_00042	-	418	2.8e-07	29.6	0.3	3	3	0.00025	0.16	10.7	0.0	115	164	207	255	199	258	0.92
Pyr_redox	PF00070.27	81	PPKBINFI_00042	-	418	5.4e-07	30.1	0.1	1	2	2.8e-08	1.8e-05	25.2	0.3	1	34	2	35	2	42	0.93
Pyr_redox	PF00070.27	81	PPKBINFI_00042	-	418	5.4e-07	30.1	0.1	2	2	0.55	350.0	1.8	0.0	44	76	205	237	194	242	0.79
FAD_binding_2	PF00890.24	417	PPKBINFI_00042	-	418	5.5e-06	25.7	2.0	1	2	3.3e-06	0.0021	17.2	0.6	2	42	3	43	2	56	0.84
FAD_binding_2	PF00890.24	417	PPKBINFI_00042	-	418	5.5e-06	25.7	2.0	2	2	0.0022	1.4	7.9	0.0	136	205	196	265	133	287	0.79
NAD_binding_8	PF13450.6	68	PPKBINFI_00042	-	418	7.499999999999999e-06	26.1	0.1	1	1	4.5999999999999995e-08	2.9999999999999997e-05	24.2	0.1	1	30	5	34	5	47	0.93
UDPG_MGDP_dh_N	PF03721.14	187	PPKBINFI_00042	-	418	4.4e-05	23.1	0.3	1	1	1.1e-07	7.3e-05	22.4	0.3	1	34	1	34	1	47	0.92
GIDA	PF01134.22	392	PPKBINFI_00042	-	418	5e-05	22.5	0.2	1	2	2.1e-05	0.013999999999999999	14.5	0.4	1	37	2	38	2	51	0.81
GIDA	PF01134.22	392	PPKBINFI_00042	-	418	5e-05	22.5	0.2	2	2	0.01	6.6	5.7	0.0	118	156	224	261	199	277	0.78
Pyr_redox_3	PF13738.6	305	PPKBINFI_00042	-	418	6.3e-05	22.4	0.1	1	2	0.00014	0.09	12.0	0.2	167	198	3	34	1	49	0.6
Pyr_redox_3	PF13738.6	305	PPKBINFI_00042	-	418	6.3e-05	22.4	0.1	2	2	0.0021	1.3	8.2	0.0	89	136	209	257	201	265	0.79
Amino_oxidase	PF01593.24	452	PPKBINFI_00042	-	418	8.9e-05	21.9	0.1	1	3	0.08	51.0	3.0	0.0	3	20	12	29	12	33	0.9
Amino_oxidase	PF01593.24	452	PPKBINFI_00042	-	418	8.9e-05	21.9	0.1	2	3	5.9	3800.0	-3.2	0.0	260	286	60	97	60	103	0.75
Amino_oxidase	PF01593.24	452	PPKBINFI_00042	-	418	8.9e-05	21.9	0.1	3	3	7.000000000000001e-06	0.0045	16.3	0.0	213	299	204	299	178	340	0.76
ApbA	PF02558.16	152	PPKBINFI_00042	-	418	0.0001	22.0	0.1	1	2	6.3e-07	0.00041	20.0	0.1	1	35	3	38	3	50	0.88
ApbA	PF02558.16	152	PPKBINFI_00042	-	418	0.0001	22.0	0.1	2	2	2.3	1500.0	-1.3	0.0	86	117	205	236	202	262	0.74
3HCDH_N	PF02737.18	180	PPKBINFI_00042	-	418	0.00011999999999999999	22.0	0.2	1	1	3.8e-07	0.00023999999999999998	21.0	0.2	1	37	2	38	2	53	0.89
FAD_binding_3	PF01494.19	349	PPKBINFI_00042	-	418	0.00032	20.1	0.2	1	2	9.6e-07	0.00061	19.1	0.1	3	39	2	38	1	44	0.92
FAD_binding_3	PF01494.19	349	PPKBINFI_00042	-	418	0.00032	20.1	0.2	2	2	7.7	5000.0	-3.6	0.0	111	138	207	234	204	237	0.8
adh_short	PF00106.25	195	PPKBINFI_00042	-	418	0.00082	18.9	0.2	1	1	2.2e-06	0.0014	18.1	0.2	3	40	3	39	1	49	0.87
Trp_halogenase	PF04820.14	454	PPKBINFI_00042	-	418	0.001	18.0	1.7	1	2	0.00061	0.39	9.5	0.3	1	35	2	33	2	39	0.85
Trp_halogenase	PF04820.14	454	PPKBINFI_00042	-	418	0.001	18.0	1.7	2	2	0.002	1.3	7.8	0.1	152	209	199	255	197	269	0.89
Thi4	PF01946.17	235	PPKBINFI_00042	-	418	0.004	16.4	0.3	1	2	1.2e-05	0.008	15.4	0.2	19	53	2	35	1	40	0.9
Thi4	PF01946.17	235	PPKBINFI_00042	-	418	0.004	16.4	0.3	2	2	9.7	6200.0	-3.8	0.0	156	169	243	256	234	273	0.71
TrkA_N	PF02254.18	116	PPKBINFI_00042	-	418	0.0073	16.6	0.1	1	2	4.7e-05	0.03	14.6	0.1	1	36	3	38	3	47	0.89
TrkA_N	PF02254.18	116	PPKBINFI_00042	-	418	0.0073	16.6	0.1	2	2	5.2	3300.0	-1.7	0.0	62	76	245	259	243	268	0.82
AlaDh_PNT_C	PF01262.21	214	PPKBINFI_00042	-	418	0.0077	15.6	0.2	1	1	1.9e-05	0.012	14.9	0.2	30	67	2	39	1	56	0.89
NAD_binding_7	PF13241.6	104	PPKBINFI_00042	-	418	0.009000000000000001	16.4	0.0	1	1	2.8999999999999997e-05	0.019	15.4	0.0	9	43	2	36	1	109	0.84
NAD_binding_9	PF13454.6	156	PPKBINFI_00042	-	418	0.011000000000000001	15.7	0.5	1	2	0.053	34.0	4.4	0.1	2	36	5	34	4	48	0.8
NAD_binding_9	PF13454.6	156	PPKBINFI_00042	-	418	0.011000000000000001	15.7	0.5	2	2	0.0018	1.1	9.2	0.0	105	154	208	254	201	256	0.72
FAD_oxidored	PF12831.7	433	PPKBINFI_00042	-	418	0.013000000000000001	14.8	0.5	1	2	0.00014	0.09	12.1	0.9	2	32	3	33	2	35	0.94
FAD_oxidored	PF12831.7	433	PPKBINFI_00042	-	418	0.013000000000000001	14.8	0.5	2	2	0.85	540.0	-0.3	0.0	83	144	197	254	178	255	0.82
NAD_binding_2	PF03446.15	158	PPKBINFI_00042	-	418	0.025	14.8	0.0	1	1	7.900000000000001e-05	0.05	13.8	0.0	2	38	3	39	2	58	0.86
Sacchrp_dh_NADP	PF03435.18	130	PPKBINFI_00042	-	418	0.04	14.2	0.2	1	1	0.00016	0.1	12.8	0.1	1	41	3	40	3	51	0.87
XdhC_C	PF13478.6	125	PPKBINFI_00042	-	418	0.066	13.7	0.0	1	1	0.00025	0.16	12.4	0.0	1	41	3	43	3	102	0.89
2-Hacid_dh_C	PF02826.19	178	PPKBINFI_00042	-	418	0.11	11.9	0.1	1	1	0.00027	0.17	11.2	0.1	38	75	2	39	1	49	0.87
F420_oxidored	PF03807.17	97	PPKBINFI_00042	-	418	0.11	13.1	0.0	1	1	0.00045	0.29	11.7	0.0	2	43	3	40	2	58	0.85
NAD_Gly3P_dh_N	PF01210.23	157	PPKBINFI_00042	-	418	0.17	11.9	0.1	1	1	0.00045	0.29	11.1	0.1	1	37	2	38	2	50	0.9
Shikimate_DH	PF01488.20	138	PPKBINFI_00042	-	418	0.18	11.9	0.0	1	2	0.00081	0.52	10.4	0.0	14	51	2	38	1	48	0.91
