target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
T7SS_ESX_EspC	PF10824.8	100	OBNOJNBC_00001	-	576	7.2	7.2	24.5	2	5	0.028999999999999998	35.0	5.0	0.1	16	64	351	399	345	405	0.89
T7SS_ESX_EspC	PF10824.8	100	OBNOJNBC_00001	-	576	7.2	7.2	24.5	3	5	0.00011999999999999999	0.15	12.6	0.6	6	37	407	438	404	447	0.88
T7SS_ESX_EspC	PF10824.8	100	OBNOJNBC_00001	-	576	7.2	7.2	24.5	4	5	1.1	1300.0	-0.1	5.0	13	84	446	516	435	538	0.5
T7SS_ESX_EspC	PF10824.8	100	OBNOJNBC_00001	-	576	7.2	7.2	24.5	5	5	0.36	430.0	1.5	0.6	12	29	508	525	497	556	0.57
QRPTase_C	PF01729.19	169	OBNOJNBC_00003	-	299	1.4e-57	194.1	1.6	1	1	2.1999999999999997e-61	1.9000000000000002e-57	193.7	1.6	1	169	133	298	133	298	0.99
QRPTase_N	PF02749.16	89	OBNOJNBC_00003	-	299	1.0999999999999999e-25	89.4	0.6	1	3	2.8e-29	2.5000000000000003e-25	88.3	0.0	3	89	44	131	42	131	0.98
QRPTase_N	PF02749.16	89	OBNOJNBC_00003	-	299	1.0999999999999999e-25	89.4	0.6	2	3	0.69	6200.0	-2.7	0.1	32	43	197	208	185	236	0.58
QRPTase_N	PF02749.16	89	OBNOJNBC_00003	-	299	1.0999999999999999e-25	89.4	0.6	3	3	0.83	7400.0	-2.9	0.0	56	72	242	258	210	259	0.63
TctC	PF03401.14	274	OBNOJNBC_00004	-	339	3.9999999999999994e-68	229.4	0.0	1	1	2.6999999999999996e-72	4.799999999999999e-68	229.2	0.0	2	268	62	330	61	336	0.92
GET2	PF08690.10	309	OBNOJNBC_00005	-	114	5.9e-05	22.9	6.5	1	1	3.3e-07	6.2e-05	22.8	6.5	142	200	21	81	2	100	0.68
Connexin	PF00029.19	234	OBNOJNBC_00005	-	114	0.00037	20.3	0.1	1	1	2.3e-06	0.00044	20.1	0.1	114	163	29	77	3	106	0.44
BatD	PF13584.6	480	OBNOJNBC_00005	-	114	0.00045	19.2	10.0	1	1	3.9e-06	0.00074	18.5	10.0	371	441	17	84	9	109	0.38
Pex14_N	PF04695.13	157	OBNOJNBC_00005	-	114	0.00047999999999999996	20.8	11.3	1	1	2.8999999999999998e-06	0.00055	20.6	11.3	67	111	28	61	3	82	0.43
FA_desaturase	PF00487.24	254	OBNOJNBC_00005	-	114	0.00098	19.0	0.3	1	1	5.3e-06	0.001	19.0	0.3	124	173	51	103	23	114	0.49
DUF1676	PF07898.13	172	OBNOJNBC_00005	-	114	0.0011	19.1	8.6	1	1	8.400000000000001e-06	0.0016	18.5	8.6	94	165	32	104	16	110	0.34
Peroxin-13_N	PF04088.13	145	OBNOJNBC_00005	-	114	0.0014	18.9	2.0	1	1	9.699999999999999e-06	0.0018	18.5	2.0	86	133	27	73	8	85	0.43
DDHD	PF02862.17	223	OBNOJNBC_00005	-	114	0.0016	18.7	1.0	1	1	8.599999999999999e-06	0.0016	18.6	1.0	133	166	27	60	3	89	0.53
DUF1189	PF06691.11	244	OBNOJNBC_00005	-	114	0.0017	18.0	2.8	1	1	1.1e-05	0.002	17.7	2.8	124	186	31	96	5	108	0.45
OATP	PF03137.20	546	OBNOJNBC_00005	-	114	0.0017	16.7	1.0	1	1	1.1e-05	0.002	16.5	1.0	237	300	26	84	12	102	0.45
LAP1C	PF05609.12	456	OBNOJNBC_00005	-	114	0.0021	17.3	3.6	1	1	1.2e-05	0.0024	17.1	3.6	171	220	28	76	4	90	0.37
LMBR1	PF04791.16	510	OBNOJNBC_00005	-	114	0.003	16.5	4.2	1	1	1.8e-05	0.0033	16.4	4.2	295	370	34	93	8	113	0.32
Anoctamin	PF04547.12	449	OBNOJNBC_00005	-	114	0.0033	16.3	1.1	1	1	2.1e-05	0.004	16.1	1.1	87	143	33	88	18	113	0.35
DcuC	PF03606.15	465	OBNOJNBC_00005	-	114	0.0034	15.9	0.5	1	1	2.3e-05	0.0044	15.5	0.5	227	269	36	78	14	111	0.4
DUF4400	PF14348.6	204	OBNOJNBC_00005	-	114	0.0054	16.2	3.5	1	1	4e-05	0.0075	15.8	3.5	61	131	28	95	15	109	0.46
SMYLE_N	PF18615.1	388	OBNOJNBC_00005	-	114	0.0078	15.8	6.6	1	1	4.8e-05	0.009000000000000001	15.6	6.6	228	299	3	71	1	76	0.53
Peptidase_M56	PF05569.11	299	OBNOJNBC_00005	-	114	0.01	15.0	3.7	1	1	5.5e-05	0.01	15.0	3.7	54	122	16	84	11	92	0.51
DUF2207	PF09972.9	492	OBNOJNBC_00005	-	114	0.01	14.6	11.9	1	1	0.00014	0.026000000000000002	13.3	11.9	179	230	37	90	15	109	0.44
Suf	PF05843.14	296	OBNOJNBC_00005	-	114	0.011000000000000001	15.8	13.2	1	1	6.2e-05	0.012	15.7	13.2	214	260	21	65	2	81	0.4
HCO3_cotransp	PF00955.21	508	OBNOJNBC_00005	-	114	0.012	14.5	1.0	1	1	7e-05	0.013000000000000001	14.3	1.0	204	257	28	79	5	102	0.44
Orf78	PF06024.12	103	OBNOJNBC_00005	-	114	0.013000000000000001	15.8	20.0	1	1	0.00049	0.09300000000000001	13.0	20.0	21	84	24	85	8	109	0.51
Scs3p	PF10261.9	246	OBNOJNBC_00005	-	114	0.019	14.5	2.0	1	1	0.00011999999999999999	0.023	14.2	2.0	160	213	27	81	8	106	0.36
Pex26	PF07163.12	301	OBNOJNBC_00005	-	114	0.02	14.2	18.2	1	1	0.00011	0.021	14.1	18.2	187	264	25	102	9	113	0.45
OPT	PF03169.15	616	OBNOJNBC_00005	-	114	0.021	13.5	0.1	1	1	0.00013000000000000002	0.025	13.2	0.1	315	385	32	102	13	111	0.43
DUF2370	PF10176.9	226	OBNOJNBC_00005	-	114	0.023	14.3	0.5	1	1	0.00014	0.027000000000000003	14.1	0.5	145	199	21	75	3	84	0.54
DUF3270	PF11674.8	88	OBNOJNBC_00005	-	114	0.033	14.4	4.3	1	1	0.00027	0.05	13.8	4.3	4	64	32	92	26	112	0.59
DUF4191	PF13829.6	219	OBNOJNBC_00005	-	114	0.036000000000000004	13.4	7.8	1	1	0.00025	0.047	13.0	7.8	3	70	42	110	35	114	0.47
DcuA_DcuB	PF03605.14	368	OBNOJNBC_00005	-	114	0.049	12.5	0.4	1	1	0.00032	0.061	12.2	0.4	195	242	31	78	13	89	0.46
Dpy19	PF10034.9	651	OBNOJNBC_00005	-	114	0.049	11.8	4.2	1	1	0.00029	0.055	11.7	4.2	392	445	28	82	9	110	0.39
CPSF100_C	PF13299.6	170	OBNOJNBC_00005	-	114	0.05	13.8	5.4	1	1	0.00031	0.059000000000000004	13.6	5.4	46	81	28	63	6	75	0.4
KCH	PF16944.5	251	OBNOJNBC_00005	-	114	0.057	13.2	1.0	1	1	0.00036	0.068	12.9	1.0	171	227	36	94	17	102	0.35
Eapp_C	PF10238.9	149	OBNOJNBC_00005	-	114	0.069	13.2	9.5	1	1	0.00045999999999999996	0.087	12.9	9.5	68	112	18	62	12	70	0.5
DUF1673	PF07895.11	230	OBNOJNBC_00005	-	114	0.077	12.7	1.1	1	1	0.00047999999999999996	0.09	12.5	1.1	24	97	29	101	19	113	0.31
Amnionless	PF14828.6	451	OBNOJNBC_00005	-	114	0.09300000000000001	11.5	8.4	1	1	0.00067	0.13	11.1	8.4	314	371	31	88	15	111	0.52
DUF747	PF05346.11	319	OBNOJNBC_00005	-	114	0.095	12.1	5.0	1	1	0.00056	0.1	12.0	5.0	240	314	35	112	17	114	0.51
Rxt3	PF08642.10	127	OBNOJNBC_00005	-	114	0.11	13.3	4.8	1	1	0.00073	0.14	12.9	4.8	64	108	27	71	5	77	0.52
Glyco_trans_2_3	PF13632.6	197	OBNOJNBC_00005	-	114	0.11	12.4	4.9	1	1	0.00061	0.12	12.3	4.9	149	193	61	104	20	109	0.4
DUF2722	PF10846.8	471	OBNOJNBC_00005	-	114	0.16	10.8	30.3	1	1	0.0011	0.21	10.5	30.3	12	47	27	62	19	75	0.46
DUF775	PF05603.12	199	OBNOJNBC_00005	-	114	0.18	11.3	11.1	1	1	0.0012	0.22	11.0	11.1	114	150	27	62	16	82	0.52
TraG_N	PF07916.11	467	OBNOJNBC_00005	-	114	0.19	10.5	11.7	1	1	0.0013	0.24	10.2	11.7	282	370	27	102	12	111	0.43
Kei1	PF08552.11	190	OBNOJNBC_00005	-	114	0.22	11.4	7.3	1	1	0.00059	0.11	12.3	5.8	121	172	28	77	4	92	0.46
MecA	PF05389.12	227	OBNOJNBC_00005	-	114	0.25	10.9	7.7	1	1	0.0015	0.29	10.7	7.7	103	137	27	62	5	72	0.45
Arv1	PF04161.13	210	OBNOJNBC_00005	-	114	0.26	11.4	4.4	1	1	0.0017	0.32	11.1	4.4	99	145	37	86	15	108	0.45
DUF4366	PF14283.6	146	OBNOJNBC_00005	-	114	0.27	11.3	6.5	1	1	0.0023	0.44	10.6	6.5	81	129	28	75	9	107	0.53
EIIBC-GUT_N	PF03612.14	184	OBNOJNBC_00005	-	114	0.27	11.0	10.7	1	1	0.0017	0.32	10.7	10.7	117	159	23	65	11	71	0.47
FAM60A	PF15396.6	212	OBNOJNBC_00005	-	114	0.28	11.1	5.5	1	1	0.0017	0.32	11.0	5.5	136	171	26	62	4	72	0.42
MDM31_MDM32	PF08118.11	525	OBNOJNBC_00005	-	114	0.28	9.8	4.8	1	1	0.0017	0.32	9.6	4.8	371	407	28	62	5	75	0.41
SpoIIP	PF07454.11	266	OBNOJNBC_00005	-	114	0.36	10.3	13.5	1	1	0.0023	0.44	10.0	13.5	28	64	24	60	6	68	0.29
AIF_C	PF14721.6	131	OBNOJNBC_00005	-	114	0.45	10.9	8.3	1	1	0.003	0.57	10.5	8.3	41	80	21	60	9	67	0.3
RR_TM4-6	PF06459.12	280	OBNOJNBC_00005	-	114	0.67	9.7	9.2	1	1	0.0042	0.79	9.5	9.2	88	158	30	61	7	70	0.38
MCU	PF04678.13	176	OBNOJNBC_00005	-	114	0.88	9.7	9.9	1	1	0.0058	1.1	9.3	9.9	49	105	26	81	6	88	0.48
CCDC53	PF10152.9	153	OBNOJNBC_00005	-	114	0.9	9.9	16.0	1	1	0.0067	1.3	9.5	16.0	40	91	9	62	7	66	0.54
TFIIA	PF03153.13	415	OBNOJNBC_00005	-	114	1.0	9.3	36.2	1	1	0.0061	1.1	9.1	36.2	186	227	22	62	2	71	0.33
ORC_WH_C	PF18137.1	140	OBNOJNBC_00005	-	114	1.1	9.4	9.8	1	1	0.0074	1.4	9.0	9.8	72	109	28	65	18	72	0.48
CRF1	PF10380.9	113	OBNOJNBC_00005	-	114	1.3	9.4	4.3	1	1	0.0083	1.6	9.1	4.3	67	103	30	66	11	75	0.47
VKG_Carbox	PF05090.14	434	OBNOJNBC_00005	-	114	1.5	7.6	6.0	1	1	0.0094	1.8	7.3	6.0	257	304	31	78	14	88	0.49
DUF2101	PF09874.9	206	OBNOJNBC_00005	-	114	1.5	8.5	14.4	1	1	0.0094	1.8	8.2	14.4	20	74	48	102	30	111	0.54
DUF702	PF05142.12	150	OBNOJNBC_00005	-	114	1.5	9.3	12.2	1	1	0.0099	1.9	9.0	12.2	41	83	18	60	4	68	0.5
DUF5305	PF17231.2	219	OBNOJNBC_00005	-	114	1.6	8.1	5.3	1	1	0.035	6.6	6.1	5.3	96	133	46	83	27	112	0.54
PIP5K	PF01504.18	274	OBNOJNBC_00005	-	114	1.7	7.8	8.2	1	1	0.011000000000000001	2.1	7.5	8.2	173	218	30	60	16	71	0.32
eIF-3_zeta	PF05091.12	520	OBNOJNBC_00005	-	114	1.8	7.5	17.2	1	1	0.01	2.0	7.3	17.2	100	135	29	61	4	67	0.36
DUF3408	PF11888.8	136	OBNOJNBC_00005	-	114	2.0	8.6	13.7	1	1	0.011000000000000001	2.2	8.4	13.7	24	64	21	61	1	66	0.38
FYDLN_acid	PF09538.10	106	OBNOJNBC_00005	-	114	2.4	8.9	7.6	1	1	0.017	3.2	8.5	7.6	24	72	12	60	10	66	0.5
Glt_symporter	PF03616.14	368	OBNOJNBC_00005	-	114	2.7	6.6	12.2	1	1	0.02	3.8	6.1	12.2	177	232	19	76	15	111	0.47
CobT	PF06213.12	276	OBNOJNBC_00005	-	114	2.9	7.2	19.5	1	1	0.019	3.5	6.9	19.5	213	245	28	60	15	66	0.31
Gti1_Pac2	PF09729.9	181	OBNOJNBC_00005	-	114	3.0	7.9	8.2	1	1	0.019	3.6	7.6	8.2	91	120	31	59	11	68	0.35
Enterotoxin_a	PF01375.17	258	OBNOJNBC_00005	-	114	3.1	7.3	8.8	1	1	0.02	3.8	7.0	8.8	196	241	23	68	10	72	0.86
Renin_r	PF07850.14	98	OBNOJNBC_00005	-	114	3.2	8.4	11.0	1	1	0.048	9.1	7.0	11.0	12	72	25	85	16	111	0.57
PcfK	PF14058.6	130	OBNOJNBC_00005	-	114	3.5	7.9	17.1	1	1	0.022000000000000002	4.1	7.7	17.1	83	127	22	66	3	69	0.52
CD20	PF04103.15	156	OBNOJNBC_00005	-	114	3.7	7.6	14.2	1	1	0.051	9.6	6.3	14.2	92	148	31	89	15	110	0.43
Tim54	PF11711.8	374	OBNOJNBC_00005	-	114	4.2	6.1	11.2	1	1	0.026000000000000002	4.8	5.9	11.2	198	236	28	59	9	67	0.31
ALMT	PF11744.8	469	OBNOJNBC_00005	-	114	4.2	6.1	7.9	1	1	0.025	4.8	5.9	7.9	352	390	23	61	2	71	0.43
DUF2126	PF09899.9	822	OBNOJNBC_00005	-	114	4.5	5.2	9.4	1	1	0.027000000000000003	5.1	5.1	9.4	275	320	24	60	2	70	0.3
TMEM154	PF15102.6	142	OBNOJNBC_00005	-	114	4.9	7.1	15.8	1	1	0.15	28.0	4.6	15.8	21	79	30	87	10	111	0.59
TFB6	PF17110.5	171	OBNOJNBC_00005	-	114	4.9	6.9	8.1	1	1	0.035	6.6	6.4	8.1	116	153	27	62	15	67	0.32
CrgA	PF06781.12	88	OBNOJNBC_00005	-	114	5.1	7.2	10.1	1	1	0.09699999999999999	18.0	5.4	10.1	8	49	38	79	18	109	0.54
DUF2828	PF11443.8	632	OBNOJNBC_00005	-	114	5.1	5.1	11.1	1	1	0.031	5.9	4.8	11.1	136	172	25	61	8	68	0.38
EPL1	PF10513.9	157	OBNOJNBC_00005	-	114	5.1	7.5	14.5	1	1	0.032	6.1	7.2	14.5	24	58	26	60	8	68	0.35
Het-C	PF07217.11	561	OBNOJNBC_00005	-	114	5.2	5.5	7.6	1	1	0.031	5.9	5.3	7.6	328	364	28	59	3	74	0.37
Gastrin	PF00918.17	126	OBNOJNBC_00005	-	114	5.2	8.0	10.7	1	1	0.037000000000000005	6.9	7.7	10.7	30	73	26	69	5	75	0.52
PAT1	PF09770.9	856	OBNOJNBC_00005	-	114	5.2	5.2	24.1	1	1	0.033	6.2	5.0	24.1	223	273	24	62	2	69	0.31
Med15	PF09606.10	780	OBNOJNBC_00005	-	114	5.3	5.6	36.5	1	1	0.033	6.3	5.4	36.5	348	392	20	64	4	70	0.7
DHHC	PF01529.20	134	OBNOJNBC_00005	-	114	5.4	7.1	6.5	1	1	0.078	15.0	5.7	6.5	93	112	51	93	23	113	0.49
DUF4746	PF15928.5	297	OBNOJNBC_00005	-	114	5.5	6.3	9.8	1	1	0.035	6.7	6.0	9.8	51	100	10	60	4	66	0.34
eIF_4EBP	PF05456.11	115	OBNOJNBC_00005	-	114	5.8	6.9	12.3	1	1	0.040999999999999995	7.8	6.5	12.3	71	110	21	61	10	67	0.39
Spt20	PF12090.8	233	OBNOJNBC_00005	-	114	5.9	6.4	44.7	1	1	0.04	7.5	6.1	44.7	100	136	27	62	13	66	0.33
MDM10	PF12519.8	465	OBNOJNBC_00005	-	114	5.9	5.6	8.7	1	1	0.036000000000000004	6.9	5.4	8.7	329	377	30	59	10	70	0.36
Gemini_mov	PF01708.16	92	OBNOJNBC_00005	-	114	6.2	6.7	10.0	1	1	0.059000000000000004	11.0	5.9	10.0	11	64	38	91	21	104	0.41
Calcyon	PF06387.11	182	OBNOJNBC_00005	-	114	6.4	6.7	12.8	1	1	0.05	9.4	6.2	12.8	49	102	28	84	13	106	0.53
DUF3464	PF11947.8	150	OBNOJNBC_00005	-	114	6.6	6.5	14.7	1	1	0.05	9.5	6.0	14.7	10	46	26	62	17	68	0.39
GWT1	PF06423.12	149	OBNOJNBC_00005	-	114	6.9	6.8	9.3	1	1	0.086	16.0	5.6	9.2	34	69	32	82	14	108	0.55
DUF4770	PF15994.5	182	OBNOJNBC_00005	-	114	7.3	6.8	17.1	1	1	0.053	10.0	6.3	17.1	73	112	23	62	17	68	0.44
Baculo_PP31	PF05311.11	272	OBNOJNBC_00005	-	114	8.3	5.8	12.2	1	1	0.051	9.7	5.6	12.2	216	252	27	61	9	68	0.38
Rpp20	PF12328.8	137	OBNOJNBC_00005	-	114	8.5	6.3	11.5	1	1	0.065	12.0	5.8	11.5	23	60	22	59	3	67	0.53
Paf1	PF03985.13	423	OBNOJNBC_00005	-	114	9.0	5.2	14.9	1	1	0.057	11.0	4.9	14.9	362	393	29	59	9	65	0.34
GntP_permease	PF02447.16	440	OBNOJNBC_00007	-	467	9.6e-09	34.4	18.5	1	1	1.1e-12	9.6e-09	34.4	18.5	5	298	6	316	2	415	0.69
CitMHS	PF03600.16	300	OBNOJNBC_00007	-	467	8.1e-07	28.5	36.1	1	1	1.8e-09	1.6e-05	24.3	35.4	11	297	29	365	11	464	0.64
Phage_integrase	PF00589.22	172	OBNOJNBC_00009	-	349	2.3e-30	105.6	0.0	1	1	4.8e-34	4.3e-30	104.7	0.0	2	170	166	324	165	326	0.91
Phage_int_SAM_1	PF02899.17	84	OBNOJNBC_00009	-	349	0.028999999999999998	14.7	0.0	1	3	2.7000000000000002e-05	0.24	11.7	0.0	20	80	76	142	70	146	0.82
Phage_int_SAM_1	PF02899.17	84	OBNOJNBC_00009	-	349	0.028999999999999998	14.7	0.0	2	3	0.01	94.0	3.4	0.0	13	60	122	174	119	180	0.85
Phage_int_SAM_1	PF02899.17	84	OBNOJNBC_00009	-	349	0.028999999999999998	14.7	0.0	3	3	0.6	5400.0	-2.2	0.0	42	58	260	276	252	280	0.69
PUB	PF09409.10	82	OBNOJNBC_00010	-	75	0.038	13.9	0.0	1	1	5.5e-06	0.049	13.6	0.0	7	43	33	69	28	74	0.89
Phe_ZIP	PF08916.11	57	OBNOJNBC_00010	-	75	0.055	14.2	1.8	1	2	0.23	2000.0	-0.5	0.6	6	14	5	13	4	15	0.83
Phe_ZIP	PF08916.11	57	OBNOJNBC_00010	-	75	0.055	14.2	1.8	2	2	9.9e-06	0.08900000000000001	13.5	0.0	12	50	32	73	26	74	0.8
ADSL_C	PF10397.9	73	OBNOJNBC_00011	-	90	0.14	12.7	1.0	1	1	1.1e-05	0.2	12.2	1.0	8	49	9	59	7	90	0.79
UVR	PF02151.19	36	OBNOJNBC_00015	-	315	1.7e-05	24.4	0.5	1	1	2.3e-09	4.2e-05	23.2	0.5	5	28	281	304	281	307	0.96
PAPS_reduct	PF01507.19	174	OBNOJNBC_00017	-	313	5.200000000000001e-28	98.2	0.0	1	1	3e-31	1.8e-27	96.5	0.0	2	174	4	217	3	217	0.8
QueC	PF06508.13	210	OBNOJNBC_00017	-	313	9.6e-06	25.2	0.0	1	1	2.4e-09	1.4999999999999999e-05	24.6	0.0	3	76	5	78	3	97	0.87
ATP_bind_3	PF01171.20	182	OBNOJNBC_00017	-	313	0.0023	17.7	0.0	1	1	7.2e-07	0.0043	16.8	0.0	2	68	4	65	3	82	0.7
RdgC	PF04381.12	298	OBNOJNBC_00019	-	307	2.5999999999999993e-113	378.2	0.1	1	1	1.5999999999999996e-117	2.899999999999999e-113	378.1	0.1	1	298	1	296	1	296	0.99
MFS_1	PF07690.16	353	OBNOJNBC_00020	-	204	0.011000000000000001	14.7	0.1	1	1	4.2000000000000004e-06	0.013000000000000001	14.5	0.1	125	181	13	69	7	121	0.68
SfLAP	PF11139.8	214	OBNOJNBC_00020	-	204	0.017	14.5	1.6	1	1	9.5e-06	0.027999999999999997	13.8	1.6	39	104	12	78	9	114	0.78
YebO	PF13974.6	80	OBNOJNBC_00020	-	204	0.048	13.7	0.1	1	1	2.6000000000000002e-05	0.079	13.0	0.1	10	41	53	84	44	120	0.77
MctB	PF11382.8	306	OBNOJNBC_00020	-	204	0.078	12.7	0.2	1	1	3.6e-05	0.11	12.2	0.2	10	103	10	115	7	118	0.87
SLATT_3	PF18184.1	155	OBNOJNBC_00020	-	204	0.11	12.6	2.5	1	3	4.3e-05	0.13	12.4	0.4	26	83	20	79	7	85	0.82
SLATT_3	PF18184.1	155	OBNOJNBC_00020	-	204	0.11	12.6	2.5	2	3	0.6	1800.0	-1.0	0.0	46	77	89	120	81	126	0.71
SLATT_3	PF18184.1	155	OBNOJNBC_00020	-	204	0.11	12.6	2.5	3	3	2.0	5900.0	-2.7	0.0	116	145	164	198	158	201	0.52
DUF4231	PF14015.6	105	OBNOJNBC_00020	-	204	1.3	9.6	5.2	1	2	0.0009	2.7	8.5	1.1	23	81	25	79	8	86	0.64
DUF4231	PF14015.6	105	OBNOJNBC_00020	-	204	1.3	9.6	5.2	2	2	0.062	180.0	2.6	0.2	46	76	91	121	82	129	0.77
Baseplate	PF16774.5	165	OBNOJNBC_00023	-	73	0.057	13.3	0.0	1	1	3.2e-06	0.057	13.3	0.0	5	52	10	57	1	66	0.83
DUF4041	PF13250.6	56	OBNOJNBC_00024	-	459	8e-23	80.1	4.3	1	2	1.7e-24	3.6999999999999995e-21	74.7	0.6	1	56	166	221	166	221	0.99
DUF4041	PF13250.6	56	OBNOJNBC_00024	-	459	8e-23	80.1	4.3	2	2	0.0058	13.0	5.8	0.2	24	49	253	278	249	280	0.86
T5orf172	PF10544.9	103	OBNOJNBC_00024	-	459	1.2e-15	57.9	3.0	1	3	0.087	200.0	2.6	0.1	47	102	47	94	14	95	0.6
