target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Mg_chelatase	PF01078.21	207	GBDJCJLP_00002	-	580	0.0009400000000000001	18.6	0.8	3	3	0.011000000000000001	5.1	6.4	0.0	27	55	362	390	348	414	0.78
AAA_24	PF13479.6	197	GBDJCJLP_00002	-	580	0.0011	18.7	0.8	1	2	0.0063	2.8	7.6	0.1	4	22	37	55	34	69	0.84
AAA_24	PF13479.6	197	GBDJCJLP_00002	-	580	0.0011	18.7	0.8	2	2	0.002	0.91	9.2	0.1	6	32	361	394	357	405	0.88
Rad17	PF03215.15	186	GBDJCJLP_00002	-	580	0.0015	18.5	0.0	1	2	0.015	6.9	6.5	0.0	48	72	38	62	19	83	0.82
Rad17	PF03215.15	186	GBDJCJLP_00002	-	580	0.0015	18.5	0.0	2	2	0.0017	0.77	9.6	0.0	45	96	355	409	339	442	0.74
Cdc6_C	PF09079.11	84	GBDJCJLP_00002	-	580	0.0022	17.9	0.0	1	2	0.006	2.7	8.0	0.0	33	56	170	193	168	199	0.9
Cdc6_C	PF09079.11	84	GBDJCJLP_00002	-	580	0.0022	17.9	0.0	2	2	0.011000000000000001	5.0	7.2	0.0	32	54	491	513	489	519	0.89
AAA_5	PF07728.14	138	GBDJCJLP_00002	-	580	0.003	17.6	0.4	1	3	0.0038	1.7	8.6	0.0	4	24	40	60	39	90	0.86
AAA_5	PF07728.14	138	GBDJCJLP_00002	-	580	0.003	17.6	0.4	2	3	0.068	30.0	4.6	0.0	4	28	362	389	360	416	0.77
AAA_5	PF07728.14	138	GBDJCJLP_00002	-	580	0.003	17.6	0.4	3	3	6.1	2700.0	-1.8	0.0	13	41	499	527	497	552	0.83
AAA_33	PF13671.6	143	GBDJCJLP_00002	-	580	0.0031	17.7	0.1	1	2	0.0011	0.5	10.5	0.0	4	24	40	60	37	142	0.88
AAA_33	PF13671.6	143	GBDJCJLP_00002	-	580	0.0031	17.7	0.1	2	2	0.065	29.0	4.8	0.0	5	20	363	378	360	454	0.79
MMR_HSR1	PF01926.23	114	GBDJCJLP_00002	-	580	0.0032	17.5	0.1	1	2	0.0073	3.3	7.8	0.0	3	21	39	57	37	213	0.83
MMR_HSR1	PF01926.23	114	GBDJCJLP_00002	-	580	0.0032	17.5	0.1	2	2	0.02	8.8	6.5	0.0	3	22	361	385	359	407	0.75
SRP54	PF00448.22	196	GBDJCJLP_00002	-	580	0.0041	16.8	0.9	1	2	0.0022	0.98	9.0	0.1	5	35	39	69	36	75	0.79
SRP54	PF00448.22	196	GBDJCJLP_00002	-	580	0.0041	16.8	0.9	2	2	0.021	9.3	5.8	0.1	6	38	362	394	358	416	0.82
SMC_N	PF02463.19	220	GBDJCJLP_00002	-	580	0.0049	16.3	0.0	1	3	0.0091	4.1	6.8	0.0	25	63	36	73	26	83	0.84
SMC_N	PF02463.19	220	GBDJCJLP_00002	-	580	0.0049	16.3	0.0	2	3	3.7	1600.0	-1.7	0.0	137	194	141	194	108	211	0.75
SMC_N	PF02463.19	220	GBDJCJLP_00002	-	580	0.0049	16.3	0.0	3	3	0.013999999999999999	6.3	6.2	0.0	26	44	359	377	335	390	0.71
AAA_10	PF12846.7	362	GBDJCJLP_00002	-	580	0.01	14.8	0.0	1	2	0.36	160.0	1.0	0.0	24	68	38	84	22	103	0.75
AAA_10	PF12846.7	362	GBDJCJLP_00002	-	580	0.01	14.8	0.0	2	2	0.00023999999999999998	0.11	11.4	0.0	26	68	362	406	344	424	0.77
CbiA	PF01656.23	128	GBDJCJLP_00002	-	580	0.013999999999999999	15.5	0.0	1	2	0.027999999999999997	13.0	5.9	0.0	9	34	45	72	42	340	0.83
CbiA	PF01656.23	128	GBDJCJLP_00002	-	580	0.013999999999999999	15.5	0.0	2	2	0.0089	4.0	7.5	0.0	9	43	367	401	364	534	0.85
TsaE	PF02367.17	125	GBDJCJLP_00002	-	580	0.013999999999999999	15.4	1.2	1	2	0.0018	0.8	9.7	0.2	10	41	28	57	19	66	0.75
TsaE	PF02367.17	125	GBDJCJLP_00002	-	580	0.013999999999999999	15.4	1.2	2	2	0.1	46.0	4.0	0.1	8	40	348	378	332	385	0.68
MeaB	PF03308.16	267	GBDJCJLP_00002	-	580	0.017	14.1	0.2	1	2	0.0075	3.4	6.6	0.0	15	67	21	73	9	100	0.8
MeaB	PF03308.16	267	GBDJCJLP_00002	-	580	0.017	14.1	0.2	2	2	0.018000000000000002	7.9	5.4	0.0	26	66	354	394	343	403	0.81
AAA_25	PF13481.6	194	GBDJCJLP_00002	-	580	0.021	14.4	0.3	1	2	0.00062	0.28	10.7	0.0	16	54	19	56	5	112	0.86
AAA_25	PF13481.6	194	GBDJCJLP_00002	-	580	0.021	14.4	0.3	2	2	0.76	340.0	0.7	0.1	32	49	356	373	353	390	0.86
Zeta_toxin	PF06414.12	199	GBDJCJLP_00002	-	580	0.022000000000000002	14.1	0.2	1	2	0.0049	2.2	7.5	0.0	21	49	40	68	28	79	0.8
Zeta_toxin	PF06414.12	199	GBDJCJLP_00002	-	580	0.022000000000000002	14.1	0.2	2	2	0.057999999999999996	26.0	4.0	0.0	22	52	363	394	347	406	0.86
AAA_15	PF13175.6	369	GBDJCJLP_00002	-	580	0.022000000000000002	14.5	0.0	1	3	0.0027	1.2	8.8	0.0	24	50	35	62	24	93	0.81
AAA_15	PF13175.6	369	GBDJCJLP_00002	-	580	0.022000000000000002	14.5	0.0	2	3	0.3	140.0	2.0	0.0	28	43	362	377	349	397	0.86
AAA_15	PF13175.6	369	GBDJCJLP_00002	-	580	0.022000000000000002	14.5	0.0	3	3	2.7	1200.0	-1.1	0.0	323	364	480	520	475	520	0.92
SbcCD_C	PF13558.6	90	GBDJCJLP_00002	-	580	0.026000000000000002	14.7	0.1	1	2	0.078	35.0	4.7	0.0	26	49	134	157	115	185	0.8
SbcCD_C	PF13558.6	90	GBDJCJLP_00002	-	580	0.026000000000000002	14.7	0.1	2	2	0.057	26.0	5.2	0.0	62	82	479	499	461	503	0.78
AAA_14	PF13173.6	131	GBDJCJLP_00002	-	580	0.03	14.4	0.0	1	2	0.013999999999999999	6.5	6.8	0.0	4	36	37	68	34	100	0.7
AAA_14	PF13173.6	131	GBDJCJLP_00002	-	580	0.03	14.4	0.0	2	2	0.11	49.0	3.9	0.0	3	45	358	400	356	426	0.69
AAA_7	PF12775.7	181	GBDJCJLP_00002	-	580	0.042	13.4	0.0	1	2	0.049	22.0	4.5	0.0	35	66	37	68	26	86	0.72
AAA_7	PF12775.7	181	GBDJCJLP_00002	-	580	0.042	13.4	0.0	2	2	0.015	6.7	6.2	0.0	31	80	355	404	347	417	0.84
RNA_helicase	PF00910.22	107	GBDJCJLP_00002	-	580	0.044000000000000004	14.2	0.0	1	2	0.026000000000000002	12.0	6.4	0.0	3	28	40	65	39	109	0.65
RNA_helicase	PF00910.22	107	GBDJCJLP_00002	-	580	0.044000000000000004	14.2	0.0	2	2	0.064	29.0	5.1	0.0	3	21	362	380	360	416	0.82
cobW	PF02492.19	177	GBDJCJLP_00002	-	580	0.052000000000000005	13.1	2.6	1	2	0.00028	0.13	11.9	0.4	2	21	37	56	36	71	0.84
cobW	PF02492.19	177	GBDJCJLP_00002	-	580	0.052000000000000005	13.1	2.6	2	2	0.69	310.0	0.8	0.1	3	21	360	378	358	398	0.79
AAA_18	PF13238.6	130	GBDJCJLP_00002	-	580	0.08	13.5	1.0	1	2	0.003	1.3	9.5	0.0	3	22	40	59	39	166	0.76
AAA_18	PF13238.6	130	GBDJCJLP_00002	-	580	0.08	13.5	1.0	2	2	0.67	300.0	1.9	0.2	3	15	362	374	361	378	0.87
DUF87	PF01935.17	227	GBDJCJLP_00002	-	580	0.09	12.9	1.0	1	2	9.9	4500.0	-2.5	0.2	30	44	42	56	38	65	0.79
DUF87	PF01935.17	227	GBDJCJLP_00002	-	580	0.09	12.9	1.0	2	2	0.0003	0.14	12.3	0.0	26	61	360	394	348	395	0.94
Thymidylate_kin	PF02223.17	185	GBDJCJLP_00002	-	580	0.09300000000000001	12.4	0.2	1	2	0.003	1.3	8.6	0.0	3	22	42	61	40	69	0.87
Thymidylate_kin	PF02223.17	185	GBDJCJLP_00002	-	580	0.09300000000000001	12.4	0.2	2	2	0.7	310.0	0.9	0.0	3	16	364	377	363	391	0.85
AAA_31	PF13614.6	177	GBDJCJLP_00002	-	580	0.16	11.9	0.1	1	2	1.1	480.0	0.5	0.0	12	40	45	73	43	142	0.77
AAA_31	PF13614.6	177	GBDJCJLP_00002	-	580	0.16	11.9	0.1	2	2	0.0033	1.5	8.7	0.0	12	46	367	401	365	426	0.84
AAA_28	PF13521.6	163	GBDJCJLP_00002	-	580	0.23	11.7	2.9	1	2	0.0033	1.5	9.1	0.2	4	20	40	56	39	70	0.79
AAA_28	PF13521.6	163	GBDJCJLP_00002	-	580	0.23	11.7	2.9	2	2	0.84	380.0	1.2	0.1	4	17	362	375	360	378	0.87
NACHT	PF05729.12	166	GBDJCJLP_00002	-	580	2.5	8.0	4.3	1	2	0.0032	1.5	8.8	0.1	5	25	40	60	36	68	0.84
NACHT	PF05729.12	166	GBDJCJLP_00002	-	580	2.5	8.0	4.3	2	2	1.9	840.0	-0.2	0.2	5	17	362	374	359	386	0.83
HlyD_D23	PF16576.5	214	GBDJCJLP_00003	-	342	9.800000000000001e-22	77.2	6.8	1	1	3.3999999999999995e-23	6.8e-20	71.2	6.8	18	212	42	318	29	320	0.72
HlyD_3	PF13437.6	106	GBDJCJLP_00003	-	342	9.799999999999999e-20	71.2	0.7	1	2	2.7000000000000004e-06	0.0054	17.4	0.4	6	48	50	96	49	120	0.79
HlyD_3	PF13437.6	106	GBDJCJLP_00003	-	342	9.799999999999999e-20	71.2	0.7	2	2	7.3e-17	1.4e-13	51.4	0.0	2	105	206	316	205	319	0.84
Biotin_lipoyl_2	PF13533.6	50	GBDJCJLP_00003	-	342	1.8e-15	56.5	0.6	1	3	9.1e-19	1.8e-15	56.5	0.6	2	50	43	91	42	91	0.97
Biotin_lipoyl_2	PF13533.6	50	GBDJCJLP_00003	-	342	1.8e-15	56.5	0.6	2	3	3.1	6100.0	-2.9	0.4	35	35	101	101	92	118	0.5
Biotin_lipoyl_2	PF13533.6	50	GBDJCJLP_00003	-	342	1.8e-15	56.5	0.6	3	3	0.45	890.0	-0.2	2.4	39	50	184	195	181	195	0.85
Biotin_lipoyl	PF00364.22	73	GBDJCJLP_00003	-	342	0.00011	22.0	0.0	1	2	5.5e-06	0.011000000000000001	15.5	0.0	49	73	50	74	43	76	0.77
Biotin_lipoyl	PF00364.22	73	GBDJCJLP_00003	-	342	0.00011	22.0	0.0	2	2	0.026000000000000002	52.0	3.8	0.0	39	73	200	234	186	234	0.85
PTS_EIIA_1	PF00358.20	127	GBDJCJLP_00003	-	342	0.039	13.7	0.0	1	1	4.3e-05	0.086	12.6	0.0	72	106	39	77	24	91	0.83
PYNP_C	PF07831.13	75	GBDJCJLP_00003	-	342	0.13	11.9	0.0	1	1	0.00018999999999999998	0.39	10.4	0.0	35	71	56	96	46	100	0.79
DUF641	PF04859.12	128	GBDJCJLP_00003	-	342	0.42	10.9	8.0	1	1	0.00035	0.69	10.3	8.0	20	120	90	192	85	201	0.84
OEP	PF02321.18	188	GBDJCJLP_00003	-	342	1.3	8.8	29.9	1	3	0.031	62.0	3.3	6.6	161	184	82	105	66	110	0.65
OEP	PF02321.18	188	GBDJCJLP_00003	-	342	1.3	8.8	29.9	2	3	0.00042	0.84	9.4	6.5	121	175	113	167	107	170	0.91
OEP	PF02321.18	188	GBDJCJLP_00003	-	342	1.3	8.8	29.9	3	3	0.0036	7.1	6.4	4.5	138	180	164	205	162	207	0.89
ATP-synt_DE	PF00401.20	47	GBDJCJLP_00003	-	342	2.0	8.7	19.6	1	2	0.0095	19.0	5.6	3.6	29	47	83	101	74	101	0.9
ATP-synt_DE	PF00401.20	47	GBDJCJLP_00003	-	342	2.0	8.7	19.6	2	2	0.0015	3.1	8.1	7.6	6	41	155	192	154	198	0.9
TonB_dep_Rec	PF00593.24	470	GBDJCJLP_00004	-	707	1.1e-39	137.6	30.6	1	2	0.57	3400.0	-2.5	3.9	392	426	208	258	137	268	0.43
TonB_dep_Rec	PF00593.24	470	GBDJCJLP_00004	-	707	1.1e-39	137.6	30.6	2	2	1.9e-43	1.1e-39	137.6	30.6	19	469	254	705	239	706	0.7
Plug	PF07715.15	108	GBDJCJLP_00004	-	707	2.5e-14	53.7	1.2	1	5	4.2e-18	2.5e-14	53.7	1.2	2	108	44	148	43	148	0.93
Plug	PF07715.15	108	GBDJCJLP_00004	-	707	2.5e-14	53.7	1.2	2	5	0.71	4200.0	-1.7	0.0	50	67	175	193	157	224	0.76
Plug	PF07715.15	108	GBDJCJLP_00004	-	707	2.5e-14	53.7	1.2	3	5	0.71	4300.0	-1.7	0.0	51	70	258	274	248	294	0.62
Plug	PF07715.15	108	GBDJCJLP_00004	-	707	2.5e-14	53.7	1.2	4	5	0.55	3300.0	-1.3	0.0	37	64	431	464	411	483	0.75
Plug	PF07715.15	108	GBDJCJLP_00004	-	707	2.5e-14	53.7	1.2	5	5	2.9	17000.0	-3.7	0.0	45	60	556	570	553	588	0.61
DUF560	PF04575.13	286	GBDJCJLP_00004	-	707	0.011000000000000001	15.3	1.7	1	1	8e-06	0.048	13.1	1.7	84	157	517	600	513	646	0.74
Peripla_BP_2	PF01497.18	238	GBDJCJLP_00005	-	316	1.5e-21	77.1	0.1	1	2	4.3999999999999995e-25	7.9e-21	74.7	0.0	1	236	36	273	36	275	0.91
Peripla_BP_2	PF01497.18	238	GBDJCJLP_00005	-	316	1.5e-21	77.1	0.1	2	2	0.085	1500.0	-1.5	0.0	105	135	280	310	278	315	0.85
FecCD	PF01032.18	312	GBDJCJLP_00006	-	329	1.8999999999999995e-93	312.9	42.1	1	1	1.1999999999999997e-97	2.1999999999999995e-93	312.7	42.1	1	312	13	324	13	324	0.99
FecCD	PF01032.18	312	GBDJCJLP_00007	-	343	1.1999999999999995e-87	293.8	41.3	1	1	1.5999999999999997e-91	1.3999999999999998e-87	293.6	41.3	2	312	31	340	28	340	0.99
Nucleos_tra2_N	PF01773.20	74	GBDJCJLP_00007	-	343	0.013000000000000001	16.1	5.6	1	2	0.00018999999999999998	1.7	9.3	0.2	18	73	14	69	9	70	0.78
Nucleos_tra2_N	PF01773.20	74	GBDJCJLP_00007	-	343	0.013000000000000001	16.1	5.6	2	2	0.00085	7.6	7.2	1.4	4	41	141	178	138	198	0.84
ABC_tran	PF00005.27	137	GBDJCJLP_00008	-	283	1.3e-31	109.9	0.0	1	1	3.6e-34	1.9e-31	109.4	0.0	2	136	34	181	33	182	0.96
SMC_N	PF02463.19	220	GBDJCJLP_00008	-	283	3.2e-08	33.3	0.0	1	1	3.7e-09	1.9e-06	27.5	0.0	23	199	42	213	26	232	0.69
AAA_21	PF13304.6	303	GBDJCJLP_00008	-	283	3.5e-08	33.6	1.1	1	2	1.1e-06	0.00056	19.8	0.1	1	23	45	67	45	94	0.78
AAA_21	PF13304.6	303	GBDJCJLP_00008	-	283	3.5e-08	33.6	1.1	2	2	0.00016	0.08199999999999999	12.7	0.1	233	289	150	203	143	217	0.79
AAA_15	PF13175.6	369	GBDJCJLP_00008	-	283	7.5e-08	32.5	0.1	1	2	2.2e-07	0.00011	22.0	0.0	17	50	38	70	34	96	0.79
AAA_15	PF13175.6	369	GBDJCJLP_00008	-	283	7.5e-08	32.5	0.1	2	2	0.0033	1.7	8.3	0.1	303	360	160	207	147	213	0.77
AAA_16	PF13191.6	170	GBDJCJLP_00008	-	283	1.7e-05	25.3	0.1	1	1	8.1e-08	4.1e-05	24.0	0.1	25	124	44	167	29	227	0.61
AAA_29	PF13555.6	61	GBDJCJLP_00008	-	283	9.7e-05	22.0	0.1	1	1	4e-07	0.0002	21.0	0.1	17	56	38	78	31	80	0.82
RsgA_GTPase	PF03193.16	167	GBDJCJLP_00008	-	283	0.00016	21.6	0.0	1	1	5.9e-07	0.0003	20.7	0.0	76	120	19	64	12	95	0.85
AAA_5	PF07728.14	138	GBDJCJLP_00008	-	283	0.00016999999999999999	21.6	0.3	1	2	1.2e-05	0.0063	16.5	0.0	3	38	47	83	45	88	0.87
AAA_5	PF07728.14	138	GBDJCJLP_00008	-	283	0.00016999999999999999	21.6	0.3	2	2	0.2	100.0	2.9	0.1	23	60	172	215	146	250	0.5
SRP54	PF00448.22	196	GBDJCJLP_00008	-	283	0.00045	19.9	0.0	1	1	1.8000000000000001e-06	0.0009	18.9	0.0	3	52	45	94	43	110	0.9
AAA_14	PF13173.6	131	GBDJCJLP_00008	-	283	0.0025	17.8	0.0	1	2	1.6e-05	0.0081	16.2	0.0	2	44	43	84	42	105	0.8
AAA_14	PF13173.6	131	GBDJCJLP_00008	-	283	0.0025	17.8	0.0	2	2	5.0	2500.0	-1.6	0.0	64	76	171	183	147	211	0.62
AAA_22	PF13401.6	137	GBDJCJLP_00008	-	283	0.0031	17.8	1.6	1	1	3.8e-05	0.02	15.2	1.6	5	43	43	87	41	216	0.74
AAA_23	PF13476.6	200	GBDJCJLP_00008	-	283	0.0033	18.0	0.0	1	1	1.1e-05	0.0055	17.2	0.0	17	39	35	63	25	72	0.76
NACHT	PF05729.12	166	GBDJCJLP_00008	-	283	0.0044	16.9	1.4	1	2	1.6e-05	0.0083	16.1	0.1	3	25	46	68	44	73	0.9
NACHT	PF05729.12	166	GBDJCJLP_00008	-	283	0.0044	16.9	1.4	2	2	2.8	1400.0	-1.0	0.2	91	112	178	199	119	232	0.64
AAA_30	PF13604.6	192	GBDJCJLP_00008	-	283	0.0044	16.7	0.2	1	1	2e-05	0.01	15.6	0.2	17	82	42	122	33	210	0.61
AAA_33	PF13671.6	143	GBDJCJLP_00008	-	283	0.0055	16.9	0.3	1	1	5e-05	0.026000000000000002	14.7	0.3	3	43	47	91	45	223	0.64
Zeta_toxin	PF06414.12	199	GBDJCJLP_00008	-	283	0.0057	15.9	0.0	1	1	2.2e-05	0.011000000000000001	15.0	0.0	17	54	44	81	37	91	0.87
DUF2813	PF11398.8	372	GBDJCJLP_00008	-	283	0.0064	15.8	0.0	1	1	2.1e-05	0.011000000000000001	15.0	0.0	20	70	41	91	33	97	0.82
AAA	PF00004.29	132	GBDJCJLP_00008	-	283	0.006999999999999999	16.8	0.3	1	2	5e-05	0.026000000000000002	15.0	0.0	2	48	47	95	46	112	0.82
AAA	PF00004.29	132	GBDJCJLP_00008	-	283	0.006999999999999999	16.8	0.3	2	2	3.0	1500.0	-0.5	0.0	59	98	172	204	134	248	0.65
TniB	PF05621.11	189	GBDJCJLP_00008	-	283	0.01	15.2	0.1	1	2	0.0014	0.72	9.2	0.0	38	63	46	71	34	112	0.87
TniB	PF05621.11	189	GBDJCJLP_00008	-	283	0.01	15.2	0.1	2	2	0.052000000000000005	27.0	4.1	0.1	112	160	164	210	123	218	0.85
Mg_chelatase	PF01078.21	207	GBDJCJLP_00008	-	283	0.015	14.7	0.0	1	2	0.00014	0.071	12.5	0.0	13	64	34	85	26	104	0.8
Mg_chelatase	PF01078.21	207	GBDJCJLP_00008	-	283	0.015	14.7	0.0	2	2	1.2	600.0	-0.3	0.0	89	134	153	204	145	246	0.67
ATPase_2	PF01637.18	233	GBDJCJLP_00008	-	283	0.022000000000000002	14.7	0.0	1	1	7.900000000000001e-05	0.040999999999999995	13.8	0.0	20	46	43	69	38	140	0.86
Rad17	PF03215.15	186	GBDJCJLP_00008	-	283	0.027000000000000003	14.4	0.2	1	2	0.00011999999999999999	0.062	13.2	0.0	40	72	40	70	23	94	0.79
Rad17	PF03215.15	186	GBDJCJLP_00008	-	283	0.027000000000000003	14.4	0.2	2	2	8.2	4200.0	-2.5	0.0	135	174	174	213	166	217	0.5
G-alpha	PF00503.20	354	GBDJCJLP_00008	-	283	0.027000000000000003	13.6	0.1	1	1	0.00011	0.054000000000000006	12.6	0.1	27	50	47	70	39	95	0.83
AAA_25	PF13481.6	194	GBDJCJLP_00008	-	283	0.027999999999999997	14.0	0.0	1	1	0.00015	0.07400000000000001	12.6	0.0	29	54	39	64	23	114	0.93
RNA_helicase	PF00910.22	107	GBDJCJLP_00008	-	283	0.032	14.6	0.1	1	1	0.00022	0.11	12.8	0.0	2	23	47	68	46	91	0.8
MukB	PF04310.12	226	GBDJCJLP_00008	-	283	0.038	13.8	0.3	1	2	0.0024	1.2	8.8	0.0	26	53	43	70	18	86	0.77
MukB	PF04310.12	226	GBDJCJLP_00008	-	283	0.038	13.8	0.3	2	2	0.14	72.0	3.1	0.1	94	153	157	215	145	233	0.75
AAA_18	PF13238.6	130	GBDJCJLP_00008	-	283	0.053	14.1	0.1	1	2	0.0034	1.7	9.2	0.0	3	94	48	161	47	178	0.62
AAA_18	PF13238.6	130	GBDJCJLP_00008	-	283	0.053	14.1	0.1	2	2	0.31	160.0	2.8	0.1	50	83	182	213	165	228	0.78
AAA_28	PF13521.6	163	GBDJCJLP_00008	-	283	0.055	13.7	0.2	1	2	0.00023999999999999998	0.13	12.5	0.0	3	32	47	83	45	114	0.78
AAA_28	PF13521.6	163	GBDJCJLP_00008	-	283	0.055	13.7	0.2	2	2	6.8	3500.0	-1.9	0.0	53	53	184	184	133	232	0.61
AAA_27	PF13514.6	207	GBDJCJLP_00008	-	283	0.062	12.9	0.0	1	1	0.00022	0.11	12.0	0.0	19	50	36	67	31	70	0.88
Viral_helicase1	PF01443.18	234	GBDJCJLP_00008	-	283	0.065	13.0	0.2	1	2	0.00033999999999999997	0.17	11.6	0.1	5	22	50	67	46	97	0.76
Viral_helicase1	PF01443.18	234	GBDJCJLP_00008	-	283	0.065	13.0	0.2	2	2	3.1	1600.0	-1.4	0.0	55	74	166	183	133	226	0.72
AAA_7	PF12775.7	181	GBDJCJLP_00008	-	283	0.09	12.3	0.0	1	1	0.00033999999999999997	0.17	11.4	0.0	26	60	36	70	14	89	0.82
cobW	PF02492.19	177	GBDJCJLP_00008	-	283	0.099	12.2	0.1	1	1	0.00035	0.18	11.4	0.1	2	36	45	79	44	99	0.87
DUF815	PF05673.13	250	GBDJCJLP_00008	-	283	0.11	11.6	0.0	1	1	0.00047999999999999996	0.25	10.5	0.0	57	94	47	88	30	102	0.68
