target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
DUF3106	PF11304.8	104	CMDABLHB_00006	-	725	5.5	7.5	10.6	1	3	0.99	3500.0	-1.5	0.1	11	28	11	28	6	57	0.82
DUF3106	PF11304.8	104	CMDABLHB_00006	-	725	5.5	7.5	10.6	2	3	0.18	660.0	0.8	0.0	16	45	521	550	498	558	0.76
DUF3106	PF11304.8	104	CMDABLHB_00006	-	725	5.5	7.5	10.6	3	3	0.0032	12.0	6.5	6.3	3	75	621	692	620	715	0.81
Terminase_6	PF03237.15	215	CMDABLHB_00007	-	499	1.1999999999999998e-60	204.9	0.0	1	1	1.8e-64	1.6e-60	204.4	0.0	1	214	57	302	57	303	0.99
Terminase_6C	PF17289.2	155	CMDABLHB_00007	-	499	1.1000000000000001e-30	106.7	0.1	1	1	1.8999999999999998e-34	1.7e-30	106.2	0.1	2	154	319	470	318	471	0.96
GP3_package	PF16677.5	113	CMDABLHB_00008	-	162	3.3999999999999998e-37	127.0	0.0	1	1	2.2999999999999996e-41	4.1e-37	126.8	0.0	1	113	17	133	17	133	0.97
SprT-like	PF10263.9	113	CMDABLHB_00010	-	129	0.026000000000000002	14.4	0.3	1	1	4.7e-06	0.042	13.7	0.3	66	89	75	99	72	115	0.87
Dexa_ind	PF15198.6	90	CMDABLHB_00010	-	129	0.18	11.9	0.0	1	2	0.0016	15.0	5.8	0.0	48	74	21	47	11	60	0.81
Dexa_ind	PF15198.6	90	CMDABLHB_00010	-	129	0.18	11.9	0.0	2	2	0.0048	43.0	4.3	0.0	22	60	63	103	54	110	0.81
DUF2560	PF10834.8	72	CMDABLHB_00011	-	80	8.2e-44	147.7	0.7	1	1	1.4999999999999998e-47	9.099999999999999e-44	147.5	0.7	1	72	5	76	5	76	0.99
Coa1	PF08695.10	117	CMDABLHB_00011	-	80	0.012	15.4	0.0	1	2	0.0013	7.7	6.3	0.0	18	52	7	40	1	48	0.81
Coa1	PF08695.10	117	CMDABLHB_00011	-	80	0.012	15.4	0.0	2	2	0.00033	2.0	8.2	0.0	17	46	47	76	40	79	0.87
DUF2151	PF10221.9	688	CMDABLHB_00011	-	80	0.12	11.0	0.0	1	1	2.3e-05	0.14	10.7	0.0	170	222	11	65	5	75	0.84
KilA-N	PF04383.13	112	CMDABLHB_00012	-	176	1.2e-15	57.3	0.0	1	1	1.1999999999999999e-19	2.1e-15	56.5	0.0	6	109	9	113	5	116	0.91
Phage_lysis	PF03245.13	126	CMDABLHB_00014	-	156	8.4e-30	103.5	2.4	1	1	1.6e-33	9.7e-30	103.3	2.4	2	126	31	155	30	155	0.95
Val_tRNA-synt_C	PF10458.9	66	CMDABLHB_00014	-	156	0.0024	18.1	0.4	1	2	0.08800000000000001	530.0	1.0	0.0	45	63	28	46	19	48	0.84
Val_tRNA-synt_C	PF10458.9	66	CMDABLHB_00014	-	156	0.0024	18.1	0.4	2	2	4e-06	0.024	14.9	0.2	1	30	61	90	61	93	0.95
Phage_GP20	PF06810.11	149	CMDABLHB_00014	-	156	0.01	15.6	0.9	1	1	2.6e-06	0.016	15.1	0.9	22	75	33	86	19	90	0.83
Phage_lysozyme	PF00959.19	109	CMDABLHB_00015	-	145	1.6e-25	89.6	0.0	1	1	2.3e-29	2e-25	89.3	0.0	1	109	28	138	28	138	0.96
DUF5421	PF17458.2	283	CMDABLHB_00015	-	145	0.17	11.2	0.0	1	1	2.1e-05	0.18	11.1	0.0	95	142	27	77	3	103	0.73
Phage_holin_3_1	PF05106.12	99	CMDABLHB_00016	-	108	1.7e-27	95.7	1.3	1	1	1.1e-31	1.9e-27	95.6	1.3	9	99	9	99	2	99	0.94
Phage_antitermQ	PF06530.12	118	CMDABLHB_00017	-	162	2.3e-22	79.1	0.1	1	1	3.5000000000000004e-26	3.1e-22	78.7	0.1	3	89	15	102	13	114	0.91
DUF1133	PF06576.11	176	CMDABLHB_00017	-	162	3.6e-09	36.3	3.8	1	2	0.0005099999999999999	4.5	6.6	1.6	16	38	8	30	2	38	0.82
DUF1133	PF06576.11	176	CMDABLHB_00017	-	162	3.6e-09	36.3	3.8	2	2	1.6000000000000002e-10	1.5e-06	27.8	0.0	92	175	54	149	33	150	0.72
DicB	PF05358.11	62	CMDABLHB_00018	-	30	0.042	14.0	0.1	1	1	2.4e-06	0.044000000000000004	13.9	0.1	27	44	2	19	1	24	0.86
Phage_NinH	PF06322.11	60	CMDABLHB_00019	-	67	1.1e-38	130.9	0.6	1	1	9.5e-42	1.1999999999999998e-38	130.8	0.6	1	60	1	60	1	60	0.99
HTH_30	PF13556.6	59	CMDABLHB_00019	-	67	3.7e-05	23.4	0.1	1	1	3.7e-08	4.7e-05	23.1	0.1	9	31	13	35	4	39	0.86
HTH_Tnp_Tc3_1	PF11427.8	50	CMDABLHB_00019	-	67	0.0008300000000000001	19.2	0.1	1	1	8.5e-07	0.0011	18.8	0.1	24	43	20	39	12	46	0.9
HTH_23	PF13384.6	50	CMDABLHB_00019	-	67	0.00098	18.9	0.1	1	1	1.1e-06	0.0014	18.3	0.1	20	38	19	37	11	47	0.89
HTH_8	PF02954.19	42	CMDABLHB_00019	-	67	0.0011	18.7	0.0	1	1	1.2e-06	0.0016	18.2	0.0	14	37	12	35	6	37	0.89
YdaS_antitoxin	PF15943.5	65	CMDABLHB_00019	-	67	0.0021	17.9	0.0	1	1	1.9e-06	0.0024	17.7	0.0	4	33	12	41	10	57	0.88
HTH_Tnp_ISL3	PF13542.6	52	CMDABLHB_00019	-	67	0.0031	16.9	0.0	1	1	3.1e-06	0.0039	16.6	0.0	22	49	10	38	2	39	0.89
HTH_17	PF12728.7	51	CMDABLHB_00019	-	67	0.0051	17.0	0.1	1	1	5.7999999999999995e-06	0.0074	16.5	0.1	6	39	21	55	19	59	0.83
HTH_38	PF13936.6	44	CMDABLHB_00019	-	67	0.01	15.6	0.0	1	1	1.1e-05	0.013999999999999999	15.2	0.0	22	39	18	35	5	38	0.78
HTH_IclR	PF09339.10	52	CMDABLHB_00019	-	67	0.027000000000000003	14.3	0.0	1	1	2.8000000000000003e-05	0.036000000000000004	13.9	0.0	21	40	19	38	11	39	0.91
HTH_29	PF13551.6	63	CMDABLHB_00019	-	67	0.06	13.4	0.0	1	1	7.5e-05	0.095	12.7	0.0	12	33	16	37	10	41	0.86
HTH_36	PF13730.6	55	CMDABLHB_00019	-	67	0.073	13.0	0.1	1	1	0.0001	0.13	12.2	0.0	28	46	19	37	13	38	0.88
Sigma70_r4_2	PF08281.12	54	CMDABLHB_00019	-	67	0.095	12.4	0.0	1	1	0.00011	0.14	11.8	0.0	31	48	21	38	18	39	0.92
NUMOD1	PF07453.13	37	CMDABLHB_00019	-	67	0.13	12.6	0.0	1	1	0.00016	0.2	11.9	0.0	12	37	12	37	7	37	0.89
RusA	PF05866.11	124	CMDABLHB_00020	-	131	5.2000000000000005e-20	72.2	0.0	1	1	3.6e-24	6.400000000000001e-20	71.9	0.0	1	114	9	104	9	113	0.93
DUF1364	PF07102.12	92	CMDABLHB_00021	-	93	0.00015	21.5	0.2	1	1	4e-08	0.00018	21.3	0.2	35	91	33	88	16	89	0.89
DUF968	PF06147.11	200	CMDABLHB_00021	-	93	0.00047000000000000004	20.5	0.0	1	1	1.1e-07	0.0005	20.4	0.0	114	175	2	62	1	84	0.79
Prok-RING_2	PF14445.6	56	CMDABLHB_00021	-	93	0.028999999999999998	14.6	0.7	1	1	1.2e-05	0.052000000000000005	13.7	0.7	18	40	12	34	8	36	0.86
BLACT_WH	PF17778.1	47	CMDABLHB_00021	-	93	0.032	14.2	0.0	1	1	1.4000000000000001e-05	0.062	13.3	0.0	23	39	75	91	74	93	0.89
PAPS_reduct	PF01507.19	174	CMDABLHB_00022	-	290	3.5e-09	37.0	0.0	1	1	2.3e-12	1.4e-08	35.0	0.0	2	118	3	150	2	173	0.83
ATP_bind_3	PF01171.20	182	CMDABLHB_00022	-	290	0.023	14.5	0.0	1	1	6.4e-06	0.038	13.7	0.0	2	69	3	67	2	99	0.85
QueC	PF06508.13	210	CMDABLHB_00022	-	290	0.07	12.6	0.0	1	1	2e-05	0.12	11.9	0.0	3	68	4	71	2	80	0.87
NinB	PF05772.12	131	CMDABLHB_00023	-	146	5e-53	178.4	0.2	1	1	3.4999999999999993e-57	6.399999999999999e-53	178.1	0.2	2	131	3	128	2	128	0.99
DnaB_C	PF03796.15	255	CMDABLHB_00024	-	458	5.4e-75	252.0	0.1	1	1	3.3999999999999996e-78	7.499999999999998e-75	251.5	0.1	2	246	171	422	170	428	0.93
DnaB	PF00772.21	103	CMDABLHB_00024	-	458	5.9999999999999995e-12	45.5	0.0	1	1	5.7e-15	1.2999999999999999e-11	44.5	0.0	6	102	3	94	1	95	0.92
AAA_25	PF13481.6	194	CMDABLHB_00024	-	458	1.3e-06	28.2	0.1	1	1	1.2e-09	2.7000000000000004e-06	27.1	0.1	12	151	168	315	156	358	0.68
ATPase	PF06745.13	231	CMDABLHB_00024	-	458	0.00033	20.1	0.0	1	1	3.5e-07	0.00078	18.9	0.0	2	38	172	207	171	218	0.91
NACHT	PF05729.12	166	CMDABLHB_00024	-	458	0.061	13.2	0.0	1	1	4.5e-05	0.1	12.5	0.0	2	44	190	235	189	357	0.84
NTPase_1	PF03266.15	168	CMDABLHB_00024	-	458	0.11	12.4	0.0	1	1	0.00011	0.26	11.2	0.0	2	33	191	222	190	225	0.87
AAA_30	PF13604.6	192	CMDABLHB_00024	-	458	0.14	11.9	0.3	1	2	0.00016999999999999999	0.38	10.5	0.2	15	114	186	302	176	312	0.78
AAA_30	PF13604.6	192	CMDABLHB_00024	-	458	0.14	11.9	0.3	2	2	3.6	8200.0	-3.7	0.0	137	170	337	372	334	379	0.66
RuvB_N	PF05496.12	159	CMDABLHB_00024	-	458	0.15	11.8	0.0	1	1	0.00013000000000000002	0.28	10.9	0.0	30	63	185	218	168	236	0.84
Phage_rep_O	PF04492.13	95	CMDABLHB_00025	-	158	1.6e-37	128.0	0.1	1	1	4.799999999999999e-41	2.2e-37	127.5	0.1	1	95	20	114	20	114	0.99
HTH_36	PF13730.6	55	CMDABLHB_00025	-	158	0.013999999999999999	15.4	0.0	1	1	5e-06	0.022000000000000002	14.7	0.0	2	54	43	97	42	98	0.88
PCP	PF02429.15	145	CMDABLHB_00025	-	158	0.046	14.1	0.0	1	2	2.7000000000000002e-05	0.12	12.7	0.0	13	52	58	97	53	104	0.9
PCP	PF02429.15	145	CMDABLHB_00025	-	158	0.046	14.1	0.0	2	2	1.0	4600.0	-2.2	0.0	106	130	129	149	118	153	0.51
HTH_Crp_2	PF13545.6	68	CMDABLHB_00025	-	158	0.049	13.6	0.0	1	1	1.7e-05	0.076	13.0	0.0	22	55	69	103	29	109	0.78
DUF2740	PF10872.8	48	CMDABLHB_00026	-	48	2.8999999999999994e-38	129.5	4.2	1	1	1.8e-42	3.2e-38	129.4	4.2	1	48	1	48	1	48	1.0
Phage_CII	PF05269.11	91	CMDABLHB_00027	-	93	7e-30	103.1	0.1	1	1	3.3e-33	7.499999999999999e-30	103.0	0.1	3	91	4	92	1	92	0.96
DUF3243	PF11588.8	79	CMDABLHB_00027	-	93	0.011000000000000001	16.1	0.1	1	2	0.58	1300.0	-0.2	0.0	18	31	29	42	14	48	0.76
DUF3243	PF11588.8	79	CMDABLHB_00027	-	93	0.011000000000000001	16.1	0.1	2	2	1.4000000000000001e-05	0.032	14.5	0.0	8	51	43	89	38	90	0.79
TTRAP	PF14203.6	62	CMDABLHB_00027	-	93	0.013000000000000001	15.5	0.2	1	2	0.038	85.0	3.2	0.0	40	57	15	32	9	36	0.84
TTRAP	PF14203.6	62	CMDABLHB_00027	-	93	0.013000000000000001	15.5	0.2	2	2	0.00018999999999999998	0.44	10.6	0.0	18	43	46	75	39	83	0.83
YdaS_antitoxin	PF15943.5	65	CMDABLHB_00027	-	93	0.018000000000000002	14.9	0.0	1	1	1.1e-05	0.026000000000000002	14.4	0.0	8	31	24	47	19	58	0.87
HTH_26	PF13443.6	63	CMDABLHB_00027	-	93	0.066	13.7	0.0	1	2	1.8	3900.0	-1.6	0.0	32	47	8	23	4	25	0.75
HTH_26	PF13443.6	63	CMDABLHB_00027	-	93	0.066	13.7	0.0	2	2	7e-05	0.16	12.5	0.0	12	40	26	54	16	61	0.84
Phage_terminase	PF10668.9	60	CMDABLHB_00027	-	93	0.083	12.9	0.0	1	1	7.4e-05	0.17	11.9	0.0	25	43	27	45	19	47	0.9
HTH_3	PF01381.22	55	CMDABLHB_00027	-	93	0.08900000000000001	12.9	0.0	1	1	8.2e-05	0.18	11.9	0.0	8	32	23	47	18	61	0.83
ACT_6	PF13740.6	76	CMDABLHB_00027	-	93	0.12	12.4	0.0	1	2	0.0027	6.0	6.9	0.1	48	73	4	29	1	32	0.86
ACT_6	PF13740.6	76	CMDABLHB_00027	-	93	0.12	12.4	0.0	2	2	0.026000000000000002	58.0	3.8	0.0	13	43	46	76	42	80	0.89
YdaS_antitoxin	PF15943.5	65	CMDABLHB_00028	-	71	1.3e-23	82.6	0.2	1	1	9.000000000000002e-27	1.5e-23	82.4	0.2	1	60	6	64	6	68	0.97
P22_Cro	PF14549.6	60	CMDABLHB_00028	-	71	0.0007599999999999999	19.3	0.5	1	1	5.8e-07	0.00095	19.0	0.5	4	52	8	58	5	65	0.92
HTH_23	PF13384.6	50	CMDABLHB_00028	-	71	0.0018	18.0	0.0	1	1	1.9e-06	0.003	17.3	0.0	19	40	15	36	4	43	0.8
HTH_3	PF01381.22	55	CMDABLHB_00028	-	71	0.006999999999999999	16.4	0.0	1	1	8.2e-06	0.013000000000000001	15.5	0.0	11	49	15	52	14	57	0.92
HTH_Tnp_1_2	PF13022.6	123	CMDABLHB_00028	-	71	0.013999999999999999	15.5	0.0	1	1	8.900000000000001e-06	0.013999999999999999	15.5	0.0	27	48	14	35	4	59	0.91
HTH_Tnp_ISL3	PF13542.6	52	CMDABLHB_00028	-	71	0.022000000000000002	14.1	0.0	1	1	1.9e-05	0.031	13.7	0.0	22	49	8	35	1	36	0.78
HTH_36	PF13730.6	55	CMDABLHB_00028	-	71	0.033	14.1	0.0	1	1	3.1e-05	0.05	13.6	0.0	27	46	15	34	3	36	0.9
HTH_37	PF13744.6	80	CMDABLHB_00028	-	71	0.054000000000000006	13.5	0.0	1	1	4.7e-05	0.077	13.0	0.0	32	76	14	56	4	58	0.83
HTH_31	PF13560.6	64	CMDABLHB_00028	-	71	0.06	13.7	0.1	1	1	6.9e-05	0.11	12.8	0.1	16	51	15	48	14	71	0.82
HTH_Crp_2	PF13545.6	68	CMDABLHB_00028	-	71	0.061	13.3	0.0	1	2	0.00011	0.18	11.8	0.0	18	42	10	34	2	36	0.84
HTH_Crp_2	PF13545.6	68	CMDABLHB_00028	-	71	0.061	13.3	0.0	2	2	0.96	1600.0	-0.8	0.0	24	33	61	70	45	71	0.7
HTH_17	PF12728.7	51	CMDABLHB_00028	-	71	0.085	13.1	0.0	1	1	7.8e-05	0.13	12.5	0.0	6	29	18	41	15	61	0.79
Peptidase_S24	PF00717.23	70	CMDABLHB_00029	-	229	4.1e-11	42.7	0.1	1	1	3.5e-14	6.3e-11	42.1	0.1	2	63	138	201	137	207	0.88
HTH_3	PF01381.22	55	CMDABLHB_00029	-	229	5e-06	26.5	0.0	1	1	5.3e-09	9.4e-06	25.6	0.0	3	55	12	63	10	63	0.94
HTH_31	PF13560.6	64	CMDABLHB_00029	-	229	2.2e-05	24.7	0.0	1	1	2.1e-08	3.7e-05	24.0	0.0	2	57	6	59	5	64	0.91
YdaS_antitoxin	PF15943.5	65	CMDABLHB_00029	-	229	0.00022999999999999998	21.0	0.1	1	1	2.3e-07	0.00041	20.2	0.1	1	40	10	50	10	64	0.85
Phage_CI_repr	PF07022.13	65	CMDABLHB_00029	-	229	0.00047000000000000004	20.2	0.0	1	1	4e-07	0.00072	19.6	0.0	2	65	9	71	8	71	0.94
HTH_26	PF13443.6	63	CMDABLHB_00029	-	229	0.011000000000000001	16.1	0.0	1	1	1.3000000000000001e-05	0.024	15.1	0.0	1	52	9	58	9	61	0.88
HTH_24	PF13412.6	48	CMDABLHB_00029	-	229	0.031	13.8	1.0	1	3	0.00022	0.39	10.3	0.0	16	36	17	37	17	40	0.93
HTH_24	PF13412.6	48	CMDABLHB_00029	-	229	0.031	13.8	1.0	2	3	0.5	890.0	-0.4	0.0	17	29	46	58	43	60	0.8
HTH_24	PF13412.6	48	CMDABLHB_00029	-	229	0.031	13.8	1.0	3	3	0.52	930.0	-0.5	0.0	36	44	176	184	175	185	0.85
HTH_37	PF13744.6	80	CMDABLHB_00029	-	229	0.035	14.1	0.0	1	1	4.2e-05	0.076	13.0	0.0	22	72	9	57	2	61	0.84
HTH_19	PF12844.7	65	CMDABLHB_00029	-	229	0.15	12.1	0.0	1	1	0.00023999999999999998	0.44	10.6	0.0	3	62	9	66	8	69	0.89
MarR	PF01047.22	59	CMDABLHB_00029	-	229	0.18	11.7	0.0	1	2	0.0032	5.7	6.9	0.0	16	37	17	38	10	41	0.87
MarR	PF01047.22	59	CMDABLHB_00029	-	229	0.18	11.7	0.0	2	2	0.096	170.0	2.2	0.0	15	34	44	63	42	74	0.83
BstA	-	285	CMDABLHB_00030	-	307	1.5999999999999995e-127	424.4	0.0	1	1	9.999999999999997e-132	1.7999999999999996e-127	424.2	0.0	1	284	12	295	12	296	0.99
DUF2767	PF10965.8	67	CMDABLHB_00031	-	69	4.3e-30	103.5	1.6	1	1	2.6e-34	4.7000000000000004e-30	103.4	1.6	1	67	1	67	1	67	0.99
Ral	PF11058.8	66	CMDABLHB_00033	-	66	1.1e-45	153.0	5.4	1	1	1.3e-49	1.1999999999999998e-45	152.9	5.4	1	66	1	66	1	66	0.99
CRM1_repeat_2	PF18784.1	68	CMDABLHB_00033	-	66	0.15	11.7	0.1	1	1	2.1e-05	0.19	11.4	0.1	19	38	26	44	21	57	0.86
DUF2624	PF11116.8	83	CMDABLHB_00035	-	41	0.0048	17.8	0.1	1	1	2.7e-07	0.0049	17.7	0.1	30	68	2	40	1	41	0.93
Lambda_CIII	PF02061.16	42	CMDABLHB_00036	-	46	7.6e-27	93.1	0.3	1	1	9.2e-31	8.2e-27	93.0	0.3	1	42	2	43	2	43	0.99
DUF1737	PF08410.10	53	CMDABLHB_00036	-	46	0.11	12.4	0.1	1	1	2.1e-05	0.19	11.6	0.1	9	28	12	31	2	33	0.86
Lambda_Kil	PF06301.11	42	CMDABLHB_00037	-	37	1.7e-14	53.1	0.1	1	1	1e-18	1.8000000000000002e-14	53.0	0.1	1	34	1	34	1	36	0.97
Potassium_chann	PF11404.8	29	CMDABLHB_00038	-	62	0.0087	15.8	0.5	1	1	7.5e-07	0.013999999999999999	15.2	0.5	13	26	28	41	27	43	0.95
Rad52_Rad22	PF04098.15	153	CMDABLHB_00039	-	235	1.9e-23	83.1	0.1	1	1	2e-26	3.5000000000000005e-22	79.0	0.1	7	153	4	136	3	136	0.93
SSB	PF00436.25	104	CMDABLHB_00040	-	168	1.1999999999999998e-38	131.4	1.9	1	1	1.7e-42	1.5e-38	131.0	1.9	1	99	6	105	6	113	0.96
Peptidase_G2	PF11962.8	228	CMDABLHB_00040	-	168	0.055999999999999994	12.8	0.9	1	1	8.2e-06	0.073	12.4	0.9	160	195	48	83	32	109	0.83
DUF5051	PF16473.5	166	CMDABLHB_00041	-	182	4.9e-56	189.3	0.1	1	1	6.099999999999999e-60	5.4e-56	189.1	0.1	1	166	2	177	2	177	0.95
RNase_T	PF00929.24	165	CMDABLHB_00041	-	182	0.032	14.8	0.0	1	2	0.0008	7.2	7.1	0.0	2	44	5	45	4	54	0.87
RNase_T	PF00929.24	165	CMDABLHB_00041	-	182	0.032	14.8	0.0	2	2	0.0023	21.0	5.6	0.1	144	162	152	170	74	173	0.82
DUF2856	PF11043.8	97	CMDABLHB_00042	-	97	3.8999999999999993e-66	219.3	0.8	1	1	2.3999999999999995e-70	4.299999999999999e-66	219.2	0.8	1	97	1	97	1	97	1.0
DUF2737	PF10930.8	53	CMDABLHB_00043	-	56	2.3e-20	71.9	0.5	1	1	1.6e-24	2.9e-20	71.6	0.5	1	53	1	55	1	55	0.94
HALZ	PF02183.18	43	CMDABLHB_00044	-	193	1.1	9.6	3.0	1	2	0.00011999999999999999	2.2	8.6	0.8	6	23	32	49	31	58	0.89
HALZ	PF02183.18	43	CMDABLHB_00044	-	193	1.1	9.6	3.0	2	2	0.046	820.0	0.3	0.0	21	33	68	80	62	84	0.68
zf-AN1	PF01428.16	40	CMDABLHB_00045	-	38	0.12	12.6	2.4	1	1	2.5e-05	0.44	10.7	2.4	10	39	9	37	2	38	0.82
DUF550	PF04447.12	97	CMDABLHB_00047	-	360	8.2e-44	147.7	0.4	1	1	1.6e-47	1.4e-43	146.9	0.4	1	94	91	184	91	187	0.98
DUF551	PF04448.12	69	CMDABLHB_00047	-	360	3.6000000000000004e-12	47.0	2.3	1	2	1.2	11000.0	-2.6	0.0	10	20	67	83	63	107	0.57
DUF551	PF04448.12	69	CMDABLHB_00047	-	360	3.6000000000000004e-12	47.0	2.3	2	2	1.1e-15	9.5e-12	45.7	1.4	1	69	297	355	297	355	0.83
DUF4428	PF14471.6	51	CMDABLHB_00049	-	99	0.0045	16.9	3.7	1	1	1.9e-06	0.0069	16.3	3.7	2	41	22	62	21	68	0.87
zf-C4_ClpX	PF06689.13	39	CMDABLHB_00049	-	99	0.013999999999999999	15.3	5.9	1	1	7.9e-06	0.027999999999999997	14.3	5.9	3	36	22	54	20	57	0.88
zf-C3HC4_3	PF13920.6	50	CMDABLHB_00049	-	99	0.057999999999999996	13.3	1.8	1	1	2.3e-05	0.08199999999999999	12.8	1.8	3	35	20	53	18	61	0.82
NEL	PF14496.6	222	CMDABLHB_00049	-	99	0.15	11.5	0.0	1	1	4.5e-05	0.16	11.4	0.0	75	131	32	88	13	93	0.9
RecR	PF02132.15	40	CMDABLHB_00049	-	99	1.0	9.0	5.5	1	2	0.044000000000000004	160.0	2.0	0.1	28	34	19	25	16	28	0.81
RecR	PF02132.15	40	CMDABLHB_00049	-	99	1.0	9.0	5.5	2	2	0.00045	1.6	8.3	1.6	8	22	33	47	31	50	0.92
Phage_integrase	PF00589.22	172	CMDABLHB_00051	-	387	1.1999999999999999e-46	158.7	0.1	1	2	0.015	140.0	2.2	0.1	69	125	56	129	35	144	0.74
Phage_integrase	PF00589.22	172	CMDABLHB_00051	-	387	1.1999999999999999e-46	158.7	0.1	2	2	2.6e-49	2.2999999999999996e-45	154.4	0.0	2	170	185	353	184	355	0.98
Phage_terminase	PF10668.9	60	CMDABLHB_00051	-	387	0.086	12.9	3.0	1	2	9.8e-05	0.88	9.6	1.3	14	59	84	130	71	131	0.81
Phage_terminase	PF10668.9	60	CMDABLHB_00051	-	387	0.086	12.9	3.0	2	2	0.03	270.0	1.7	0.0	3	19	182	198	181	228	0.83
GerE	PF00196.19	57	CMDABLHB_00053	-	198	6.6e-05	22.4	0.2	1	1	1.3e-08	0.00011999999999999999	21.6	0.2	3	54	134	185	132	188	0.92
Sigma70_r4	PF04545.16	50	CMDABLHB_00053	-	198	0.092	12.3	0.4	1	2	0.18	1600.0	-1.3	0.2	32	46	104	118	103	119	0.78
Sigma70_r4	PF04545.16	50	CMDABLHB_00053	-	198	0.092	12.3	0.4	2	2	1e-05	0.092	12.3	0.4	20	48	148	176	137	177	0.9
EAL	PF00563.20	238	CMDABLHB_00054	-	36	0.0025	17.4	0.0	1	1	1.5e-07	0.0026	17.3	0.0	209	235	2	28	1	30	0.94
GerE	PF00196.19	57	CMDABLHB_00055	-	240	0.0048	16.4	0.0	1	1	4.7e-07	0.0084	15.6	0.0	2	53	174	225	173	229	0.9
Response_reg	PF00072.24	112	CMDABLHB_00056	-	175	1.8e-27	95.7	0.0	1	1	1.2e-31	2.2000000000000002e-27	95.4	0.0	1	111	6	117	6	118	0.97
Fimbrial	PF00419.20	154	CMDABLHB_00057	-	172	6.3e-18	65.5	0.2	1	1	1.3e-21	7.8e-18	65.2	0.2	2	153	31	171	29	172	0.86
BclA_C	PF18573.1	128	CMDABLHB_00057	-	172	0.045	13.7	0.0	1	1	1.1e-05	0.066	13.1	0.0	3	122	20	143	18	146	0.84
FimA	PF16970.5	143	CMDABLHB_00057	-	172	0.07200000000000001	13.3	0.0	1	2	0.0068	41.0	4.3	0.0	5	29	58	82	54	90	0.87
FimA	PF16970.5	143	CMDABLHB_00057	-	172	0.07200000000000001	13.3	0.0	2	2	0.0012	6.9	6.9	0.0	105	142	136	171	118	172	0.81
Fimbrial	PF00419.20	154	CMDABLHB_00058	-	335	1.2999999999999998e-19	71.0	0.6	1	2	0.19	3400.0	-1.8	0.0	118	143	74	95	25	96	0.56
Fimbrial	PF00419.20	154	CMDABLHB_00058	-	335	1.2999999999999998e-19	71.0	0.6	2	2	1.4000000000000002e-23	2.5e-19	70.0	0.1	2	153	188	334	187	335	0.95
Usher	PF00577.20	551	CMDABLHB_00059	-	870	3.799999999999998e-226	752.2	25.5	1	1	7.599999999999997e-230	4.499999999999997e-226	752.0	25.5	2	551	200	778	199	778	0.99
PapC_N	PF13954.6	146	CMDABLHB_00059	-	870	4.1e-49	166.4	0.0	1	1	1.3000000000000001e-52	7.799999999999999e-49	165.4	0.0	1	145	39	188	39	189	0.98
