target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
cobW	PF02492.19	177	CDPNDNDM_00009	-	219	0.033	13.8	0.3	1	2	6.9e-05	0.12	11.9	0.1	2	31	17	46	16	48	0.89
cobW	PF02492.19	177	CDPNDNDM_00009	-	219	0.033	13.8	0.3	2	2	0.51	920.0	-0.7	0.0	111	156	121	166	106	196	0.65
ABC_tran	PF00005.27	137	CDPNDNDM_00009	-	219	0.035	14.6	0.0	1	1	2.5e-05	0.046	14.2	0.0	15	80	19	116	13	204	0.71
TsaE	PF02367.17	125	CDPNDNDM_00009	-	219	0.067	13.2	0.1	1	2	0.00011	0.2	11.7	0.1	19	44	15	40	1	51	0.76
TsaE	PF02367.17	125	CDPNDNDM_00009	-	219	0.067	13.2	0.1	2	2	2.9	5200.0	-2.6	0.0	30	43	204	217	182	218	0.79
7TMR-HDED	PF07697.11	218	CDPNDNDM_00009	-	219	0.081	13.0	0.2	1	1	7.099999999999999e-05	0.13	12.4	0.2	14	62	106	154	99	218	0.63
AAA_22	PF13401.6	137	CDPNDNDM_00009	-	219	0.09	13.1	0.1	1	2	0.00026000000000000003	0.48	10.7	0.0	4	29	14	39	11	89	0.85
AAA_22	PF13401.6	137	CDPNDNDM_00009	-	219	0.09	13.1	0.1	2	2	0.49	870.0	0.1	0.1	73	73	180	180	112	219	0.54
YicC_N	PF03755.13	151	CDPNDNDM_00010	-	295	3.8e-36	124.8	1.2	1	2	1.8e-39	1.1e-35	123.3	0.0	2	150	4	158	3	159	0.9
YicC_N	PF03755.13	151	CDPNDNDM_00010	-	295	3.8e-36	124.8	1.2	2	2	0.18	1100.0	-0.0	0.2	103	143	193	238	161	241	0.56
DUF1732	PF08340.11	85	CDPNDNDM_00010	-	295	1.7999999999999998e-33	114.3	1.2	1	2	0.45	2700.0	-1.6	0.0	28	57	145	174	124	180	0.58
DUF1732	PF08340.11	85	CDPNDNDM_00010	-	295	1.7999999999999998e-33	114.3	1.2	2	2	5.799999999999999e-37	3.5e-33	113.4	0.3	1	85	211	295	211	295	0.99
DinB_2	PF12867.7	128	CDPNDNDM_00010	-	295	0.7	10.4	4.5	1	2	0.00036	2.2	8.8	3.6	45	123	160	235	73	240	0.87
DinB_2	PF12867.7	128	CDPNDNDM_00010	-	295	0.7	10.4	4.5	2	2	2.6	16000.0	-3.7	0.0	67	80	279	292	269	294	0.76
YceG	PF02618.16	275	CDPNDNDM_00011	-	416	8.9e-86	287.9	0.0	1	1	5.9999999999999995e-90	1.0999999999999999e-85	287.6	0.0	1	274	76	351	76	352	0.87
ketoacyl-synt	PF00109.26	253	CDPNDNDM_00012	-	421	2.2999999999999997e-57	194.5	1.0	1	2	5.2e-61	2.2999999999999997e-57	194.5	1.0	1	253	1	254	1	254	0.89
ketoacyl-synt	PF00109.26	253	CDPNDNDM_00012	-	421	2.2999999999999997e-57	194.5	1.0	2	2	0.2	880.0	-0.7	0.1	96	123	291	321	287	359	0.59
Ketoacyl-synt_C	PF02801.22	118	CDPNDNDM_00012	-	421	4.199999999999999e-37	126.8	0.1	1	1	1.7e-40	7.499999999999999e-37	125.9	0.1	1	117	262	376	262	377	0.98
Thiolase_N	PF00108.23	260	CDPNDNDM_00012	-	421	3.2e-06	26.7	0.3	1	2	4.6e-09	2.1e-05	24.0	0.3	75	114	160	199	149	203	0.91
Thiolase_N	PF00108.23	260	CDPNDNDM_00012	-	421	3.2e-06	26.7	0.3	2	2	0.11	510.0	-0.2	0.0	31	49	291	309	288	343	0.81
KAsynt_C_assoc	PF16197.5	112	CDPNDNDM_00012	-	421	0.013000000000000001	15.9	0.0	1	1	6.4e-06	0.028999999999999998	14.8	0.0	27	45	400	418	372	421	0.76
PP-binding	PF00550.25	67	CDPNDNDM_00013	-	79	8.599999999999999e-14	51.6	0.2	1	1	1.6e-17	9.4e-14	51.5	0.2	1	65	6	71	6	73	0.92
PP-binding_2	PF14573.6	96	CDPNDNDM_00013	-	79	0.0012	19.1	0.3	1	1	2.4e-07	0.0014	18.8	0.3	21	83	10	72	4	78	0.82
Ribosomal_L12_N	PF16320.5	48	CDPNDNDM_00013	-	79	0.031	14.0	0.0	1	1	1e-05	0.061	13.0	0.0	15	29	38	52	27	60	0.9
adh_short_C2	PF13561.6	234	CDPNDNDM_00014	-	245	8.9e-66	221.8	6.7	1	1	7.399999999999998e-69	1e-65	221.6	6.7	1	233	13	242	13	243	0.97
adh_short	PF00106.25	195	CDPNDNDM_00014	-	245	3.2999999999999996e-58	196.4	1.4	1	1	2.8999999999999996e-61	4e-58	196.1	1.4	2	194	8	197	7	198	0.98
KR	PF08659.10	180	CDPNDNDM_00014	-	245	2.8000000000000004e-21	76.2	0.7	1	1	2.9e-24	4.0000000000000004e-21	75.7	0.7	2	155	8	158	7	186	0.9
Epimerase	PF01370.21	241	CDPNDNDM_00014	-	245	1.2e-06	28.1	0.3	1	1	1.5e-09	2.1000000000000002e-06	27.4	0.3	1	113	9	137	9	177	0.72
NAD_binding_10	PF13460.6	184	CDPNDNDM_00014	-	245	5.6000000000000006e-05	23.1	2.0	1	1	5.2e-08	7.099999999999999e-05	22.8	2.0	1	111	13	149	13	226	0.71
RmlD_sub_bind	PF04321.17	287	CDPNDNDM_00014	-	245	0.0094	15.1	0.6	1	1	1.1e-05	0.015	14.4	0.6	3	91	9	124	7	128	0.77
GDP_Man_Dehyd	PF16363.5	332	CDPNDNDM_00014	-	245	0.015	14.7	0.1	1	1	2.5e-05	0.035	13.5	0.1	1	74	10	74	10	141	0.69
NAD_Gly3P_dh_N	PF01210.23	157	CDPNDNDM_00014	-	245	0.018000000000000002	15.0	0.0	1	1	1.9e-05	0.026000000000000002	14.5	0.0	8	76	16	87	10	145	0.84
UPF0052	PF01933.18	293	CDPNDNDM_00014	-	245	0.031	13.5	0.0	1	1	2.8999999999999997e-05	0.039	13.2	0.0	95	147	34	87	13	162	0.84
F420_oxidored	PF03807.17	97	CDPNDNDM_00014	-	245	0.048	14.2	0.1	1	1	8.3e-05	0.11	13.0	0.1	7	60	15	66	9	109	0.84
NmrA	PF05368.13	233	CDPNDNDM_00014	-	245	0.053	13.1	0.8	1	2	5.7999999999999994e-05	0.08	12.5	0.3	2	40	10	50	9	96	0.71
NmrA	PF05368.13	233	CDPNDNDM_00014	-	245	0.053	13.1	0.8	2	2	2.5	3400.0	-2.7	0.0	184	203	214	234	186	242	0.58
Ldh_1_N	PF00056.23	141	CDPNDNDM_00014	-	245	0.057999999999999996	13.5	0.3	1	1	9.7e-05	0.13	12.3	0.3	4	82	10	93	8	128	0.81
Reoviridae_Vp9	PF08978.10	280	CDPNDNDM_00014	-	245	0.11	11.7	0.0	1	1	0.00013000000000000002	0.18	11.0	0.0	40	111	86	160	63	195	0.71
Acyl_transf_1	PF00698.21	319	CDPNDNDM_00015	-	319	1.8999999999999998e-35	122.9	4.7	1	1	3.9e-39	2.3e-35	122.6	4.7	2	256	5	269	4	294	0.83
DUF2958	PF11171.8	111	CDPNDNDM_00015	-	319	0.0017	18.6	0.0	1	1	6.2e-07	0.0037	17.5	0.0	62	106	61	105	19	109	0.9
SMC_hinge	PF06470.13	117	CDPNDNDM_00015	-	319	0.13	12.5	3.5	1	2	0.0035	21.0	5.5	0.1	8	49	21	62	16	91	0.81
SMC_hinge	PF06470.13	117	CDPNDNDM_00015	-	319	0.13	12.5	3.5	2	2	0.0011	6.5	7.1	0.6	31	101	169	236	132	258	0.78
Ribosomal_S6	PF01250.17	90	CDPNDNDM_00016	-	147	1.1e-24	86.5	0.1	1	1	7.900000000000001e-29	1.3999999999999999e-24	86.1	0.1	2	90	4	92	3	92	0.99
Ribosomal_S18	PF01084.20	52	CDPNDNDM_00017	-	79	6.3e-24	84.0	0.2	1	1	4.3e-28	7.8e-24	83.7	0.2	3	52	25	74	23	74	0.97
baeRF_family8	PF18851.1	141	CDPNDNDM_00019	-	108	0.062	13.4	0.0	1	1	4e-06	0.07200000000000001	13.1	0.0	4	64	3	64	1	71	0.81
BstA	-	285	CDPNDNDM_00021	-	314	1.0999999999999999e-116	388.8	0.0	1	1	6.999999999999997e-121	1.3e-116	388.6	0.0	1	283	13	296	13	298	0.98
PRC	PF05239.16	79	CDPNDNDM_00022	-	147	7.7e-12	45.1	0.1	1	2	9.7e-16	1.7e-11	44.0	0.1	11	65	45	100	43	113	0.92
PRC	PF05239.16	79	CDPNDNDM_00022	-	147	7.7e-12	45.1	0.1	2	2	0.23	4200.0	-2.1	0.0	50	65	116	137	107	146	0.55
HNH_3	PF13392.6	46	CDPNDNDM_00025	-	171	1.7e-16	59.7	0.1	1	1	1.3999999999999998e-20	2.6e-16	59.1	0.1	1	45	63	106	63	107	0.95
Ribosomal_L22	PF00237.19	103	CDPNDNDM_00028	-	146	0.0073	16.5	0.9	1	1	2.1000000000000002e-06	0.0093	16.2	0.9	17	62	71	116	59	138	0.85
HR1	PF02185.16	69	CDPNDNDM_00028	-	146	0.035	14.2	2.0	1	1	1.1e-05	0.05	13.7	2.0	27	60	90	124	66	129	0.89
DUF4112	PF13430.6	105	CDPNDNDM_00028	-	146	0.08199999999999999	13.2	0.1	1	1	2.6000000000000002e-05	0.11	12.7	0.1	8	45	13	48	9	81	0.78
DUF883	PF05957.13	94	CDPNDNDM_00028	-	146	0.23	12.1	6.2	1	1	9.6e-05	0.43	11.2	6.2	16	58	84	126	66	135	0.86
Peptidase_M15_4	PF13539.6	67	CDPNDNDM_00030	-	256	1.6e-16	60.6	0.5	1	1	5.2999999999999996e-20	3.1e-16	59.6	0.5	1	66	92	152	92	153	0.88
Extensin-like_C	PF06904.12	177	CDPNDNDM_00030	-	256	0.028999999999999998	14.4	0.1	1	1	6.8e-06	0.040999999999999995	13.9	0.1	82	112	82	111	49	118	0.87
Phage_holin_2_4	PF16082.5	76	CDPNDNDM_00030	-	256	0.028999999999999998	14.1	1.6	1	1	8.3e-06	0.05	13.3	1.6	17	54	206	243	203	254	0.87
Methyltransf_25	PF13649.6	97	CDPNDNDM_00031	-	345	1.0000000000000001e-11	45.4	0.0	1	1	1.3e-14	1.6e-11	44.7	0.0	1	97	173	264	173	264	0.92
Methyltransf_23	PF13489.6	165	CDPNDNDM_00031	-	345	8.000000000000001e-11	42.0	0.0	1	1	1.1e-13	1.3999999999999998e-10	41.3	0.0	21	132	168	286	146	327	0.72
Methyltransf_11	PF08241.12	96	CDPNDNDM_00031	-	345	8.699999999999999e-10	39.1	0.0	1	1	1.2e-12	1.5e-09	38.4	0.0	1	96	174	268	174	268	0.93
Methyltransf_31	PF13847.6	152	CDPNDNDM_00031	-	345	1.2e-09	38.2	0.0	1	1	1.4999999999999999e-12	2e-09	37.4	0.0	4	108	170	267	168	272	0.92
Methyltransf_12	PF08242.12	99	CDPNDNDM_00031	-	345	1.1000000000000001e-08	35.7	0.0	1	1	1.6e-11	2e-08	34.9	0.0	1	99	174	266	174	266	0.86
TehB	PF03848.14	193	CDPNDNDM_00031	-	345	9.9e-06	25.1	0.0	1	1	1.3e-08	1.6e-05	24.4	0.0	27	72	166	211	151	225	0.86
MTS	PF05175.14	169	CDPNDNDM_00031	-	345	6.6e-05	22.5	0.0	1	1	7.599999999999999e-08	9.7e-05	22.0	0.0	23	113	161	249	143	273	0.87
NodS	PF05401.11	201	CDPNDNDM_00031	-	345	0.0051	16.5	0.0	1	1	7.2999999999999996e-06	0.0093	15.6	0.0	41	146	167	270	156	277	0.84
CMAS	PF02353.20	273	CDPNDNDM_00031	-	345	0.006999999999999999	15.7	0.0	1	1	9.6e-06	0.012	14.9	0.0	54	163	161	267	154	278	0.8
PrmA	PF06325.13	296	CDPNDNDM_00031	-	345	0.027999999999999997	13.8	0.0	1	1	3.1e-05	0.04	13.3	0.0	159	206	167	213	154	238	0.83
UPF0146	PF03686.13	129	CDPNDNDM_00031	-	345	0.11	12.4	0.0	1	1	0.00015	0.2	11.5	0.0	15	50	171	205	160	214	0.83
TPMT	PF05724.11	218	CDPNDNDM_00031	-	345	0.13	11.9	0.0	1	1	0.00016999999999999999	0.21	11.2	0.0	26	78	158	210	151	238	0.88
DUF43	PF01861.16	243	CDPNDNDM_00031	-	345	0.16	11.2	0.0	1	1	0.00018	0.24	10.6	0.0	58	98	182	222	168	238	0.88
MetW	PF07021.12	193	CDPNDNDM_00031	-	345	0.2	11.2	0.0	1	1	0.00025	0.32	10.6	0.0	11	52	167	207	159	257	0.8
Glycos_transf_1	PF00534.20	172	CDPNDNDM_00033	-	770	3.9999999999999995e-15	55.8	0.0	1	2	3.8e-15	1.7e-11	43.9	0.0	13	160	191	340	181	350	0.82
Glycos_transf_1	PF00534.20	172	CDPNDNDM_00033	-	770	3.9999999999999995e-15	55.8	0.0	2	2	0.00022	0.97	9.0	0.0	10	101	600	684	595	710	0.89
Glyco_trans_1_4	PF13692.6	134	CDPNDNDM_00033	-	770	5e-14	52.9	0.0	1	2	2.2e-12	9.9e-09	35.7	0.0	4	127	196	331	193	337	0.76
Glyco_trans_1_4	PF13692.6	134	CDPNDNDM_00033	-	770	5e-14	52.9	0.0	2	2	1e-05	0.046	14.2	0.0	7	132	611	739	605	741	0.74
Glyco_transf_4	PF13439.6	170	CDPNDNDM_00033	-	770	0.00036	20.6	0.4	1	2	4.3e-07	0.0019	18.2	0.0	124	170	135	180	82	180	0.8
Glyco_transf_4	PF13439.6	170	CDPNDNDM_00033	-	770	0.00036	20.6	0.4	2	2	0.32	1500.0	-0.9	0.2	77	107	470	499	460	536	0.75
Glyco_trans_1_2	PF13524.6	92	CDPNDNDM_00033	-	770	0.023	15.1	0.0	1	2	0.41	1800.0	-0.6	0.0	51	72	255	276	249	279	0.83
Glyco_trans_1_2	PF13524.6	92	CDPNDNDM_00033	-	770	0.023	15.1	0.0	2	2	3.7e-05	0.17	12.3	0.0	3	83	280	358	278	362	0.78
Methyltransf_21	PF05050.12	173	CDPNDNDM_00034	-	344	2.2000000000000002e-16	60.3	0.0	1	1	7.200000000000001e-20	3.2e-16	59.8	0.0	1	155	124	275	124	293	0.78
Met_10	PF02475.16	199	CDPNDNDM_00034	-	344	0.0016	18.3	0.0	1	1	5.7e-07	0.0025	17.6	0.0	96	157	114	174	93	220	0.8
MTS	PF05175.14	169	CDPNDNDM_00034	-	344	0.1	12.2	0.0	1	1	4e-05	0.18	11.3	0.0	32	86	119	174	109	189	0.8
Methyltransf_4	PF02390.17	173	CDPNDNDM_00034	-	344	0.12	11.8	0.0	1	1	4.3e-05	0.19	11.2	0.0	3	70	120	191	118	198	0.9
Phage_GPD	PF05954.11	304	CDPNDNDM_00035	-	356	1.3e-13	50.9	0.0	1	1	9.1e-18	1.6e-13	50.6	0.0	63	302	86	316	67	318	0.73
Phage_tail_X	PF05489.12	60	CDPNDNDM_00036	-	70	2.2000000000000002e-20	72.1	0.1	1	1	1.3999999999999999e-24	2.5e-20	71.9	0.1	2	55	3	57	2	61	0.94
Phage_P2_GpU	PF06995.11	120	CDPNDNDM_00037	-	141	1.4e-31	108.6	0.0	1	1	8.599999999999999e-36	1.5e-31	108.5	0.0	1	119	8	126	8	127	0.98
PhageMin_Tail	PF10145.9	198	CDPNDNDM_00038	-	673	7.099999999999999e-29	101.1	13.8	1	5	4e-33	7.099999999999999e-29	101.1	13.8	10	198	29	223	20	223	0.95
PhageMin_Tail	PF10145.9	198	CDPNDNDM_00038	-	673	7.099999999999999e-29	101.1	13.8	2	5	1.0	18000.0	-6.7	9.5	40	108	347	414	311	458	0.63
PhageMin_Tail	PF10145.9	198	CDPNDNDM_00038	-	673	7.099999999999999e-29	101.1	13.8	3	5	0.26	4600.0	-2.8	0.4	141	177	490	530	485	563	0.53
PhageMin_Tail	PF10145.9	198	CDPNDNDM_00038	-	673	7.099999999999999e-29	101.1	13.8	4	5	0.55	9800.0	-3.8	1.7	109	135	546	572	535	581	0.72
PhageMin_Tail	PF10145.9	198	CDPNDNDM_00038	-	673	7.099999999999999e-29	101.1	13.8	5	5	0.27	4800.0	-2.8	1.0	41	50	614	623	593	660	0.52
Phage_TAC_7	PF10109.9	83	CDPNDNDM_00041	-	97	2.4e-12	46.8	0.0	1	1	1.7e-16	3.1e-12	46.4	0.0	1	81	6	79	6	81	0.92
Phage_tube	PF04985.14	166	CDPNDNDM_00042	-	171	3.2e-41	140.8	0.0	1	1	2.0999999999999996e-45	3.6999999999999997e-41	140.6	0.0	3	165	11	169	8	169	0.98
Phage_sheath_1	PF04984.14	168	CDPNDNDM_00043	-	478	2.7e-13	50.1	1.3	1	1	6.999999999999999e-17	6.3e-13	48.9	1.3	32	166	220	351	193	353	0.86
Phage_sheath_1C	PF17482.2	104	CDPNDNDM_00043	-	478	4.4e-06	26.6	0.0	1	1	1e-09	9.1e-06	25.6	0.0	1	100	354	452	354	454	0.88
DUF4376	PF14301.6	102	CDPNDNDM_00044	-	178	1.4000000000000003e-17	63.9	0.7	1	1	1.3e-21	2.3e-17	63.2	0.7	4	102	75	174	72	174	0.93
DUF3751	PF12571.8	150	CDPNDNDM_00045	-	590	6e-22	78.3	0.0	1	1	1.8e-25	1.5999999999999999e-21	77.0	0.0	1	147	1	145	1	148	0.94
DUF2793	PF10983.8	87	CDPNDNDM_00045	-	590	2.6e-13	49.7	0.4	1	1	1e-16	9.2e-13	47.9	0.4	4	70	145	211	143	220	0.92
Tail_P2_I	PF09684.10	136	CDPNDNDM_00046	-	192	2.9999999999999995e-36	124.3	0.3	1	1	2.5e-40	4.599999999999999e-36	123.8	0.3	13	134	3	128	1	130	0.85
