target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Laminin_II	PF06009.12	138	NCCJJFJJ_00006	-	542	0.53	10.3	19.7	2	3	0.0066	5.4	7.0	3.9	6	80	282	356	270	389	0.59
Laminin_II	PF06009.12	138	NCCJJFJJ_00006	-	542	0.53	10.3	19.7	3	3	0.0012	0.96	9.5	5.1	3	72	440	509	438	514	0.94
Tweety	PF04906.13	406	NCCJJFJJ_00006	-	542	0.56	8.8	5.2	1	2	0.00037	0.3	9.7	0.5	86	162	258	334	245	377	0.87
Tweety	PF04906.13	406	NCCJJFJJ_00006	-	542	0.56	8.8	5.2	2	2	0.17	140.0	0.9	0.4	97	134	469	505	425	525	0.42
BLOC1_2	PF10046.9	96	NCCJJFJJ_00006	-	542	0.61	10.4	6.7	1	4	0.1	82.0	3.6	0.1	25	88	256	313	248	320	0.51
BLOC1_2	PF10046.9	96	NCCJJFJJ_00006	-	542	0.61	10.4	6.7	2	4	0.25	210.0	2.3	0.0	38	87	321	371	315	375	0.84
BLOC1_2	PF10046.9	96	NCCJJFJJ_00006	-	542	0.61	10.4	6.7	3	4	1.1	920.0	0.2	0.1	53	89	428	464	398	468	0.56
BLOC1_2	PF10046.9	96	NCCJJFJJ_00006	-	542	0.61	10.4	6.7	4	4	0.055	45.0	4.4	1.2	38	83	441	486	432	513	0.77
Vps53_N	PF04100.12	380	NCCJJFJJ_00006	-	542	0.88	8.5	8.4	1	2	0.015	12.0	4.7	0.6	24	89	264	332	245	356	0.76
Vps53_N	PF04100.12	380	NCCJJFJJ_00006	-	542	0.88	8.5	8.4	2	2	0.0021	1.7	7.5	1.8	33	103	416	486	402	492	0.82
Spc7	PF08317.11	310	NCCJJFJJ_00006	-	542	1.1	8.1	9.2	1	2	0.0028	2.3	7.0	1.6	180	270	246	338	236	345	0.79
Spc7	PF08317.11	310	NCCJJFJJ_00006	-	542	1.1	8.1	9.2	2	2	0.0092	7.5	5.3	1.1	167	261	401	495	394	520	0.71
ApoLp-III	PF07464.11	146	NCCJJFJJ_00006	-	542	1.7	8.7	19.7	1	2	0.003	2.5	8.2	2.4	25	98	257	333	253	376	0.77
ApoLp-III	PF07464.11	146	NCCJJFJJ_00006	-	542	1.7	8.7	19.7	2	2	0.14	110.0	2.8	9.5	60	122	452	513	399	525	0.64
GCN5L1	PF06320.13	114	NCCJJFJJ_00006	-	542	2.6	8.2	7.1	1	3	0.005	4.0	7.6	0.6	23	86	255	318	240	339	0.84
GCN5L1	PF06320.13	114	NCCJJFJJ_00006	-	542	2.6	8.2	7.1	2	3	6.8	5500.0	-2.5	0.0	54	73	401	420	397	426	0.75
GCN5L1	PF06320.13	114	NCCJJFJJ_00006	-	542	2.6	8.2	7.1	3	3	0.13	110.0	3.0	0.6	32	67	481	516	432	524	0.68
DUF3450	PF11932.8	241	NCCJJFJJ_00006	-	542	4.3	6.6	17.6	1	3	4.4	3500.0	-3.0	0.0	140	155	112	127	98	129	0.76
DUF3450	PF11932.8	241	NCCJJFJJ_00006	-	542	4.3	6.6	17.6	2	3	0.039	32.0	3.7	1.0	39	71	288	320	251	371	0.5
DUF3450	PF11932.8	241	NCCJJFJJ_00006	-	542	4.3	6.6	17.6	3	3	0.0032	2.6	7.3	8.6	15	93	432	510	424	515	0.93
Prominin	PF05478.11	800	NCCJJFJJ_00006	-	542	7.3	4.4	11.0	1	5	2.7	2200.0	-3.8	0.4	145	174	17	46	12	49	0.82
Prominin	PF05478.11	800	NCCJJFJJ_00006	-	542	7.3	4.4	11.0	2	5	0.08199999999999999	67.0	1.2	0.0	384	439	157	212	141	216	0.87
Prominin	PF05478.11	800	NCCJJFJJ_00006	-	542	7.3	4.4	11.0	3	5	0.76	620.0	-2.0	0.0	159	187	251	279	247	292	0.82
Prominin	PF05478.11	800	NCCJJFJJ_00006	-	542	7.3	4.4	11.0	4	5	0.0012	0.96	7.3	0.5	622	729	298	412	288	431	0.83
Prominin	PF05478.11	800	NCCJJFJJ_00006	-	542	7.3	4.4	11.0	5	5	0.094	77.0	1.0	0.2	238	287	432	481	411	516	0.54
TPR_MLP1_2	PF07926.12	129	NCCJJFJJ_00006	-	542	7.7	6.6	19.7	1	2	0.0007	0.57	10.2	2.5	55	121	263	329	259	332	0.94
TPR_MLP1_2	PF07926.12	129	NCCJJFJJ_00006	-	542	7.7	6.6	19.7	2	2	0.52	420.0	1.0	9.4	34	111	434	511	398	515	0.59
ApbE	PF02424.15	258	NCCJJFJJ_00008	-	344	3.899999999999999e-80	269.1	0.0	1	1	2.6e-84	4.599999999999999e-80	268.9	0.0	1	258	44	320	44	320	0.91
DUF4198	PF10670.9	213	NCCJJFJJ_00009	-	265	5.799999999999998e-66	222.9	0.3	1	1	1.9e-69	6.699999999999999e-66	222.7	0.3	1	213	19	241	19	241	0.97
CarboxypepD_reg	PF13620.6	82	NCCJJFJJ_00009	-	265	8.400000000000001e-06	26.0	0.1	1	3	0.1	380.0	1.5	0.0	40	60	87	107	86	118	0.74
CarboxypepD_reg	PF13620.6	82	NCCJJFJJ_00009	-	265	8.400000000000001e-06	26.0	0.1	2	3	2.5	8900.0	-3.0	0.0	44	74	128	154	126	158	0.55
CarboxypepD_reg	PF13620.6	82	NCCJJFJJ_00009	-	265	8.400000000000001e-06	26.0	0.1	3	3	6e-08	0.00022	21.5	0.0	10	62	188	245	185	252	0.83
HK97-gp10_like	PF04883.12	81	NCCJJFJJ_00009	-	265	0.071	14.1	0.0	1	1	4.3e-05	0.15	13.0	0.0	41	81	78	114	60	114	0.8
Rdx	PF10262.9	74	NCCJJFJJ_00009	-	265	0.1	12.8	0.0	1	2	0.0011	4.0	7.7	0.0	33	63	86	116	67	122	0.89
Rdx	PF10262.9	74	NCCJJFJJ_00009	-	265	0.1	12.8	0.0	2	2	0.054000000000000006	190.0	2.3	0.0	26	47	205	226	203	265	0.83
Cu-oxidase	PF00394.22	159	NCCJJFJJ_00009	-	265	0.12	12.5	0.0	1	2	0.07	250.0	1.7	0.0	55	76	82	103	27	110	0.64
Cu-oxidase	PF00394.22	159	NCCJJFJJ_00009	-	265	0.12	12.5	0.0	2	2	0.0007599999999999999	2.7	8.1	0.0	106	147	209	244	177	257	0.79
DUF2271	PF10029.9	136	NCCJJFJJ_00010	-	171	2.7e-51	172.8	0.2	1	1	5.2e-55	3.1e-51	172.6	0.2	2	135	23	163	22	164	0.98
SHS2_FTSA	PF02491.20	79	NCCJJFJJ_00010	-	171	0.047	14.1	0.0	1	1	1.8e-05	0.11	12.9	0.0	50	73	88	111	86	115	0.92
TIMELESS	PF04821.14	276	NCCJJFJJ_00010	-	171	0.1	11.8	0.0	1	1	2.3e-05	0.14	11.5	0.0	5	32	67	94	65	108	0.81
PepSY_TM_like_2	PF16357.5	197	NCCJJFJJ_00011	-	275	2.9e-82	275.4	0.0	1	1	7.699999999999998e-86	3.4e-82	275.2	0.0	1	197	76	275	76	275	0.98
PepSY_TM	PF03929.16	288	NCCJJFJJ_00011	-	275	1e-08	35.2	5.5	1	1	1.1e-11	5e-08	33.0	4.5	164	284	74	244	28	246	0.76
DUF2721	PF11026.8	129	NCCJJFJJ_00011	-	275	0.019	14.8	5.2	1	2	0.00058	2.6	7.9	0.9	27	111	20	101	16	111	0.7
DUF2721	PF11026.8	129	NCCJJFJJ_00011	-	275	0.019	14.8	5.2	2	2	0.00055	2.5	8.0	0.2	63	112	221	271	194	275	0.79
Pox_A14	PF05767.12	93	NCCJJFJJ_00011	-	275	0.07400000000000001	13.2	0.0	1	1	3.7e-05	0.17	12.1	0.0	15	67	47	101	40	119	0.86
PEP_mutase	PF13714.6	239	NCCJJFJJ_00012	-	292	2.3999999999999996e-53	181.1	2.4	1	1	4.699999999999999e-57	2.8000000000000003e-53	180.8	2.4	1	237	11	253	11	255	0.91
ICL	PF00463.21	526	NCCJJFJJ_00012	-	292	2.7e-11	42.7	0.8	1	1	7.2e-15	4.3e-11	42.0	0.8	150	245	81	173	66	197	0.82
Pantoate_transf	PF02548.15	259	NCCJJFJJ_00012	-	292	2.7000000000000004e-06	27.0	0.3	1	1	3.2e-09	1.9e-05	24.2	0.3	8	184	12	191	7	198	0.76
Aldedh	PF00171.22	462	NCCJJFJJ_00013	-	504	1.1999999999999998e-133	446.0	0.1	1	1	7.999999999999998e-138	1.3999999999999997e-133	445.8	0.1	7	459	25	483	19	486	0.97
TctC	PF03401.14	274	NCCJJFJJ_00014	-	323	4.099999999999999e-71	239.2	0.0	1	1	2.7e-75	4.799999999999999e-71	239.0	0.0	1	273	47	318	47	319	0.98
SGL	PF08450.12	246	NCCJJFJJ_00015	-	309	9.999999999999998e-67	225.1	0.0	1	1	3.8999999999999995e-70	1.1999999999999999e-66	224.9	0.0	1	245	36	293	36	294	0.95
Str_synth	PF03088.16	89	NCCJJFJJ_00015	-	309	0.00047000000000000004	20.2	0.0	1	2	0.019	56.0	4.0	0.0	35	83	55	102	45	107	0.82
Str_synth	PF03088.16	89	NCCJJFJJ_00015	-	309	0.00047000000000000004	20.2	0.0	2	2	2.2e-05	0.065	13.4	0.0	38	76	160	198	125	205	0.83
PD40	PF07676.12	38	NCCJJFJJ_00015	-	309	0.0071	16.3	0.0	1	2	0.00016	0.49	10.4	0.0	3	26	29	52	27	55	0.88
PD40	PF07676.12	38	NCCJJFJJ_00015	-	309	0.0071	16.3	0.0	2	2	0.054000000000000006	160.0	2.4	0.0	15	24	185	194	182	202	0.88
NHL	PF01436.21	28	NCCJJFJJ_00015	-	309	0.039	14.0	0.1	1	3	0.013000000000000001	39.0	4.5	0.1	1	16	121	136	121	141	0.89
NHL	PF01436.21	28	NCCJJFJJ_00015	-	309	0.039	14.0	0.1	2	3	0.013000000000000001	39.0	4.5	0.0	2	19	179	197	178	200	0.87
NHL	PF01436.21	28	NCCJJFJJ_00015	-	309	0.039	14.0	0.1	3	3	0.49	1500.0	-0.4	0.0	4	16	231	243	229	243	0.88
Lactonase	PF10282.9	344	NCCJJFJJ_00015	-	309	0.051	12.8	0.0	1	1	2.6000000000000002e-05	0.079	12.2	0.0	16	75	160	217	143	241	0.82
Arylesterase	PF01731.20	86	NCCJJFJJ_00015	-	309	0.057999999999999996	13.6	0.0	1	1	4.8e-05	0.14	12.3	0.0	43	73	168	198	145	212	0.89
adh_short_C2	PF13561.6	234	NCCJJFJJ_00016	-	266	5.099999999999999e-62	209.5	0.3	1	1	2.3999999999999993e-65	6.3e-62	209.2	0.3	5	234	23	262	16	262	0.91
adh_short	PF00106.25	195	NCCJJFJJ_00016	-	266	1.4e-47	161.7	0.1	1	1	6.499999999999999e-51	1.6999999999999998e-47	161.5	0.1	1	190	8	203	8	208	0.96
Methyltransf_25	PF13649.6	97	NCCJJFJJ_00016	-	266	0.026000000000000002	15.2	0.0	1	1	2.5e-05	0.064	14.0	0.0	5	60	21	75	18	95	0.84
KR	PF08659.10	180	NCCJJFJJ_00016	-	266	0.064	13.2	0.0	1	1	3.9e-05	0.099	12.5	0.0	13	153	25	166	9	177	0.76
3HCDH_N	PF02737.18	180	NCCJJFJJ_00016	-	266	0.085	12.7	0.1	1	1	6.1e-05	0.16	11.9	0.1	4	46	12	60	8	96	0.72
AdoHcyase_NAD	PF00670.21	162	NCCJJFJJ_00016	-	266	0.11	12.5	0.4	1	1	8.7e-05	0.22	11.6	0.4	21	58	5	48	3	98	0.83
CbiA	PF01656.23	128	NCCJJFJJ_00016	-	266	0.12	12.4	0.0	1	1	5.7999999999999994e-05	0.15	12.1	0.0	19	63	28	176	26	232	0.67
CMD	PF02627.20	85	NCCJJFJJ_00017	-	183	1.8e-05	24.7	0.0	1	1	1.6e-09	2.8000000000000003e-05	24.1	0.0	1	58	42	98	42	119	0.84
EthD	PF07110.11	94	NCCJJFJJ_00018	-	184	0.022000000000000002	15.9	0.1	1	1	5.5e-06	0.05	14.8	0.1	4	53	97	148	94	156	0.75
DUF4123	PF13503.6	131	NCCJJFJJ_00018	-	184	0.08800000000000001	13.2	1.9	1	2	1.1	9500.0	-3.1	0.0	70	81	22	33	9	39	0.53
DUF4123	PF13503.6	131	NCCJJFJJ_00018	-	184	0.08800000000000001	13.2	1.9	2	2	9.4e-06	0.084	13.3	0.9	2	72	41	110	40	164	0.78
Amidohydro_2	PF04909.14	291	NCCJJFJJ_00019	-	292	1e-37	130.5	2.4	1	1	6.599999999999999e-42	1.2e-37	130.3	2.4	1	291	23	287	23	287	0.94
LysR_substrate	PF03466.20	209	NCCJJFJJ_00020	-	299	4.6999999999999995e-33	114.3	8.1	1	2	0.37	3300.0	-2.8	0.0	167	203	30	67	26	71	0.61
LysR_substrate	PF03466.20	209	NCCJJFJJ_00020	-	299	4.6999999999999995e-33	114.3	8.1	2	2	5.2000000000000004e-37	4.6999999999999995e-33	114.3	8.1	3	205	88	290	86	292	0.97
HTH_1	PF00126.27	60	NCCJJFJJ_00020	-	299	2.3999999999999997e-19	69.0	0.1	1	1	5.4e-23	4.7999999999999995e-19	68.1	0.1	1	59	3	61	3	62	0.98
G_glu_transpept	PF01019.21	512	NCCJJFJJ_00021	-	533	3.4999999999999993e-155	517.7	0.1	1	1	2.1999999999999996e-159	3.999999999999999e-155	517.5	0.1	4	512	40	528	37	528	0.97
TctC	PF03401.14	274	NCCJJFJJ_00022	-	354	4.3999999999999996e-67	226.0	0.1	1	1	2.9999999999999993e-71	5.499999999999999e-67	225.7	0.1	2	273	78	349	77	350	0.96
LysR_substrate	PF03466.20	209	NCCJJFJJ_00023	-	299	1.6999999999999996e-39	135.4	1.3	1	1	6.6e-43	2.3999999999999995e-39	134.9	1.3	6	207	91	298	86	299	0.96
HTH_1	PF00126.27	60	NCCJJFJJ_00023	-	299	3.2000000000000003e-19	68.6	0.3	1	1	2.2e-22	7.7e-19	67.4	0.3	5	60	7	62	4	62	0.97
HTH_30	PF13556.6	59	NCCJJFJJ_00023	-	299	0.0063	16.3	0.2	1	2	5.6e-06	0.02	14.7	0.0	12	44	15	47	2	55	0.9
HTH_30	PF13556.6	59	NCCJJFJJ_00023	-	299	0.0063	16.3	0.2	2	2	1.3	4600.0	-2.5	0.1	3	21	272	290	271	291	0.78
MarR_2	PF12802.7	62	NCCJJFJJ_00023	-	299	0.0094	15.8	0.1	1	1	7.9e-06	0.027999999999999997	14.3	0.1	23	48	17	42	2	43	0.83
OpuAC	PF04069.12	257	NCCJJFJJ_00023	-	299	0.13	11.8	0.0	1	1	5.6999999999999996e-05	0.21	11.2	0.0	2	55	92	145	91	165	0.94
ADC	PF06314.11	236	NCCJJFJJ_00025	-	226	2e-10	40.7	0.1	1	1	2.7999999999999997e-14	2.5e-10	40.3	0.1	40	138	49	154	13	165	0.89
PMR5N	PF14416.6	53	NCCJJFJJ_00025	-	226	0.17	12.2	0.0	1	1	3.6e-05	0.32	11.3	0.0	24	51	174	201	160	201	0.81
Amino_oxidase	PF01593.24	452	NCCJJFJJ_00026	-	474	3.2e-32	112.4	0.0	1	1	6.9e-35	6.5e-32	111.4	0.0	1	452	17	444	17	444	0.77
NAD_binding_8	PF13450.6	68	NCCJJFJJ_00026	-	474	7.4e-18	64.5	0.1	1	1	2.4e-20	2.2e-17	63.0	0.1	1	68	12	79	12	79	0.95
DAO	PF01266.24	352	NCCJJFJJ_00026	-	474	2.4e-08	34.0	0.9	1	1	7.7e-11	7.2e-08	32.4	0.9	1	204	9	274	9	432	0.57
FAD_binding_2	PF00890.24	417	NCCJJFJJ_00026	-	474	5.9e-07	28.9	1.3	1	2	6.3e-10	5.9e-07	28.9	1.3	1	36	9	44	9	50	0.91
FAD_binding_2	PF00890.24	417	NCCJJFJJ_00026	-	474	5.9e-07	28.9	1.3	2	2	1.3	1200.0	-1.7	0.0	157	183	234	258	227	267	0.82
Thi4	PF01946.17	235	NCCJJFJJ_00026	-	474	8e-07	28.5	0.2	1	1	1.5e-09	1.4e-06	27.7	0.2	18	56	8	45	5	50	0.93
Lycopene_cycl	PF05834.12	380	NCCJJFJJ_00026	-	474	4.4e-06	26.0	1.9	1	2	3.6e-08	3.4e-05	23.1	0.4	1	46	9	51	9	65	0.88
Lycopene_cycl	PF05834.12	380	NCCJJFJJ_00026	-	474	4.4e-06	26.0	1.9	2	2	0.084	79.0	2.1	0.1	102	140	234	272	225	288	0.8
FAD_oxidored	PF12831.7	433	NCCJJFJJ_00026	-	474	2.6000000000000002e-05	23.7	1.8	1	1	4.7000000000000004e-08	4.4e-05	23.0	1.8	1	38	9	46	9	58	0.95
Pyr_redox_2	PF07992.14	294	NCCJJFJJ_00026	-	474	2.7000000000000002e-05	23.6	0.0	1	3	1.1e-07	0.0001	21.6	0.1	2	33	9	39	8	68	0.86
Pyr_redox_2	PF07992.14	294	NCCJJFJJ_00026	-	474	2.7000000000000002e-05	23.6	0.0	2	3	1.8	1700.0	-2.1	0.0	70	114	220	265	186	274	0.71
Pyr_redox_2	PF07992.14	294	NCCJJFJJ_00026	-	474	2.7000000000000002e-05	23.6	0.0	3	3	5.6	5300.0	-3.7	0.0	269	283	412	425	408	436	0.65
