target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
zf-HIT	PF04438.16	30	GLPKHOEL_00012	-	119	0.011000000000000001	15.6	1.5	1	2	0.00075	0.61	10.0	0.1	13	21	14	22	12	24	0.86
zf-HIT	PF04438.16	30	GLPKHOEL_00012	-	119	0.011000000000000001	15.6	1.5	2	2	0.043	35.0	4.4	0.1	13	20	32	39	28	40	0.83
DNA_RNApol_7kD	PF03604.13	32	GLPKHOEL_00012	-	119	0.012	15.3	1.0	1	2	9.499999999999999e-05	0.077	12.7	0.3	1	23	15	38	15	41	0.96
DNA_RNApol_7kD	PF03604.13	32	GLPKHOEL_00012	-	119	0.012	15.3	1.0	2	2	0.49	400.0	0.8	0.0	14	21	108	115	103	118	0.82
HypA	PF01155.19	112	GLPKHOEL_00012	-	119	0.012	15.6	0.2	1	1	2.1e-05	0.017	15.1	0.2	70	94	14	40	6	56	0.82
PhnA_Zn_Ribbon	PF08274.12	30	GLPKHOEL_00012	-	119	0.016	15.2	1.0	1	1	3.9e-05	0.032	14.2	1.0	5	26	17	39	10	42	0.93
Ribosomal_L37ae	PF01780.19	85	GLPKHOEL_00012	-	119	0.031	14.3	0.1	1	1	5.5e-05	0.044000000000000004	13.9	0.1	32	75	13	56	4	64	0.88
Rubredoxin	PF00301.20	47	GLPKHOEL_00012	-	119	0.038	14.0	5.7	1	3	0.0048	3.9	7.6	0.6	33	43	13	23	7	27	0.8
Rubredoxin	PF00301.20	47	GLPKHOEL_00012	-	119	0.038	14.0	5.7	2	3	0.0043	3.5	7.7	0.7	31	41	29	39	23	43	0.82
Rubredoxin	PF00301.20	47	GLPKHOEL_00012	-	119	0.038	14.0	5.7	3	3	4.8	3900.0	-2.0	0.0	9	17	45	53	44	58	0.78
Zn_ribbon_SprT	PF17283.2	38	GLPKHOEL_00012	-	119	0.040999999999999995	13.8	1.6	1	1	0.0011	0.93	9.5	1.6	4	35	14	43	14	45	0.74
Zn-ribbon_8	PF09723.10	40	GLPKHOEL_00012	-	119	0.08	13.1	2.1	1	1	0.0002	0.17	12.1	2.1	6	34	15	40	11	43	0.76
zf-ribbon_3	PF13248.6	26	GLPKHOEL_00012	-	119	0.084	12.3	1.8	1	2	0.0023	1.9	8.0	0.1	2	11	14	24	13	31	0.76
zf-ribbon_3	PF13248.6	26	GLPKHOEL_00012	-	119	0.084	12.3	1.8	2	2	0.07	57.0	3.3	0.2	4	9	34	39	34	44	0.82
Rubredoxin_2	PF18073.1	28	GLPKHOEL_00012	-	119	0.1	12.3	5.4	1	1	0.00091	0.75	9.6	5.4	1	22	15	40	15	42	0.76
OrfB_Zn_ribbon	PF07282.11	69	GLPKHOEL_00012	-	119	0.12	12.4	0.8	1	1	0.00027	0.22	11.5	0.8	30	54	16	40	9	43	0.92
PHD_4	PF16866.5	68	GLPKHOEL_00012	-	119	0.12	12.5	5.1	1	2	2.1	1700.0	-0.8	0.3	61	67	14	20	8	21	0.79
PHD_4	PF16866.5	68	GLPKHOEL_00012	-	119	0.12	12.5	5.1	2	2	0.00047999999999999996	0.39	10.8	5.2	52	67	23	38	13	39	0.82
zf-IS66	PF13005.7	46	GLPKHOEL_00012	-	119	0.15	12.4	2.4	1	2	0.0049	4.0	7.9	0.2	37	46	12	21	7	21	0.8
zf-IS66	PF13005.7	46	GLPKHOEL_00012	-	119	0.15	12.4	2.4	2	2	0.068	55.0	4.3	0.2	37	45	30	38	27	39	0.86
zf-C2H2_jaz	PF12171.8	27	GLPKHOEL_00012	-	119	0.26	11.6	1.5	1	2	0.0013	1.1	9.7	0.3	1	16	14	29	14	31	0.89
zf-C2H2_jaz	PF12171.8	27	GLPKHOEL_00012	-	119	0.26	11.6	1.5	2	2	0.85	690.0	0.7	0.0	2	8	33	39	32	39	0.85
PHD	PF00628.29	52	GLPKHOEL_00012	-	119	0.34	10.8	4.9	1	2	0.0082	6.7	6.7	0.2	39	51	10	22	3	23	0.78
PHD	PF00628.29	52	GLPKHOEL_00012	-	119	0.34	10.8	4.9	2	2	0.012	10.0	6.1	0.7	38	50	27	39	22	40	0.71
zinc_ribbon_9	PF14369.6	35	GLPKHOEL_00012	-	119	0.4	11.0	4.8	1	2	0.0022	1.8	8.9	0.4	23	32	16	25	7	29	0.81
zinc_ribbon_9	PF14369.6	35	GLPKHOEL_00012	-	119	0.4	11.0	4.8	2	2	0.091	74.0	3.7	0.3	24	29	35	40	25	45	0.74
zinc_ribbon_10	PF10058.9	54	GLPKHOEL_00012	-	119	0.41	10.4	3.4	1	2	0.053	43.0	3.9	0.2	44	52	14	22	4	24	0.8
zinc_ribbon_10	PF10058.9	54	GLPKHOEL_00012	-	119	0.41	10.4	3.4	2	2	0.019	15.0	5.4	3.1	37	51	25	39	16	42	0.69
DUF2225	PF09986.9	214	GLPKHOEL_00012	-	119	1.1	8.9	2.8	1	2	0.00088	0.72	9.5	1.1	4	23	13	32	10	37	0.91
DUF2225	PF09986.9	214	GLPKHOEL_00012	-	119	1.1	8.9	2.8	2	2	1.2	950.0	-0.7	0.2	4	12	31	39	29	44	0.73
zf-MIZ	PF02891.20	50	GLPKHOEL_00012	-	119	1.3	8.8	6.3	1	2	0.11	91.0	2.9	0.3	41	49	14	22	8	23	0.81
zf-MIZ	PF02891.20	50	GLPKHOEL_00012	-	119	1.3	8.8	6.3	2	2	0.025	20.0	5.0	6.4	26	48	17	39	13	41	0.78
DUF4065	PF13274.6	114	GLPKHOEL_00013	-	161	1.9e-19	70.6	0.0	1	1	3.2000000000000003e-23	2.9e-19	70.1	0.0	1	113	27	123	27	124	0.87
GSH-S_N	PF02951.14	119	GLPKHOEL_00013	-	161	0.018000000000000002	15.2	0.1	1	1	2.8e-06	0.025	14.7	0.1	18	58	6	46	1	102	0.76
zinc_ribbon_2	PF13240.6	23	GLPKHOEL_00016	-	89	0.0017	18.0	3.8	1	2	0.00011	0.17	11.7	0.8	12	21	59	68	58	70	0.86
zinc_ribbon_2	PF13240.6	23	GLPKHOEL_00016	-	89	0.0017	18.0	3.8	2	2	0.003	4.4	7.1	0.1	16	21	82	87	74	89	0.62
DUF2318	PF10080.9	101	GLPKHOEL_00016	-	89	0.0054	16.8	0.5	1	1	5.7999999999999995e-06	0.0086	16.2	0.5	34	60	60	88	47	89	0.86
DZR	PF12773.7	49	GLPKHOEL_00016	-	89	0.0085	16.1	3.1	1	1	1.1e-05	0.016	15.2	3.1	10	36	58	87	53	89	0.76
OrfB_Zn_ribbon	PF07282.11	69	GLPKHOEL_00016	-	89	0.012	15.6	1.6	1	1	1.1e-05	0.016	15.1	1.6	29	55	61	88	55	89	0.93
zf-ribbon_3	PF13248.6	26	GLPKHOEL_00016	-	89	0.018000000000000002	14.4	3.1	1	2	0.00035	0.52	9.8	0.3	15	24	59	68	58	71	0.74
zf-ribbon_3	PF13248.6	26	GLPKHOEL_00016	-	89	0.018000000000000002	14.4	3.1	2	2	0.011000000000000001	17.0	5.0	0.2	2	10	79	87	76	89	0.76
Zn_Tnp_IS1595	PF12760.7	46	GLPKHOEL_00016	-	89	0.063	13.3	1.0	1	1	7.2e-05	0.11	12.5	1.0	19	46	62	88	53	88	0.79
Zn-ribbon_8	PF09723.10	40	GLPKHOEL_00016	-	89	0.086	13.0	1.9	1	1	9.6e-05	0.14	12.3	1.9	8	34	63	87	58	89	0.84
Nudix_N_2	PF14803.6	34	GLPKHOEL_00016	-	89	0.44	10.5	4.6	1	2	0.0013	2.0	8.4	0.2	1	9	61	69	61	79	0.82
Nudix_N_2	PF14803.6	34	GLPKHOEL_00016	-	89	0.44	10.5	4.6	2	2	0.036000000000000004	54.0	3.8	0.6	3	9	82	88	81	89	0.72
YhfH	PF14149.6	37	GLPKHOEL_00016	-	89	0.72	9.9	8.2	1	2	0.0051	7.6	6.6	0.7	12	21	59	68	51	70	0.82
YhfH	PF14149.6	37	GLPKHOEL_00016	-	89	0.72	9.9	8.2	2	2	0.0036	5.4	7.1	2.1	6	23	70	89	68	89	0.8
zf-LITAF-like	PF10601.9	70	GLPKHOEL_00016	-	89	1.5	9.1	8.9	1	1	0.039	58.0	4.1	8.9	39	66	55	89	2	89	0.67
DNA_RNApol_7kD	PF03604.13	32	GLPKHOEL_00016	-	89	6.4	6.6	8.9	1	2	6.2	9300.0	-3.6	0.3	23	27	3	7	2	9	0.68
DNA_RNApol_7kD	PF03604.13	32	GLPKHOEL_00016	-	89	6.4	6.6	8.9	2	2	0.00018999999999999998	0.28	10.9	3.0	3	27	63	89	62	89	0.7
zf_UBZ	PF18439.1	32	GLPKHOEL_00016	-	89	7.7	6.2	7.7	1	3	3.6	5400.0	-2.9	0.0	8	16	3	11	3	12	0.78
zf_UBZ	PF18439.1	32	GLPKHOEL_00016	-	89	7.7	6.2	7.7	2	3	0.013000000000000001	19.0	4.9	0.2	3	11	61	69	59	70	0.86
zf_UBZ	PF18439.1	32	GLPKHOEL_00016	-	89	7.7	6.2	7.7	3	3	0.0076	11.0	5.7	0.6	3	12	80	89	78	89	0.86
DUF3592	PF12158.8	149	GLPKHOEL_00017	-	134	0.027000000000000003	14.5	0.0	1	1	1.9e-06	0.034	14.2	0.0	3	114	6	104	4	131	0.65
DUF3265	PF11665.8	28	GLPKHOEL_00018	-	181	1.5e-07	31.5	0.5	1	1	1.6e-11	2.9e-07	30.6	0.5	11	28	2	19	1	19	0.97
DUF1287	PF06940.11	164	GLPKHOEL_00019	-	193	2.5999999999999997e-65	219.1	0.0	1	1	1.6999999999999998e-69	2.9999999999999996e-65	218.8	0.0	1	164	26	191	26	191	0.97
ASCH	PF04266.14	107	GLPKHOEL_00021	-	154	5.8e-25	87.9	0.1	1	1	4.1000000000000003e-29	7.3e-25	87.6	0.1	7	107	42	153	31	153	0.96
DUF4034	PF13226.6	274	GLPKHOEL_00022	-	93	0.1	12.0	0.0	1	1	5.6e-06	0.1	12.0	0.0	162	238	16	93	1	93	0.73
Acetyltransf_7	PF13508.7	76	GLPKHOEL_00024	-	142	5.1999999999999995e-11	42.8	0.0	1	1	4.2999999999999993e-14	9.5e-11	42.0	0.0	5	74	45	124	11	124	0.73
Acetyltransf_1	PF00583.25	117	GLPKHOEL_00024	-	142	3.1e-09	37.1	0.0	1	1	1.6999999999999998e-12	3.9e-09	36.8	0.0	26	116	37	123	10	124	0.72
Acetyltransf_10	PF13673.7	127	GLPKHOEL_00024	-	142	5.8e-07	29.5	0.0	1	1	3.7000000000000007e-10	8.2e-07	29.0	0.0	33	116	45	134	23	139	0.85
Acetyltransf_9	PF13527.7	128	GLPKHOEL_00024	-	142	6.1e-06	26.3	0.0	1	1	3.4000000000000003e-09	7.699999999999999e-06	26.0	0.0	19	125	21	124	8	127	0.81
Acetyltransf_CG	PF14542.6	80	GLPKHOEL_00024	-	142	8.1e-06	25.9	0.0	1	1	5.7e-09	1.3000000000000001e-05	25.2	0.0	8	55	51	103	46	107	0.79
Acetyltransf_15	PF17013.5	210	GLPKHOEL_00024	-	142	0.00035	20.1	0.0	1	1	1.6e-07	0.00036	20.1	0.0	60	109	60	114	21	137	0.88
Acetyltransf_13	PF13880.6	69	GLPKHOEL_00024	-	142	0.016	15.2	0.0	1	1	1.2e-05	0.026000000000000002	14.5	0.0	8	33	76	101	72	113	0.85
FR47	PF08445.10	86	GLPKHOEL_00024	-	142	0.14	12.1	0.0	1	1	0.00011999999999999999	0.26	11.3	0.0	25	77	76	124	67	131	0.75
DUF4156	PF13698.6	91	GLPKHOEL_00025	-	115	8.300000000000001e-28	96.6	0.6	1	1	5.299999999999999e-32	9.599999999999999e-28	96.4	0.6	5	91	23	113	19	113	0.94
OMP_b-brl	PF13505.6	178	GLPKHOEL_00026	-	166	4.6e-10	39.9	2.2	1	1	5.7e-13	2.0999999999999998e-09	37.8	2.2	20	178	24	165	4	165	0.67
Autotransporter	PF03797.19	255	GLPKHOEL_00026	-	166	0.0033	17.1	0.2	1	1	2.3e-06	0.0081	15.8	0.1	118	168	79	130	39	154	0.76
OMP_b-brl_2	PF13568.6	181	GLPKHOEL_00026	-	166	0.0036	17.3	0.4	1	2	0.64	2300.0	-1.6	0.0	157	165	29	38	24	80	0.58
OMP_b-brl_2	PF13568.6	181	GLPKHOEL_00026	-	166	0.0036	17.3	0.4	2	2	2.3e-06	0.0081	16.2	0.1	10	61	92	137	84	166	0.8
OmpA_membrane	PF01389.17	183	GLPKHOEL_00026	-	166	0.0088	15.8	0.1	1	2	2.1	7500.0	-3.5	0.0	171	180	26	35	22	36	0.78
OmpA_membrane	PF01389.17	183	GLPKHOEL_00026	-	166	0.0088	15.8	0.1	2	2	4.4e-06	0.016	15.0	0.0	117	180	108	166	80	166	0.83
BBP2_2	PF10082.9	379	GLPKHOEL_00026	-	166	0.011000000000000001	14.6	0.1	1	1	4.5e-06	0.016	14.0	0.1	308	378	93	164	89	165	0.86
HEPN_RiboL-PSP	PF18735.1	194	GLPKHOEL_00027	-	175	0.026000000000000002	14.5	0.0	1	1	3.5000000000000004e-06	0.032	14.2	0.0	146	166	68	111	4	132	0.67
HEPN_Apea	PF18739.1	102	GLPKHOEL_00027	-	175	0.08199999999999999	13.3	0.1	1	2	2.5e-05	0.22	12.0	0.1	30	93	31	106	3	123	0.53
HEPN_Apea	PF18739.1	102	GLPKHOEL_00027	-	175	0.08199999999999999	13.3	0.1	2	2	0.16	1500.0	-0.3	0.0	15	40	107	132	103	172	0.61
BstA	-	285	GLPKHOEL_00028	-	302	6.199999999999999e-92	307.6	0.1	1	1	8.199999999999997e-96	7.299999999999999e-92	307.4	0.1	1	275	3	280	3	289	0.94
DUF1506	PF07405.11	127	GLPKHOEL_00028	-	302	0.11	12.7	0.0	1	2	0.018000000000000002	160.0	2.4	0.0	75	119	58	102	41	109	0.77
DUF1506	PF07405.11	127	GLPKHOEL_00028	-	302	0.11	12.7	0.0	2	2	0.0004	3.6	7.8	0.0	82	119	139	177	129	186	0.86
Acetyltransf_3	PF13302.7	138	GLPKHOEL_00029	-	172	6.3e-10	39.9	0.0	1	1	1.7e-13	7.6e-10	39.6	0.0	46	136	51	148	9	150	0.73
Acetyltransf_1	PF00583.25	117	GLPKHOEL_00029	-	172	3.1e-08	33.8	0.0	1	1	1.0000000000000001e-11	4.5e-08	33.3	0.0	24	114	56	146	7	149	0.83
Acetyltransf_7	PF13508.7	76	GLPKHOEL_00029	-	172	0.00058	20.2	0.0	1	1	2.1e-07	0.0009199999999999999	19.6	0.0	3	53	63	126	61	148	0.72
Acetyltransf_10	PF13673.7	127	GLPKHOEL_00029	-	172	0.0021	18.0	0.0	1	1	6.9e-07	0.0031	17.5	0.0	31	97	63	139	17	146	0.83
Acetyltransf_3	PF13302.7	138	GLPKHOEL_00031	-	173	6.6e-17	62.5	0.0	1	1	2.2000000000000002e-20	8e-17	62.2	0.0	4	138	5	141	2	141	0.83
Acetyltransf_1	PF00583.25	117	GLPKHOEL_00031	-	173	6.9e-05	23.1	0.0	1	1	2.6e-08	9.2e-05	22.7	0.0	9	117	31	140	21	140	0.71
Acetyltransf_8	PF13523.6	145	GLPKHOEL_00031	-	173	0.00015	21.5	0.0	1	1	1.2e-07	0.00045	19.9	0.0	44	142	56	145	36	148	0.86
Acetyltransf_4	PF13420.7	155	GLPKHOEL_00031	-	173	0.0013	18.9	0.0	1	1	8e-07	0.0029	17.8	0.0	104	153	109	159	5	160	0.8
Qn_am_d_aIV	PF09100.10	133	GLPKHOEL_00031	-	173	0.09300000000000001	12.6	0.0	1	2	5.5e-05	0.2	11.5	0.0	23	59	41	80	34	102	0.74
Qn_am_d_aIV	PF09100.10	133	GLPKHOEL_00031	-	173	0.09300000000000001	12.6	0.0	2	2	2.5	8800.0	-3.6	0.0	43	55	158	170	154	171	0.84
NUDIX	PF00293.28	131	GLPKHOEL_00032	-	143	7.7e-10	38.9	0.0	1	1	1e-13	9.300000000000001e-10	38.7	0.0	16	99	22	99	7	128	0.69
OMS28_porin	PF03532.13	253	GLPKHOEL_00032	-	143	0.051	12.8	0.0	1	1	7.400000000000001e-06	0.066	12.4	0.0	161	198	15	52	10	66	0.89
PCB_OB	PF17092.5	112	GLPKHOEL_00033	-	88	0.023	15.4	0.0	1	1	1.5e-06	0.026000000000000002	15.3	0.0	22	65	40	83	17	88	0.76
DUF3265	PF11665.8	28	GLPKHOEL_00034	-	118	4.2999999999999996e-10	39.6	2.1	1	2	2.9e-13	2.6e-09	37.1	1.2	5	28	2	25	2	25	0.99
DUF3265	PF11665.8	28	GLPKHOEL_00034	-	118	4.2999999999999996e-10	39.6	2.1	2	2	0.055	490.0	1.1	0.0	3	8	90	95	89	97	0.85
Phage_int_SAM_2	PF12834.7	91	GLPKHOEL_00034	-	118	0.18	12.5	0.0	1	1	2.7000000000000002e-05	0.24	12.1	0.0	40	83	41	85	26	91	0.82
AAA_15	PF13175.6	369	GLPKHOEL_00035	-	551	1.6e-35	123.5	27.6	1	1	2e-38	5.1e-35	121.9	27.6	1	369	1	470	1	470	0.63
AAA_21	PF13304.6	303	GLPKHOEL_00035	-	551	2.2000000000000002e-20	73.7	16.0	1	2	5.5e-08	0.00014	21.8	3.7	1	67	23	92	23	150	0.88
AAA_21	PF13304.6	303	GLPKHOEL_00035	-	551	2.2000000000000002e-20	73.7	16.0	2	2	1.1000000000000001e-18	2.7e-15	57.0	4.5	18	302	156	470	152	471	0.79
DUF2813	PF11398.8	372	GLPKHOEL_00035	-	551	0.002	17.4	6.2	1	3	3.6e-05	0.09300000000000001	12.0	0.2	4	48	3	46	1	51	0.78
DUF2813	PF11398.8	372	GLPKHOEL_00035	-	551	0.002	17.4	6.2	2	3	0.46	1200.0	-1.5	0.1	228	274	270	316	189	326	0.67
DUF2813	PF11398.8	372	GLPKHOEL_00035	-	551	0.002	17.4	6.2	3	3	0.0006900000000000001	1.8	7.8	0.2	285	351	426	497	416	514	0.69
SMC_N	PF02463.19	220	GLPKHOEL_00035	-	551	0.016	14.7	1.6	1	3	2.5e-05	0.065	12.7	0.1	1	42	1	39	1	55	0.87
SMC_N	PF02463.19	220	GLPKHOEL_00035	-	551	0.016	14.7	1.6	2	3	0.61	1600.0	-1.7	0.1	111	132	201	222	141	321	0.72
SMC_N	PF02463.19	220	GLPKHOEL_00035	-	551	0.016	14.7	1.6	3	3	0.27	690.0	-0.5	0.0	73	121	444	492	428	499	0.8
ABC_tran	PF00005.27	137	GLPKHOEL_00035	-	551	0.018000000000000002	15.5	3.9	1	2	1.9e-05	0.049	14.2	2.9	6	43	16	73	14	230	0.66
ABC_tran	PF00005.27	137	GLPKHOEL_00035	-	551	0.018000000000000002	15.5	3.9	2	2	1.4	3700.0	-1.6	0.0	22	48	407	433	405	520	0.55
AAA_29	PF13555.6	61	GLPKHOEL_00035	-	551	0.07400000000000001	12.8	0.0	1	1	5.3e-05	0.14	12.0	0.0	2	47	3	44	2	53	0.74
AAA_23	PF13476.6	200	GLPKHOEL_00035	-	551	0.14	12.7	14.7	1	1	0.00037	0.95	9.9	14.7	1	142	4	164	4	391	0.66
DCP2	PF05026.13	83	GLPKHOEL_00036	-	340	0.094	13.1	4.3	1	3	0.0013	22.0	5.4	0.3	33	75	29	72	10	89	0.75
DCP2	PF05026.13	83	GLPKHOEL_00036	-	340	0.094	13.1	4.3	2	3	0.23	4100.0	-1.8	0.0	51	76	88	113	73	117	0.68
DCP2	PF05026.13	83	GLPKHOEL_00036	-	340	0.094	13.1	4.3	3	3	0.00018	3.2	8.2	0.2	38	83	141	185	140	187	0.75
DUF4199	PF13858.6	168	GLPKHOEL_00040	-	182	0.0036	17.7	0.6	1	1	5.4e-07	0.0048	17.3	0.6	64	143	18	99	14	119	0.66
Peptidase_G2	PF11962.8	228	GLPKHOEL_00040	-	182	0.075	12.4	0.1	1	1	1.3000000000000001e-05	0.12	11.7	0.1	61	101	62	103	57	111	0.87
Acetyltransf_10	PF13673.7	127	GLPKHOEL_00041	-	141	9.000000000000001e-15	54.7	0.4	1	1	5.4000000000000005e-18	1.3999999999999999e-14	54.1	0.4	20	123	38	137	4	140	0.8
Acetyltransf_7	PF13508.7	76	GLPKHOEL_00041	-	141	6.900000000000001e-14	52.0	0.3	1	1	4.2e-17	1.1e-13	51.4	0.3	2	75	47	120	46	121	0.79
Acetyltransf_1	PF00583.25	117	GLPKHOEL_00041	-	141	4.5e-10	39.8	0.1	1	1	2.3e-13	5.9e-10	39.4	0.1	16	117	33	119	12	119	0.81
Acetyltransf_9	PF13527.7	128	GLPKHOEL_00041	-	141	0.0018	18.3	0.4	1	1	4e-05	0.1	12.7	0.4	2	99	2	93	1	122	0.65
FR47	PF08445.10	86	GLPKHOEL_00041	-	141	0.0026	17.7	0.1	1	1	1.9e-06	0.0048	16.8	0.1	17	82	63	124	52	127	0.83
Acetyltransf_CG	PF14542.6	80	GLPKHOEL_00041	-	141	0.013000000000000001	15.6	0.1	1	2	1.4999999999999999e-05	0.039	14.1	0.0	27	49	70	92	50	99	0.8
Acetyltransf_CG	PF14542.6	80	GLPKHOEL_00041	-	141	0.013000000000000001	15.6	0.1	2	2	1.3	3300.0	-1.7	0.0	7	18	124	136	112	140	0.66
Acetyltransf_19	PF18015.1	113	GLPKHOEL_00041	-	141	0.051	13.8	0.1	1	1	3.7e-05	0.094	12.9	0.1	18	63	35	79	30	103	0.83
GFA	PF04828.14	93	GLPKHOEL_00046	-	135	5.099999999999999e-20	71.6	0.2	1	1	1.1000000000000001e-23	6.7e-20	71.2	0.2	2	86	24	106	23	113	0.86
zf-Mss51	PF13824.6	57	GLPKHOEL_00046	-	135	0.15	12.2	1.9	1	1	3.8e-05	0.23	11.6	1.4	11	31	64	84	26	90	0.8
zf_UBZ	PF18439.1	32	GLPKHOEL_00046	-	135	1.1	8.9	0.1	1	2	0.2	1200.0	-0.8	3.0	5	10	27	32	25	34	0.88
zf_UBZ	PF18439.1	32	GLPKHOEL_00046	-	135	1.1	8.9	0.1	2	2	0.00018999999999999998	1.1	8.9	0.1	2	15	69	82	68	85	0.86
PRANC	PF09372.10	97	GLPKHOEL_00047	-	119	0.064	13.6	0.0	1	1	5.6e-06	0.1	13.0	0.0	62	89	36	63	28	67	0.84
PIN7	PF18475.1	103	GLPKHOEL_00048	-	185	0.00057	20.5	0.8	1	1	1.4e-06	0.0031	18.1	0.8	1	90	5	90	5	100	0.68
MarR	PF01047.22	59	GLPKHOEL_00048	-	185	0.0026	17.7	0.1	1	2	0.027000000000000003	62.0	3.6	0.0	32	46	64	78	63	78	0.91
MarR	PF01047.22	59	GLPKHOEL_00048	-	185	0.0026	17.7	0.1	2	2	0.0001	0.23	11.4	0.0	23	53	148	178	141	181	0.93
CvfB_WH	PF17783.1	58	GLPKHOEL_00048	-	185	0.0026	17.5	2.3	1	2	0.75	1700.0	-1.1	0.0	19	34	18	33	16	34	0.82
CvfB_WH	PF17783.1	58	GLPKHOEL_00048	-	185	0.0026	17.5	2.3	2	2	2.1000000000000002e-06	0.0047	16.7	0.6	26	53	149	176	146	179	0.9
MarR_2	PF12802.7	62	GLPKHOEL_00048	-	185	0.052000000000000005	13.4	0.1	1	2	1.4	3100.0	-1.8	0.0	36	48	64	76	64	78	0.84
MarR_2	PF12802.7	62	GLPKHOEL_00048	-	185	0.052000000000000005	13.4	0.1	2	2	7.3e-05	0.16	11.8	0.0	29	60	150	179	147	181	0.89
HTH_36	PF13730.6	55	GLPKHOEL_00048	-	185	0.1	12.6	0.0	1	1	0.00013000000000000002	0.3	11.1	0.0	31	52	148	169	146	172	0.92
Phage_1_1	PF08200.11	45	GLPKHOEL_00048	-	185	0.12	12.8	2.6	1	2	3.7	8400.0	-2.7	0.0	3	16	82	95	82	101	0.69
Phage_1_1	PF08200.11	45	GLPKHOEL_00048	-	185	0.12	12.8	2.6	2	2	5.7999999999999994e-05	0.13	12.7	1.3	29	44	167	182	161	183	0.92
HTH_34	PF13601.6	80	GLPKHOEL_00048	-	185	0.15	12.3	0.5	1	3	3.2	7200.0	-2.7	0.0	35	51	13	29	11	36	0.72
HTH_34	PF13601.6	80	GLPKHOEL_00048	-	185	0.15	12.3	0.5	2	3	2.0	4400.0	-2.1	0.0	31	43	66	78	61	89	0.72
HTH_34	PF13601.6	80	GLPKHOEL_00048	-	185	0.15	12.3	0.5	3	3	0.00023999999999999998	0.54	10.5	0.0	19	54	147	182	135	184	0.92
TrmB	PF01978.19	68	GLPKHOEL_00048	-	185	0.16	11.8	0.5	1	3	0.74	1700.0	-1.0	0.0	41	50	68	77	65	81	0.85
TrmB	PF01978.19	68	GLPKHOEL_00048	-	185	0.16	11.8	0.5	2	3	0.36	810.0	0.0	0.0	34	45	129	140	127	144	0.86
TrmB	PF01978.19	68	GLPKHOEL_00048	-	185	0.16	11.8	0.5	3	3	0.0009400000000000001	2.1	8.3	0.1	27	61	147	181	133	184	0.81
Acetyltransf_9	PF13527.7	128	GLPKHOEL_00049	-	190	2.9e-10	40.3	0.0	1	1	1.5e-13	3.9e-10	39.9	0.0	5	127	26	142	24	143	0.9
