target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
GntR	PF00392.21	64	GKIODHHE_00023	-	246	6.999999999999999e-11	41.6	0.1	2	2	0.37	1100.0	-0.6	0.0	22	32	195	205	189	214	0.74
HTH_DeoR	PF08220.12	57	GKIODHHE_00023	-	246	0.00041	20.0	0.0	1	1	2.8e-07	0.00084	19.0	0.0	19	49	51	81	37	89	0.82
HTH_11	PF08279.12	55	GKIODHHE_00023	-	246	0.016	15.1	0.1	1	1	1.1e-05	0.033	14.1	0.1	19	48	50	79	34	83	0.83
HTH_41	PF14502.6	48	GKIODHHE_00023	-	246	0.044000000000000004	13.5	0.0	1	1	3.4e-05	0.1	12.3	0.0	2	42	42	81	41	86	0.86
HTH_Crp_2	PF13545.6	68	GKIODHHE_00023	-	246	0.083	12.9	0.1	1	1	5.6000000000000006e-05	0.17	11.9	0.1	22	55	47	80	32	89	0.85
MFS_1	PF07690.16	353	GKIODHHE_00024	-	405	1.3999999999999999e-36	126.1	47.6	1	2	1.7e-22	1e-18	67.4	19.8	18	226	27	238	8	245	0.81
MFS_1	PF07690.16	353	GKIODHHE_00024	-	405	1.3999999999999999e-36	126.1	47.6	2	2	2.8000000000000004e-21	1.7000000000000002e-17	63.4	22.0	28	176	243	395	235	403	0.84
MFS_4	PF06779.14	363	GKIODHHE_00024	-	405	1.5e-06	27.8	13.9	1	2	0.0011	6.7	5.9	8.2	224	355	38	171	18	178	0.77
MFS_4	PF06779.14	363	GKIODHHE_00024	-	405	1.5e-06	27.8	13.9	2	2	2.5e-10	1.5e-06	27.8	13.9	189	361	216	388	190	390	0.86
DUF3464	PF11947.8	150	GKIODHHE_00024	-	405	3.3	7.4	8.6	1	3	0.22	1300.0	-1.0	0.0	63	109	9	57	2	61	0.66
DUF3464	PF11947.8	150	GKIODHHE_00024	-	405	3.3	7.4	8.6	2	3	1.1	6700.0	-3.3	0.3	99	117	97	115	89	117	0.74
DUF3464	PF11947.8	150	GKIODHHE_00024	-	405	3.3	7.4	8.6	3	3	2e-05	0.12	12.1	0.8	102	146	307	350	279	352	0.86
PfkB	PF00294.24	302	GKIODHHE_00025	-	317	1.3e-41	142.9	0.0	1	1	8.599999999999998e-46	1.5e-41	142.6	0.0	3	295	18	301	16	307	0.89
ADP_ribosyl_GH	PF03747.14	291	GKIODHHE_00026	-	340	9.1e-56	189.7	2.7	1	1	1.2999999999999998e-59	1.1999999999999998e-55	189.4	2.7	1	289	11	305	11	307	0.91
DUF2267	PF10025.9	122	GKIODHHE_00026	-	340	0.13	12.5	0.0	1	1	2.8999999999999997e-05	0.26	11.6	0.0	71	117	153	201	147	205	0.88
Nuc_H_symport	PF03825.16	400	GKIODHHE_00027	-	428	1.5999999999999996e-162	541.1	28.3	1	1	2.999999999999999e-166	1.7999999999999996e-162	540.9	28.3	3	398	4	404	1	406	0.99
MFS_1_like	PF12832.7	385	GKIODHHE_00027	-	428	3.8999999999999996e-32	111.6	26.9	1	1	1.1e-35	6.7e-32	110.8	26.9	17	376	22	364	5	370	0.84
MFS_1	PF07690.16	353	GKIODHHE_00027	-	428	4.8e-16	58.6	43.7	1	2	8.000000000000001e-20	4.8e-16	58.6	43.7	4	352	11	354	8	355	0.77
MFS_1	PF07690.16	353	GKIODHHE_00027	-	428	4.8e-16	58.6	43.7	2	2	0.00037	2.2	7.1	4.4	128	183	345	412	342	426	0.78
adh_short_C2	PF13561.6	234	GKIODHHE_00028	-	245	2.5999999999999996e-63	213.7	0.6	1	1	1.3e-66	2.9e-63	213.6	0.6	1	233	12	243	12	244	0.95
adh_short	PF00106.25	195	GKIODHHE_00028	-	245	5.1000000000000005e-59	199.0	1.3	1	1	2.7000000000000006e-62	6e-59	198.8	1.3	1	193	6	197	6	199	0.96
KR	PF08659.10	180	GKIODHHE_00028	-	245	2.2e-13	50.5	1.9	1	1	2.7999999999999996e-16	6.3e-13	49.0	1.8	4	152	9	154	7	174	0.87
NAD_binding_10	PF13460.6	184	GKIODHHE_00028	-	245	0.0001	22.3	0.1	1	1	5.9000000000000006e-08	0.00013000000000000002	21.9	0.1	1	175	12	219	12	227	0.72
Epimerase	PF01370.21	241	GKIODHHE_00028	-	245	0.00011	21.7	0.1	1	1	6.7e-08	0.00015	21.3	0.1	2	73	9	88	8	230	0.84
RmlD_sub_bind	PF04321.17	287	GKIODHHE_00028	-	245	0.0018	17.5	0.2	1	1	1.1e-06	0.0026	16.9	0.2	4	87	9	119	6	152	0.88
Methyltransf_25	PF13649.6	97	GKIODHHE_00028	-	245	0.051	14.3	0.1	1	1	4.9e-05	0.11	13.2	0.1	7	71	16	86	10	106	0.68
GDP_Man_Dehyd	PF16363.5	332	GKIODHHE_00028	-	245	0.13	11.6	0.0	1	1	9.6e-05	0.21	10.9	0.0	2	72	10	71	9	85	0.82
CoA_trans	PF01144.23	217	GKIODHHE_00029	-	520	3.3999999999999996e-36	124.7	3.9	1	2	1.6999999999999999e-35	1.5e-31	109.5	0.5	3	216	6	240	4	241	0.93
CoA_trans	PF01144.23	217	GKIODHHE_00029	-	520	3.3999999999999996e-36	124.7	3.9	2	2	2.7000000000000004e-06	0.024	14.0	0.2	4	58	283	333	280	406	0.73
Mal_decarbox_Al	PF16957.5	548	GKIODHHE_00029	-	520	6.3e-06	24.8	0.2	1	1	1.4000000000000001e-09	1.3000000000000001e-05	23.8	0.2	136	210	167	247	139	261	0.8
adh_short_C2	PF13561.6	234	GKIODHHE_00030	-	252	3.1e-54	184.0	5.9	1	1	1.4e-57	3.6000000000000003e-54	183.8	5.9	1	233	12	250	12	251	0.94
adh_short	PF00106.25	195	GKIODHHE_00030	-	252	2.1000000000000002e-52	177.5	7.7	1	1	1e-55	2.6000000000000002e-52	177.1	7.7	2	191	7	204	6	207	0.97
KR	PF08659.10	180	GKIODHHE_00030	-	252	4e-16	59.4	5.8	1	1	5.100000000000001e-19	1.3e-15	57.8	5.3	2	174	7	191	6	197	0.78
NBD_C	PF17042.5	170	GKIODHHE_00030	-	252	0.003	18.1	0.3	1	1	2e-06	0.0052	17.3	0.3	79	147	148	221	100	235	0.77
T2SSE_N	PF05157.15	109	GKIODHHE_00030	-	252	0.039	14.2	0.0	1	2	0.86	2200.0	-1.1	0.0	3	30	39	66	37	80	0.75
T2SSE_N	PF05157.15	109	GKIODHHE_00030	-	252	0.039	14.2	0.0	2	2	4.9e-05	0.13	12.6	0.0	43	98	178	229	148	237	0.82
3Beta_HSD	PF01073.19	280	GKIODHHE_00030	-	252	0.047	12.7	3.4	1	1	0.00065	1.7	7.6	3.2	1	89	9	99	9	161	0.84
3HCDH_N	PF02737.18	180	GKIODHHE_00030	-	252	0.054000000000000006	13.4	3.8	1	3	6.7e-05	0.17	11.7	0.4	2	47	8	54	7	88	0.76
3HCDH_N	PF02737.18	180	GKIODHHE_00030	-	252	0.054000000000000006	13.4	3.8	2	3	0.8	2000.0	-1.5	0.0	84	116	131	164	126	179	0.7
3HCDH_N	PF02737.18	180	GKIODHHE_00030	-	252	0.054000000000000006	13.4	3.8	3	3	0.063	160.0	2.0	0.1	9	58	171	223	168	240	0.76
NAD_binding_2	PF03446.15	158	GKIODHHE_00031	-	300	2.2e-52	177.4	1.3	1	1	1.4999999999999999e-55	2.8999999999999998e-52	177.0	1.3	1	158	3	166	3	166	0.99
NAD_binding_11	PF14833.6	122	GKIODHHE_00031	-	300	1.8000000000000002e-29	102.4	0.0	1	1	1.5e-32	3.0999999999999997e-29	101.7	0.0	1	121	169	295	169	296	0.95
F420_oxidored	PF03807.17	97	GKIODHHE_00031	-	300	1.2e-06	29.0	0.1	1	2	1.7000000000000001e-09	3.3e-06	27.6	0.0	1	74	3	70	3	100	0.86
F420_oxidored	PF03807.17	97	GKIODHHE_00031	-	300	1.2e-06	29.0	0.1	2	2	3.7	7300.0	-2.4	0.0	27	52	139	164	130	177	0.64
3HCDH_N	PF02737.18	180	GKIODHHE_00031	-	300	0.00013000000000000002	21.9	0.1	1	2	1.8e-07	0.00036	20.5	0.1	1	38	3	40	3	56	0.93
3HCDH_N	PF02737.18	180	GKIODHHE_00031	-	300	0.00013000000000000002	21.9	0.1	2	2	1.3	2600.0	-1.9	0.0	157	174	145	162	131	182	0.59
2-Hacid_dh_C	PF02826.19	178	GKIODHHE_00031	-	300	0.00059	19.2	0.0	1	1	4e-07	0.0008	18.8	0.0	37	106	2	72	1	99	0.9
IlvN	PF07991.12	165	GKIODHHE_00031	-	300	0.0034	17.0	0.0	1	1	3.8e-06	0.0076	15.8	0.0	6	73	3	70	1	79	0.86
NAD_binding_7	PF13241.6	104	GKIODHHE_00031	-	300	0.0094	16.4	0.0	1	2	8.3e-05	0.17	12.4	0.0	11	79	5	75	2	124	0.83
NAD_binding_7	PF13241.6	104	GKIODHHE_00031	-	300	0.0094	16.4	0.0	2	2	0.27	540.0	1.1	0.0	10	29	138	157	133	170	0.86
TrkA_N	PF02254.18	116	GKIODHHE_00031	-	300	0.042	14.1	0.0	1	1	4.8e-05	0.095	13.0	0.0	1	41	4	44	4	70	0.87
UDPG_MGDP_dh_N	PF03721.14	187	GKIODHHE_00031	-	300	0.069	12.7	0.0	1	2	0.0001	0.2	11.2	0.0	2	40	3	41	2	51	0.93
UDPG_MGDP_dh_N	PF03721.14	187	GKIODHHE_00031	-	300	0.069	12.7	0.0	2	2	1.3	2700.0	-2.2	0.0	110	134	88	111	85	124	0.67
ECH_2	PF16113.5	334	GKIODHHE_00032	-	375	8.799999999999997e-108	360.7	0.0	1	1	1.0999999999999996e-111	9.999999999999999e-108	360.6	0.0	1	334	19	357	19	357	0.96
ECH_1	PF00378.20	251	GKIODHHE_00032	-	375	2.2e-24	86.2	0.0	1	1	3.5e-28	3.1e-24	85.6	0.0	5	166	18	187	14	210	0.84
ECH_1	PF00378.20	251	GKIODHHE_00033	-	274	7.799999999999999e-55	185.9	2.0	1	1	2e-58	8.8e-55	185.7	2.0	4	251	27	274	24	274	0.98
ECH_2	PF16113.5	334	GKIODHHE_00033	-	274	1.7e-30	106.7	2.7	1	2	7.4e-29	3.3000000000000003e-25	89.3	0.8	2	175	30	200	29	210	0.94
ECH_2	PF16113.5	334	GKIODHHE_00033	-	274	1.7e-30	106.7	2.7	2	2	4.3e-07	0.0019	17.7	0.0	252	319	209	273	201	274	0.91
SDH_sah	PF01972.16	286	GKIODHHE_00033	-	274	0.028999999999999998	13.4	0.0	1	1	1e-05	0.045	12.8	0.0	113	165	105	157	95	166	0.88
DUF3305	PF11749.8	141	GKIODHHE_00033	-	274	0.034	14.3	0.0	1	1	1.3000000000000001e-05	0.057999999999999996	13.5	0.0	2	60	29	87	28	97	0.92
Acyl-CoA_dh_1	PF00441.24	150	GKIODHHE_00034	-	384	2.4e-50	170.7	1.9	1	1	1.3e-53	4.699999999999999e-50	169.7	1.9	1	150	227	377	227	377	0.99
Acyl-CoA_dh_N	PF02771.16	113	GKIODHHE_00034	-	384	5.5e-29	101.1	0.1	1	1	3.7999999999999995e-32	1.4e-28	99.8	0.1	1	113	6	117	6	117	0.98
Acyl-CoA_dh_2	PF08028.11	134	GKIODHHE_00034	-	384	1.0000000000000001e-24	87.3	0.9	1	1	5.500000000000001e-28	2.0000000000000002e-24	86.4	0.9	3	132	244	364	242	366	0.95
Acyl-CoA_dh_M	PF02770.19	97	GKIODHHE_00034	-	384	2.6e-24	85.2	0.0	1	1	1.4e-27	5.2e-24	84.3	0.0	1	97	121	215	121	215	0.93
HpaB_N	PF11794.8	272	GKIODHHE_00034	-	384	0.0086	15.8	0.0	1	1	5.400000000000001e-06	0.019	14.6	0.0	174	234	142	199	126	223	0.79
Aldedh	PF00171.22	462	GKIODHHE_00035	-	497	6.399999999999998e-136	453.5	0.1	1	1	7.999999999999998e-140	7.199999999999998e-136	453.4	0.1	3	462	15	477	13	477	0.98
LuxC	PF05893.14	405	GKIODHHE_00035	-	497	0.06	12.4	0.0	1	1	9.699999999999999e-06	0.087	11.8	0.0	80	140	132	192	109	265	0.84
Thiolase_N	PF00108.23	260	GKIODHHE_00036	-	406	2.6999999999999995e-83	279.3	0.4	1	1	9.9e-87	3.5999999999999994e-83	278.9	0.4	2	260	6	260	5	260	0.98
Thiolase_C	PF02803.18	123	GKIODHHE_00036	-	406	1e-37	128.5	1.4	1	1	2.2e-40	8e-37	125.6	1.4	2	122	268	400	267	401	0.89
ketoacyl-synt	PF00109.26	253	GKIODHHE_00036	-	406	0.00043	19.9	1.5	1	3	1.2e-07	0.00043	19.9	1.5	168	230	82	142	70	159	0.81
ketoacyl-synt	PF00109.26	253	GKIODHHE_00036	-	406	0.00043	19.9	1.5	2	3	1.0	3600.0	-2.7	0.5	82	100	173	191	161	200	0.79
ketoacyl-synt	PF00109.26	253	GKIODHHE_00036	-	406	0.00043	19.9	1.5	3	3	0.54	1900.0	-1.9	0.2	233	250	242	259	232	262	0.64
DUF2285	PF10074.9	107	GKIODHHE_00036	-	406	0.043	14.5	0.5	1	1	4.2e-05	0.15	12.7	0.4	49	85	151	187	125	195	0.79
ACP_syn_III	PF08545.10	80	GKIODHHE_00036	-	406	0.32	10.9	2.6	1	2	0.001	3.6	7.5	0.4	3	33	85	115	84	128	0.83
ACP_syn_III	PF08545.10	80	GKIODHHE_00036	-	406	0.32	10.9	2.6	2	2	0.033	120.0	2.6	0.1	51	66	246	261	237	270	0.78
MerR_1	PF13411.6	69	GKIODHHE_00037	-	122	4e-16	58.9	0.4	1	1	1.6000000000000002e-19	5.9e-16	58.3	0.4	1	67	4	69	4	70	0.95
MerR-DNA-bind	PF09278.11	65	GKIODHHE_00037	-	122	5.1e-16	59.0	1.4	1	1	2.3e-19	8.300000000000001e-16	58.3	1.4	3	64	47	110	46	111	0.94
MerR	PF00376.23	38	GKIODHHE_00037	-	122	1.2e-10	40.9	0.6	1	2	2e-13	7.3e-10	38.4	0.2	1	36	5	38	5	40	0.89
MerR	PF00376.23	38	GKIODHHE_00037	-	122	1.2e-10	40.9	0.6	2	2	0.06	220.0	1.7	0.1	15	25	36	46	34	50	0.87
Ala_racemase_N	PF01168.20	219	GKIODHHE_00037	-	122	0.0015	18.2	0.1	1	1	5.2e-07	0.0019	17.9	0.1	112	188	42	116	30	120	0.87
MerR_2	PF13591.6	84	GKIODHHE_00037	-	122	0.039	13.8	0.3	1	2	2.9999999999999997e-05	0.11	12.4	0.1	2	50	5	53	4	85	0.9
MerR_2	PF13591.6	84	GKIODHHE_00037	-	122	0.039	13.8	0.3	2	2	0.31	1100.0	-0.5	0.0	4	32	65	93	62	105	0.57
Acyl-CoA_dh_1	PF00441.24	150	GKIODHHE_00038	-	389	1.0999999999999999e-44	152.3	0.7	1	1	5.3999999999999996e-48	2e-44	151.5	0.7	1	149	236	384	236	385	0.99
Acyl-CoA_dh_N	PF02771.16	113	GKIODHHE_00038	-	389	2.6e-30	105.4	0.0	1	1	1.4000000000000001e-33	4.9000000000000004e-30	104.5	0.0	5	112	17	124	13	125	0.97
Acyl-CoA_dh_M	PF02770.19	97	GKIODHHE_00038	-	389	1.5e-27	95.6	0.0	1	1	7.199999999999999e-31	2.5999999999999998e-27	94.9	0.0	1	97	129	224	129	224	0.93
Acyl-CoA_dh_2	PF08028.11	134	GKIODHHE_00038	-	389	1.8e-17	63.9	0.2	1	1	7.8e-21	2.8000000000000005e-17	63.3	0.2	2	126	252	366	251	374	0.94
HpaB_N	PF11794.8	272	GKIODHHE_00038	-	389	0.1	12.2	0.0	1	1	8.7e-05	0.31	10.6	0.0	175	270	151	231	130	232	0.75
