target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
HTH_26	PF13443.6	63	FGJEPANL_00017	-	235	0.013999999999999999	15.8	0.0	1	3	8.3	14000.0	-3.4	0.0	8	17	4	13	2	20	0.71
HTH_26	PF13443.6	63	FGJEPANL_00017	-	235	0.013999999999999999	15.8	0.0	2	3	2.8999999999999997e-05	0.047	14.1	0.0	8	56	28	75	25	77	0.94
HTH_26	PF13443.6	63	FGJEPANL_00017	-	235	0.013999999999999999	15.8	0.0	3	3	9.4	15000.0	-3.5	0.0	17	31	184	198	183	198	0.81
HTH_31	PF13560.6	64	FGJEPANL_00017	-	235	0.015	15.7	0.0	1	2	2.4e-05	0.039	14.3	0.0	13	57	19	72	4	84	0.78
HTH_31	PF13560.6	64	FGJEPANL_00017	-	235	0.015	15.7	0.0	2	2	7.2	12000.0	-3.3	0.0	44	58	115	129	111	132	0.71
HTH_37	PF13744.6	80	FGJEPANL_00017	-	235	0.048	13.6	0.1	1	1	0.00011	0.18	11.8	0.0	27	56	26	55	1	61	0.88
HTH_5	PF01022.20	47	FGJEPANL_00017	-	235	0.068	13.1	0.0	1	1	8.9e-05	0.15	12.0	0.0	20	37	35	52	16	53	0.88
Sigma70_r4	PF04545.16	50	FGJEPANL_00017	-	235	0.1	12.1	0.0	1	1	0.00011999999999999999	0.2	11.2	0.0	20	37	30	47	18	48	0.9
Ntox30	PF15532.6	103	FGJEPANL_00017	-	235	0.14	12.5	0.0	1	1	0.00016	0.27	11.6	0.0	29	72	134	178	111	201	0.79
Sigma70_r4_2	PF08281.12	54	FGJEPANL_00017	-	235	0.15	11.8	0.0	1	1	0.00021	0.35	10.6	0.0	24	47	28	51	25	52	0.9
Phage_holin_2_3	PF16080.5	56	FGJEPANL_00019	-	64	2.3999999999999998e-28	97.7	0.4	1	1	5.8e-32	2.6000000000000004e-28	97.5	0.4	1	54	5	58	5	60	0.97
Phage_holin_2_1	PF04971.12	64	FGJEPANL_00019	-	64	2.7e-07	30.5	0.6	1	1	7.2e-11	3.2e-07	30.2	0.6	16	63	12	58	3	59	0.82
Phage_holin_2_4	PF16082.5	76	FGJEPANL_00019	-	64	1.5e-06	27.8	0.1	1	1	3.6000000000000005e-10	1.6e-06	27.7	0.1	18	57	14	53	6	63	0.86
SLATT_4	PF18186.1	165	FGJEPANL_00019	-	64	0.01	15.5	0.0	1	1	2.6e-06	0.011000000000000001	15.3	0.0	43	90	12	62	10	64	0.89
Phage_lysozyme	PF00959.19	109	FGJEPANL_00020	-	158	4.3e-23	81.8	0.0	1	1	3e-27	5.4e-23	81.5	0.0	2	108	43	148	42	149	0.98
Phage_AlpA	PF05930.12	51	FGJEPANL_00023	-	62	0.071	13.0	0.1	1	1	4.2000000000000004e-06	0.075	12.9	0.1	20	39	26	45	9	55	0.85
Dam	PF05869.11	171	FGJEPANL_00025	-	179	6.2e-76	253.7	0.0	1	1	7.799999999999998e-80	6.999999999999999e-76	253.5	0.0	2	170	8	175	7	176	0.99
zf-Paramyx-P	PF13008.7	45	FGJEPANL_00025	-	179	0.0042	16.5	0.4	1	1	9.000000000000001e-07	0.008	15.6	0.4	14	35	69	90	63	91	0.94
DUF2591	PF10765.9	116	FGJEPANL_00026	-	112	1.8e-18	66.9	0.0	1	1	1.2e-22	2.1e-18	66.7	0.0	1	116	3	106	3	106	0.9
ASCH	PF04266.14	107	FGJEPANL_00031	-	170	0.00015	22.3	0.1	1	1	2.1e-08	0.00037999999999999997	21.0	0.1	2	74	6	112	5	155	0.86
RecT	PF03837.14	199	FGJEPANL_00033	-	266	2.8999999999999993e-55	186.9	0.0	1	1	2.0999999999999995e-59	3.8e-55	186.5	0.0	2	190	53	247	52	255	0.91
DUF3799	PF12684.7	234	FGJEPANL_00034	-	272	3.1999999999999997e-31	108.9	0.0	1	1	4.6e-35	4.1e-31	108.5	0.0	1	223	21	256	21	258	0.93
PDDEXK_1	PF12705.7	255	FGJEPANL_00034	-	272	0.00047999999999999996	20.1	0.0	1	1	7.9e-08	0.0007099999999999999	19.6	0.0	2	180	20	198	19	244	0.71
VPR	PF00522.18	96	FGJEPANL_00035	-	76	0.11	12.5	0.1	1	1	6.6e-06	0.12	12.4	0.1	9	53	11	55	3	76	0.73
BstA	-	285	FGJEPANL_00040	-	302	1.9999999999999997e-114	381.4	0.0	1	1	1.2999999999999996e-118	2.3e-114	381.2	0.0	1	284	7	291	7	292	0.98
Peptidase_S24	PF00717.23	70	FGJEPANL_00041	-	236	2.7000000000000005e-14	52.9	0.0	1	1	2e-17	4e-14	52.3	0.0	1	69	145	218	145	219	0.96
HTH_3	PF01381.22	55	FGJEPANL_00041	-	236	2.6000000000000002e-12	46.6	0.1	1	2	8.2	16000.0	-4.0	0.0	10	19	6	15	3	17	0.79
HTH_3	PF01381.22	55	FGJEPANL_00041	-	236	2.6000000000000002e-12	46.6	0.1	2	2	2.6e-15	5.2000000000000005e-12	45.6	0.0	5	55	25	75	22	75	0.95
HTH_31	PF13560.6	64	FGJEPANL_00041	-	236	1.3000000000000001e-05	25.5	0.1	1	1	1.4e-08	2.8000000000000003e-05	24.4	0.1	11	60	26	74	9	76	0.89
HTH_19	PF12844.7	65	FGJEPANL_00041	-	236	0.0023	17.9	0.0	1	1	2.5e-06	0.0051	16.8	0.0	9	58	26	74	23	77	0.95
HTH_26	PF13443.6	63	FGJEPANL_00041	-	236	0.011000000000000001	16.1	0.0	1	1	9.800000000000001e-06	0.019	15.4	0.0	10	56	29	74	23	76	0.92
RP1-2	PF12042.8	168	FGJEPANL_00041	-	236	0.021	14.7	1.5	1	1	1.7e-05	0.035	14.0	1.5	96	153	44	98	26	111	0.78
Mating_C	PF12737.7	414	FGJEPANL_00041	-	236	0.026000000000000002	13.8	0.0	1	1	1.8e-05	0.035	13.3	0.0	25	67	62	105	44	117	0.88
YdaS_antitoxin	PF15943.5	65	FGJEPANL_00041	-	236	0.034	14.0	0.2	1	1	4.6e-05	0.092	12.6	0.2	10	46	31	67	24	82	0.85
HTH_37	PF13744.6	80	FGJEPANL_00041	-	236	0.08	12.9	0.1	1	3	1.0	2100.0	-1.2	0.0	28	42	2	16	1	19	0.82
HTH_37	PF13744.6	80	FGJEPANL_00041	-	236	0.08	12.9	0.1	2	3	0.00018999999999999998	0.37	10.8	0.1	27	54	25	52	9	73	0.82
HTH_37	PF13744.6	80	FGJEPANL_00041	-	236	0.08	12.9	0.1	3	3	3.5	7000.0	-2.9	0.0	52	66	173	187	169	187	0.76
Cro	PF09048.10	59	FGJEPANL_00042	-	63	4.799999999999999e-33	113.0	0.2	1	1	1.1999999999999998e-36	5.3e-33	112.9	0.2	1	59	1	59	1	59	1.0
Phage_CII	PF05269.11	91	FGJEPANL_00042	-	63	0.017	15.3	0.0	1	1	4.1e-06	0.018000000000000002	15.2	0.0	24	42	13	31	4	51	0.87
HTH_1	PF00126.27	60	FGJEPANL_00042	-	63	0.055999999999999994	13.4	0.0	1	1	1.4999999999999999e-05	0.066	13.2	0.0	18	35	17	34	6	40	0.85
YdaS_antitoxin	PF15943.5	65	FGJEPANL_00042	-	63	0.071	13.0	0.1	1	1	2.2e-05	0.09699999999999999	12.5	0.1	10	34	14	38	8	56	0.83
HTH_Tnp_ISL3	PF13542.6	52	FGJEPANL_00043	-	108	0.0035	16.7	0.6	1	1	1.2e-06	0.0056	16.1	0.6	21	46	22	47	12	49	0.87
Phage_CII	PF05269.11	91	FGJEPANL_00043	-	108	0.013000000000000001	15.7	0.0	1	2	7.9e-06	0.036000000000000004	14.3	0.0	1	52	1	56	1	73	0.73
Phage_CII	PF05269.11	91	FGJEPANL_00043	-	108	0.013000000000000001	15.7	0.0	2	2	0.51	2300.0	-1.1	0.0	20	37	89	106	71	108	0.71
HTH_AsnC-type	PF13404.6	42	FGJEPANL_00043	-	108	0.025	14.4	0.5	1	2	3.4	15000.0	-4.1	0.0	15	20	5	10	4	11	0.8
HTH_AsnC-type	PF13404.6	42	FGJEPANL_00043	-	108	0.025	14.4	0.5	2	2	1e-05	0.045	13.6	0.1	18	41	29	52	24	52	0.91
P22_Cro	PF14549.6	60	FGJEPANL_00043	-	108	0.13	12.1	0.0	1	1	4.5e-05	0.2	11.5	0.0	12	35	31	54	29	67	0.93
Phage_rep_O	PF04492.13	95	FGJEPANL_00045	-	362	5.099999999999999e-34	116.7	0.7	1	1	1.2e-37	1.1e-33	115.7	0.7	2	95	21	114	20	114	0.99
Phg_2220_C	PF09524.10	74	FGJEPANL_00045	-	362	0.00031	20.7	0.0	1	1	1.7e-07	0.0015	18.6	0.0	1	73	172	241	172	242	0.81
DnaB_C	PF03796.15	255	FGJEPANL_00046	-	458	1.1999999999999998e-78	263.9	0.0	1	1	1.1999999999999997e-81	2.0999999999999998e-78	263.2	0.0	4	247	186	433	184	438	0.95
DnaB	PF00772.21	103	FGJEPANL_00046	-	458	2.5000000000000002e-21	75.7	0.0	1	1	3.2e-24	5.799999999999999e-21	74.5	0.0	6	103	8	109	3	109	0.92
AAA_25	PF13481.6	194	FGJEPANL_00046	-	458	6.700000000000001e-10	38.9	0.0	1	1	6.8e-13	1.2e-09	38.0	0.0	32	191	200	366	187	369	0.79
ATPase	PF06745.13	231	FGJEPANL_00046	-	458	1.7e-06	27.6	0.2	1	2	1.1	2000.0	-2.1	0.0	120	152	25	57	16	89	0.58
ATPase	PF06745.13	231	FGJEPANL_00046	-	458	1.7e-06	27.6	0.2	2	2	3.1e-09	5.5e-06	25.9	0.1	4	156	187	356	184	438	0.72
AAA	PF00004.29	132	FGJEPANL_00046	-	458	0.0092	16.4	1.5	1	2	4.3	7700.0	-2.8	0.0	65	99	23	59	5	75	0.6
AAA	PF00004.29	132	FGJEPANL_00046	-	458	0.0092	16.4	1.5	2	2	1.1e-05	0.02	15.3	0.3	3	116	206	369	204	377	0.72
GvpD	PF07088.11	484	FGJEPANL_00046	-	458	0.037000000000000005	12.7	0.0	1	1	3.1e-05	0.055	12.1	0.0	12	70	203	265	193	305	0.79
AAA_22	PF13401.6	137	FGJEPANL_00046	-	458	0.059000000000000004	13.7	0.1	1	1	0.00021	0.38	11.0	0.1	6	51	202	242	199	363	0.56
Baculo_PEP_C	PF04513.12	140	FGJEPANL_00046	-	458	0.08199999999999999	13.0	1.1	1	3	0.0036	6.5	6.8	0.1	17	105	109	199	99	201	0.73
Baculo_PEP_C	PF04513.12	140	FGJEPANL_00046	-	458	0.08199999999999999	13.0	1.1	2	3	9.1	16000.0	-4.2	0.0	16	26	276	286	269	291	0.62
Baculo_PEP_C	PF04513.12	140	FGJEPANL_00046	-	458	0.08199999999999999	13.0	1.1	3	3	0.022000000000000002	39.0	4.3	0.1	42	77	335	373	321	382	0.51
NACHT	PF05729.12	166	FGJEPANL_00046	-	458	0.11	12.4	0.0	1	1	0.00016	0.28	11.1	0.0	2	38	203	235	202	249	0.8
TsaE	PF02367.17	125	FGJEPANL_00046	-	458	0.15	12.0	0.0	1	2	2.4	4200.0	-2.3	0.0	18	29	57	73	41	107	0.65
TsaE	PF02367.17	125	FGJEPANL_00046	-	458	0.15	12.0	0.0	2	2	0.0003	0.53	10.3	0.0	19	47	201	232	173	277	0.78
DUF551	PF04448.12	69	FGJEPANL_00049	-	76	0.00022	22.1	0.1	1	1	2.7e-08	0.00049	21.0	0.1	1	69	2	75	2	75	0.69
Lar_restr_allev	PF14354.6	62	FGJEPANL_00050	-	60	0.017	15.5	5.2	1	1	2.1000000000000002e-06	0.037000000000000005	14.4	5.2	2	61	5	57	4	58	0.82
NinB	PF05772.12	131	FGJEPANL_00052	-	147	3.3e-10	39.9	0.0	1	1	2.5e-14	4.4000000000000003e-10	39.5	0.0	6	125	5	125	2	130	0.85
RusA	PF05866.11	124	FGJEPANL_00054	-	254	1.1000000000000001e-20	74.4	0.0	1	2	1.0	18000.0	-3.8	0.0	100	109	70	79	66	87	0.77
RusA	PF05866.11	124	FGJEPANL_00054	-	254	1.1000000000000001e-20	74.4	0.0	2	2	1.3e-24	2.4e-20	73.3	0.0	1	111	140	232	140	246	0.91
Antiterm	PF03589.13	87	FGJEPANL_00055	-	273	1.3999999999999998e-52	176.0	0.1	1	2	3.3999999999999996e-28	5.1e-25	87.6	0.1	1	87	23	109	23	109	0.98
Antiterm	PF03589.13	87	FGJEPANL_00055	-	273	1.3999999999999998e-52	176.0	0.1	2	2	8e-28	1.2e-24	86.4	0.0	2	87	173	258	172	258	0.98
zinc_ribbon_9	PF14369.6	35	FGJEPANL_00055	-	273	1.2e-07	31.8	1.2	1	3	1.1e-06	0.0017	18.6	0.1	19	33	110	124	104	126	0.8
zinc_ribbon_9	PF14369.6	35	FGJEPANL_00055	-	273	1.2e-07	31.8	1.2	2	3	0.011000000000000001	17.0	5.8	0.0	21	29	159	170	148	173	0.64
zinc_ribbon_9	PF14369.6	35	FGJEPANL_00055	-	273	1.2e-07	31.8	1.2	3	3	0.037000000000000005	55.0	4.1	0.0	22	29	201	208	185	210	0.74
DnaJ_CXXCXGXG	PF00684.19	67	FGJEPANL_00055	-	273	5.7999999999999995e-06	26.6	9.4	1	3	0.012	18.0	5.8	0.0	12	23	110	121	102	143	0.7
DnaJ_CXXCXGXG	PF00684.19	67	FGJEPANL_00055	-	273	5.7999999999999995e-06	26.6	9.4	2	3	0.0008300000000000001	1.2	9.5	3.4	35	66	156	183	146	184	0.67
DnaJ_CXXCXGXG	PF00684.19	67	FGJEPANL_00055	-	273	5.7999999999999995e-06	26.6	9.4	3	3	1e-06	0.0016	18.8	6.8	1	52	165	211	165	225	0.72
IBR	PF01485.21	62	FGJEPANL_00055	-	273	0.0014	18.8	3.2	1	2	2.3e-05	0.034	14.4	2.9	4	47	98	171	95	210	0.89
IBR	PF01485.21	62	FGJEPANL_00055	-	273	0.0014	18.8	3.2	2	2	0.15	230.0	2.1	0.3	17	27	195	207	185	225	0.7
Zn-ribbon_8	PF09723.10	40	FGJEPANL_00055	-	273	0.0017	18.4	5.4	1	3	0.016	24.0	5.2	0.0	23	34	109	120	100	123	0.7
Zn-ribbon_8	PF09723.10	40	FGJEPANL_00055	-	273	0.0017	18.4	5.4	2	3	0.0032	4.9	7.4	0.1	15	36	151	172	147	174	0.72
Zn-ribbon_8	PF09723.10	40	FGJEPANL_00055	-	273	0.0017	18.4	5.4	3	3	0.0082	12.0	6.1	0.7	11	38	180	213	177	215	0.59
Anti-TRAP	PF15777.5	59	FGJEPANL_00055	-	273	0.0031	17.4	9.2	1	3	0.12	180.0	2.2	0.0	32	38	114	120	105	129	0.77
Anti-TRAP	PF15777.5	59	FGJEPANL_00055	-	273	0.0031	17.4	9.2	2	3	0.0016	2.3	8.2	0.3	30	42	162	174	154	177	0.85
Anti-TRAP	PF15777.5	59	FGJEPANL_00055	-	273	0.0031	17.4	9.2	3	3	0.00029	0.43	10.6	1.2	15	41	179	211	175	221	0.65
DUF1272	PF06906.11	57	FGJEPANL_00055	-	273	0.08	13.0	4.4	1	3	0.0035	5.2	7.2	0.0	41	52	112	123	102	125	0.83
DUF1272	PF06906.11	57	FGJEPANL_00055	-	273	0.08	13.0	4.4	2	3	0.091	140.0	2.7	0.4	41	50	162	171	156	182	0.8
DUF1272	PF06906.11	57	FGJEPANL_00055	-	273	0.08	13.0	4.4	3	3	0.1	150.0	2.6	0.1	41	50	200	209	196	216	0.8
zf-TFIIB	PF13453.6	41	FGJEPANL_00055	-	273	0.11	11.9	10.5	1	3	0.0032	4.8	6.6	0.0	20	32	113	125	100	127	0.8
zf-TFIIB	PF13453.6	41	FGJEPANL_00055	-	273	0.11	11.9	10.5	2	3	0.095	140.0	1.9	0.8	21	27	164	170	154	171	0.67
zf-TFIIB	PF13453.6	41	FGJEPANL_00055	-	273	0.11	11.9	10.5	3	3	0.077	120.0	2.2	9.0	2	27	165	208	164	209	0.87
zf_Rg	PF17915.1	49	FGJEPANL_00055	-	273	0.11	11.9	5.6	1	3	0.0067	10.0	5.6	0.0	7	16	112	121	108	127	0.77
zf_Rg	PF17915.1	49	FGJEPANL_00055	-	273	0.11	11.9	5.6	2	3	0.022000000000000002	33.0	4.0	0.5	4	16	159	171	157	185	0.86
zf_Rg	PF17915.1	49	FGJEPANL_00055	-	273	0.11	11.9	5.6	3	3	0.053	78.0	2.8	0.1	8	15	201	208	197	214	0.86
DUF1356	PF07092.12	232	FGJEPANL_00055	-	273	1.3	8.3	4.5	1	3	0.88	1300.0	-1.6	0.0	29	40	109	120	91	127	0.77
DUF1356	PF07092.12	232	FGJEPANL_00055	-	273	1.3	8.3	4.5	2	3	0.0033	5.0	6.3	0.6	30	45	160	175	148	181	0.79
DUF1356	PF07092.12	232	FGJEPANL_00055	-	273	1.3	8.3	4.5	3	3	0.051	76.0	2.5	0.2	21	48	189	218	175	228	0.7
DUF5351	PF17302.2	29	FGJEPANL_00055	-	273	2.5	8.3	15.6	1	4	0.09300000000000001	140.0	2.8	0.3	19	25	114	120	112	122	0.9
DUF5351	PF17302.2	29	FGJEPANL_00055	-	273	2.5	8.3	15.6	2	4	0.0054	8.1	6.7	0.2	19	27	164	172	163	174	0.9
DUF5351	PF17302.2	29	FGJEPANL_00055	-	273	2.5	8.3	15.6	3	4	1.8	2700.0	-1.3	0.4	4	8	180	184	177	186	0.6
DUF5351	PF17302.2	29	FGJEPANL_00055	-	273	2.5	8.3	15.6	4	4	0.0017	2.6	8.3	0.3	19	27	202	210	201	214	0.57
Nop10p	PF04135.12	52	FGJEPANL_00055	-	273	9.6	6.3	8.0	1	3	0.18	270.0	1.7	0.1	17	25	112	120	111	134	0.82
Nop10p	PF04135.12	52	FGJEPANL_00055	-	273	9.6	6.3	8.0	2	3	0.034	51.0	4.0	1.3	18	34	163	179	161	181	0.9
Nop10p	PF04135.12	52	FGJEPANL_00055	-	273	9.6	6.3	8.0	3	3	0.096	140.0	2.6	0.1	18	33	201	216	199	217	0.84
ApoC-I	PF04691.12	61	FGJEPANL_00056	-	170	0.079	12.9	1.3	1	3	0.00025	4.4	7.3	0.1	33	48	5	20	3	25	0.84
ApoC-I	PF04691.12	61	FGJEPANL_00056	-	170	0.079	12.9	1.3	2	3	0.023	410.0	1.0	0.0	40	50	43	53	39	56	0.8
ApoC-I	PF04691.12	61	FGJEPANL_00056	-	170	0.079	12.9	1.3	3	3	0.018000000000000002	320.0	1.4	0.0	8	34	118	144	115	155	0.79
Phage_holin_3_1	PF05106.12	99	FGJEPANL_00058	-	104	3.8e-29	101.0	0.1	1	1	4.9999999999999996e-33	4.4e-29	100.8	0.1	2	93	5	96	4	100	0.98
Phage_holin_3_3	PF16083.5	78	FGJEPANL_00058	-	104	0.16	12.1	2.2	1	1	2.8000000000000003e-05	0.25	11.5	2.2	4	77	24	94	23	95	0.89
CHAP	PF05257.16	83	FGJEPANL_00059	-	160	1.8000000000000001e-06	28.4	0.0	1	1	6.900000000000001e-10	3.1e-06	27.7	0.0	5	83	45	117	41	117	0.74
DUF2272	PF10030.9	191	FGJEPANL_00059	-	160	0.0011	18.7	0.5	1	2	0.00054	2.4	7.9	0.1	24	77	18	75	5	95	0.7
