target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
AAA_16	PF13191.6	170	MLAGGPFL_00006	-	330	0.016	15.6	0.0	1	1	2.2e-05	0.036000000000000004	14.4	0.0	25	63	65	100	48	124	0.78
AAA_33	PF13671.6	143	MLAGGPFL_00006	-	330	0.019	15.1	0.0	1	1	2e-05	0.033	14.4	0.0	2	36	67	103	67	188	0.77
AAA_18	PF13238.6	130	MLAGGPFL_00006	-	330	0.033	14.7	0.0	1	1	3.2e-05	0.053	14.1	0.0	1	29	67	104	67	155	0.78
AAA_7	PF12775.7	181	MLAGGPFL_00006	-	330	0.034	13.7	0.0	1	1	3.3e-05	0.053	13.0	0.0	30	72	61	100	52	107	0.83
AAA_28	PF13521.6	163	MLAGGPFL_00006	-	330	0.06	13.6	0.0	1	1	7.7e-05	0.12	12.6	0.0	1	27	66	93	66	106	0.94
DUF815	PF05673.13	250	MLAGGPFL_00006	-	330	0.11	11.6	0.0	1	1	0.00011999999999999999	0.19	10.8	0.0	44	83	54	94	50	112	0.8
DnaJ	PF00226.31	63	MLAGGPFL_00007	-	318	5.5e-14	52.0	0.0	1	1	1.1e-17	1e-13	51.2	0.0	3	55	262	314	260	316	0.95
Enolase_C	PF00113.22	296	MLAGGPFL_00007	-	318	0.1	11.8	0.0	1	2	2.5e-05	0.22	10.7	0.0	13	57	86	130	79	138	0.86
Enolase_C	PF00113.22	296	MLAGGPFL_00007	-	318	0.1	11.8	0.0	2	2	0.43	3900.0	-3.2	0.0	133	149	271	287	259	299	0.72
DUF21	PF01595.20	176	MLAGGPFL_00008	-	436	2.9999999999999994e-40	137.8	7.1	1	1	7.3e-44	4.4e-40	137.3	7.1	3	172	20	194	18	199	0.96
CorC_HlyC	PF03471.17	81	MLAGGPFL_00008	-	436	2.5e-18	65.9	0.6	1	2	0.89	5300.0	-2.5	0.1	10	30	322	342	317	349	0.63
CorC_HlyC	PF03471.17	81	MLAGGPFL_00008	-	436	2.5e-18	65.9	0.6	2	2	8.400000000000001e-22	5e-18	64.9	0.0	2	79	352	427	351	429	0.94
CBS	PF00571.28	57	MLAGGPFL_00008	-	436	1e-13	51.5	0.3	1	2	8e-07	0.0048	17.3	0.1	7	56	221	271	213	272	0.81
CBS	PF00571.28	57	MLAGGPFL_00008	-	436	1e-13	51.5	0.3	2	2	3.7e-11	2.2e-07	31.2	0.0	11	56	291	336	281	337	0.8
DHQ_synthase	PF01761.20	262	MLAGGPFL_00009	-	376	2.399999999999999e-100	335.1	0.0	1	1	7.899999999999999e-104	2.7999999999999994e-100	334.8	0.0	2	261	77	340	76	341	0.98
Fe-ADH_2	PF13685.6	250	MLAGGPFL_00009	-	376	7.5e-14	52.0	0.6	1	2	2.6e-16	9.2e-13	48.5	0.1	2	201	26	244	25	255	0.72
Fe-ADH_2	PF13685.6	250	MLAGGPFL_00009	-	376	7.5e-14	52.0	0.6	2	2	0.04	140.0	2.0	0.0	229	249	256	279	254	280	0.86
Fe-ADH	PF00465.19	364	MLAGGPFL_00009	-	376	9e-10	37.9	3.5	1	2	1.1e-12	4e-09	35.8	0.4	4	184	24	191	21	196	0.82
Fe-ADH	PF00465.19	364	MLAGGPFL_00009	-	376	9e-10	37.9	3.5	2	2	0.011000000000000001	39.0	2.9	0.2	252	332	252	320	222	342	0.57
AlaDh_PNT_C	PF01262.21	214	MLAGGPFL_00009	-	376	9.4e-05	21.8	1.3	1	2	0.00028	1.0	8.6	0.1	1	96	76	174	76	180	0.8
AlaDh_PNT_C	PF01262.21	214	MLAGGPFL_00009	-	376	9.4e-05	21.8	1.3	2	2	2.3e-05	0.083	12.2	0.1	33	99	217	284	212	338	0.77
DJ-1_PfpI	PF01965.24	165	MLAGGPFL_00009	-	376	0.039	13.7	0.1	1	1	2.1e-05	0.077	12.8	0.1	2	72	46	116	45	123	0.85
SKI	PF01202.22	158	MLAGGPFL_00010	-	196	1.4000000000000002e-49	168.2	0.0	1	1	9.8e-53	1.8e-49	167.9	0.0	1	155	31	184	31	188	0.94
AAA_18	PF13238.6	130	MLAGGPFL_00010	-	196	7.1e-08	33.1	0.1	1	1	9.7e-11	1.7e-07	31.8	0.1	2	122	26	144	25	152	0.69
AAA_33	PF13671.6	143	MLAGGPFL_00010	-	196	2.7e-07	30.8	0.0	1	1	3e-10	5.4e-07	29.9	0.0	3	137	26	154	25	160	0.74
Cytidylate_kin2	PF13189.6	179	MLAGGPFL_00010	-	196	2.1000000000000002e-06	28.0	0.0	1	2	7.8e-06	0.013999999999999999	15.5	0.0	7	31	30	54	27	69	0.83
Cytidylate_kin2	PF13189.6	179	MLAGGPFL_00010	-	196	2.1000000000000002e-06	28.0	0.0	2	2	0.00025	0.44	10.7	0.0	77	136	73	137	56	157	0.78
Cytidylate_kin	PF02224.18	211	MLAGGPFL_00010	-	196	0.00016	21.5	0.4	1	1	6.1e-07	0.0011	18.7	0.4	7	91	31	188	26	194	0.67
dNK	PF01712.19	204	MLAGGPFL_00010	-	196	0.0038	17.1	0.1	1	2	0.0015	2.7	7.8	0.0	4	27	28	51	25	75	0.85
dNK	PF01712.19	204	MLAGGPFL_00010	-	196	0.0038	17.1	0.1	2	2	0.0018	3.3	7.5	0.0	116	181	108	174	102	189	0.69
AAA	PF00004.29	132	MLAGGPFL_00010	-	196	0.015	15.7	0.0	1	1	1.3000000000000001e-05	0.023	15.1	0.0	1	30	25	54	25	96	0.77
AAA_16	PF13191.6	170	MLAGGPFL_00010	-	196	0.073	13.4	0.2	1	1	0.0001	0.18	12.2	0.1	16	51	12	49	3	115	0.69
TsaE	PF02367.17	125	MLAGGPFL_00010	-	196	0.079	13.0	0.0	1	1	7.900000000000001e-05	0.14	12.1	0.0	16	49	14	52	2	55	0.73
Mg_chelatase	PF01078.21	207	MLAGGPFL_00010	-	196	0.1	11.9	0.0	1	1	8e-05	0.14	11.5	0.0	18	58	18	60	12	98	0.76
Phage_integrase	PF00589.22	172	MLAGGPFL_00012	-	317	1.6e-39	135.5	0.0	1	2	1.8	8100.0	-3.6	0.0	24	37	81	94	71	96	0.76
Phage_integrase	PF00589.22	172	MLAGGPFL_00012	-	317	1.6e-39	135.5	0.0	2	2	6.799999999999999e-43	2.9999999999999996e-39	134.5	0.0	6	171	117	296	112	297	0.88
Phage_int_SAM_1	PF02899.17	84	MLAGGPFL_00012	-	317	3.2000000000000003e-19	69.0	3.5	1	3	1.7e-22	7.7e-19	67.8	1.1	1	84	9	91	9	91	0.98
Phage_int_SAM_1	PF02899.17	84	MLAGGPFL_00012	-	317	3.2000000000000003e-19	69.0	3.5	2	3	0.5	2300.0	-1.0	0.0	41	60	250	270	235	296	0.62
Phage_int_SAM_1	PF02899.17	84	MLAGGPFL_00012	-	317	3.2000000000000003e-19	69.0	3.5	3	3	0.23	1000.0	0.1	0.0	25	58	272	304	266	312	0.8
Phage_int_SAM_4	PF13495.6	85	MLAGGPFL_00012	-	317	6.700000000000001e-10	39.3	0.0	1	2	6.4e-13	2.9e-09	37.3	0.0	3	79	10	88	2	93	0.91
Phage_int_SAM_4	PF13495.6	85	MLAGGPFL_00012	-	317	6.700000000000001e-10	39.3	0.0	2	2	1.5	6800.0	-2.4	0.0	72	83	288	299	282	301	0.77
DUF2274	PF10038.9	69	MLAGGPFL_00012	-	317	0.017	15.6	0.2	1	2	0.0015	6.9	7.2	0.0	18	53	45	80	42	87	0.9
DUF2274	PF10038.9	69	MLAGGPFL_00012	-	317	0.017	15.6	0.2	2	2	0.0051	23.0	5.5	0.1	20	47	188	215	182	217	0.86
ACCA	PF03255.14	144	MLAGGPFL_00013	-	317	5.099999999999999e-56	188.6	0.0	1	1	1.2999999999999998e-59	7.6999999999999995e-56	188.0	0.0	1	144	4	148	4	148	0.97
Carboxyl_trans	PF01039.22	494	MLAGGPFL_00013	-	317	1.4000000000000003e-17	63.6	1.1	1	2	0.1	620.0	-1.3	0.0	208	256	41	90	34	100	0.77
Carboxyl_trans	PF01039.22	494	MLAGGPFL_00013	-	317	1.4000000000000003e-17	63.6	1.1	2	2	6.5000000000000006e-21	3.9e-17	62.1	0.7	287	428	101	245	96	260	0.9
Phage_GPL	PF05926.11	139	MLAGGPFL_00013	-	317	0.07400000000000001	13.0	0.0	1	1	2.6000000000000002e-05	0.15	12.0	0.0	17	55	27	65	19	75	0.85
YkuD	PF03734.14	146	MLAGGPFL_00014	-	408	1e-05	26.0	0.0	1	1	1e-09	1.8e-05	25.2	0.0	28	139	101	176	80	243	0.84
TusA	PF01206.17	70	MLAGGPFL_00015	-	74	8.1e-23	80.0	0.0	1	1	5.4999999999999995e-27	9.9e-23	79.8	0.0	3	70	6	73	5	73	0.98
cobW	PF02492.19	177	MLAGGPFL_00016	-	395	3.6e-47	160.2	0.5	1	1	2.5e-50	5e-47	159.8	0.5	1	176	9	188	9	189	0.95
CobW_C	PF07683.14	94	MLAGGPFL_00016	-	395	1.6000000000000002e-19	69.6	0.0	1	1	1.6e-22	3.1e-19	68.7	0.0	1	94	274	370	274	370	0.97
MMR_HSR1	PF01926.23	114	MLAGGPFL_00016	-	395	0.0017	18.4	0.2	1	1	1.4999999999999999e-05	0.028999999999999998	14.4	0.2	3	94	12	145	10	165	0.52
GTP_EFTU	PF00009.27	194	MLAGGPFL_00016	-	395	0.013999999999999999	14.9	0.2	1	2	0.0045	9.0	5.8	0.0	8	32	13	37	6	58	0.76
GTP_EFTU	PF00009.27	194	MLAGGPFL_00016	-	395	0.013999999999999999	14.9	0.2	2	2	0.0018	3.5	7.1	0.1	87	109	121	143	118	174	0.82
RsgA_GTPase	PF03193.16	167	MLAGGPFL_00016	-	395	0.023	14.6	0.0	1	1	2.7000000000000002e-05	0.054000000000000006	13.4	0.0	101	126	10	35	2	44	0.82
AAA_16	PF13191.6	170	MLAGGPFL_00016	-	395	0.027000000000000003	14.9	0.0	1	2	0.00013000000000000002	0.26	11.7	0.0	22	55	6	39	2	61	0.78
AAA_16	PF13191.6	170	MLAGGPFL_00016	-	395	0.027000000000000003	14.9	0.0	2	2	0.76	1500.0	-0.6	0.0	5	24	74	93	71	101	0.83
AAA_29	PF13555.6	61	MLAGGPFL_00016	-	395	0.046	13.5	0.0	1	1	8.1e-05	0.16	11.7	0.0	24	39	10	25	3	30	0.86
Phage_CI_repr	PF07022.13	65	MLAGGPFL_00016	-	395	0.13	12.3	0.1	1	2	0.0044	8.7	6.5	0.0	21	59	16	54	11	59	0.9
Phage_CI_repr	PF07022.13	65	MLAGGPFL_00016	-	395	0.13	12.3	0.1	2	2	0.04	79.0	3.4	0.0	14	41	152	226	149	276	0.79
Zip	PF02535.22	333	MLAGGPFL_00016	-	395	0.81	8.8	6.9	1	1	0.00059	1.2	8.3	6.9	133	182	225	272	207	308	0.57
Peptidase_S11	PF00768.20	241	MLAGGPFL_00017	-	377	1.7999999999999997e-55	188.0	0.0	1	1	3.9e-59	2.2999999999999998e-55	187.6	0.0	12	240	33	253	23	254	0.97
Beta-lactamase2	PF13354.6	202	MLAGGPFL_00017	-	377	1.4e-11	44.4	0.0	1	1	3.5e-15	2.1e-11	43.8	0.0	2	142	43	185	42	201	0.83
Beta-lactamase	PF00144.24	330	MLAGGPFL_00017	-	377	0.0008900000000000001	18.6	0.7	1	2	5.9999999999999995e-05	0.36	10.0	0.0	53	80	60	94	45	115	0.8
Beta-lactamase	PF00144.24	330	MLAGGPFL_00017	-	377	0.0008900000000000001	18.6	0.7	2	2	0.00047999999999999996	2.9	7.1	0.2	216	271	150	220	119	268	0.62
Peptidase_M20	PF01546.28	207	MLAGGPFL_00018	-	387	7.2e-38	130.4	2.1	1	1	1.0999999999999999e-41	9.699999999999999e-38	129.9	2.1	2	206	75	382	74	383	0.93
M20_dimer	PF07687.14	109	MLAGGPFL_00018	-	387	4.5e-12	45.8	0.3	1	1	1.2e-15	1.1e-11	44.6	0.3	8	104	187	281	183	286	0.94
PLU-1	PF08429.11	339	MLAGGPFL_00020	-	284	0.11	11.7	0.0	1	1	8.2e-06	0.15	11.2	0.0	156	315	53	222	35	231	0.71
BstA	-	285	MLAGGPFL_00021	-	307	3.1999999999999995e-106	354.5	0.0	1	1	1.9999999999999998e-110	3.5999999999999996e-106	354.3	0.0	1	283	13	294	13	296	0.98
Aldolase_II	PF00596.21	186	MLAGGPFL_00022	-	96	0.08199999999999999	12.8	0.0	1	1	1.1e-05	0.09699999999999999	12.6	0.0	140	173	14	53	1	56	0.69
TonB_2	PF13103.6	85	MLAGGPFL_00022	-	96	0.099	12.9	0.0	1	1	1.4999999999999999e-05	0.13	12.5	0.0	45	72	35	63	23	78	0.85
DNA_ligase_A_M	PF01068.21	204	MLAGGPFL_00027	-	349	3.7e-31	108.4	0.0	1	1	8.3e-35	4.899999999999999e-31	108.0	0.0	19	204	58	231	40	231	0.87
DNA_ligase_A_C	PF04679.15	99	MLAGGPFL_00027	-	349	1.9e-19	70.1	0.0	1	1	6.099999999999999e-23	3.6e-19	69.2	0.0	3	97	251	338	249	340	0.92
RNA_ligase	PF09414.10	161	MLAGGPFL_00027	-	349	1.9e-05	25.0	0.0	1	1	4.7e-09	2.8000000000000003e-05	24.5	0.0	2	161	60	231	59	231	0.67
zf-RRN7	PF11781.8	32	MLAGGPFL_00028	-	91	0.0093	15.6	0.1	1	1	9.2e-07	0.017	14.8	0.1	4	16	60	72	58	74	0.87
ADD_ATRX	PF17981.1	56	MLAGGPFL_00029	-	77	0.003	17.4	2.7	1	2	0.00011	0.17	11.8	0.3	12	29	26	42	18	49	0.78
ADD_ATRX	PF17981.1	56	MLAGGPFL_00029	-	77	0.003	17.4	2.7	2	2	0.0055	8.3	6.4	0.2	6	20	52	66	46	71	0.81
zinc_ribbon_4	PF13717.6	36	MLAGGPFL_00029	-	77	0.0086	16.0	0.9	1	2	0.004	5.9	6.9	0.0	25	33	25	33	18	34	0.88
zinc_ribbon_4	PF13717.6	36	MLAGGPFL_00029	-	77	0.0086	16.0	0.9	2	2	0.0019	2.9	7.9	0.2	21	33	53	65	46	66	0.77
zf-trcl	PF13451.6	48	MLAGGPFL_00029	-	77	0.015	15.2	1.5	1	2	0.00033999999999999997	0.51	10.3	0.1	2	18	23	39	22	41	0.88
zf-trcl	PF13451.6	48	MLAGGPFL_00029	-	77	0.015	15.2	1.5	2	2	0.024	36.0	4.3	0.1	3	12	56	65	54	67	0.82
HypA	PF01155.19	112	MLAGGPFL_00029	-	77	0.016	15.2	1.1	1	1	2.1e-05	0.031	14.3	1.1	64	99	19	70	3	74	0.81
zf-tcix	PF14952.6	42	MLAGGPFL_00029	-	77	0.036000000000000004	13.7	1.2	1	2	0.04	59.0	3.4	0.3	12	17	27	32	25	35	0.86
zf-tcix	PF14952.6	42	MLAGGPFL_00029	-	77	0.036000000000000004	13.7	1.2	2	2	0.00055	0.82	9.3	0.0	8	21	56	68	50	70	0.8
zf-NADH-PPase	PF09297.11	32	MLAGGPFL_00029	-	77	0.053	13.2	1.2	1	2	0.0093	14.0	5.5	0.1	20	31	24	35	17	35	0.79
zf-NADH-PPase	PF09297.11	32	MLAGGPFL_00029	-	77	0.053	13.2	1.2	2	2	0.0031	4.6	7.0	0.1	23	30	59	66	47	71	0.69
Zn_ribbon_SprT	PF17283.2	38	MLAGGPFL_00029	-	77	0.055999999999999994	13.4	0.7	1	2	0.00059	0.88	9.5	0.0	5	18	26	39	25	41	0.88
Zn_ribbon_SprT	PF17283.2	38	MLAGGPFL_00029	-	77	0.055999999999999994	13.4	0.7	2	2	0.11	170.0	2.2	0.1	6	13	59	66	59	71	0.8
zf-ribbon_3	PF13248.6	26	MLAGGPFL_00029	-	77	0.057999999999999996	12.8	1.3	1	2	0.0094	14.0	5.2	0.1	18	24	27	33	24	36	0.66
zf-ribbon_3	PF13248.6	26	MLAGGPFL_00029	-	77	0.057999999999999996	12.8	1.3	2	2	0.0037	5.6	6.5	0.1	4	10	59	65	57	67	0.76
Nudix_N_2	PF14803.6	34	MLAGGPFL_00029	-	77	0.38	10.7	3.2	1	1	0.011000000000000001	17.0	5.4	3.2	3	29	28	64	27	66	0.5
zinc_ribbon_2	PF13240.6	23	MLAGGPFL_00029	-	77	1.1	9.1	4.8	1	2	0.018000000000000002	27.0	4.7	0.3	1	8	27	34	26	35	0.69
zinc_ribbon_2	PF13240.6	23	MLAGGPFL_00029	-	77	1.1	9.1	4.8	2	2	0.0065	9.7	6.1	0.6	1	7	59	65	59	66	0.81
zf-CCHC_6	PF15288.6	40	MLAGGPFL_00029	-	77	1.7	8.5	5.9	1	2	0.043	64.0	3.5	0.4	2	8	26	32	25	33	0.87
zf-CCHC_6	PF15288.6	40	MLAGGPFL_00029	-	77	1.7	8.5	5.9	2	2	0.0022	3.3	7.6	0.8	1	9	57	65	57	66	0.96
Zn-ribbon_8	PF09723.10	40	MLAGGPFL_00029	-	77	1.8	8.8	5.2	1	1	0.0064	9.5	6.4	5.2	7	38	27	69	26	70	0.69
SNase	PF00565.17	108	MLAGGPFL_00031	-	130	6.6e-05	23.3	0.0	1	1	5e-09	8.9e-05	22.9	0.0	5	79	37	115	35	125	0.87
DUF1515	PF07439.11	112	MLAGGPFL_00032	-	101	4.9000000000000005e-26	91.0	1.3	1	1	9.300000000000001e-30	5.599999999999999e-26	90.8	1.3	13	96	2	85	1	94	0.94
FlaC_arch	PF05377.11	55	MLAGGPFL_00032	-	101	0.0024	18.2	1.0	1	2	0.46	2800.0	-1.2	0.0	11	21	5	15	2	23	0.57
FlaC_arch	PF05377.11	55	MLAGGPFL_00032	-	101	0.0024	18.2	1.0	2	2	7.7e-07	0.0046	17.3	0.2	1	34	30	63	30	65	0.96
XhlA	PF10779.9	67	MLAGGPFL_00032	-	101	1.2	9.3	4.3	1	2	0.011000000000000001	69.0	3.8	0.1	12	46	5	36	2	39	0.66
XhlA	PF10779.9	67	MLAGGPFL_00032	-	101	1.2	9.3	4.3	2	2	0.00045	2.7	8.3	1.8	8	43	26	61	25	87	0.82
FAD_oxidored	PF12831.7	433	MLAGGPFL_00034	-	837	1.6999999999999997e-70	238.5	0.0	1	1	1.3e-74	2.3999999999999995e-70	238.1	0.0	1	428	293	814	293	819	0.9
Kei1	PF08552.11	190	MLAGGPFL_00035	-	120	0.19	11.6	0.5	1	1	1.3000000000000001e-05	0.22	11.4	0.5	100	162	43	102	13	109	0.69
Phage_lysozyme	PF00959.19	109	MLAGGPFL_00036	-	154	5.8e-18	65.3	0.0	1	1	7.999999999999999e-22	7.2e-18	65.0	0.0	2	109	40	145	39	145	0.98
TAT_signal	PF10518.9	26	MLAGGPFL_00036	-	154	1.4	8.9	5.9	1	2	6.4e-05	0.57	10.1	2.5	9	23	7	21	7	24	0.87
TAT_signal	PF10518.9	26	MLAGGPFL_00036	-	154	1.4	8.9	5.9	2	2	0.31	2800.0	-1.6	0.1	15	23	131	139	131	142	0.64
TLV_coat	PF00429.19	561	MLAGGPFL_00037	-	65	0.076	11.7	0.4	1	1	4.4e-06	0.079	11.6	0.4	509	550	12	53	5	62	0.86
DUF5534	PF17686.1	183	MLAGGPFL_00041	-	77	0.34	11.2	0.2	1	1	7.2e-05	0.43	10.8	0.2	76	95	2	21	1	25	0.89
DUF4233	PF14017.6	104	MLAGGPFL_00041	-	77	0.35	11.2	2.8	1	1	7e-05	0.42	11.0	2.8	44	92	5	53	1	58	0.86
Kinocilin	PF15033.6	123	MLAGGPFL_00041	-	77	1.5	8.5	4.2	1	1	0.0003	1.8	8.2	4.2	10	59	2	50	1	56	0.79
Apolipoprotein	PF01442.18	190	MLAGGPFL_00042	-	688	1.3	8.8	5.1	1	2	0.72	6400.0	-3.2	0.1	36	51	45	60	41	63	0.59
Apolipoprotein	PF01442.18	190	MLAGGPFL_00042	-	688	1.3	8.8	5.1	2	2	0.00018	1.6	8.6	1.7	9	131	287	463	264	497	0.62
FliG_N	PF14842.6	104	MLAGGPFL_00042	-	688	1.5	9.4	3.7	1	4	1.3	12000.0	-3.1	0.3	24	48	1	25	1	29	0.74
FliG_N	PF14842.6	104	MLAGGPFL_00042	-	688	1.5	9.4	3.7	2	4	0.09699999999999999	870.0	0.5	0.0	74	98	106	130	96	146	0.61
FliG_N	PF14842.6	104	MLAGGPFL_00042	-	688	1.5	9.4	3.7	3	4	0.00091	8.2	7.0	0.0	46	98	513	565	504	568	0.89
FliG_N	PF14842.6	104	MLAGGPFL_00042	-	688	1.5	9.4	3.7	4	4	0.25	2200.0	-0.8	0.1	67	96	630	659	616	666	0.76
Acetyltransf_1	PF00583.25	117	MLAGGPFL_00045	-	135	0.013000000000000001	15.7	0.0	1	1	3.1e-06	0.019	15.2	0.0	78	116	61	100	34	101	0.94
Acetyltransf_8	PF13523.6	145	MLAGGPFL_00045	-	135	0.023	14.4	0.1	1	1	5.9e-06	0.035	13.8	0.1	95	141	59	105	52	108	0.91
Acetyltransf_3	PF13302.7	138	MLAGGPFL_00045	-	135	0.027000000000000003	15.2	0.0	1	1	5e-06	0.03	15.0	0.0	99	137	63	101	7	102	0.91
WXG100	PF06013.12	86	MLAGGPFL_00048	-	188	0.022000000000000002	15.0	2.0	1	3	0.31	1400.0	-0.4	0.0	47	61	59	73	54	92	0.57
WXG100	PF06013.12	86	MLAGGPFL_00048	-	188	0.022000000000000002	15.0	2.0	2	3	0.54	2400.0	-1.2	0.0	66	77	118	129	104	137	0.47
WXG100	PF06013.12	86	MLAGGPFL_00048	-	188	0.022000000000000002	15.0	2.0	3	3	1.7e-05	0.075	13.3	0.3	11	41	141	171	135	178	0.89
