target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Terminase_3	PF04466.13	201	CBLFFFLH_00010	-	466	5.5e-40	137.1	0.0	1	1	9.300000000000001e-44	8.3e-40	136.5	0.0	3	200	24	213	22	214	0.97
Terminase_3C	PF17288.2	155	CBLFFFLH_00010	-	466	2e-07	31.5	0.0	1	1	3.4e-11	3e-07	31.0	0.0	71	154	345	451	255	452	0.71
Sigma70_r4	PF04545.16	50	CBLFFFLH_00011	-	253	0.0029	17.1	0.0	1	1	1.3e-06	0.0058	16.1	0.0	13	43	9	40	5	41	0.82
HTH_23	PF13384.6	50	CBLFFFLH_00011	-	253	0.13	12.1	0.7	1	2	0.00049	2.2	8.2	0.1	14	41	13	41	6	51	0.8
HTH_23	PF13384.6	50	CBLFFFLH_00011	-	253	0.13	12.1	0.7	2	2	0.049	220.0	1.8	0.0	5	25	193	212	190	213	0.87
RapH_N	PF18801.1	62	CBLFFFLH_00011	-	253	0.17	12.0	0.6	1	3	0.00027	1.2	9.3	0.3	7	43	148	184	143	188	0.91
RapH_N	PF18801.1	62	CBLFFFLH_00011	-	253	0.17	12.0	0.6	2	3	0.81	3600.0	-1.9	0.0	18	34	188	204	186	213	0.79
RapH_N	PF18801.1	62	CBLFFFLH_00011	-	253	0.17	12.0	0.6	3	3	0.4	1800.0	-0.9	0.0	10	20	236	246	234	248	0.83
FAM76	PF16046.5	300	CBLFFFLH_00011	-	253	4.4	6.6	5.9	1	1	0.0022	10.0	5.4	5.9	139	298	39	201	29	206	0.43
Phage_lysis	PF03245.13	126	CBLFFFLH_00012	-	155	8.8e-28	97.0	7.0	1	1	3.3999999999999997e-31	1e-27	96.8	7.0	1	126	29	154	29	154	0.96
Phage_GP20	PF06810.11	149	CBLFFFLH_00012	-	155	0.0023	17.7	2.4	1	1	1.1e-06	0.0034	17.2	2.4	19	77	29	87	18	90	0.91
DUF4407	PF14362.6	298	CBLFFFLH_00012	-	155	0.01	15.2	1.1	1	1	3.9e-06	0.012	15.0	1.1	88	201	6	122	3	152	0.66
PspB	PF06667.12	73	CBLFFFLH_00012	-	155	0.022000000000000002	14.8	0.1	1	1	1.4999999999999999e-05	0.046	13.8	0.1	6	56	7	57	2	66	0.86
Val_tRNA-synt_C	PF10458.9	66	CBLFFFLH_00012	-	155	0.028999999999999998	14.6	1.9	1	2	0.0088	26.0	5.2	0.0	46	63	28	45	25	47	0.9
Val_tRNA-synt_C	PF10458.9	66	CBLFFFLH_00012	-	155	0.028999999999999998	14.6	1.9	2	2	0.00065	1.9	8.8	0.4	1	30	60	89	60	92	0.94
UPF0242	PF06785.11	193	CBLFFFLH_00012	-	155	0.033	14.3	0.1	1	1	1.4000000000000001e-05	0.042	14.0	0.1	46	127	11	87	1	93	0.76
Phage_lysozyme	PF00959.19	109	CBLFFFLH_00013	-	164	1e-25	90.3	0.0	1	1	7e-30	1.3e-25	90.0	0.0	1	108	47	153	47	154	0.99
Phage_holin_2_1	PF04971.12	64	CBLFFFLH_00014	-	74	1.2999999999999999e-27	95.6	0.1	1	1	4.1e-31	1.5e-27	95.4	0.1	1	62	5	63	5	65	0.97
Phage_holin_2_3	PF16080.5	56	CBLFFFLH_00014	-	74	2.2000000000000002e-10	40.1	0.1	1	1	7.6e-14	2.7000000000000005e-10	39.8	0.1	1	51	5	61	5	66	0.86
Phage_holin_2_4	PF16082.5	76	CBLFFFLH_00014	-	74	6.6e-05	22.6	0.9	1	1	3.3e-08	0.00011999999999999999	21.8	0.9	33	66	34	69	3	74	0.65
MFS_1	PF07690.16	353	CBLFFFLH_00014	-	74	0.004	16.1	0.0	1	1	1.3e-06	0.0048	15.9	0.0	126	183	7	66	5	73	0.79
Polysacc_synt_C	PF14667.6	143	CBLFFFLH_00014	-	74	0.022000000000000002	14.8	0.1	1	1	6.900000000000001e-06	0.025	14.7	0.1	31	79	11	59	6	67	0.88
Antiterm	PF03589.13	87	CBLFFFLH_00017	-	259	2.9999999999999997e-44	149.2	6.8	1	4	1.2e-26	3.7e-23	81.6	0.3	1	87	23	111	23	111	0.99
Antiterm	PF03589.13	87	CBLFFFLH_00017	-	259	2.9999999999999997e-44	149.2	6.8	2	4	1.5	4500.0	-1.9	0.1	7	14	117	125	114	133	0.63
Antiterm	PF03589.13	87	CBLFFFLH_00017	-	259	2.9999999999999997e-44	149.2	6.8	3	4	0.93	2800.0	-1.3	0.0	3	14	151	163	149	164	0.76
Antiterm	PF03589.13	87	CBLFFFLH_00017	-	259	2.9999999999999997e-44	149.2	6.8	4	4	3.1e-23	9.4e-20	70.7	0.1	1	86	162	248	162	249	0.97
DnaJ_CXXCXGXG	PF00684.19	67	CBLFFFLH_00017	-	259	1.8000000000000001e-06	28.2	36.4	1	2	6.6e-07	0.002	18.5	16.6	13	67	113	175	105	175	0.79
DnaJ_CXXCXGXG	PF00684.19	67	CBLFFFLH_00017	-	259	1.8000000000000001e-06	28.2	36.4	2	2	2.8e-08	8.4e-05	22.9	11.8	1	60	155	210	155	216	0.71
Anti-TRAP	PF15777.5	59	CBLFFFLH_00017	-	259	0.013999999999999999	15.3	2.4	1	3	0.0074	22.0	5.1	0.6	29	43	113	127	107	131	0.8
Anti-TRAP	PF15777.5	59	CBLFFFLH_00017	-	259	0.013999999999999999	15.3	2.4	2	3	4.7e-06	0.013999999999999999	15.3	2.4	5	43	147	178	144	183	0.89
Anti-TRAP	PF15777.5	59	CBLFFFLH_00017	-	259	0.013999999999999999	15.3	2.4	3	3	0.0067	20.0	5.2	2.4	11	41	166	202	166	214	0.67
iPGM_N	PF06415.13	215	CBLFFFLH_00017	-	259	0.1	12.0	0.0	1	1	4.8e-05	0.14	11.6	0.0	71	124	139	194	117	249	0.67
DUF5351	PF17302.2	29	CBLFFFLH_00017	-	259	0.13	12.4	20.6	1	4	0.0037	11.0	6.3	1.4	19	27	116	124	115	126	0.9
DUF5351	PF17302.2	29	CBLFFFLH_00017	-	259	0.13	12.4	20.6	2	4	0.00022999999999999998	0.69	10.2	0.7	18	28	153	163	152	164	0.91
DUF5351	PF17302.2	29	CBLFFFLH_00017	-	259	0.13	12.4	20.6	3	4	0.062	190.0	2.4	0.3	19	28	167	176	165	177	0.8
DUF5351	PF17302.2	29	CBLFFFLH_00017	-	259	0.13	12.4	20.6	4	4	0.006	18.0	5.6	0.4	1	9	194	202	194	205	0.79
DUF1356	PF07092.12	232	CBLFFFLH_00017	-	259	4.8	6.4	6.1	1	2	0.00058	1.7	7.8	0.4	19	48	99	130	85	136	0.76
DUF1356	PF07092.12	232	CBLFFFLH_00017	-	259	4.8	6.4	6.1	2	2	0.067	200.0	1.1	0.9	31	49	151	169	133	185	0.7
NinG	PF05766.12	186	CBLFFFLH_00020	-	212	5.799999999999999e-57	192.6	10.5	1	1	2.5e-60	7.3e-57	192.3	10.5	1	186	1	203	1	203	0.92
DUF1272	PF06906.11	57	CBLFFFLH_00020	-	212	0.0068	16.5	5.6	1	3	1.7e-05	0.05	13.7	0.7	5	30	6	31	4	34	0.94
DUF1272	PF06906.11	57	CBLFFFLH_00020	-	212	0.0068	16.5	5.6	2	3	5.4	16000.0	-3.9	0.1	32	36	99	103	97	109	0.52
DUF1272	PF06906.11	57	CBLFFFLH_00020	-	212	0.0068	16.5	5.6	3	3	0.0082	25.0	5.1	0.0	4	24	139	159	136	164	0.82
DZR	PF12773.7	49	CBLFFFLH_00020	-	212	0.065	13.3	3.8	1	2	0.11	330.0	1.4	0.9	13	24	7	18	2	42	0.59
DZR	PF12773.7	49	CBLFFFLH_00020	-	212	0.065	13.3	3.8	2	2	4.7e-05	0.14	12.2	0.1	8	40	92	152	81	155	0.91
LRR_9	PF14580.6	175	CBLFFFLH_00020	-	212	0.08199999999999999	12.4	0.0	1	1	4.9e-05	0.15	11.6	0.0	23	76	151	200	131	210	0.81
zf-C2HC5	PF06221.13	54	CBLFFFLH_00020	-	212	0.62	10.1	4.6	1	3	0.23	700.0	0.3	0.5	35	47	7	19	2	26	0.69
zf-C2HC5	PF06221.13	54	CBLFFFLH_00020	-	212	0.62	10.1	4.6	2	3	0.0022	6.5	6.8	0.0	35	48	97	110	90	113	0.81
zf-C2HC5	PF06221.13	54	CBLFFFLH_00020	-	212	0.62	10.1	4.6	3	3	0.08199999999999999	240.0	1.8	0.0	33	45	139	151	135	159	0.76
zinc_ribbon_2	PF13240.6	23	CBLFFFLH_00020	-	212	8.6	6.2	8.2	1	3	0.29	860.0	-0.1	0.4	16	19	9	12	7	14	0.54
zinc_ribbon_2	PF13240.6	23	CBLFFFLH_00020	-	212	8.6	6.2	8.2	2	3	0.011000000000000001	34.0	4.4	0.2	2	9	99	106	93	112	0.77
zinc_ribbon_2	PF13240.6	23	CBLFFFLH_00020	-	212	8.6	6.2	8.2	3	3	0.0068	20.0	5.1	0.1	2	13	143	154	142	155	0.9
NinE	PF05322.11	58	CBLFFFLH_00021	-	56	1.1e-05	25.2	2.2	1	1	7.8e-10	1.4000000000000001e-05	24.9	2.2	24	58	18	53	14	53	0.92
NinB	PF05772.12	131	CBLFFFLH_00022	-	151	0.0019	18.0	0.1	1	1	1.5e-07	0.0027	17.5	0.1	18	127	19	131	11	135	0.8
DUF550	PF04447.12	97	CBLFFFLH_00024	-	317	1.6999999999999998e-44	149.8	0.5	1	1	3.8999999999999997e-48	3.5e-44	148.8	0.5	2	95	104	197	103	199	0.97
DUF551	PF04448.12	69	CBLFFFLH_00024	-	317	2.7000000000000002e-12	47.4	0.4	1	1	1.5e-15	1.2999999999999999e-11	45.2	0.4	1	69	260	314	260	314	0.8
Ead_Ea22	PF13935.6	139	CBLFFFLH_00026	-	224	3.7e-13	50.3	9.5	1	1	1.5999999999999998e-14	4.1e-11	43.7	9.5	3	138	4	164	2	179	0.78
HMMR_C	PF15908.5	157	CBLFFFLH_00026	-	224	7.2999999999999996e-06	26.3	4.2	1	1	3.9e-09	1e-05	25.9	4.2	8	113	78	184	72	192	0.89
DUF812	PF05667.11	595	CBLFFFLH_00026	-	224	0.00085	18.3	2.3	1	1	3.4e-07	0.00086	18.3	2.3	377	452	77	151	5	184	0.72
ZapD	PF07072.11	210	CBLFFFLH_00026	-	224	0.046	13.5	2.4	1	1	2.7000000000000002e-05	0.069	12.9	2.4	43	108	113	175	81	184	0.87
Jnk-SapK_ap_N	PF09744.9	156	CBLFFFLH_00026	-	224	0.083	13.1	7.3	1	1	5e-05	0.13	12.5	7.3	34	142	73	160	59	188	0.54
Spc7	PF08317.11	310	CBLFFFLH_00026	-	224	0.11	11.4	6.5	1	1	6.3e-05	0.16	10.8	6.5	159	243	92	182	68	190	0.75
APC_N_CC	PF16689.5	52	CBLFFFLH_00026	-	224	0.39	10.8	3.6	1	2	0.012	32.0	4.7	2.7	10	32	116	141	96	155	0.58
APC_N_CC	PF16689.5	52	CBLFFFLH_00026	-	224	0.39	10.8	3.6	2	2	1.3	3300.0	-1.8	0.0	15	22	166	173	155	182	0.81
DUF977	PF06163.11	127	CBLFFFLH_00029	-	98	0.023	14.6	0.1	1	1	1.3000000000000001e-05	0.12	12.4	0.1	85	122	56	93	2	97	0.8
HTH_42	PF06224.12	328	CBLFFFLH_00029	-	98	0.063	12.8	0.0	1	1	7.499999999999999e-06	0.067	12.7	0.0	172	229	7	63	4	90	0.81
Phage_rep_O	PF04492.13	95	CBLFFFLH_00031	-	339	3.5e-27	94.8	0.1	1	1	9.7e-31	5.7999999999999994e-27	94.1	0.1	1	95	21	119	21	119	0.99
Phg_2220_C	PF09524.10	74	CBLFFFLH_00031	-	339	0.006999999999999999	16.4	0.0	1	1	2.8999999999999998e-06	0.017	15.2	0.0	17	49	239	272	229	293	0.8
Rio2_N	PF09202.11	82	CBLFFFLH_00031	-	339	0.027999999999999997	14.6	0.0	1	1	8.3e-06	0.05	13.8	0.0	3	57	44	102	42	120	0.83
Phage_CII	PF05269.11	91	CBLFFFLH_00033	-	73	6.8e-13	48.7	0.3	1	1	4.8e-16	7.200000000000001e-13	48.6	0.3	1	58	1	60	1	71	0.87
LacI	PF00356.21	46	CBLFFFLH_00033	-	73	0.0017	18.1	1.2	1	2	0.3	450.0	0.7	0.1	27	36	3	12	3	13	0.87
LacI	PF00356.21	46	CBLFFFLH_00033	-	73	0.0017	18.1	1.2	2	2	5.3e-06	0.0079	16.0	0.1	5	18	31	44	29	46	0.93
HTH_23	PF13384.6	50	CBLFFFLH_00033	-	73	0.0023	17.7	0.3	1	1	4.1e-06	0.0061	16.3	0.3	21	39	29	47	10	50	0.89
HTH_29	PF13551.6	63	CBLFFFLH_00033	-	73	0.0098	15.9	0.0	1	1	1.2e-05	0.018000000000000002	15.0	0.0	12	35	26	48	14	49	0.89
HTH_36	PF13730.6	55	CBLFFFLH_00033	-	73	0.021	14.8	0.1	1	2	9e-05	0.13	12.2	0.0	30	49	30	49	13	50	0.91
HTH_36	PF13730.6	55	CBLFFFLH_00033	-	73	0.021	14.8	0.1	2	2	0.42	630.0	0.4	0.0	9	22	55	68	51	71	0.78
HTH_3	PF01381.22	55	CBLFFFLH_00033	-	73	0.024	14.7	0.0	1	1	2.4e-05	0.036000000000000004	14.1	0.0	7	42	25	57	20	63	0.77
P22_Cro	PF14549.6	60	CBLFFFLH_00033	-	73	0.03	14.2	0.0	1	1	2.8000000000000003e-05	0.043	13.7	0.0	10	32	27	48	21	54	0.84
HHH_5	PF14520.6	57	CBLFFFLH_00033	-	73	0.044000000000000004	14.4	0.0	1	1	3.9e-05	0.057999999999999996	14.0	0.0	28	55	22	49	4	49	0.88
HTH_IclR	PF09339.10	52	CBLFFFLH_00033	-	73	0.065	13.0	0.0	1	1	6.8e-05	0.1	12.4	0.0	18	37	25	44	17	50	0.86
Bac_DnaA_C	PF08299.11	69	CBLFFFLH_00033	-	73	0.065	13.3	0.1	1	1	5.6999999999999996e-05	0.085	12.9	0.1	22	63	3	43	1	47	0.92
MarR	PF01047.22	59	CBLFFFLH_00033	-	73	0.075	13.0	0.0	1	1	7.5e-05	0.11	12.4	0.0	12	37	19	45	17	52	0.83
Phage_terminase	PF10668.9	60	CBLFFFLH_00033	-	73	0.12	12.4	0.2	1	1	0.0001	0.15	12.1	0.2	25	43	28	46	4	48	0.86
YdaS_antitoxin	PF15943.5	65	CBLFFFLH_00034	-	81	5.8e-07	29.3	0.2	1	1	2.7000000000000005e-10	1.6e-06	27.9	0.2	3	31	6	34	4	74	0.72
P22_Cro	PF14549.6	60	CBLFFFLH_00034	-	81	0.01	15.7	0.0	1	1	2.5e-06	0.015	15.1	0.0	5	31	7	35	5	44	0.84
E1-N	PF14463.6	151	CBLFFFLH_00034	-	81	0.025	14.4	0.0	1	1	5.400000000000001e-06	0.032	14.0	0.0	111	148	14	51	6	53	0.92
Peptidase_S24	PF00717.23	70	CBLFFFLH_00035	-	217	2e-06	27.7	0.0	1	1	4e-10	3.6000000000000003e-06	26.8	0.0	4	64	135	196	133	200	0.81
HTH_3	PF01381.22	55	CBLFFFLH_00035	-	217	0.018000000000000002	15.1	0.1	1	2	5.0999999999999995e-06	0.046	13.8	0.0	21	55	8	42	3	42	0.89
HTH_3	PF01381.22	55	CBLFFFLH_00035	-	217	0.018000000000000002	15.1	0.1	2	2	0.61	5500.0	-2.5	0.0	30	42	43	55	43	56	0.84
BstA	-	285	CBLFFFLH_00036	-	307	3.899999999999999e-127	423.1	0.0	1	1	2.499999999999999e-131	4.499999999999999e-127	422.9	0.0	1	284	12	295	12	296	0.99
DUF1664	PF07889.12	124	CBLFFFLH_00039	-	323	1.8	8.6	6.0	1	3	0.16	2900.0	-1.7	0.0	30	65	6	40	3	44	0.66
DUF1664	PF07889.12	124	CBLFFFLH_00039	-	323	1.8	8.6	6.0	2	3	2.1e-05	0.38	10.8	0.3	34	107	43	117	40	133	0.81
DUF1664	PF07889.12	124	CBLFFFLH_00039	-	323	1.8	8.6	6.0	3	3	0.076	1400.0	-0.7	0.7	75	105	226	256	208	303	0.76
Phage_Arf	PF17585.2	47	CBLFFFLH_00041	-	52	8.7e-14	51.2	1.6	1	1	7.000000000000001e-18	1.3e-13	50.7	1.6	5	46	7	51	3	52	0.87
ERF	PF04404.12	153	CBLFFFLH_00042	-	217	6.6e-22	78.0	0.1	1	1	4.5e-26	7.999999999999999e-22	77.7	0.1	1	133	6	149	6	175	0.84
HTH_23	PF13384.6	50	CBLFFFLH_00044	-	101	1.5e-06	27.8	0.4	1	2	0.0053	8.7	6.3	0.0	20	41	20	41	12	46	0.83
HTH_23	PF13384.6	50	CBLFFFLH_00044	-	101	1.5e-06	27.8	0.4	2	2	2.6e-07	0.00042	20.0	0.2	3	42	53	92	51	98	0.89
HTH_38	PF13936.6	44	CBLFFFLH_00044	-	101	1.4000000000000001e-05	24.8	0.2	1	1	1.6e-08	2.6000000000000002e-05	23.9	0.2	7	43	54	90	52	91	0.94
Sigma70_r4_2	PF08281.12	54	CBLFFFLH_00044	-	101	0.00032	20.3	1.5	1	2	0.69	1100.0	-0.6	0.0	32	43	23	34	22	39	0.78
Sigma70_r4_2	PF08281.12	54	CBLFFFLH_00044	-	101	0.00032	20.3	1.5	2	2	9.2e-07	0.0015	18.2	1.4	23	52	64	93	54	94	0.86
HTH_29	PF13551.6	63	CBLFFFLH_00044	-	101	0.0012	18.8	0.7	1	2	0.0054	8.8	6.4	0.0	15	36	20	41	12	42	0.84
HTH_29	PF13551.6	63	CBLFFFLH_00044	-	101	0.0012	18.8	0.7	2	2	0.0002	0.33	11.0	0.1	7	38	63	93	58	99	0.89
HTH_1	PF00126.27	60	CBLFFFLH_00044	-	101	0.013999999999999999	15.3	2.2	1	2	0.00037999999999999997	0.62	10.1	0.2	7	29	11	33	9	46	0.9
HTH_1	PF00126.27	60	CBLFFFLH_00044	-	101	0.013999999999999999	15.3	2.2	2	2	0.013999999999999999	23.0	5.0	0.1	20	39	74	93	64	94	0.9
HTH_Crp_2	PF13545.6	68	CBLFFFLH_00044	-	101	0.03	14.3	0.4	1	2	1.3	2100.0	-1.2	0.0	28	41	24	37	22	40	0.8
HTH_Crp_2	PF13545.6	68	CBLFFFLH_00044	-	101	0.03	14.3	0.4	2	2	5.5e-05	0.08900000000000001	12.8	0.2	23	48	69	94	55	97	0.92
GerE	PF00196.19	57	CBLFFFLH_00044	-	101	0.03	13.9	1.4	1	2	1.5	2400.0	-1.9	0.0	24	31	24	31	22	33	0.84
GerE	PF00196.19	57	CBLFFFLH_00044	-	101	0.03	13.9	1.4	2	2	3.8e-05	0.062	12.9	0.4	12	42	62	92	54	94	0.84
HTH_28	PF13518.6	52	CBLFFFLH_00044	-	101	0.11	12.6	0.8	1	2	0.062	100.0	3.2	0.0	14	35	19	40	11	41	0.76
HTH_28	PF13518.6	52	CBLFFFLH_00044	-	101	0.11	12.6	0.8	2	2	0.0016	2.7	8.2	0.2	2	38	57	93	56	98	0.89
Crp	PF00325.20	32	CBLFFFLH_00044	-	101	0.13	12.0	0.1	1	2	4.0	6500.0	-3.1	0.0	9	14	24	29	24	30	0.81
Crp	PF00325.20	32	CBLFFFLH_00044	-	101	0.13	12.0	0.1	2	2	0.00016	0.26	11.0	0.0	5	28	70	93	69	95	0.8
HTH_24	PF13412.6	48	CBLFFFLH_00044	-	101	0.14	11.8	0.1	1	2	0.29	480.0	0.4	0.0	24	33	24	33	23	37	0.83
HTH_24	PF13412.6	48	CBLFFFLH_00044	-	101	0.14	11.8	0.1	2	2	0.00065	1.1	8.9	0.1	16	44	66	94	58	95	0.9
Fe_dep_repress	PF01325.19	60	CBLFFFLH_00044	-	101	0.18	12.0	0.5	1	1	0.00025	0.4	10.9	0.5	25	49	70	94	59	95	0.91
MT-A70	PF05063.14	172	CBLFFFLH_00045	-	218	2.8999999999999997e-22	79.4	0.0	1	2	8.6e-16	1.5e-11	44.5	0.0	1	85	4	91	4	100	0.85
MT-A70	PF05063.14	172	CBLFFFLH_00045	-	218	2.8999999999999997e-22	79.4	0.0	2	2	2.7000000000000002e-12	4.9e-08	33.1	0.0	92	172	121	196	111	196	0.85
Dynein_light	PF01221.18	86	CBLFFFLH_00046	-	47	0.057999999999999996	13.7	0.0	1	1	3.3e-06	0.057999999999999996	13.7	0.0	32	63	13	44	1	46	0.81
zf-dskA_traR	PF01258.17	36	CBLFFFLH_00048	-	78	3.3e-10	39.7	10.4	1	1	2.4e-13	4.7e-10	39.2	10.4	4	35	34	65	31	66	0.93
HypA	PF01155.19	112	CBLFFFLH_00048	-	78	0.0037	17.3	3.4	1	1	2.4e-06	0.0047	16.9	3.4	44	107	6	73	1	76	0.6
C1_1	PF00130.22	53	CBLFFFLH_00048	-	78	0.021	14.7	2.8	1	1	1.2e-05	0.023	14.6	1.9	9	38	31	64	25	74	0.8
DUF2688	PF10892.8	56	CBLFFFLH_00048	-	78	0.04	13.4	3.9	1	1	0.00016	0.31	10.5	3.9	3	25	29	51	27	73	0.88
zf_UBZ	PF18439.1	32	CBLFFFLH_00048	-	78	0.17	11.5	6.0	1	2	0.0011	2.1	8.0	0.3	5	15	36	46	33	49	0.86
zf_UBZ	PF18439.1	32	CBLFFFLH_00048	-	78	0.17	11.5	6.0	2	2	0.0059	12.0	5.6	1.1	3	14	55	66	53	71	0.8
Zn_Tnp_IS91	PF14319.6	91	CBLFFFLH_00048	-	78	0.47	10.5	6.9	1	1	0.00033	0.65	10.1	6.9	21	66	15	63	2	71	0.74
UPF0547	PF10571.9	26	CBLFFFLH_00048	-	78	0.76	9.9	6.9	1	2	0.0082	16.0	5.7	0.3	11	21	30	40	29	42	0.92
UPF0547	PF10571.9	26	CBLFFFLH_00048	-	78	0.76	9.9	6.9	2	2	0.0027	5.5	7.2	1.4	8	25	48	65	44	66	0.76
DUF2116	PF09889.9	59	CBLFFFLH_00048	-	78	1.4	8.9	5.8	1	1	0.0019	3.8	7.6	5.8	5	36	35	72	32	76	0.73
Zn-ribbon_8	PF09723.10	40	CBLFFFLH_00048	-	78	2.3	8.4	10.7	1	3	0.01	20.0	5.4	1.0	28	35	35	42	10	48	0.74
Zn-ribbon_8	PF09723.10	40	CBLFFFLH_00048	-	78	2.3	8.4	10.7	2	3	0.0056	11.0	6.2	3.0	7	32	35	57	34	58	0.82
Zn-ribbon_8	PF09723.10	40	CBLFFFLH_00048	-	78	2.3	8.4	10.7	3	3	0.0011	2.1	8.5	1.9	7	18	56	67	55	73	0.88
Phage_AlpA	PF05930.12	51	CBLFFFLH_00049	-	66	0.0091	15.8	0.0	1	1	1.2e-06	0.01	15.6	0.0	4	38	11	45	8	52	0.87
HTH_17	PF12728.7	51	CBLFFFLH_00049	-	66	0.031	14.5	0.1	1	1	4.8e-06	0.043	14.0	0.1	12	38	21	50	20	52	0.83
Cupin_2	PF07883.11	71	CBLFFFLH_00050	-	160	0.00011999999999999999	21.7	0.1	1	1	2.8e-08	0.00026000000000000003	20.7	0.1	4	58	42	103	40	114	0.82
FdtA	PF05523.11	131	CBLFFFLH_00050	-	160	0.075	12.8	0.0	1	1	1.2e-05	0.11	12.2	0.0	48	106	51	111	38	122	0.83
LysR_substrate	PF03466.20	209	CBLFFFLH_00052	-	302	5e-48	163.2	5.9	1	1	1.8e-51	8e-48	162.6	5.9	4	207	89	289	86	290	0.98
HTH_1	PF00126.27	60	CBLFFFLH_00052	-	302	6.7e-26	90.0	0.7	1	1	5.4e-29	2.4e-25	88.2	0.7	1	60	3	62	3	62	0.99
HTH_30	PF13556.6	59	CBLFFFLH_00052	-	302	0.0006	19.6	0.8	1	2	3e-07	0.0013	18.4	0.1	10	50	13	53	2	58	0.87
HTH_30	PF13556.6	59	CBLFFFLH_00052	-	302	0.0006	19.6	0.8	2	2	0.82	3700.0	-2.2	0.1	7	24	266	283	261	283	0.79
HTH_5	PF01022.20	47	CBLFFFLH_00052	-	302	0.03	14.2	0.0	1	1	1.4000000000000001e-05	0.063	13.1	0.0	22	41	22	41	14	42	0.92
dCMP_cyt_deam_1	PF00383.23	101	CBLFFFLH_00053	-	152	8.9e-20	70.5	0.0	1	1	4e-23	1.1999999999999999e-19	70.1	0.0	1	100	1	101	1	102	0.96
MafB19-deam	PF14437.6	138	CBLFFFLH_00053	-	152	4.7e-16	58.8	0.0	1	1	1.8e-19	5.299999999999999e-16	58.6	0.0	3	109	4	114	2	135	0.91
