target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
TPR_8	PF13181.6	34	EMHIGMCC_00002	-	444	7.000000000000001e-06	25.8	15.6	6	6	0.018000000000000002	46.0	4.6	0.2	2	23	391	412	390	412	0.87
TPR_12	PF13424.6	77	EMHIGMCC_00002	-	444	0.00014	22.1	13.8	1	5	0.0047	12.0	6.3	0.0	27	75	55	103	40	105	0.85
TPR_12	PF13424.6	77	EMHIGMCC_00002	-	444	0.00014	22.1	13.8	2	5	0.0046	12.0	6.3	0.1	40	74	228	262	221	265	0.91
TPR_12	PF13424.6	77	EMHIGMCC_00002	-	444	0.00014	22.1	13.8	3	5	0.0006	1.5	9.1	3.3	8	76	238	306	231	307	0.89
TPR_12	PF13424.6	77	EMHIGMCC_00002	-	444	0.00014	22.1	13.8	4	5	0.0058	15.0	6.0	0.1	44	74	349	379	338	381	0.77
TPR_12	PF13424.6	77	EMHIGMCC_00002	-	444	0.00014	22.1	13.8	5	5	0.045	120.0	3.1	0.3	5	29	393	416	384	422	0.75
TPR_1	PF00515.28	34	EMHIGMCC_00002	-	444	2.8	7.9	16.1	1	4	0.00029	0.73	9.8	0.1	6	32	238	264	233	266	0.87
TPR_1	PF00515.28	34	EMHIGMCC_00002	-	444	2.8	7.9	16.1	2	4	0.98	2500.0	-1.4	2.6	5	26	279	300	279	306	0.82
TPR_1	PF00515.28	34	EMHIGMCC_00002	-	444	2.8	7.9	16.1	3	4	0.0034	8.8	6.3	0.1	9	31	358	380	351	381	0.89
TPR_1	PF00515.28	34	EMHIGMCC_00002	-	444	2.8	7.9	16.1	4	4	0.58	1500.0	-0.7	0.2	6	22	395	411	391	412	0.85
TPR_14	PF13428.6	44	EMHIGMCC_00002	-	444	3.7	8.6	10.8	1	5	4.1	11000.0	-2.1	0.1	21	30	183	192	179	208	0.52
TPR_14	PF13428.6	44	EMHIGMCC_00002	-	444	3.7	8.6	10.8	2	5	0.0052	13.0	6.9	0.1	4	30	236	262	233	266	0.88
TPR_14	PF13428.6	44	EMHIGMCC_00002	-	444	3.7	8.6	10.8	3	5	0.26	680.0	1.6	0.1	7	29	281	303	280	310	0.87
TPR_14	PF13428.6	44	EMHIGMCC_00002	-	444	3.7	8.6	10.8	4	5	0.6	1500.0	0.5	0.1	10	29	359	378	352	389	0.74
TPR_14	PF13428.6	44	EMHIGMCC_00002	-	444	3.7	8.6	10.8	5	5	0.17	440.0	2.2	0.1	4	23	393	412	391	433	0.82
TPR_10	PF13374.6	42	EMHIGMCC_00002	-	444	4.2	7.4	12.6	1	4	0.013999999999999999	35.0	4.5	0.1	11	39	242	270	232	273	0.86
TPR_10	PF13374.6	42	EMHIGMCC_00002	-	444	4.2	7.4	12.6	2	4	0.0025	6.4	6.8	0.4	6	33	279	306	279	309	0.94
TPR_10	PF13374.6	42	EMHIGMCC_00002	-	444	4.2	7.4	12.6	3	4	0.08199999999999999	210.0	2.0	0.0	8	29	356	377	350	379	0.87
TPR_10	PF13374.6	42	EMHIGMCC_00002	-	444	4.2	7.4	12.6	4	4	1.6	4200.0	-2.2	1.1	7	24	395	412	392	414	0.82
TPR_6	PF13174.6	33	EMHIGMCC_00002	-	444	5.7	7.8	10.3	1	4	0.22	570.0	1.5	0.1	7	28	240	261	236	262	0.83
TPR_6	PF13174.6	33	EMHIGMCC_00002	-	444	5.7	7.8	10.3	2	4	0.057999999999999996	150.0	3.4	0.2	11	30	285	305	283	307	0.87
TPR_6	PF13174.6	33	EMHIGMCC_00002	-	444	5.7	7.8	10.3	3	4	0.01	27.0	5.7	0.1	2	25	352	375	351	378	0.89
TPR_6	PF13174.6	33	EMHIGMCC_00002	-	444	5.7	7.8	10.3	4	4	1.2	3000.0	-0.7	0.3	6	22	396	412	386	412	0.71
Cupin_4	PF08007.12	319	EMHIGMCC_00003	-	373	4.199999999999999e-104	348.4	0.0	1	1	1.3999999999999996e-107	4.9999999999999985e-104	348.2	0.0	2	319	10	310	9	310	0.98
Cupin_1	PF00190.22	151	EMHIGMCC_00003	-	373	0.0012	18.5	0.0	1	1	5.9e-07	0.0021	17.7	0.0	75	120	147	208	105	228	0.68
Cupin_2	PF07883.11	71	EMHIGMCC_00003	-	373	0.006999999999999999	16.1	0.1	1	2	0.068	240.0	1.5	0.1	7	41	118	150	115	153	0.71
Cupin_2	PF07883.11	71	EMHIGMCC_00003	-	373	0.006999999999999999	16.1	0.1	2	2	6.2e-05	0.22	11.2	0.0	39	56	171	188	165	196	0.87
AraC_binding	PF02311.19	136	EMHIGMCC_00003	-	373	0.032	14.1	0.1	1	2	3.8e-05	0.14	12.1	0.0	44	67	172	195	170	213	0.83
AraC_binding	PF02311.19	136	EMHIGMCC_00003	-	373	0.032	14.1	0.1	2	2	1.5	5200.0	-2.7	0.0	82	113	334	363	328	365	0.67
Cupin_8	PF13621.6	254	EMHIGMCC_00003	-	373	0.045	13.5	0.0	1	2	1.6	5700.0	-3.2	0.0	147	165	125	143	122	146	0.88
Cupin_8	PF13621.6	254	EMHIGMCC_00003	-	373	0.045	13.5	0.0	2	2	3.4e-05	0.12	12.1	0.0	211	235	168	192	151	203	0.8
PhoQ_Sensor	PF08918.10	179	EMHIGMCC_00004	-	487	2.5e-86	288.1	0.3	1	2	1.7999999999999997e-89	2.5e-86	288.1	0.3	1	178	10	188	10	189	0.99
PhoQ_Sensor	PF08918.10	179	EMHIGMCC_00004	-	487	2.5e-86	288.1	0.3	2	2	1.1	1500.0	-1.1	0.1	93	149	221	279	214	293	0.51
HATPase_c	PF02518.26	112	EMHIGMCC_00004	-	487	1.6999999999999998e-12	47.8	0.0	1	1	2.9e-15	4e-12	46.6	0.0	3	105	377	474	375	480	0.8
HATPase_c_5	PF14501.6	101	EMHIGMCC_00004	-	487	3.6000000000000003e-06	26.8	0.0	1	2	0.64	880.0	-0.1	0.0	13	36	344	366	341	373	0.78
HATPase_c_5	PF14501.6	101	EMHIGMCC_00004	-	487	3.6000000000000003e-06	26.8	0.0	2	2	2.1e-08	2.8000000000000003e-05	23.9	0.0	3	85	377	461	375	466	0.82
HAMP	PF00672.25	53	EMHIGMCC_00004	-	487	0.00058	20.2	2.0	1	2	6.6e-07	0.00091	19.6	0.4	2	51	213	261	212	263	0.87
HAMP	PF00672.25	53	EMHIGMCC_00004	-	487	0.00058	20.2	2.0	2	2	1.8	2500.0	-1.0	0.1	2	22	275	295	275	301	0.84
HisKA	PF00512.25	67	EMHIGMCC_00004	-	487	0.0055	16.7	1.9	1	2	1.6	2200.0	-1.3	0.2	47	62	243	258	220	263	0.48
HisKA	PF00512.25	67	EMHIGMCC_00004	-	487	0.0055	16.7	1.9	2	2	6.3e-06	0.0087	16.1	0.1	6	64	272	327	268	330	0.81
HATPase_c_2	PF13581.6	125	EMHIGMCC_00004	-	487	0.013999999999999999	15.3	0.0	1	1	2.2e-05	0.03	14.3	0.0	38	110	382	455	380	465	0.8
HAUS-augmin3	PF14932.6	260	EMHIGMCC_00004	-	487	0.017	14.7	1.0	1	2	2.3	3100.0	-2.5	0.0	65	85	125	145	103	155	0.62
HAUS-augmin3	PF14932.6	260	EMHIGMCC_00004	-	487	0.017	14.7	1.0	2	2	1.2e-05	0.017	14.7	1.0	78	174	242	335	219	354	0.87
Med10	PF09748.9	121	EMHIGMCC_00004	-	487	0.024	14.6	0.6	1	2	0.00013000000000000002	0.17	11.8	0.1	71	106	240	274	236	291	0.89
Med10	PF09748.9	121	EMHIGMCC_00004	-	487	0.024	14.6	0.6	2	2	0.68	940.0	-0.2	0.0	30	62	333	371	285	377	0.65
eIF3_subunit	PF08597.10	242	EMHIGMCC_00004	-	487	0.037000000000000005	13.9	1.2	1	2	4.4	6100.0	-3.1	0.2	199	208	140	149	126	161	0.5
eIF3_subunit	PF08597.10	242	EMHIGMCC_00004	-	487	0.037000000000000005	13.9	1.2	2	2	2.7000000000000002e-05	0.038	13.9	0.1	135	207	235	303	210	309	0.9
HATPase_c_3	PF13589.6	137	EMHIGMCC_00004	-	487	0.12	12.2	0.0	1	1	0.0002	0.28	11.0	0.0	9	49	386	425	379	448	0.84
IL4	PF00727.18	109	EMHIGMCC_00004	-	487	0.14	12.4	0.2	1	1	0.00023999999999999998	0.32	11.2	0.2	46	102	226	281	219	288	0.71
FRB_dom	PF08771.11	99	EMHIGMCC_00004	-	487	0.22	12.0	1.0	1	3	5.6	7700.0	-2.6	0.1	27	48	123	144	115	159	0.65
FRB_dom	PF08771.11	99	EMHIGMCC_00004	-	487	0.22	12.0	1.0	2	3	0.0043	5.9	7.4	0.1	34	77	228	271	220	294	0.84
FRB_dom	PF08771.11	99	EMHIGMCC_00004	-	487	0.22	12.0	1.0	3	3	0.19	270.0	2.1	0.0	53	78	377	402	364	413	0.8
K-box	PF01486.17	93	EMHIGMCC_00004	-	487	3.7	7.8	8.0	1	1	0.069	95.0	3.3	8.0	15	65	221	277	217	326	0.72
Response_reg	PF00072.24	112	EMHIGMCC_00005	-	224	7.2e-25	87.3	0.0	1	1	1.9e-28	1.2e-24	86.7	0.0	1	111	4	113	4	114	0.98
Trans_reg_C	PF00486.28	77	EMHIGMCC_00005	-	224	9.2e-20	70.5	0.1	1	1	3.1e-23	1.8e-19	69.6	0.1	2	77	147	221	145	221	0.93
FleQ	PF06490.11	109	EMHIGMCC_00005	-	224	0.033	14.5	0.1	1	1	9.6e-06	0.057	13.8	0.1	1	79	3	83	3	94	0.83
Lyase_1	PF00206.20	312	EMHIGMCC_00006	-	456	1e-82	278.1	0.0	1	1	1.4999999999999997e-86	1.3e-82	277.7	0.0	1	305	14	312	14	320	0.97
ASL_C	PF08328.11	115	EMHIGMCC_00006	-	456	1.1e-52	177.0	0.0	1	1	3.1e-56	2.7999999999999996e-52	175.7	0.0	1	115	331	445	331	445	1.0
DUF489	PF04356.12	192	EMHIGMCC_00007	-	213	1.1999999999999997e-73	247.2	0.3	1	1	7.899999999999999e-78	1.3999999999999999e-73	247.0	0.3	1	191	7	199	7	200	0.98
tRNA_Me_trans	PF03054.16	356	EMHIGMCC_00008	-	368	1.5999999999999995e-143	477.8	0.0	1	1	6.199999999999998e-147	1.8999999999999997e-143	477.6	0.0	1	356	6	360	6	360	0.98
NAD_synthase	PF02540.17	242	EMHIGMCC_00008	-	368	6.5e-09	35.3	0.0	1	2	1.6000000000000002e-10	4.8e-07	29.2	0.0	18	83	5	76	1	97	0.77
NAD_synthase	PF02540.17	242	EMHIGMCC_00008	-	368	6.5e-09	35.3	0.0	2	2	0.0081	24.0	3.9	0.0	129	167	148	186	132	195	0.82
ThiI	PF02568.14	197	EMHIGMCC_00008	-	368	2.3e-05	24.1	0.0	1	1	1.1000000000000001e-08	3.3e-05	23.5	0.0	4	73	6	75	3	128	0.77
QueC	PF06508.13	210	EMHIGMCC_00008	-	368	0.00014	21.4	0.0	1	2	4.5e-07	0.0013	18.2	0.0	1	64	7	72	7	137	0.71
QueC	PF06508.13	210	EMHIGMCC_00008	-	368	0.00014	21.4	0.0	2	2	0.085	260.0	1.0	0.0	153	187	165	203	151	208	0.71
Asn_synthase	PF00733.21	355	EMHIGMCC_00008	-	368	0.00016	21.5	0.0	1	1	6.900000000000001e-08	0.00021	21.1	0.0	22	175	10	175	3	231	0.75
ATP_bind_3	PF01171.20	182	EMHIGMCC_00008	-	368	0.1	12.4	0.1	1	2	9.8e-05	0.29	10.9	0.1	1	67	7	75	7	131	0.73
ATP_bind_3	PF01171.20	182	EMHIGMCC_00008	-	368	0.1	12.4	0.1	2	2	2.6	7600.0	-3.5	0.0	49	67	307	325	282	330	0.77
NUDIX	PF00293.28	131	EMHIGMCC_00009	-	153	4.2e-19	68.9	0.0	1	1	2.8000000000000003e-23	5.100000000000001e-19	68.6	0.0	2	117	4	115	3	130	0.83
LprI	PF07007.12	103	EMHIGMCC_00010	-	109	0.00013000000000000002	22.5	7.0	1	2	6.4e-08	0.00029	21.5	6.8	1	103	23	98	23	98	0.84
LprI	PF07007.12	103	EMHIGMCC_00010	-	109	0.00013000000000000002	22.5	7.0	2	2	0.034	150.0	3.1	0.6	13	32	84	103	78	107	0.67
Adenyl_cycl_N	PF12633.7	199	EMHIGMCC_00010	-	109	0.012	15.5	0.0	1	1	3.1e-06	0.013999999999999999	15.3	0.0	60	119	20	77	8	102	0.67
Kp4	PF09044.10	125	EMHIGMCC_00010	-	109	0.019	15.0	0.4	1	2	0.0015	6.9	6.8	0.1	56	96	22	61	16	65	0.79
Kp4	PF09044.10	125	EMHIGMCC_00010	-	109	0.019	15.0	0.4	2	2	0.0014	6.3	6.9	0.0	17	45	79	107	64	108	0.9
Calc_CGRP_IAPP	PF00214.19	121	EMHIGMCC_00010	-	109	0.022000000000000002	15.1	0.7	1	1	6.1e-06	0.027000000000000003	14.8	0.7	8	100	9	100	1	108	0.57
PseudoU_synth_2	PF00849.22	160	EMHIGMCC_00011	-	245	3e-14	53.4	0.1	1	2	0.38	3400.0	-2.0	0.1	80	101	21	41	18	63	0.47
PseudoU_synth_2	PF00849.22	160	EMHIGMCC_00011	-	245	3e-14	53.4	0.1	2	2	1.1000000000000001e-16	9.6e-13	48.5	0.0	2	160	65	210	64	210	0.77
Cyc-maltodext_C	PF10438.9	76	EMHIGMCC_00011	-	245	0.12	12.5	0.0	1	1	2.8999999999999997e-05	0.26	11.4	0.0	1	30	87	117	87	124	0.85
Iso_dh	PF00180.20	348	EMHIGMCC_00012	-	416	6.699999999999999e-118	393.8	0.0	1	1	8.599999999999998e-122	7.699999999999998e-118	393.6	0.0	2	348	29	412	28	412	0.98
tRNA_synt_1c_R1	PF04558.15	162	EMHIGMCC_00012	-	416	0.092	12.7	0.1	1	2	0.08199999999999999	740.0	0.1	0.0	110	128	36	53	30	67	0.71
tRNA_synt_1c_R1	PF04558.15	162	EMHIGMCC_00012	-	416	0.092	12.7	0.1	2	2	7.3e-05	0.65	10.0	0.0	87	129	174	215	167	226	0.77
Arm-DNA-bind_1	PF09003.10	74	EMHIGMCC_00013	-	380	7.299999999999999e-32	109.4	0.0	1	1	2.3999999999999996e-35	1.4e-31	108.4	0.0	1	73	1	72	1	73	0.98
Phage_integrase	PF00589.22	172	EMHIGMCC_00013	-	380	5.099999999999999e-20	72.0	0.4	1	2	0.23	1400.0	-1.1	0.1	84	134	53	112	10	133	0.52
Phage_integrase	PF00589.22	172	EMHIGMCC_00013	-	380	5.099999999999999e-20	72.0	0.4	2	2	2.4999999999999998e-23	1.5e-19	70.4	0.0	2	168	195	366	194	369	0.89
Phage_terminase	PF10668.9	60	EMHIGMCC_00013	-	380	0.027999999999999997	14.4	0.1	1	2	0.00011999999999999999	0.74	9.9	0.0	9	37	112	141	104	146	0.81
Phage_terminase	PF10668.9	60	EMHIGMCC_00013	-	380	0.027999999999999997	14.4	0.1	2	2	0.086	510.0	0.8	0.0	39	53	232	246	229	254	0.78
Exc	PF07825.11	77	EMHIGMCC_00014	-	78	2e-06	27.7	0.0	1	1	1.3000000000000002e-10	2.3e-06	27.5	0.0	5	70	7	74	3	77	0.88
T3SS_needle_E	PF08988.10	67	EMHIGMCC_00015	-	185	0.040999999999999995	14.0	1.1	1	2	0.035	630.0	0.6	0.2	13	42	30	61	18	80	0.61
T3SS_needle_E	PF08988.10	67	EMHIGMCC_00015	-	185	0.040999999999999995	14.0	1.1	2	2	1.8e-05	0.32	11.2	0.0	33	64	144	175	138	177	0.87
Ead_Ea22	PF13935.6	139	EMHIGMCC_00017	-	159	8.799999999999999e-25	88.0	8.9	1	1	1.4000000000000002e-25	6.2e-22	78.8	8.9	1	132	2	111	2	153	0.85
GAS	PF13851.6	200	EMHIGMCC_00017	-	159	0.0033	16.8	0.8	1	1	1.2e-06	0.0053	16.1	0.4	29	80	66	117	54	123	0.9
ATG16	PF08614.11	200	EMHIGMCC_00017	-	159	0.0094	16.2	1.2	1	1	3.4e-06	0.015	15.5	1.2	73	148	55	130	30	135	0.82
SVIP	PF15811.5	77	EMHIGMCC_00017	-	159	1.0	9.9	3.2	1	2	0.58	2600.0	-1.1	0.1	26	34	7	15	3	20	0.71
SVIP	PF15811.5	77	EMHIGMCC_00017	-	159	1.0	9.9	3.2	2	2	0.00018	0.82	10.2	0.4	28	47	99	118	97	124	0.85
zf-AN1	PF01428.16	40	EMHIGMCC_00018	-	47	0.85	9.8	5.0	1	2	2.3e-05	0.41	10.8	1.8	10	38	9	36	2	38	0.82
zf-AN1	PF01428.16	40	EMHIGMCC_00018	-	47	0.85	9.8	5.0	2	2	0.84	15000.0	-3.8	0.1	26	28	40	42	39	43	0.62
HALZ	PF02183.18	43	EMHIGMCC_00019	-	205	0.047	13.9	5.8	1	3	7.7e-05	0.69	10.2	0.6	6	23	32	49	29	56	0.89
HALZ	PF02183.18	43	EMHIGMCC_00019	-	205	0.047	13.9	5.8	2	3	0.0014	13.0	6.1	0.1	20	42	67	89	62	90	0.77
HALZ	PF02183.18	43	EMHIGMCC_00019	-	205	0.047	13.9	5.8	3	3	1.9	17000.0	-3.9	0.0	7	13	110	116	110	116	0.82
BrkDBD	PF09607.10	58	EMHIGMCC_00019	-	205	0.078	12.8	0.0	1	1	2e-05	0.18	11.6	0.0	13	42	90	117	82	119	0.88
DUF2737	PF10930.8	53	EMHIGMCC_00020	-	56	1.4999999999999999e-33	114.1	1.2	1	1	1.9e-37	1.7e-33	114.0	1.2	1	53	1	53	1	53	0.99
RPEL	PF02755.15	24	EMHIGMCC_00020	-	56	0.084	12.6	1.5	1	2	0.19	1700.0	-1.1	0.0	12	16	12	16	10	19	0.65
RPEL	PF02755.15	24	EMHIGMCC_00020	-	56	0.084	12.6	1.5	2	2	1.7e-05	0.15	11.8	0.4	10	19	25	34	25	34	0.98
DUF5405	PF17399.2	88	EMHIGMCC_00021	-	95	0.078	13.2	0.1	1	1	5.5e-06	0.099	12.9	0.1	6	78	9	81	4	91	0.79
DUF2856	PF11043.8	97	EMHIGMCC_00022	-	97	4e-58	193.6	0.4	1	1	2.5e-62	4.4e-58	193.5	0.4	1	97	1	97	1	97	1.0
DUF5051	PF16473.5	166	EMHIGMCC_00023	-	182	4.9e-56	189.3	0.1	1	1	6.099999999999999e-60	5.4e-56	189.1	0.1	1	166	2	177	2	177	0.95
RNase_T	PF00929.24	165	EMHIGMCC_00023	-	182	0.032	14.8	0.0	1	2	0.0008	7.2	7.1	0.0	2	44	5	45	4	54	0.87
RNase_T	PF00929.24	165	EMHIGMCC_00023	-	182	0.032	14.8	0.0	2	2	0.0023	21.0	5.6	0.1	144	162	152	170	74	173	0.82
SSB	PF00436.25	104	EMHIGMCC_00024	-	168	3.7e-39	133.0	2.0	1	1	5.2999999999999995e-43	4.799999999999999e-39	132.6	2.0	1	99	6	105	6	113	0.96
Peptidase_G2	PF11962.8	228	EMHIGMCC_00024	-	168	0.024	14.0	0.8	1	1	3.3e-06	0.03	13.7	0.8	160	196	48	84	32	110	0.82
Rad52_Rad22	PF04098.15	153	EMHIGMCC_00025	-	235	1.3999999999999999e-24	86.8	0.1	1	1	1e-27	1.8e-23	83.1	0.1	7	152	4	135	3	136	0.93
Potassium_chann	PF11404.8	29	EMHIGMCC_00026	-	62	0.0087	15.8	0.5	1	1	7.5e-07	0.013999999999999999	15.2	0.5	13	26	28	41	27	43	0.95
Lambda_Kil	PF06301.11	42	EMHIGMCC_00027	-	37	1.7e-14	53.1	0.1	1	1	1e-18	1.8000000000000002e-14	53.0	0.1	1	34	1	34	1	36	0.97
Lambda_CIII	PF02061.16	42	EMHIGMCC_00028	-	48	3.4e-24	84.6	0.1	1	1	6.099999999999999e-28	3.7e-24	84.5	0.1	2	42	3	45	2	45	0.98
cIII	PF08134.11	38	EMHIGMCC_00028	-	48	0.039	13.7	0.0	1	1	7.8e-06	0.046	13.5	0.0	1	37	1	36	1	37	0.88
DUF1737	PF08410.10	53	EMHIGMCC_00028	-	48	0.12	12.3	0.0	1	1	2.8999999999999997e-05	0.17	11.7	0.0	13	28	18	33	14	35	0.9
Ral	PF11058.8	66	EMHIGMCC_00030	-	64	6.3e-44	147.4	5.1	1	1	3.7999999999999994e-48	6.7e-44	147.3	5.1	1	65	1	63	1	64	0.98
BstA	-	285	EMHIGMCC_00033	-	307	1.2999999999999997e-127	424.7	0.0	1	1	8.299999999999998e-132	1.4999999999999996e-127	424.5	0.0	1	284	12	295	12	296	0.99
Peptidase_S24	PF00717.23	70	EMHIGMCC_00034	-	211	3.5e-11	42.9	0.1	1	1	1.8000000000000002e-14	5.4e-11	42.3	0.1	2	63	120	183	119	189	0.88
HTH_3	PF01381.22	55	EMHIGMCC_00034	-	211	0.0014	18.6	0.0	1	1	8.8e-07	0.0026	17.8	0.0	10	55	1	45	1	45	0.96
YdaS_antitoxin	PF15943.5	65	EMHIGMCC_00034	-	211	0.0041	17.0	0.1	1	1	2.5e-06	0.0075	16.1	0.1	10	40	2	32	1	46	0.84
Phage_CI_repr	PF07022.13	65	EMHIGMCC_00034	-	211	0.013999999999999999	15.4	0.0	1	1	7.2000000000000005e-06	0.022000000000000002	14.9	0.0	15	65	3	53	1	53	0.93
HTH_31	PF13560.6	64	EMHIGMCC_00034	-	211	0.053	13.9	0.1	1	1	3.1e-05	0.094	13.1	0.1	15	57	1	41	1	46	0.89
HTH_24	PF13412.6	48	EMHIGMCC_00034	-	211	0.21	11.2	1.0	1	3	0.00078	2.3	7.8	0.0	18	36	1	19	1	22	0.93
HTH_24	PF13412.6	48	EMHIGMCC_00034	-	211	0.21	11.2	1.0	2	3	0.27	800.0	-0.3	0.0	17	29	28	40	25	42	0.8
HTH_24	PF13412.6	48	EMHIGMCC_00034	-	211	0.21	11.2	1.0	3	3	0.28	840.0	-0.4	0.0	36	44	158	166	157	167	0.85
YdaS_antitoxin	PF15943.5	65	EMHIGMCC_00035	-	71	1.3e-23	82.6	0.2	1	1	9.000000000000002e-27	1.5e-23	82.4	0.2	1	60	6	64	6	68	0.97
P22_Cro	PF14549.6	60	EMHIGMCC_00035	-	71	0.0007599999999999999	19.3	0.5	1	1	5.8e-07	0.00095	19.0	0.5	4	52	8	58	5	65	0.92
HTH_23	PF13384.6	50	EMHIGMCC_00035	-	71	0.0018	18.0	0.0	1	1	1.9e-06	0.003	17.3	0.0	19	40	15	36	4	43	0.8
HTH_3	PF01381.22	55	EMHIGMCC_00035	-	71	0.006999999999999999	16.4	0.0	1	1	8.2e-06	0.013000000000000001	15.5	0.0	11	49	15	52	14	57	0.92
HTH_Tnp_1_2	PF13022.6	123	EMHIGMCC_00035	-	71	0.013999999999999999	15.5	0.0	1	1	8.900000000000001e-06	0.013999999999999999	15.5	0.0	27	48	14	35	4	59	0.91
HTH_Tnp_ISL3	PF13542.6	52	EMHIGMCC_00035	-	71	0.022000000000000002	14.1	0.0	1	1	1.9e-05	0.031	13.7	0.0	22	49	8	35	1	36	0.78
HTH_36	PF13730.6	55	EMHIGMCC_00035	-	71	0.033	14.1	0.0	1	1	3.1e-05	0.05	13.6	0.0	27	46	15	34	3	36	0.9
HTH_37	PF13744.6	80	EMHIGMCC_00035	-	71	0.054000000000000006	13.5	0.0	1	1	4.7e-05	0.077	13.0	0.0	32	76	14	56	4	58	0.83
HTH_31	PF13560.6	64	EMHIGMCC_00035	-	71	0.06	13.7	0.1	1	1	6.9e-05	0.11	12.8	0.1	16	51	15	48	14	71	0.82
HTH_Crp_2	PF13545.6	68	EMHIGMCC_00035	-	71	0.061	13.3	0.0	1	2	0.00011	0.18	11.8	0.0	18	42	10	34	2	36	0.84
HTH_Crp_2	PF13545.6	68	EMHIGMCC_00035	-	71	0.061	13.3	0.0	2	2	0.96	1600.0	-0.8	0.0	24	33	61	70	45	71	0.7
HTH_17	PF12728.7	51	EMHIGMCC_00035	-	71	0.085	13.1	0.0	1	1	7.8e-05	0.13	12.5	0.0	6	29	18	41	15	61	0.79
Phage_CII	PF05269.11	91	EMHIGMCC_00036	-	93	7e-30	103.1	0.1	1	1	3.3e-33	7.499999999999999e-30	103.0	0.1	3	91	4	92	1	92	0.96
DUF3243	PF11588.8	79	EMHIGMCC_00036	-	93	0.011000000000000001	16.1	0.1	1	2	0.58	1300.0	-0.2	0.0	18	31	29	42	14	48	0.76
DUF3243	PF11588.8	79	EMHIGMCC_00036	-	93	0.011000000000000001	16.1	0.1	2	2	1.4000000000000001e-05	0.032	14.5	0.0	8	51	43	89	38	90	0.79
TTRAP	PF14203.6	62	EMHIGMCC_00036	-	93	0.013000000000000001	15.5	0.2	1	2	0.038	85.0	3.2	0.0	40	57	15	32	9	36	0.84
TTRAP	PF14203.6	62	EMHIGMCC_00036	-	93	0.013000000000000001	15.5	0.2	2	2	0.00018999999999999998	0.44	10.6	0.0	18	43	46	75	39	83	0.83
YdaS_antitoxin	PF15943.5	65	EMHIGMCC_00036	-	93	0.018000000000000002	14.9	0.0	1	1	1.1e-05	0.026000000000000002	14.4	0.0	8	31	24	47	19	58	0.87
HTH_26	PF13443.6	63	EMHIGMCC_00036	-	93	0.066	13.7	0.0	1	2	1.8	3900.0	-1.6	0.0	32	47	8	23	4	25	0.75
HTH_26	PF13443.6	63	EMHIGMCC_00036	-	93	0.066	13.7	0.0	2	2	7e-05	0.16	12.5	0.0	12	40	26	54	16	61	0.84
Phage_terminase	PF10668.9	60	EMHIGMCC_00036	-	93	0.083	12.9	0.0	1	1	7.4e-05	0.17	11.9	0.0	25	43	27	45	19	47	0.9
